pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp11,S,60.121,1800.0,0.8877777777777778,0.8341000000000002,0.5459499999999999,0.23948888888888892,0.7168888888888889,0.0613611111111111,0.37782222222222217,0.5231444444444444,0.3359944444444445,0.32885000000000003,0.5343777777777777,1.3000055555555554,0.14229444444444445,0.5220333333333333,0.061233333333333334,0.5287777777777778,0.38951111111111114,0.7315555555555555,0.28673333333333334,0.22333333333333333,0.09666666666666666,46.00383333333333,-1.8333333333333324,416.41277777777776,0.13055555555555556,0.0,0.3330738888888889,0.08225055555555555,0.004514444444444445
pp11,S,120.275,3600.0,0.9377777777777778,0.885688888888889,0.3945555555555556,0.1489666666666667,0.8951888888888888,0.08626666666666667,0.39877777777777773,0.42581111111111114,0.24431666666666665,0.3691166666666667,0.42105000000000004,1.3738388888888888,0.16883888888888887,0.7799944444444444,0.16567777777777778,0.39805,0.44332777777777777,0.8168555555555557,0.22571666666666665,0.305,0.0,36.901,-8.388722222222224,407.0533888888889,0.07444444444444444,1.4444444444444444e-05,0.36097222222222225,0.10851722222222224,0.000583888888888889
pp11,S,180.43,5400.0,0.8583333333333333,0.8112444444444445,0.33723333333333333,0.07722222222222222,0.7573611111111112,0.061744444444444456,0.3491277777777778,0.3944111111111111,0.08319444444444445,0.3020888888888889,0.4370055555555555,1.2197611111111109,0.35508888888888895,0.9138888888888889,0.37075,0.13697222222222222,0.5621722222222223,0.5443111111111111,0.19650555555555554,0.3566666666666667,0.0,43.68255555555556,-1.9564444444444447,401.46255555555547,0.14944444444444444,6.11111111111111e-06,0.34268444444444446,0.09539611111111113,0.0006638888888888889
pp11,S,240.584,7200.0,0.9566666666666667,0.8872111111111114,0.3905277777777778,0.16784444444444444,0.9407333333333334,0.10721111111111112,0.31338888888888883,0.4544944444444445,0.05659444444444445,0.4030611111111111,0.29122222222222227,1.159538888888889,0.5719111111111111,1.086961111111111,0.4506666666666667,0.14178888888888888,0.6893499999999999,0.4111333333333333,0.17573888888888892,0.5727777777777778,0.06055555555555556,39.339277777777774,-19.822611111111115,410.67366666666663,0.1411111111111111,0.0006461111111111111,0.3006861111111111,0.09952333333333332,0.009095
pp11,S,300.739,9000.0,0.8461111111111111,0.8141611111111112,0.8515944444444444,0.6939333333333334,0.6032611111111111,0.049522222222222224,0.23805555555555552,0.22597777777777775,0.0841111111111111,0.2937944444444444,0.4190222222222222,1.0089888888888887,0.4520166666666667,0.8678000000000001,0.5946888888888889,0.0631,0.6670333333333334,0.4654555555555555,0.22136666666666668,0.5427777777777778,0.0,38.72716666666666,-15.066999999999998,423.72555555555556,0.16277777777777777,0.0,0.2893005555555556,0.11470666666666665,6.111111111111111e-05
pp11,S,360.893,10800.0,0.9211111111111111,0.8891833333333335,0.17687777777777777,0.04171111111111111,1.0251611111111112,0.03512777777777778,0.16189444444444442,0.20567777777777776,0.10969444444444446,0.2644222222222222,0.21076111111111112,1.0844111111111112,0.5507444444444444,1.171027777777778,0.6347166666666667,0.2467444444444444,0.5681055555555555,0.6212611111111112,0.11108888888888889,0.6577777777777778,0.0022222222222222222,36.36972222222222,-27.16338888888889,431.0392777777777,0.11833333333333333,7.166666666666667e-05,0.25668555555555556,0.1190488888888889,0.00017611111111111115
pp11,S,421.047,12600.0,0.9888888888888889,0.9196333333333334,0.42366111111111104,0.2326111111111111,1.0449944444444446,0.07611666666666667,0.2891111111111111,0.2633111111111111,0.26480555555555557,0.3090055555555556,0.4948388888888889,1.2196222222222222,0.36342777777777774,0.7403777777777778,0.3854222222222222,0.2968111111111111,0.3562222222222223,0.4722500000000001,0.2982888888888889,0.35444444444444445,0.0,38.38649999999999,-2.6238888888888887,420.21822222222227,0.08277777777777778,0.00027833333333333334,0.32448388888888885,0.11720833333333334,0.0001572222222222222
pp11,S,481.202,14400.0,0.9622222222222222,0.923577777777778,0.18038333333333334,0.10161666666666666,1.1795166666666668,0.06856666666666666,0.16160555555555559,0.13128888888888887,0.15569444444444444,0.3417888888888889,0.2533444444444444,0.9307555555555557,0.5140500000000001,1.0365944444444446,0.6862166666666667,0.13507777777777777,0.6810388888888889,0.7610944444444443,0.20854999999999999,0.62,0.021666666666666667,20.24,-21.77638888888889,419.8975,0.05388888888888889,9.388888888888888e-05,0.2889933333333333,0.10842277777777778,0.0027738888888888887
pp11,S,541.356,16200.0,0.9038888888888889,0.8691444444444446,0.3191111111111111,0.049355555555555555,0.9562666666666666,0.05122777777777778,0.3091611111111111,0.3930444444444445,0.2445388888888889,0.3825555555555556,0.3296055555555556,1.0016166666666666,0.5174166666666666,0.8576444444444443,0.35260555555555556,0.22606666666666664,0.5017666666666667,0.5587277777777778,0.13655555555555557,0.5133333333333333,0.18388888888888888,46.39827777777777,-17.38222222222222,433.14338888888886,0.18166666666666667,0.0005488888888888889,0.26925777777777776,0.089625,0.005478888888888889
pp11,S,601.511,18000.0,0.975,0.936027777777778,0.45217777777777785,0.3123611111111111,1.0339777777777779,0.06071666666666666,0.10237777777777778,0.21742777777777778,0.034522222222222225,0.2618388888888889,0.21946111111111105,0.6571000000000001,0.40018333333333334,1.0102777777777778,0.47242222222222224,0.048277777777777774,1.0478333333333332,0.9682833333333333,0.08650000000000001,0.7538888888888889,0.07055555555555555,59.61727777777778,-39.483,458.6352222222222,0.09,4.388888888888889e-05,0.23562555555555553,0.08594,0.004244444444444445
