pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp23,S,60.127,1800.0,1.0,0.9379722222222224,0.7061166666666668,0.10795,0.4084888888888889,0.3266,0.28728888888888887,0.6294333333333333,0.16514444444444443,0.23140555555555553,0.44080555555555556,0.40539444444444445,0.4726611111111111,1.321888888888889,0.7007666666666668,0.22407777777777776,0.5568388888888889,0.4639444444444444,0.15462222222222224,0.4666666666666667,0.0077777777777777776,-6.9751111111111115,32.63005555555555,473.71,0.2966666666666667,0.00035277777777777776,0.22022722222222224,0.048542222222222216,0.06305833333333334
pp23,S,120.287,3600.0,0.9077777777777778,0.8699055555555558,0.6476944444444444,0.11416666666666667,0.4790611111111111,0.08616666666666668,0.3203,0.6510555555555556,0.05419444444444444,0.2521333333333333,0.4733388888888889,0.40268888888888893,0.6229166666666667,1.3121055555555556,0.5212888888888889,0.06431111111111111,0.6915555555555557,0.4408388888888889,0.1940888888888889,0.3388888888888889,0.10888888888888888,31.499888888888886,43.39644444444444,436.6956111111112,0.2677777777777778,0.0007183333333333333,0.21884166666666666,0.02444111111111111,0.07001277777777777
pp23,S,180.448,5400.0,1.0,0.9332055555555558,0.6437555555555555,0.5985055555555555,0.5965388888888888,0.06767777777777778,0.31423888888888896,0.5016555555555555,0.06108333333333333,0.11415,0.5705055555555556,0.7105944444444444,0.4209777777777778,0.6182944444444445,0.4944611111111111,0.33598333333333325,0.7097555555555555,0.8677722222222221,0.17168333333333333,0.3061111111111111,0.29055555555555557,27.404555555555554,43.970555555555556,444.9710555555555,0.09222222222222222,0.0,0.32531277777777784,0.02690666666666667,0.02165
pp23,S,240.608,7200.0,0.9977777777777778,0.9629111111111113,0.19684444444444446,0.1306277777777778,0.2812,0.25845555555555555,0.10146111111111111,0.21000555555555556,0.04755,0.04228333333333333,0.12597222222222224,0.3850111111111111,0.05256666666666667,0.6314500000000001,0.12216666666666666,0.3958055555555555,0.6501944444444444,0.4125222222222222,0.2668833333333333,0.19777777777777777,0.0038888888888888888,-20.220555555555556,11.471444444444444,503.6761111111111,0.016666666666666666,0.00011611111111111112,0.26989111111111114,0.012097222222222223,0.1393838888888889
pp23,S,300.769,9000.0,1.0,0.954627777777778,0.13076666666666667,0.2901166666666667,0.35793888888888886,0.1311277777777778,0.3214666666666667,0.3328833333333333,0.15341666666666665,0.33957777777777776,0.34824999999999995,0.9260277777777777,0.3947333333333333,0.9333444444444443,0.48810555555555557,0.3904222222222222,0.9898555555555556,1.0133722222222221,0.43561666666666676,0.43333333333333335,0.042222222222222223,-22.741333333333333,4.165277777777778,463.01116666666667,0.0038888888888888888,0.0,0.33823944444444437,0.03106611111111111,0.07729388888888888
pp23,S,360.929,10800.0,0.9711111111111111,0.9385111111111112,0.03673888888888888,0.046150000000000004,0.18683333333333335,0.12758333333333333,0.118,0.09955555555555555,0.12822222222222224,0.08121111111111111,0.09142222222222222,0.4557555555555556,0.46685000000000004,0.828311111111111,0.24926666666666666,0.4308555555555556,0.6243944444444444,0.44973888888888885,0.13747222222222222,0.2688888888888889,0.12611111111111112,2.0218333333333343,64.61322222222222,615.0433888888889,0.32666666666666666,0.009435555555555555,0.14268777777777775,0.00029611111111111114,0.11893722222222222
pp23,S,421.09,12600.0,0.9855555555555555,0.9687944444444446,0.15378333333333333,0.09289999999999998,0.16780555555555554,0.0112,0.14313333333333333,0.20423333333333332,0.28203888888888895,0.1463666666666667,0.17718888888888887,0.23692777777777776,0.5010222222222221,0.8928222222222222,0.21527777777777782,0.18053888888888892,0.7341333333333334,0.24426111111111112,0.29884444444444436,0.39111111111111113,0.03388888888888889,7.835333333333333,78.88722222222222,604.4023888888889,0.3,0.005892777777777777,0.13532388888888888,0.0012000000000000001,0.17596666666666666
pp23,S,481.25,14400.0,1.0,0.9697611111111113,0.2916111111111111,0.13320555555555555,0.10132777777777777,0.027661111111111115,0.061988888888888885,0.08331666666666665,0.22970000000000002,0.1846166666666667,0.034883333333333336,0.6577222222222221,0.16686666666666666,0.4093055555555555,0.13328333333333334,0.1567777777777778,0.5074277777777777,0.0964,0.24885555555555555,0.24444444444444444,0.0,73.27011111111112,49.466944444444444,478.39427777777775,0.009444444444444445,0.00033999999999999997,0.24269555555555558,0.06020000000000001,0.04872444444444445
pp23,S,541.41,16200.0,0.9955555555555555,0.9637111111111113,0.25332777777777776,0.12123333333333335,0.19166666666666668,0.06366666666666668,0.09605000000000001,0.20809999999999998,0.3049777777777778,0.34311111111111114,0.4379166666666667,0.7117166666666667,0.20412777777777774,0.6480222222222223,0.1897333333333333,0.1723722222222222,0.6882944444444444,0.3402555555555556,0.6005777777777778,0.43444444444444447,0.006666666666666667,76.31077777777777,43.54683333333333,481.7211111111111,0.06555555555555556,8.499999999999999e-05,0.26104333333333335,0.04738,0.024383333333333333
pp23,S,601.571,18000.0,0.9216666666666666,0.8983111111111113,0.08166666666666667,0.05642222222222222,0.24305555555555555,0.010150000000000001,0.5379555555555556,0.2726277777777778,0.4366333333333334,0.5705222222222223,0.8599333333333334,1.1928277777777778,1.1526499999999997,0.9300388888888887,0.20243333333333333,0.16624444444444444,1.3787555555555555,0.5358555555555554,0.8676444444444444,0.6338888888888888,0.08055555555555556,92.84227777777777,43.55027777777778,450.7888888888889,0.3061111111111111,0.00032888888888888887,0.19884833333333335,0.01594722222222222,0.04548944444444444
pp23,S,661.731,19800.0,1.0,0.9666111111111113,0.14452777777777776,0.09444999999999999,0.19678888888888887,0.06822222222222223,0.06514999999999999,0.2784666666666667,0.20608333333333334,0.09073888888888888,0.07515000000000001,0.4663722222222222,0.1940777777777778,0.46212222222222227,0.2614722222222222,0.09277777777777779,0.5287,0.27621111111111113,0.23421666666666668,0.2061111111111111,0.0,-14.61383333333333,7.84188888888889,532.6272222222223,0.05,0.0013855555555555555,0.3111111111111111,0.02032166666666667,0.18256722222222221
pp23,S,721.892,21600.0,1.0,0.9759611111111114,0.13962777777777777,0.36156111111111106,0.11002222222222223,0.08251666666666668,0.0044222222222222215,0.3055055555555556,0.4204444444444444,0.05994444444444444,0.006733333333333334,0.21087222222222224,0.0425888888888889,0.31157777777777773,0.07343333333333334,0.13871111111111112,0.32253888888888893,0.23589444444444446,0.18720000000000003,0.15,0.012222222222222223,-17.512944444444447,24.27377777777778,555.7722777777777,0.04055555555555555,0.0,0.27551666666666663,0.007945,0.225855
pp23,S,782.052,23400.0,1.0,0.9684722222222225,0.034322222222222226,0.027022222222222222,0.16112777777777776,0.024949999999999996,0.0,0.009644444444444443,0.019383333333333332,0.0003888888888888889,0.0012222222222222224,0.5118111111111111,0.020483333333333336,0.18132777777777778,0.01205,0.1921,0.09222777777777777,0.42127777777777775,0.17087222222222223,0.15222222222222223,0.005,-7.252944444444444,42.56411111111111,565.9285555555556,0.0,0.0,0.2647933333333334,8.11111111111111e-05,0.17886944444444447
pp23,S,842.213,25200.0,1.0,0.9627166666666669,0.09949444444444444,0.045222222222222226,0.15382777777777776,0.026699999999999998,0.0,0.027900000000000005,0.63115,0.04086111111111111,0.22300555555555554,0.4978666666666666,0.5211,0.46173888888888887,0.023733333333333332,0.39624444444444445,0.44511666666666666,0.4086,0.1783833333333333,0.14222222222222222,0.008888888888888889,7.441,41.211666666666666,571.3576666666667,0.0,0.0,0.27147499999999997,0.0005144444444444444,0.19470111111111113
pp23,S,902.373,27000.0,1.0,0.9698333333333334,0.38037777777777776,0.019477777777777778,0.19165555555555558,0.04373888888888889,0.0,0.051277777777777776,0.012027777777777776,0.0030055555555555556,0.08311111111111112,0.5886166666666668,0.0775,0.3070611111111111,0.1392611111111111,0.07104444444444444,0.23352222222222224,0.5542555555555555,0.16067777777777778,0.1922222222222222,0.0,0.7270555555555552,40.62888888888889,564.0380555555555,0.017222222222222222,0.0,0.23342333333333334,1.111111111111111e-06,0.15079055555555557
pp23,S,962.533,28800.0,0.9988888888888889,0.9594055555555557,0.5746777777777778,0.3264611111111111,0.4481833333333333,0.13397777777777778,0.0021777777777777776,0.03443888888888889,0.01276111111111111,0.05875555555555556,0.04004444444444445,0.82545,0.16435,0.6809,0.24595,0.09216666666666667,0.38233333333333336,0.6671388888888888,0.4864333333333333,0.3861111111111111,0.012222222222222223,3.606166666666666,51.28644444444445,541.5219444444444,0.02666666666666667,0.0,0.3156133333333333,0.03314444444444445,0.060021111111111115
pp23,S,1022.694,30600.0,0.9983333333333333,0.9482666666666667,0.7553277777777778,0.4595222222222222,0.5946388888888888,0.03553888888888889,0.1418722222222222,0.04887777777777779,0.16049444444444444,0.20185,0.3828722222222223,1.1000666666666665,0.6026666666666667,1.0505277777777777,0.23901111111111112,0.2427777777777778,0.7423277777777778,1.111388888888889,0.6584111111111112,0.5327777777777778,0.06666666666666667,25.142333333333333,52.047111111111114,465.7663888888889,0.025555555555555557,0.0,0.3529588888888889,0.11907999999999999,0.009403333333333335
pp23,S,1082.854,32400.0,0.9833333333333333,0.9416555555555557,0.9511055555555555,0.34126666666666666,0.5725722222222223,0.04874444444444445,0.08348333333333334,0.10548888888888888,0.10488888888888888,0.18051111111111112,0.37500555555555554,0.8753,0.5378888888888889,0.9038055555555555,0.13030555555555556,0.0811388888888889,0.6240944444444444,0.6778055555555557,0.39061666666666667,0.4905555555555556,0.0,36.20016666666666,21.734222222222222,493.31138888888887,0.035,0.0007605555555555557,0.37121777777777776,0.04090222222222223,0.03843888888888889
pp23,S,1143.015,34200.0,1.0,0.9675055555555557,0.32805555555555554,0.052227777777777776,0.32132777777777777,0.08881666666666667,0.014972222222222222,0.028694444444444443,0.05496666666666667,0.019850000000000003,0.05316111111111111,0.7330944444444444,0.0761388888888889,0.7515166666666667,0.3154,0.17293333333333333,0.22883888888888887,0.42571666666666663,0.1268222222222222,0.1922222222222222,0.03388888888888889,39.66127777777777,13.552666666666664,570.4612777777777,0.0,0.0,0.3138616666666667,0.03115222222222222,0.04894
pp23,S,1203.175,36000.0,0.9911111111111112,0.9503000000000001,0.3068833333333334,0.07760555555555555,0.10915555555555555,0.11682777777777777,0.041672222222222235,0.09709444444444443,0.03197777777777778,0.03512222222222222,0.06752222222222222,0.6044277777777778,0.15904444444444446,0.7683333333333333,0.40292222222222224,0.1215722222222222,0.35264999999999996,0.3868555555555556,0.18796666666666662,0.2111111111111111,0.028888888888888888,57.63822222222222,15.143888888888888,525.1521666666666,0.008888888888888889,0.0,0.3181572222222222,0.032806666666666665,0.04035944444444445
pp23,S,1263.336,37800.0,0.9877777777777778,0.939627777777778,0.2573722222222222,0.19395555555555555,0.18762222222222225,0.043127777777777786,0.2632166666666667,0.20937222222222218,0.3149166666666666,0.24302777777777781,0.5085944444444445,0.6158388888888889,0.7710666666666666,1.2324777777777778,0.2978666666666667,0.19529444444444444,1.2014166666666668,0.7268611111111111,0.5189277777777779,0.4494444444444444,0.03333333333333333,45.81466666666666,28.678833333333333,455.0808333333333,0.11833333333333333,0.0015755555555555553,0.2754155555555555,0.02706,0.10428
pp23,S,1323.496,39600.0,0.9977777777777778,0.9549388888888891,0.53725,0.14552777777777778,0.3614666666666666,0.009583333333333333,0.35814444444444443,0.41505000000000003,0.17994444444444443,0.16970000000000002,0.7047166666666667,0.5450055555555555,0.7893555555555556,1.5482777777777779,0.14291666666666666,0.09598888888888889,0.8051055555555556,0.8665499999999999,0.4791722222222222,0.33555555555555555,0.04611111111111111,64.90627777777779,30.096166666666665,435.79566666666665,0.12111111111111111,0.0031844444444444446,0.2624622222222222,0.026395,0.053838888888888894
pp23,S,1383.656,41400.0,0.9994444444444445,0.9739055555555558,0.30417222222222223,0.0844111111111111,0.3012,0.028122222222222226,0.005366666666666667,0.20175555555555558,0.1620777777777778,0.015705555555555556,0.14026111111111111,0.3693888888888889,0.16281111111111107,0.23132777777777777,0.03557777777777777,0.03979444444444445,0.44327777777777777,0.3689444444444444,0.3128944444444445,0.21,0.0,56.164611111111114,18.03627777777778,470.79594444444444,0.03277777777777778,0.0,0.2884866666666667,0.010698333333333332,0.11171777777777776
pp23,S,1443.817,43200.0,1.0,0.9759722222222225,0.14119444444444443,0.08965000000000002,0.20205555555555554,0.03451111111111111,0.021077777777777775,0.09060555555555556,0.30773888888888895,0.04757777777777777,0.12839444444444445,0.32389444444444443,0.1464611111111111,0.26303333333333334,0.08102777777777777,0.05913333333333333,0.2701277777777778,0.42263333333333336,0.20117222222222222,0.1922222222222222,0.03722222222222222,18.720499999999998,31.427999999999997,535.7287777777779,0.011111111111111112,0.0,0.2919333333333333,0.005138888888888889,0.17728055555555555
pp23,S,1503.977,45000.0,1.0,0.9375500000000001,0.11775555555555554,0.041211111111111115,0.46242777777777777,0.034133333333333335,0.16131111111111113,0.14968333333333333,0.023333333333333334,0.24195,0.608388888888889,1.0623777777777779,0.8749888888888889,1.1790333333333332,0.20821666666666663,0.18406666666666666,0.93345,0.9226833333333333,0.20812222222222224,0.3233333333333333,0.065,19.341,49.893111111111104,534.0545555555556,0.03111111111111111,0.0015655555555555555,0.2010038888888889,0.013940555555555557,0.12393111111111112
pp23,S,1564.138,46800.0,0.995,0.9511555555555556,0.4128944444444444,0.33088333333333336,0.24508888888888888,0.22556111111111113,0.6081333333333333,0.3782166666666667,0.2113277777777778,0.3539777777777778,0.9892777777777778,1.2663833333333332,0.8300555555555555,1.1311055555555556,0.34857777777777776,0.11511666666666666,0.8380388888888888,0.4526055555555556,0.5408888888888889,0.5472222222222223,0.10555555555555556,78.42772222222222,36.66288888888889,476.0104444444445,0.12944444444444445,4.722222222222222e-05,0.2733555555555556,0.08436055555555555,0.029526111111111114
pp23,S,1624.298,48600.0,0.9761111111111112,0.9366111111111114,0.39873333333333333,0.3935222222222222,0.25828333333333336,0.05524444444444444,0.18096111111111113,0.1970666666666667,0.16828888888888888,0.0649388888888889,0.36209444444444444,0.6003,0.46834444444444445,0.5178166666666666,0.12030555555555553,0.05787777777777777,0.5296777777777778,0.6095444444444444,0.33633888888888885,0.35555555555555557,0.10444444444444445,103.61905555555555,65.12372222222221,433.22427777777773,0.07055555555555555,0.0007433333333333334,0.27854166666666663,0.04515333333333334,0.01836611111111111
pp23,S,1684.459,50400.0,0.9983333333333333,0.963488888888889,0.5685277777777777,0.2826222222222222,0.3637222222222222,0.09773333333333334,0.1205611111111111,0.4268444444444444,0.1798611111111111,0.1649,0.30054444444444445,0.40521666666666667,0.7120555555555554,1.1525444444444444,0.10779999999999999,0.16269444444444442,0.8858277777777779,0.7311833333333334,0.35781666666666667,0.5216666666666666,0.14555555555555555,46.6218888888889,28.440055555555556,455.24788888888884,0.045,0.0,0.29218888888888894,0.030013333333333336,0.04047444444444444
pp23,S,1744.619,52200.0,1.0,0.9651888888888891,0.3614277777777778,0.1342833333333333,0.4319611111111111,0.0690111111111111,0.13520555555555555,0.25183333333333335,0.2796944444444444,0.23033333333333333,0.3339555555555555,0.597438888888889,0.6446055555555555,0.6827833333333333,0.29105,0.06413333333333333,0.6789277777777779,0.566338888888889,0.5801166666666667,0.4988888888888889,0.08777777777777777,70.88544444444443,30.754777777777782,426.6113888888889,0.07444444444444444,2.277777777777778e-05,0.28633166666666665,0.02791666666666667,0.09570944444444443
pp23,S,1804.779,54000.0,1.0,0.9668944444444446,0.2629444444444444,0.22089444444444445,0.573088888888889,0.03853888888888889,0.09952222222222223,0.31447222222222226,0.3448833333333333,0.07277777777777777,0.21737777777777778,0.45368888888888886,0.43791111111111114,0.6044666666666666,0.09714444444444444,0.14178333333333334,0.8555222222222223,0.7664,0.6234944444444445,0.3111111111111111,0.3244444444444444,71.88322222222222,43.33361111111111,418.1616666666667,0.04055555555555555,0.0004655555555555556,0.3081688888888889,0.024861111111111108,0.10599111111111112
