pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp16,N,60.131,1800.0,1.0,0.9021944444444446,0.003372222222222222,0.0,0.5517666666666667,0.00028333333333333335,0.15761666666666665,0.07796666666666668,0.12442222222222221,0.3408166666666666,0.26471666666666666,1.1541833333333331,0.24392222222222223,1.3840999999999999,0.09493888888888889,0.6029944444444444,0.692761111111111,0.09122777777777777,0.23420555555555558,0.5311111111111111,0.03,42.5,20.10827777777778,316.7522777777778,0.0,0.0,0.3598944444444444,0.03897611111111111,0.03883277777777778
pp16,N,120.295,3600.0,1.0,0.9207333333333334,0.0019555555555555554,0.0,0.32452222222222227,0.012327777777777778,0.020516666666666666,0.007933333333333332,0.09576666666666668,0.2543666666666667,0.01595,0.8936833333333334,0.2771777777777778,0.9897555555555555,0.0625,0.11213333333333333,0.48745,0.18418333333333334,0.39257777777777775,0.615,0.03722222222222222,41.24533333333333,32.51638888888889,315.6946666666667,0.0,0.0,0.33669722222222226,0.06264166666666668,0.013177777777777778
pp16,N,180.46,5400.0,1.0,0.9098277777777778,0.4595333333333334,0.21169999999999997,1.1072722222222222,0.04493888888888889,0.07705,0.031211111111111106,0.16508888888888887,0.13246666666666668,0.06482777777777779,1.090611111111111,0.08641666666666667,0.6914277777777778,0.34423888888888887,0.33324999999999994,0.5068444444444444,0.6347444444444444,0.3494333333333333,0.20444444444444446,0.3672222222222222,47.83166666666666,30.999666666666666,341.05072222222225,0.0033333333333333335,0.0,0.4454283333333333,0.06827166666666666,0.014643333333333331
pp16,N,240.624,7200.0,1.0,0.894138888888889,0.9411555555555555,0.5130722222222222,1.3839611111111112,0.14205555555555555,0.059416666666666666,0.0246,0.08968888888888889,0.13351111111111108,0.10764444444444445,1.0396111111111113,0.09969444444444443,0.7006222222222221,0.21520555555555557,0.13725,0.7970166666666667,0.9457,0.24970555555555557,0.15166666666666667,0.31222222222222223,53.65622222222222,29.502999999999997,340.3172777777778,0.0,0.0,0.503276111111111,0.06287666666666666,0.009396111111111112
pp16,N,300.789,9000.0,0.9938888888888889,0.8972555555555558,0.3919611111111111,0.11732777777777778,0.8648444444444443,0.033716666666666666,0.06592777777777777,0.03203888888888889,0.17189999999999997,0.04783333333333334,0.07076111111111111,0.7849444444444444,0.21875555555555556,0.8057944444444445,0.16481111111111113,0.2667333333333333,0.6963722222222221,0.5532277777777778,0.3003888888888889,0.15944444444444444,0.22944444444444445,51.59788888888889,40.23166666666667,307.1196111111111,0.006111111111111111,0.0,0.363985,0.0696188888888889,0.03740166666666667
pp16,N,360.953,10800.0,0.9983333333333333,0.907327777777778,0.24975,0.021794444444444443,0.6997111111111112,0.007333333333333333,0.12047777777777778,0.06076111111111111,0.05920555555555557,0.11011666666666668,0.09310555555555555,0.7646333333333333,0.28556666666666664,0.7205333333333334,0.3961944444444444,0.0811611111111111,0.8216000000000001,0.4169388888888889,0.35767777777777776,0.29777777777777775,0.17555555555555555,34.73,44.68622222222223,297.9757222222222,0.0016666666666666668,0.0,0.34870277777777775,0.1262288888888889,0.009962222222222221
pp16,N,421.118,12600.0,0.9338888888888889,0.8695388888888891,0.4332277777777778,0.10207777777777777,1.0857555555555556,0.021455555555555554,0.1806888888888889,0.09265000000000001,0.15604444444444443,0.15456666666666669,0.12762777777777778,1.0636555555555556,0.19066111111111114,1.3003444444444443,0.2303888888888889,0.7244,0.4668333333333333,0.6843277777777778,0.46021111111111107,0.14444444444444443,0.25277777777777777,42.38311111111111,57.09072222222222,299.3367777777778,0.095,0.0,0.3110672222222223,0.07859555555555556,0.026043888888888887
pp16,N,481.282,14400.0,1.0,0.9186777777777779,0.6028222222222221,0.10895555555555556,1.0696111111111113,0.018194444444444444,0.17666111111111113,0.20162222222222223,0.056161111111111106,0.0632111111111111,0.16339444444444445,1.0523888888888888,0.06542222222222221,0.5385444444444445,0.29196111111111117,0.32416666666666666,0.8766,0.9469722222222222,0.5019333333333333,0.155,0.044444444444444446,29.260722222222224,54.07911111111111,294.91805555555555,0.0016666666666666668,0.0,0.36809555555555556,0.1486788888888889,0.0027288888888888888
pp16,N,541.447,16200.0,0.9805555555555555,0.8907000000000002,0.09569444444444444,0.037483333333333334,0.8001055555555556,0.04477222222222223,0.09176111111111113,0.015455555555555556,0.23775555555555555,0.15083333333333335,0.10196666666666666,0.9946944444444443,0.2448666666666667,0.9052111111111112,0.18448888888888892,0.5063666666666666,0.43663888888888885,0.4144166666666667,0.43106666666666665,0.3661111111111111,0.22555555555555556,63.06288888888889,28.541333333333334,328.47444444444443,0.020555555555555556,0.0,0.40488611111111117,0.05255944444444444,0.03460777777777778
pp16,N,601.611,18000.0,0.8616666666666667,0.8118944444444446,0.37421111111111116,0.1473388888888889,1.0590666666666666,0.03992777777777778,0.058461111111111116,0.01721111111111111,0.18029444444444442,0.07152777777777777,0.0963611111111111,0.9979277777777777,0.12514999999999998,0.7853222222222221,0.20918888888888887,0.1998888888888889,0.5829222222222222,0.5821555555555556,0.3280666666666667,0.29388888888888887,0.07888888888888888,75.57311111111112,41.440388888888876,346.65761111111107,0.14944444444444444,0.0027105555555555555,0.41050166666666665,0.06296555555555557,0.011311111111111112
pp16,N,661.776,19800.0,0.98,0.8739111111111113,0.6505944444444444,0.2506555555555555,1.6700111111111113,0.050183333333333344,0.055183333333333334,0.024644444444444445,0.15188333333333337,0.06422777777777777,0.03294444444444444,0.7681833333333333,0.13495555555555555,0.8120666666666666,0.14295555555555559,0.20565,0.5164666666666666,0.6468666666666667,0.16507777777777777,0.1111111111111111,0.23833333333333334,84.15583333333333,33.29194444444445,352.65683333333334,0.02,0.0,0.4903083333333333,0.07115111111111111,0.0039250000000000005
pp16,N,721.94,21600.0,0.9927777777777778,0.8751722222222225,1.3544944444444444,0.7479833333333334,1.615622222222222,0.24679444444444443,0.1504388888888889,0.028733333333333336,0.1582722222222222,0.06092222222222222,0.06352777777777778,0.8610444444444445,0.4179666666666667,0.6775333333333333,0.15400555555555553,0.2815555555555555,0.942011111111111,0.7509055555555555,0.25825555555555557,0.21833333333333332,0.43722222222222223,80.2431111111111,33.64922222222222,339.4838888888889,0.007222222222222222,0.0,0.55414,0.09645222222222223,0.00612388888888889
pp16,N,782.104,23400.0,0.9894444444444445,0.8725111111111113,3.01495,2.2879944444444447,1.5258333333333334,1.3227555555555557,0.2358777777777778,0.0038722222222222226,0.014522222222222223,0.0037166666666666663,0.012294444444444441,0.15254444444444443,0.5633111111111111,0.2818833333333333,0.06883333333333333,0.06877777777777778,1.9121666666666668,1.1186833333333333,0.016955555555555557,0.0,0.6333333333333333,76.88866666666667,42.3871111111111,310.4122222222222,0.010555555555555556,0.0,0.6414822222222223,0.17734833333333333,0.0011638888888888888
pp16,N,842.269,25200.0,0.9155555555555556,0.820688888888889,1.5209277777777779,1.129461111111111,1.49765,0.6046499999999999,0.18011666666666665,0.020794444444444445,0.04538888888888889,0.0325,0.03048333333333333,0.3725555555555556,0.34347222222222223,0.6735277777777777,0.33008888888888893,0.10373333333333334,1.146361111111111,0.8132666666666667,0.1062388888888889,0.06944444444444445,0.42388888888888887,64.71055555555556,25.97716666666667,241.05322222222225,0.08444444444444445,0.0,0.5132138888888889,0.14079166666666665,0.002919444444444445
pp16,N,902.433,27000.0,0.9833333333333333,0.8634555555555556,2.1047555555555557,1.4933944444444445,1.2962222222222222,1.1520444444444444,0.48694444444444446,0.14965,0.010305555555555556,0.18813888888888888,0.11303333333333335,0.6020333333333332,0.43803333333333333,0.4624055555555555,0.4655611111111111,0.05978888888888889,1.965222222222222,0.8946222222222222,0.07118888888888888,0.035,0.6488888888888888,63.502166666666675,38.58005555555556,297.9526666666667,0.016666666666666666,0.0,0.5634199999999999,0.153745,0.001435
pp16,N,962.598,28800.0,0.9738888888888889,0.8544000000000002,1.7425444444444445,1.0468833333333332,1.6303833333333333,0.7349000000000001,0.33902777777777776,0.06407222222222221,0.04896111111111111,0.12224444444444443,0.014672222222222222,0.33384444444444444,0.5347000000000001,0.9184944444444444,0.37606111111111107,0.18518888888888888,1.529983333333333,0.9644722222222222,0.04191666666666668,0.029444444444444443,0.5377777777777778,69.75833333333334,40.75688888888889,302.7389444444445,0.026111111111111113,0.0,0.549835,0.13211166666666668,0.009726666666666668
