pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp23,N,661.731,19800.0,1.0,0.9362499999999999,0.2426,0.03813888888888889,0.4088833333333333,0.0206,1.6666666666666667e-05,0.006633333333333334,0.0032555555555555554,0.0013666666666666666,0.007822222222222223,0.8444888888888888,0.21465555555555554,0.5184444444444445,0.16614444444444446,0.13924444444444445,0.11593333333333333,0.6068388888888888,0.22145,0.3211111111111111,0.0,61.49516666666667,65.86722222222222,609.2667777777779,0.023333333333333334,0.0003388888888888889,0.21209999999999998,0.003577777777777778,0.012247222222222224
pp23,N,721.892,21600.0,1.0,0.9516944444444445,0.22154444444444443,0.015583333333333334,0.3779944444444444,0.0685111111111111,0.011438888888888889,0.05623333333333333,0.04438333333333333,0.010283333333333334,0.027933333333333334,0.5224777777777778,0.11271666666666666,0.24611666666666665,0.18276111111111112,0.03188888888888889,0.38458333333333333,0.38881666666666664,0.18563333333333334,0.42,0.0,72.90044444444443,81.92288888888889,613.0362777777776,0.5261111111111111,0.0,0.15551777777777778,0.02538555555555556,0.0013633333333333332
pp23,N,782.052,23400.0,0.9861111111111112,0.954538888888889,0.39783333333333337,0.10166111111111112,0.5186333333333333,0.014761111111111112,0.0053277777777777785,0.20451111111111112,0.04783888888888888,0.04289444444444444,0.05446111111111111,0.16936111111111113,0.8380388888888889,0.29563888888888895,0.07338333333333331,0.04669999999999999,0.840111111111111,0.5746222222222221,0.48165555555555556,0.9227777777777778,0.0,59.84822222222222,65.681,608.3860555555555,0.7716666666666666,0.0027722222222222224,0.09458499999999999,0.013258333333333337,0.03191555555555556
pp23,N,842.213,25200.0,1.0,0.9693055555555558,0.6265277777777778,0.13764444444444443,0.2176722222222222,0.04192777777777778,0.0021000000000000003,0.0642388888888889,0.13933333333333334,0.026294444444444443,0.06902222222222221,0.6501055555555556,0.21295,0.3370111111111111,0.04635555555555555,0.12047777777777777,0.22526666666666667,0.2421611111111111,0.4890555555555555,0.6872222222222222,0.0,19.025555555555556,31.008,494.74600000000004,0.0,0.0,0.39782888888888895,0.006961666666666666,0.08070777777777778
pp23,N,902.373,27000.0,1.0,0.9351111111111111,0.47285,0.09527222222222223,0.45162777777777774,0.023366666666666664,0.07674444444444445,0.13587222222222223,0.05051111111111111,0.13587222222222223,0.2479388888888889,0.8073222222222223,0.5996055555555555,0.7844888888888889,0.19620555555555552,0.023438888888888888,0.3868833333333333,0.6164666666666666,0.4986888888888889,0.71,0.01,29.647888888888886,18.84638888888889,548.1741666666667,0.013888888888888888,0.0,0.38171888888888894,0.005697222222222222,0.055642222222222225
pp23,N,962.533,28800.0,0.9977777777777778,0.9575444444444446,0.49602777777777773,0.1639722222222222,0.3432888888888889,0.053783333333333336,0.03370555555555556,0.18511666666666668,0.15561666666666668,0.07968888888888889,0.14087777777777777,0.61775,0.24321666666666672,0.6053,0.16596666666666668,0.10256111111111112,0.4528055555555555,0.4199444444444445,0.6411666666666667,0.555,0.012222222222222223,21.039500000000004,33.100722222222224,493.48244444444447,0.0077777777777777776,2.277777777777778e-05,0.4080794444444444,0.0067777777777777775,0.05524666666666667
pp23,N,1022.694,30600.0,0.8833333333333333,0.8757000000000001,0.5710944444444445,0.1579111111111111,0.35387222222222225,0.13547222222222222,0.02829444444444444,0.41405,0.24500555555555556,0.08614999999999999,0.16222777777777778,0.31571666666666665,0.3899444444444444,0.5680055555555554,0.0656111111111111,0.21493888888888887,0.5131277777777777,0.2929444444444444,0.49168888888888884,0.5783333333333334,0.07055555555555555,26.81783333333333,31.856944444444444,491.88055555555553,0.17444444444444446,0.002484444444444444,0.32639444444444443,0.010276111111111113,0.09170388888888889
pp23,N,1082.854,32400.0,0.9961111111111111,0.9313166666666669,0.6053833333333334,0.5287611111111111,0.20435555555555557,0.13506666666666667,0.08354444444444446,0.15038888888888888,0.49668888888888885,0.07953888888888888,0.20240555555555553,0.5100111111111111,0.20163888888888892,0.4852277777777778,0.20201666666666668,0.12688333333333332,0.3660277777777778,0.33368333333333333,0.563761111111111,0.48388888888888887,0.11333333333333333,17.055555555555557,39.62522222222222,482.8984444444444,0.0038888888888888888,0.0,0.43036722222222223,0.037338888888888894,0.10324944444444445
pp23,N,1143.015,34200.0,0.9933333333333333,0.9617055555555559,0.5932444444444446,0.22302222222222223,0.22685555555555556,0.023316666666666666,0.01491111111111111,0.12373888888888888,0.2831166666666667,0.08309444444444444,0.12938333333333335,0.708561111111111,0.20629444444444447,0.6209611111111111,0.13320555555555555,0.07286666666666666,0.4173388888888889,0.3016666666666667,0.7914833333333334,0.7011111111111111,0.0,37.84522222222222,21.039166666666667,496.99838888888894,0.007222222222222222,0.0,0.44550555555555554,0.020787222222222224,0.04698666666666666
pp23,N,1203.175,36000.0,0.99,0.9662000000000003,0.19469444444444448,0.14664444444444447,0.1706777777777778,0.13720000000000002,0.18395555555555557,0.07188888888888889,0.23699444444444445,0.29213333333333336,0.5353333333333333,1.173533333333333,0.3581,0.3099166666666667,0.16278888888888887,0.24376111111111112,0.9044277777777779,0.49918333333333337,0.5647,0.7461111111111111,0.0033333333333333335,-7.548611111111111,8.996611111111113,510.11383333333333,0.029444444444444443,0.0,0.38464166666666666,0.03278444444444444,0.05888611111111111
pp23,N,1263.336,37800.0,1.0,0.9730833333333335,0.40712777777777776,0.17884444444444442,0.23858888888888888,0.06536666666666668,0.05597222222222222,0.0732,0.03898333333333333,0.19467777777777778,0.4645111111111111,1.5232777777777777,0.10427222222222222,0.5872833333333333,0.04207777777777778,0.050555555555555555,0.6823444444444444,0.40261111111111114,0.5497555555555556,0.6361111111111111,0.0033333333333333335,39.905,15.593055555555555,508.9078333333333,0.0,0.0,0.38193111111111117,0.028721666666666666,0.04421166666666666
pp23,N,1323.496,39600.0,1.0,0.966938888888889,0.44703333333333334,0.20599444444444448,0.21891666666666665,0.06043888888888889,0.0089,0.048044444444444445,0.11027222222222223,0.0999111111111111,0.08593333333333333,1.0814611111111112,0.27209444444444447,0.6275666666666666,0.022822222222222223,0.10762777777777777,0.42332222222222216,0.3420222222222222,0.4007611111111111,0.5183333333333333,0.0,45.79505555555556,22.771111111111114,511.52422222222225,0.0016666666666666668,0.0,0.38390555555555556,0.012931111111111114,0.038557777777777774
pp23,N,1383.656,41400.0,0.9988888888888889,0.9728055555555558,0.1718611111111111,0.09653888888888888,0.30942222222222227,0.041016666666666673,0.010027777777777776,0.033794444444444446,0.03827222222222223,0.12758333333333333,0.14241111111111113,0.9319277777777778,0.29585555555555554,0.5994555555555555,0.1122722222222222,0.07324444444444443,0.46391666666666664,0.35909444444444444,0.23670555555555556,0.405,0.0,44.221722222222226,19.02022222222222,503.53194444444443,0.09666666666666666,0.00016333333333333334,0.30960166666666666,0.014340555555555556,0.04355833333333333
pp23,N,1443.817,43200.0,1.0,0.9766944444444448,0.42235,0.11231111111111113,0.2933611111111111,0.04409444444444445,0.01711666666666667,0.07121111111111111,0.06254444444444443,0.09724444444444444,0.13779444444444447,0.8585777777777778,0.1780277777777778,0.5273944444444445,0.04887777777777779,0.09215555555555555,0.5074722222222222,0.4068777777777777,0.27371111111111107,0.485,0.0,31.83005555555555,15.31688888888889,504.7606111111112,0.005,0.0,0.3724838888888889,0.031088888888888888,0.0825638888888889
pp23,N,1503.977,45000.0,0.9972222222222222,0.9677500000000001,0.26944999999999997,0.18884444444444448,0.3187611111111111,0.06336666666666667,0.04532777777777778,0.08902777777777778,0.1237111111111111,0.3734388888888889,0.36504999999999993,0.9332388888888888,0.3890388888888889,0.9733944444444446,0.04137222222222222,0.1645888888888889,0.8118833333333334,0.9373166666666667,0.34294444444444444,0.4683333333333333,0.007222222222222222,19.43611111111111,21.85772222222222,466.70400000000006,0.012222222222222223,0.0,0.3489805555555555,0.02168111111111111,0.10364277777777776
pp23,N,1564.138,46800.0,1.0,0.9698055555555557,0.09033333333333333,0.06038333333333333,0.08872222222222222,0.051616666666666665,0.001627777777777778,0.03677222222222222,0.12521666666666667,0.00925,0.04449444444444445,0.8628055555555556,0.025355555555555555,0.27473333333333333,0.018683333333333333,0.2975055555555555,0.23884999999999998,0.13688333333333333,0.12581666666666666,0.3605555555555556,0.0,-28.521055555555556,40.92883333333333,594.3961666666665,0.06777777777777778,0.0028977777777777778,0.23161333333333334,0.0013322222222222223,0.1848561111111111
pp23,N,1624.298,48600.0,1.0,0.9578333333333333,0.019416666666666665,0.02730555555555555,0.08391111111111109,0.06747777777777778,7.777777777777778e-05,0.003227777777777778,0.13918888888888886,0.0019666666666666665,0.0016111111111111113,0.6861999999999999,0.0003277777777777778,0.2629333333333333,0.02765555555555555,0.48647777777777784,0.11487222222222221,0.15471111111111113,0.027266666666666665,0.11444444444444445,0.0,-14.270444444444443,67.38661111111112,605.6678333333334,0.0,0.0,0.2124266666666667,0.0,0.16732944444444445
pp23,N,1684.459,50400.0,1.0,0.968777777777778,0.02912777777777778,0.013200000000000002,0.11073333333333335,0.030972222222222224,3.3333333333333335e-05,0.00355,0.020461111111111114,0.0,0.0012333333333333335,0.47583333333333333,0.010644444444444446,0.18086666666666668,0.022983333333333335,0.20906666666666665,0.36316111111111116,0.2348388888888889,0.02103888888888889,0.13055555555555556,0.0,-16.472666666666665,58.16127777777778,604.2617222222223,0.051111111111111114,0.0,0.18156944444444445,0.0,0.1676938888888889
pp23,N,1744.619,52200.0,1.0,0.937688888888889,0.11263333333333332,0.1719222222222222,0.20903333333333332,0.05368333333333334,0.04900555555555555,0.00603888888888889,0.22793888888888886,0.04792222222222223,0.15314444444444442,0.8199555555555555,0.31852777777777774,0.45396111111111104,0.14134444444444447,0.0988,0.5622333333333334,0.6510944444444444,0.09861666666666666,0.15388888888888888,0.0,-46.60522222222222,57.24655555555555,594.8013333333333,0.03277777777777778,0.0,0.25626000000000004,0.002822222222222222,0.14160166666666668
pp23,N,1804.779,54000.0,1.0,0.929,0.03871111111111111,0.02657777777777778,0.11761111111111111,0.02705555555555556,0.03377777777777778,0.0032611111111111113,0.18998888888888887,0.01663888888888889,0.10067777777777775,0.8538722222222223,0.1873222222222222,0.2937388888888889,0.20372222222222225,0.2676333333333334,0.3139111111111111,0.47041666666666665,0.1856666666666667,0.25,0.0033333333333333335,-33.10411111111111,77.1692222222222,608.7417777777779,0.0011111111111111111,0.0,0.24444333333333332,0.0,0.15083555555555556
