pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp15,N,60.111,1800.0,1.0,0.9768888888888891,0.2946777777777778,0.015,0.9855499999999999,0.024761111111111112,0.0,0.023827777777777778,0.04303333333333334,0.0,0.01766111111111111,0.2648111111111111,0.6200777777777777,0.42775,0.10999444444444445,0.0062055555555555544,0.38363888888888886,0.5234166666666668,0.25860555555555553,0.2777777777777778,0.0038888888888888888,50.61733333333334,-67.31466666666667,557.6659444444444,0.0,0.0,0.3666611111111111,0.08747666666666667,0.003740555555555556
pp15,N,120.255,3600.0,0.9455555555555556,0.9266166666666669,0.39732777777777784,0.09623333333333334,0.8653666666666666,0.052038888888888885,0.027511111111111108,0.027188888888888887,0.08288333333333334,0.15824444444444444,0.3173277777777778,0.3990777777777778,0.4296944444444445,0.4366555555555556,0.1622777777777778,0.09956666666666668,0.4558277777777778,0.4789,0.13141666666666668,0.14777777777777779,0.03333333333333333,66.41633333333333,-65.02094444444445,547.7393333333333,0.05444444444444444,0.0,0.3442672222222222,0.055815,0.022615000000000003
pp15,N,180.4,5400.0,1.0,0.9670833333333336,0.30302222222222225,0.007322222222222222,1.1215166666666667,0.07973333333333334,0.00017222222222222226,0.01851666666666667,0.07672222222222223,0.0,0.028866666666666672,0.18732222222222222,0.2125111111111111,0.11852777777777779,0.4849333333333333,0.12968888888888888,0.08158888888888889,0.04494444444444444,0.0305,0.11222222222222222,0.0,97.74366666666666,-57.666444444444444,560.1852777777777,0.0,0.0,0.4072727777777779,0.06743333333333335,0.0007733333333333332
pp15,N,240.544,7200.0,1.0,0.9751111111111113,0.04427777777777778,0.05011111111111111,0.9196555555555557,0.010866666666666665,0.0,0.00030000000000000003,0.028427777777777778,0.0,1.6666666666666667e-05,0.44109444444444446,0.04047777777777778,0.30995,0.0058,0.01048888888888889,0.7037666666666667,0.2839888888888889,0.5378833333333334,0.18611111111111112,0.0022222222222222222,47.66577777777778,-63.79322222222223,562.9577222222222,0.0,0.0,0.3859727777777778,0.12349777777777778,0.0
pp15,N,300.688,9000.0,1.0,0.973027777777778,0.16979999999999998,0.07090555555555556,1.1039722222222224,0.028100000000000003,0.002311111111111111,0.027950000000000003,0.03571666666666666,0.0,0.0238,0.4705388888888889,0.05873888888888888,0.3755388888888889,0.3625444444444444,0.05504444444444445,0.28675555555555554,0.2184,0.1154,0.27666666666666667,0.0,80.88144444444445,-59.25772222222223,558.4475555555556,0.0,0.0,0.39323722222222224,0.0950111111111111,0.00030333333333333335
pp15,N,360.833,10800.0,1.0,0.9686666666666669,0.06637222222222222,0.002572222222222222,1.3959555555555556,0.027544444444444444,0.014433333333333333,0.1831111111111111,0.1346611111111111,0.040772222222222224,0.2478611111111111,0.3253055555555555,0.23557777777777775,0.48814444444444444,0.2129666666666667,0.2542833333333333,0.2981722222222222,0.13316666666666666,0.0728388888888889,0.3788888888888889,0.002777777777777778,109.1685,-56.82127777777778,560.9996666666667,0.0,0.0,0.35370666666666667,0.10708666666666666,0.00047944444444444445
pp15,N,420.977,12600.0,1.0,0.963388888888889,0.1406722222222222,0.009616666666666667,0.8488555555555556,0.07260555555555555,0.001738888888888889,0.07911666666666667,0.02783888888888889,2.777777777777778e-05,0.04748888888888889,0.09457777777777779,0.3122722222222222,0.3062277777777778,0.18127777777777782,0.1119388888888889,0.49593888888888893,0.16835555555555554,0.2801944444444444,0.2288888888888889,0.006111111111111111,90.63005555555554,-59.630444444444436,559.7114444444445,0.0,0.0,0.36374944444444446,0.10263222222222222,0.003198333333333333
pp15,N,481.121,14400.0,0.9972222222222222,0.971777777777778,0.15225555555555553,0.06525555555555557,0.6569777777777778,0.061927777777777776,0.0,0.010533333333333334,0.023761111111111108,0.00039999999999999996,0.003866666666666667,0.08770000000000001,0.0442,0.36805,0.04664444444444444,0.09484444444444445,0.3853944444444445,0.16034444444444446,0.4236666666666667,0.15611111111111112,0.018333333333333333,46.778888888888886,-59.39322222222222,560.9767777777778,0.002777777777777778,0.0,0.37101944444444446,0.09629611111111111,0.0007777777777777777
pp15,N,541.266,16200.0,1.0,0.9763055555555558,0.03305555555555555,0.029644444444444445,0.5824777777777778,0.15369444444444444,0.0013777777777777781,0.0021,0.03525555555555556,0.0013166666666666667,0.00021666666666666668,0.07408333333333333,0.005683333333333334,0.0950777777777778,0.0010444444444444444,0.053394444444444446,0.5632444444444444,0.11297222222222224,0.41852222222222224,0.1461111111111111,0.0,42.10983333333334,-54.61627777777779,565.9436666666667,0.0,0.0,0.38803,0.09647277777777778,0.0
pp15,N,601.41,18000.0,1.0,0.9588055555555558,0.1935166666666667,0.038455555555555555,0.5238888888888888,0.3116611111111111,4.9999999999999996e-05,0.008422222222222222,0.019133333333333332,0.00030000000000000003,6.111111111111111e-05,0.052977777777777776,0.1098388888888889,0.26761666666666667,0.09575555555555557,0.06316666666666666,0.4021222222222222,0.19357777777777777,0.24537222222222219,0.15444444444444444,0.0011111111111111111,56.692722222222216,-60.23138888888889,563.3191111111112,0.0,0.0,0.362545,0.0765511111111111,0.0037666666666666664
