pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp13,S,60.113,1800.0,1.0,0.9798333333333336,0.04092222222222222,0.0035277777777777785,0.5497333333333334,0.001766666666666667,7.777777777777778e-05,0.11090555555555555,0.01916111111111111,0.019944444444444445,0.023844444444444446,0.6484777777777776,0.11993333333333335,0.1887611111111111,0.10254444444444444,0.035255555555555554,0.5973333333333334,0.29450000000000004,0.29351666666666665,0.5188888888888888,0.0,82.82244444444444,-11.130055555555554,480.33983333333333,0.0,0.0,0.40962333333333334,0.14564611111111112,0.04114444444444445
pp13,S,120.259,3600.0,1.0,0.9789444444444446,0.062450000000000006,0.09362777777777778,0.28143888888888885,0.039349999999999996,0.0010500000000000002,0.036705555555555554,0.06154444444444444,0.001738888888888889,0.010622222222222222,0.9266111111111112,0.06587777777777777,0.22133333333333335,0.1333,0.2215888888888889,0.4752777777777778,0.23536111111111116,0.715,0.31722222222222224,0.0,126.67205555555556,-14.747611111111112,537.2577777777777,0.0,0.0,0.4418383333333334,0.1797888888888889,0.002012777777777778
pp13,S,180.406,5400.0,1.0,0.9767777777777781,0.26539444444444443,0.0198,0.6513611111111112,0.3239722222222222,0.009633333333333334,0.14315555555555556,0.5331277777777778,0.02920555555555555,0.008155555555555555,0.47757222222222223,0.20866666666666667,0.8009611111111111,0.03417222222222222,0.10886666666666667,0.9529,0.8880277777777776,0.3609611111111111,0.2966666666666667,0.0,44.1295,-1.3150555555555554,478.4309444444445,0.0,0.0,0.5337633333333334,0.27124333333333334,0.006763333333333333
pp13,S,240.552,7200.0,1.0,0.9780277777777782,0.15118333333333334,0.04544444444444444,0.4386666666666666,0.09757777777777776,0.015072222222222223,0.009655555555555556,0.15116111111111113,0.019655555555555555,0.01683888888888889,0.7541722222222224,0.2150111111111111,0.6438222222222222,0.10052222222222221,0.14753333333333338,0.5839777777777777,0.7183777777777779,0.45381666666666665,0.2927777777777778,0.0,55.04655555555555,-4.409222222222223,458.89733333333334,0.0,0.0,0.5502227777777778,0.21663611111111114,0.018321666666666667
pp13,S,300.698,9000.0,1.0,0.9783611111111115,0.09340555555555555,0.030783333333333336,0.36402222222222225,0.04161111111111111,0.00025,0.00753888888888889,0.025238888888888894,0.0010388888888888889,0.00205,0.4827166666666667,0.11235555555555556,0.4603,0.5311222222222223,0.13795,0.1854333333333333,0.4746944444444445,0.5813944444444444,0.21611111111111111,0.0016666666666666668,113.46038888888889,-10.714944444444443,446.9538888888889,0.0,0.0,0.4838055555555555,0.10959777777777777,0.022725000000000002
pp13,S,360.845,10800.0,1.0,0.9770000000000002,0.10959444444444445,0.10640000000000002,0.5373111111111112,0.10591666666666667,0.010227777777777778,0.02137777777777778,0.36371111111111115,0.00745,0.004177777777777778,0.4595944444444444,0.14495555555555553,0.6416833333333333,0.19024444444444447,0.27963333333333334,0.5226666666666666,0.6821833333333333,0.33417777777777785,0.16333333333333333,0.0,87.80294444444444,-15.298444444444442,460.4143888888889,0.0,0.0,0.517935,0.17571722222222222,0.012857777777777777
pp13,S,420.991,12600.0,1.0,0.9796388888888892,0.1217222222222222,0.2452,0.5285222222222223,0.0158,0.009572222222222223,0.011661111111111112,0.4127388888888889,0.0021388888888888885,0.0035777777777777774,0.6307333333333333,0.2101888888888889,0.8147777777777777,0.09500555555555555,0.21057777777777775,0.42275,0.6084611111111111,0.2603611111111111,0.24,0.006666666666666667,67.93766666666667,8.622277777777777,465.3911111111111,0.0,0.0,0.5498661111111112,0.17622666666666664,0.004431111111111111
pp13,S,481.137,14400.0,0.9966666666666667,0.963827777777778,0.24648333333333333,0.20411666666666664,0.5557500000000001,0.0561388888888889,0.10213333333333334,0.06054444444444445,0.19524444444444444,0.059388888888888894,0.3386555555555555,0.8879333333333334,0.28212222222222216,0.32025000000000003,0.07021111111111111,0.13077222222222223,0.49187777777777786,0.40148333333333336,0.38348333333333334,0.14944444444444444,0.33055555555555555,122.67477777777778,12.371166666666666,454.2630555555556,0.0033333333333333335,0.0,0.5442461111111111,0.14311722222222223,0.0025916666666666666
pp13,S,541.284,16200.0,1.0,0.9695944444444446,0.4489944444444445,0.11418333333333335,0.5523333333333333,0.017394444444444445,0.03511111111111111,0.006927777777777778,0.024577777777777778,0.08098333333333334,0.14738333333333334,0.7069944444444444,0.32933333333333337,0.6570777777777778,0.29745000000000005,0.09485,0.44843888888888883,0.62,0.3010888888888889,0.18388888888888888,0.0961111111111111,104.75172222222223,-4.931277777777777,456.6651666666666,0.0,0.0,0.5186288888888888,0.12128055555555556,0.022060555555555552
pp13,S,601.43,18000.0,1.0,0.9792500000000003,0.4140833333333333,0.1666111111111111,0.5999555555555555,0.03436111111111111,0.04081111111111112,0.0056388888888888895,0.189,0.007044444444444444,0.022583333333333337,0.2827277777777778,0.12915555555555552,0.6474111111111112,0.16193333333333332,0.07703333333333334,0.8350944444444445,0.5427833333333333,0.38830000000000003,0.3927777777777778,0.0,94.01555555555555,0.1942777777777777,455.9374444444444,0.0,0.0,0.5376288888888888,0.26868833333333336,0.014938333333333333
pp13,S,661.577,19800.0,1.0,0.976977777777778,0.4001277777777778,0.3280611111111112,0.40011111111111114,0.01476666666666667,0.015283333333333333,0.005066666666666666,0.0739611111111111,0.0012277777777777777,0.013583333333333334,0.649888888888889,0.0739611111111111,0.36466666666666664,0.1602111111111111,0.06222777777777777,0.5067222222222222,0.33566111111111113,0.4562833333333334,0.19833333333333333,0.0,114.3885,11.179833333333335,489.9848333333333,0.0,0.0,0.5063372222222222,0.1376461111111111,0.004252777777777778
pp13,S,721.723,21600.0,1.0,0.977716666666667,0.8655166666666667,1.321688888888889,1.1893222222222222,0.01593888888888889,0.014300000000000002,0.006088888888888889,0.6191777777777777,0.004727777777777779,0.007555555555555554,0.3466444444444444,0.3535722222222222,0.8712666666666666,0.024466666666666668,0.30438333333333334,0.6645888888888889,0.6574833333333333,0.29183333333333333,0.21666666666666667,0.0,11.955388888888887,-16.37638888888889,453.40588888888897,0.0,0.0,0.6492566666666667,0.1871872222222222,0.002383888888888889
pp13,S,781.869,23400.0,1.0,0.9767500000000003,0.640911111111111,0.21967777777777778,0.2982222222222222,0.0789388888888889,0.0020166666666666666,0.06579444444444443,0.055511111111111115,0.0171,0.014811111111111112,0.724888888888889,0.08372777777777776,0.5183777777777778,0.13768888888888892,0.014633333333333335,0.4218777777777777,0.3116611111111111,0.7228388888888889,0.3,0.0033333333333333335,83.25883333333333,-33.93277777777778,602.7841111111112,0.0,0.0,0.48251333333333335,0.13612055555555555,0.0006394444444444443
