pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp07,S,60.103,1800.0,1.0,0.9296666666666666,0.22901666666666667,0.11056111111111111,0.0027611111111111113,0.10964444444444445,0.0,0.014583333333333334,0.003794444444444445,0.0,1.6666666666666667e-05,0.15707222222222222,0.03138888888888889,0.3697555555555555,0.2515777777777778,0.15186666666666668,0.03135,0.4001777777777778,0.7225,0.6461111111111111,0.0,108.33188888888888,-13.356000000000002,563.3221111111111,0.0,0.0,0.3567661111111112,0.11029277777777778,7.277777777777778e-05
pp07,S,120.239,3600.0,1.0,0.951138888888889,0.20858888888888888,0.04020555555555556,0.005933333333333333,0.18686111111111112,0.0,0.15891666666666668,0.024900000000000005,0.0,0.0046,0.19331111111111113,0.059572222222222214,0.2247222222222222,0.11834999999999998,0.14785,0.09823333333333333,0.2961111111111111,0.3700333333333333,0.28055555555555556,0.012222222222222223,82.89433333333332,-24.60883333333333,569.0313333333334,0.0,0.0,0.31709277777777783,0.07746611111111111,0.0067172222222222225
pp07,S,180.376,5400.0,1.0,0.9364166666666667,0.15029444444444442,0.06421111111111112,0.0046277777777777775,0.048277777777777774,0.0,0.010761111111111112,0.04658333333333333,0.0,0.0,0.08248333333333331,0.049572222222222226,0.1767111111111111,0.019705555555555556,0.1940777777777778,0.17271111111111112,0.4144833333333333,0.18155000000000002,0.40944444444444444,0.0,92.52477777777777,-18.222944444444447,566.9054444444445,0.007222222222222222,0.0,0.32230444444444445,0.10087611111111111,5.000000000000001e-05
pp07,S,240.512,7200.0,1.0,0.9279722222222221,0.053783333333333336,0.046844444444444445,0.007016666666666667,0.005783333333333333,0.0,0.02664444444444444,0.0348,0.0,0.0,0.08790555555555557,0.046555555555555565,0.17528333333333332,0.01941666666666667,0.15437222222222222,0.06255555555555556,0.46655555555555556,0.25188333333333335,0.48,0.0,108.3825,-12.320555555555556,563.1307222222223,0.0,0.0,0.3533261111111112,0.11259944444444445,1.611111111111111e-05
pp07,S,300.648,9000.0,1.0,0.9288333333333333,0.059622222222222215,0.03270555555555556,0.0046611111111111115,0.015494444444444444,0.0,0.034777777777777776,0.022516666666666667,0.0,0.00043333333333333337,0.07793333333333334,0.06110555555555556,0.1394,0.015105555555555558,0.12334444444444446,0.09358888888888889,0.4685722222222223,0.22958888888888887,0.41944444444444445,0.0,106.52894444444445,-14.198500000000001,561.3070555555555,0.0,0.0,0.3508716666666667,0.12829222222222222,0.0
pp07,S,360.784,10800.0,1.0,0.9506388888888889,0.05634444444444445,0.028016666666666665,0.004688888888888888,0.02132777777777778,0.0,0.3649388888888889,0.017638888888888888,0.0,0.0,0.02763888888888889,0.17796111111111113,0.10138888888888889,0.020388888888888887,0.03877777777777778,0.4593666666666667,0.19836666666666666,0.16828888888888888,0.25277777777777777,0.0,86.46455555555556,-18.301000000000002,554.8112222222222,0.03,0.0,0.3266194444444444,0.16815555555555553,0.0
pp07,S,420.921,12600.0,1.0,0.94075,0.10053333333333332,0.09633333333333334,0.002872222222222222,0.006183333333333332,0.0,0.18098333333333333,0.06985,0.0,0.010816666666666669,0.30145555555555553,0.030150000000000007,0.1995222222222222,0.09831666666666668,0.15351666666666666,0.23857777777777778,0.5365555555555556,0.2598722222222222,0.1811111111111111,0.012777777777777779,91.86099999999999,-13.905722222222222,560.7742222222222,0.0,0.0,0.3785433333333333,0.10872944444444446,0.0022383333333333335
pp07,S,481.057,14400.0,1.0,0.9399722222222221,0.13709444444444444,0.09589444444444443,0.0037944444444444445,0.01631111111111111,0.0,0.13255,0.04513333333333333,0.0,0.0,0.15928333333333333,0.05226666666666666,0.17776666666666668,0.07986666666666666,0.11450555555555557,0.32729444444444444,0.4002111111111112,0.25075000000000003,0.18944444444444444,0.0,86.8313888888889,-11.792444444444444,560.0150555555556,0.012222222222222223,0.0,0.35459999999999997,0.12040722222222222,0.0007861111111111111
pp07,S,541.193,16200.0,1.0,0.9376666666666665,0.1418277777777778,0.09576666666666667,0.00695,0.01672222222222222,0.0,0.03671666666666667,0.033744444444444445,0.0,0.0,0.12768333333333334,0.05235555555555556,0.17628333333333335,0.05185555555555556,0.13432777777777777,0.12786111111111112,0.4310888888888889,0.2527833333333333,0.31055555555555553,0.0,91.44122222222222,-14.001888888888889,563.8115,0.008888888888888889,0.0,0.3526427777777778,0.0728638888888889,0.002657777777777778
pp07,S,601.33,18000.0,1.0,0.9304166666666667,0.17249444444444445,0.12068888888888889,0.005811111111111111,0.012872222222222222,0.0,0.01986111111111111,0.04486666666666667,0.0,0.005366666666666667,0.19114444444444448,0.04811111111111112,0.21689444444444442,0.09394444444444446,0.13684444444444444,0.0747,0.5263555555555556,0.36168888888888895,0.31222222222222223,0.0,101.08572222222222,-16.84477777777778,550.7437222222222,0.0,0.0,0.4168416666666667,0.10229222222222223,0.0022366666666666668
pp07,S,661.466,19800.0,1.0,0.9353888888888889,0.16061666666666669,0.12080555555555555,0.009444444444444445,0.013727777777777778,0.00055,0.05363888888888889,0.04013333333333334,0.0,0.009372222222222223,0.3022111111111111,0.07452222222222221,0.2146611111111111,0.07367222222222224,0.15322777777777777,0.16062777777777779,0.44478888888888896,0.2781222222222222,0.3016666666666667,0.028333333333333332,73.56027777777778,-20.52538888888889,574.1365,0.03611111111111111,0.0,0.3507738888888889,0.06526277777777778,0.019342222222222222
pp07,S,721.602,21600.0,1.0,0.9331111111111111,0.08892222222222222,0.06031666666666667,0.005038888888888889,0.012577777777777778,0.0,0.04442222222222222,0.017977777777777777,0.0,0.0003444444444444444,0.1074611111111111,0.05710555555555555,0.13062222222222222,0.04268333333333333,0.13422777777777778,0.1303111111111111,0.39639444444444444,0.20428333333333334,0.30277777777777776,0.0,98.33627777777777,-10.508944444444444,576.5455555555556,0.0,0.0,0.3289772222222222,0.07136277777777777,0.0009455555555555555
pp07,S,781.739,23400.0,0.9822222222222222,0.9134666666666666,0.46928333333333333,0.2057388888888889,0.2832055555555556,0.04546666666666667,0.0005000000000000001,0.05439444444444444,0.21010555555555555,0.035088888888888885,0.0036777777777777776,0.046844444444444445,0.4948111111111111,0.62495,0.06818888888888888,0.5059444444444443,0.4923388888888889,0.7117444444444444,0.1223277777777778,0.42277777777777775,0.12944444444444445,127.39516666666665,-11.216944444444444,591.3627777777778,0.02388888888888889,8.944444444444444e-05,0.2728116666666667,0.06528388888888889,0.03432
pp07,S,841.875,25200.0,1.0,0.9742500000000003,0.14068333333333335,0.007227777777777777,0.010677777777777777,0.046533333333333336,0.0003055555555555556,0.4218166666666667,0.006316666666666667,0.0,1.6666666666666667e-05,0.017455555555555557,0.4288722222222222,0.10062777777777779,0.007011111111111113,0.0015666666666666667,0.9624000000000001,0.04815,0.07312777777777778,0.08888888888888889,0.0,57.97488888888889,-22.926833333333335,550.4267222222221,0.02666666666666667,0.0,0.27661833333333335,0.20787111111111112,0.0029594444444444442
pp07,S,902.011,27000.0,1.0,0.9672722222222224,0.16814999999999997,0.04008333333333334,0.00913888888888889,0.07187222222222223,0.0002722222222222222,0.5089499999999999,0.01697777777777778,0.0015888888888888888,0.0024000000000000002,0.04487222222222223,0.2654,0.17473888888888886,0.06283333333333332,0.03633333333333333,0.8014611111111112,0.16195555555555555,0.11208333333333333,0.14444444444444443,0.0,55.19327777777777,-27.082722222222223,542.9304999999999,0.0022222222222222222,0.0,0.3393983333333333,0.17199666666666666,0.0038411111111111115
pp07,S,962.148,28800.0,0.9938888888888889,0.9555166666666668,0.2074611111111111,0.07988333333333333,0.010272222222222223,0.11530555555555556,0.008338888888888887,0.4514055555555556,0.05006666666666667,0.004222222222222223,0.012305555555555554,0.06273333333333334,0.26495555555555556,0.2434277777777778,0.054038888888888886,0.017827777777777776,0.7486222222222222,0.15955555555555556,0.2284388888888889,0.21,0.0016666666666666668,81.59366666666666,-23.993111111111116,551.5389444444445,0.0077777777777777776,0.0,0.30656666666666665,0.20100777777777779,0.004658333333333333
pp07,S,1022.284,30600.0,0.9911111111111112,0.9331277777777779,0.13824444444444445,0.11680555555555554,0.006566666666666667,0.07940555555555556,0.07993888888888888,0.24718888888888887,0.1093611111111111,0.0013166666666666667,0.04170555555555556,0.22094999999999998,0.07898888888888889,0.27755555555555556,0.09500555555555555,0.21134444444444445,0.5577277777777778,0.20012777777777777,0.3248277777777778,0.3472222222222222,0.03111111111111111,89.71894444444445,-17.104444444444443,561.1472777777778,0.055,0.0,0.3447522222222223,0.13779833333333336,0.011126111111111111
pp07,S,1082.42,32400.0,1.0,0.9463611111111111,0.1022388888888889,0.07342222222222222,0.01745,0.052599999999999994,0.0,0.13319999999999999,0.06149444444444444,0.0,0.0,0.05743333333333333,0.05817222222222223,0.27218333333333333,0.04923888888888889,0.1392611111111111,0.3110888888888889,0.2900444444444445,0.28265,0.4027777777777778,0.0,119.8733888888889,-15.783555555555557,566.2475555555556,0.0,0.0,0.31671111111111105,0.16086666666666666,0.0
