pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp03,S,661.356,19800.0,1.0,0.9760277777777779,0.621911111111111,0.4066722222222222,1.8934,0.17141666666666666,0.0018166666666666667,0.17863888888888887,0.11419444444444445,0.7841222222222223,0.2906555555555556,1.9811166666666669,0.3463111111111111,0.5104444444444445,0.24735000000000001,0.0003222222222222223,0.15439444444444442,0.09758888888888889,0.6677500000000002,0.38555555555555554,0.0,104.30355555555555,135.77772222222222,496.86127777777773,0.4872222222222222,1.1666666666666666e-05,0.19853666666666667,0.27530499999999997,0.0
pp03,S,721.482,21600.0,1.0,0.9797500000000003,0.32991111111111115,0.15721111111111113,2.152616666666667,0.054299999999999994,0.0,0.13390000000000002,0.049449999999999994,0.9525055555555556,0.29605,1.8606944444444444,0.2085888888888889,0.48746666666666666,0.18917777777777778,0.07297777777777778,0.2531277777777778,0.28226666666666667,0.42240555555555553,0.32722222222222225,0.0,70.72838888888889,112.47427777777779,540.0296666666667,0.4116666666666667,0.0,0.17277611111111107,0.21968277777777778,0.0
pp03,S,781.608,23400.0,1.0,0.9798888888888893,0.44022222222222224,0.21599444444444446,2.245894444444444,0.16043333333333334,0.0,0.05935555555555556,0.026633333333333332,0.9812222222222222,0.22173888888888887,1.7985722222222225,0.09913888888888889,0.3284222222222222,0.022938888888888887,0.08600555555555556,0.2313333333333333,0.2663055555555556,0.2981,0.1661111111111111,0.0,31.857888888888887,123.58877777777776,521.7808888888889,0.43444444444444447,0.0,0.1759511111111111,0.18284388888888892,0.005494999999999999
pp03,S,841.734,25200.0,1.0,0.979138888888889,0.14828888888888886,0.04915,2.146327777777778,0.016444444444444446,8.333333333333334e-05,0.016016666666666665,0.06416111111111111,1.0906166666666666,0.23243333333333335,1.7850166666666665,0.2504,0.6618333333333333,0.3164444444444445,0.06620000000000001,0.4682,0.4038888888888889,0.23192222222222225,0.3,0.0,36.08222222222222,111.68544444444444,519.2881111111111,0.6733333333333333,0.004696111111111111,0.12937833333333332,0.2174311111111111,3.1666666666666666e-05
pp03,S,901.861,27000.0,1.0,0.9799722222222225,0.25623333333333337,0.09785555555555554,2.1966833333333335,0.014161111111111112,0.0,0.07177777777777777,0.033749999999999995,0.8945000000000001,0.11336666666666669,1.7394055555555556,0.17504444444444447,0.33080000000000004,0.2003277777777778,0.037077777777777786,0.46908888888888894,0.45782222222222224,0.26738888888888884,0.19111111111111112,0.0,27.445222222222224,122.02716666666667,514.5363888888888,0.37277777777777776,0.0,0.17341333333333334,0.14319666666666667,0.0012883333333333334
pp03,S,961.987,28800.0,1.0,0.9755833333333337,0.3677944444444444,0.3729444444444444,1.903322222222222,0.14509999999999998,0.0,0.10511666666666665,0.1271611111111111,1.0396,0.42325555555555555,1.9986166666666667,0.16259444444444446,0.4868666666666666,0.060194444444444446,0.04125,0.42921666666666664,0.2112611111111111,0.87835,0.405,0.0,76.36011111111112,119.13311111111109,518.2480555555555,0.49777777777777776,0.0002861111111111111,0.17556611111111112,0.20840944444444445,0.017260555555555557
pp03,S,1022.113,30600.0,1.0,0.9799722222222225,0.24082777777777778,0.2714833333333333,1.9958055555555554,0.03671111111111111,0.0,0.05172777777777777,0.11139444444444443,0.8688111111111112,0.36691111111111113,2.1627055555555557,0.12505555555555556,0.4376111111111111,0.07538888888888888,0.06282777777777777,0.46241666666666664,0.24761111111111114,0.3493777777777778,0.22722222222222221,0.0,88.84283333333333,126.0926111111111,509.33972222222224,0.8677777777777778,0.004672777777777777,0.09797666666666667,0.3450072222222222,0.0
pp03,S,1082.239,32400.0,1.0,0.9800000000000002,0.02655555555555556,0.010755555555555556,2.176283333333333,0.005466666666666667,0.0,0.08834444444444443,0.06762222222222222,0.97915,0.38040555555555555,2.140833333333333,0.058522222222222225,0.4893111111111111,0.02531666666666667,0.2856,0.17707222222222221,0.3754666666666667,0.30025,0.17222222222222222,0.0,65.67716666666666,125.7365,525.0287222222222,0.7605555555555555,0.0,0.14848444444444447,0.2615827777777778,0.0
pp03,S,1142.366,34200.0,1.0,0.9798333333333338,0.00023333333333333333,0.0,1.6655,0.00025,0.00040555555555555554,0.11148888888888889,0.026122222222222224,0.9376166666666667,0.3407611111111111,2.2074055555555554,0.03384444444444445,0.2885888888888889,0.07439444444444444,0.10815000000000001,0.25695,0.33073888888888886,0.3596222222222222,0.33055555555555555,0.0,72.04488888888888,121.79816666666667,535.5607222222222,0.62,0.0,0.16172277777777777,0.1124538888888889,5.555555555555555e-07
pp03,S,1202.492,36000.0,1.0,0.9781388888888892,0.0033888888888888888,0.0,1.7440055555555556,0.0012666666666666668,0.00021666666666666668,0.2855833333333333,0.2595777777777778,1.0230777777777778,0.4827888888888889,2.367211111111111,0.0675611111111111,0.20550555555555552,0.12469444444444445,0.03863333333333334,0.35110555555555556,0.0877388888888889,1.048061111111111,0.5955555555555555,0.0,84.45022222222222,130.77883333333335,543.7856111111112,0.205,0.0001366666666666667,0.22451833333333335,0.12293722222222221,0.002287222222222222
pp03,S,1262.618,37800.0,1.0,0.979666666666667,0.06706111111111111,0.03103888888888889,1.7561555555555555,0.06975555555555556,0.0,0.06773888888888889,0.025966666666666662,0.824811111111111,0.23804444444444442,1.7077611111111113,0.23578333333333332,0.5063777777777778,0.02407777777777778,0.06496666666666666,0.2705277777777778,0.09803888888888888,0.4502888888888889,0.5394444444444444,0.0,64.08872222222223,114.31866666666667,537.8297222222222,0.7144444444444444,0.001528888888888889,0.1338711111111111,0.2478038888888889,0.0
pp03,S,1322.744,39600.0,1.0,0.979666666666667,0.013916666666666667,0.010211111111111112,1.8342777777777777,0.026533333333333336,0.0003166666666666667,0.03174444444444444,0.016511111111111112,0.7706500000000001,0.24631666666666666,1.684972222222222,0.0763777777777778,0.3655777777777778,0.02406111111111111,0.09566666666666668,0.12149444444444445,0.08564999999999999,0.3564888888888889,0.33611111111111114,0.0,62.452555555555556,117.4146111111111,541.7463888888889,0.7105555555555556,0.0,0.1375722222222222,0.18709666666666666,0.0
pp03,S,1382.871,41400.0,1.0,0.9800000000000002,0.23334999999999997,0.24406111111111115,2.1454,0.12173888888888888,0.0,0.03004444444444444,0.02296666666666667,1.1019666666666665,0.4153777777777778,1.8781222222222222,0.14213333333333333,0.6399555555555556,0.007983333333333334,0.2658611111111111,0.13696111111111112,0.3034,0.19410555555555556,0.08666666666666667,0.0,42.134055555555555,119.07183333333333,538.1221666666667,0.6744444444444444,0.0,0.13851444444444444,0.21987555555555552,0.0
pp03,S,1442.997,43200.0,1.0,0.9795000000000001,0.2855166666666667,0.15392777777777777,1.7173777777777777,0.18157777777777778,0.0,0.09102222222222223,0.019716666666666664,0.8456666666666667,0.32349999999999995,2.0447444444444445,0.4302944444444444,0.5911666666666667,0.008633333333333335,0.06128333333333334,0.28938888888888886,0.2975277777777778,0.31155555555555553,0.15444444444444444,0.0,77.75605555555555,134.29933333333332,518.5730555555556,0.5444444444444444,0.0,0.15237555555555554,0.2632194444444445,0.0
pp03,S,1503.123,45000.0,1.0,0.979666666666667,0.1183388888888889,0.12385000000000002,1.7366277777777777,0.07034444444444445,0.005472222222222222,0.07356666666666667,0.08616666666666667,0.8312888888888889,0.46318333333333334,2.339277777777778,0.0701,0.14459999999999998,0.15438333333333334,0.07092222222222222,0.26839444444444444,0.4188333333333333,0.2920388888888889,0.2588888888888889,0.0,86.80827777777779,145.25472222222223,513.6528888888888,0.6405555555555555,0.0004044444444444444,0.130745,0.23908555555555552,0.0
pp03,S,1563.249,46800.0,1.0,0.9800000000000002,0.1054611111111111,0.05295555555555557,1.918511111111111,0.025600000000000005,4.9999999999999996e-05,0.044205555555555553,0.030505555555555553,1.1382,0.42808333333333337,2.103238888888889,0.11564444444444444,0.8199055555555556,0.19009444444444445,0.07827777777777778,0.4103333333333334,0.23680555555555555,0.32254999999999995,0.3277777777777778,0.0,71.81316666666666,118.9041111111111,532.3909444444445,0.8205555555555556,9.77777777777778e-05,0.11244,0.26041444444444445,5.7777777777777776e-05
pp03,S,1623.376,48600.0,1.0,0.9800000000000002,0.010133333333333333,4.9999999999999996e-05,1.8106055555555556,0.019866666666666664,0.0002666666666666667,0.20553333333333335,0.16659444444444443,0.9327,0.62765,2.5832055555555558,0.02587777777777778,0.23248333333333332,0.13741666666666666,0.12806666666666666,0.18549444444444443,0.17198333333333332,0.6943944444444443,0.46166666666666667,0.0,68.52372222222222,134.3157222222222,546.0869444444445,0.26944444444444443,0.0,0.22596499999999997,0.13391722222222224,0.0
pp03,S,1683.502,50400.0,1.0,0.9777222222222225,0.2874222222222222,0.2635388888888889,1.9448722222222221,0.1485388888888889,0.0002722222222222222,0.10207222222222223,0.048266666666666666,1.05815,0.45753333333333335,2.199894444444445,0.1194111111111111,0.5659555555555555,0.11308888888888889,0.11741666666666664,0.345,0.24902222222222226,0.5145111111111111,0.33666666666666667,0.0,57.605500000000006,118.35133333333334,543.2202222222222,0.6238888888888889,0.00012055555555555555,0.14433944444444444,0.23496388888888892,0.0
pp03,S,1743.628,52200.0,1.0,0.9799444444444447,0.8177444444444445,0.5805555555555556,2.2240388888888885,0.1355777777777778,0.0,0.14108333333333334,0.12368333333333333,0.8708777777777779,0.19650555555555554,1.5787,0.13423333333333334,0.4501888888888889,0.18842777777777778,0.03068888888888889,0.37726666666666664,0.25740555555555555,0.3552777777777777,0.3011111111111111,0.0,52.00766666666666,118.68755555555556,532.446,0.30277777777777776,0.0,0.18158388888888888,0.1962088888888889,0.0
pp03,S,1803.755,54000.0,1.0,0.9783611111111115,0.8503944444444445,0.6353666666666667,2.3283833333333335,0.17216666666666666,9.999999999999999e-05,0.07450555555555556,0.23056666666666667,0.7645722222222222,0.11107777777777778,1.214127777777778,0.23141111111111112,0.38148888888888893,0.30567777777777777,0.03902777777777778,0.17327222222222222,0.29041666666666666,0.3917777777777778,0.305,0.0,63.42038888888889,135.5936111111111,509.1175,0.18388888888888888,0.0,0.19466722222222227,0.22581555555555555,0.0
