pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp19,S,60.119,1800.0,0.9994444444444445,0.9526944444444446,0.274,0.41086111111111107,0.07575555555555555,0.05393333333333333,0.24822222222222223,0.7747444444444445,0.26205555555555554,0.2782055555555556,0.012855555555555554,0.038005555555555556,0.09956111111111111,0.9627055555555555,0.03928333333333333,0.1058611111111111,0.30796666666666667,0.7621444444444445,0.3185277777777778,0.3827777777777778,0.0,53.96,128.32072222222223,596.3798333333333,0.08777777777777777,0.0,0.21552166666666664,0.09793722222222223,0.0010877777777777778
pp19,S,120.271,3600.0,1.0,0.9606944444444447,0.36148333333333327,0.500961111111111,0.03217777777777778,0.18713333333333335,0.20994444444444443,0.47056666666666663,0.17301666666666668,0.08209444444444446,0.014038888888888889,0.06569444444444444,0.15487222222222222,0.9458777777777777,0.020966666666666668,0.41667777777777776,0.40353888888888895,0.6419,0.39998333333333336,0.07722222222222222,0.016666666666666666,69.64216666666667,128.69494444444445,612.1837777777777,0.18611111111111112,4.6111111111111115e-05,0.19331333333333334,0.1197411111111111,0.0
pp19,S,180.424,5400.0,0.9994444444444445,0.956027777777778,0.20205,0.11287222222222222,0.021027777777777784,0.06152777777777778,0.051161111111111116,0.14588888888888887,0.13723333333333335,0.06232222222222222,0.006927777777777778,0.010711111111111112,0.28568333333333334,1.0387944444444444,0.028772222222222216,0.07513333333333334,0.3263222222222223,0.2763666666666667,0.1902277777777778,0.1511111111111111,0.0,83.00261111111112,131.42855555555556,631.7371111111112,0.005555555555555556,0.0,0.23331500000000002,0.11118833333333333,0.0
pp19,S,240.576,7200.0,0.9783333333333334,0.9216000000000002,0.3917166666666666,0.1654388888888889,0.4983166666666667,0.10194444444444445,0.09554444444444443,0.5468611111111112,0.14711666666666667,0.1736777777777778,0.01548888888888889,0.007544444444444446,0.20000555555555555,0.6142222222222222,0.30319999999999997,0.09105555555555556,0.5827055555555556,0.45617222222222226,0.08467777777777777,0.2311111111111111,0.0,81.81066666666668,141.21816666666666,702.2716111111112,0.5911111111111111,0.00012944444444444445,0.13703666666666667,0.06524666666666668,0.009876666666666667
pp19,S,300.729,9000.0,0.9877777777777778,0.9499111111111114,0.1655277777777778,0.02775555555555556,0.00035555555555555557,0.2952111111111111,0.06873333333333333,0.0016222222222222222,0.007694444444444446,1.6666666666666667e-05,0.024838888888888886,0.026677777777777776,0.1965888888888889,0.9859555555555556,0.0082,0.6793555555555556,0.41207777777777777,0.5031333333333333,0.6215055555555555,0.057777777777777775,0.01611111111111111,77.72305555555556,120.09599999999999,617.7164444444445,0.026111111111111113,0.0,0.206845,0.06649833333333334,0.0
pp19,S,360.881,10800.0,0.9844444444444445,0.9543444444444447,0.04518888888888889,0.2142,0.3007222222222223,0.03139444444444444,0.1747,0.594,0.1657111111111111,0.38485,0.0069277777777777775,0.037116666666666666,0.06547777777777777,0.4329722222222223,0.09868888888888888,0.06852777777777777,0.47824444444444447,0.7344111111111111,0.21154444444444445,0.33555555555555555,0.015555555555555555,57.76994444444445,108.61411111111111,602.2099444444445,0.48388888888888887,0.0007300000000000001,0.1729611111111111,0.12481277777777777,1.1111111111111112e-05
pp19,S,421.033,12600.0,0.9988888888888889,0.9500000000000003,0.27205555555555555,0.23456111111111114,0.13079999999999997,0.022500000000000003,0.06697777777777777,0.24247222222222226,0.19348333333333337,0.10811111111111113,0.0062833333333333335,0.013838888888888888,0.2897444444444444,0.8826388888888889,0.06954444444444444,0.09763333333333334,0.4323666666666667,0.3531944444444444,0.24286666666666668,0.13722222222222222,0.005555555555555556,78.64694444444444,131.70022222222224,638.0154444444445,0.2238888888888889,0.0,0.2178072222222222,0.10363277777777778,0.0023316666666666668
pp19,S,481.186,14400.0,0.9911111111111112,0.9342277777777781,0.35285555555555553,0.3799555555555556,0.4161277777777778,0.07444444444444444,0.032411111111111106,0.39297777777777776,0.2169111111111111,0.2798,0.029683333333333332,0.016177777777777777,0.2575777777777778,0.6191055555555556,0.14704444444444445,0.06131111111111111,0.6072000000000001,0.6606055555555556,0.08883888888888888,0.49333333333333335,0.0,61.53011111111111,138.11433333333332,681.0052222222222,0.5116666666666667,0.00032166666666666666,0.17165666666666668,0.08997722222222222,0.0031577777777777776
pp19,S,541.338,16200.0,1.0,0.9671666666666668,0.09878888888888888,0.017694444444444447,0.06432222222222221,0.09762777777777779,0.06225555555555556,0.3771888888888889,0.10337222222222221,0.06697777777777777,0.0023,0.052533333333333335,0.10641111111111111,0.32479444444444444,0.18429999999999996,0.29616111111111104,0.3290444444444444,0.5365055555555556,0.21494444444444444,0.042777777777777776,0.03333333333333333,61.036777777777786,104.85755555555555,608.5168888888888,0.36944444444444446,0.0,0.19612611111111114,0.05295055555555555,0.018664444444444445
pp19,S,601.49,18000.0,1.0,0.9690555555555558,0.12042222222222222,0.05104444444444444,0.012,0.04572222222222222,0.03673888888888888,0.25341111111111114,0.1373611111111111,0.03631666666666667,0.00035000000000000005,0.00095,0.19005,0.59805,0.15153888888888892,0.16035555555555556,0.28511111111111115,0.38710555555555554,0.16904444444444444,0.08555555555555555,0.0,76.07355555555556,122.33833333333334,645.7047777777778,0.04777777777777778,0.0,0.212635,0.05551222222222223,0.0023138888888888888
