pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp09,N,661.599,19800.0,0.9972222222222222,0.9194000000000002,0.24097777777777776,0.04317777777777778,0.030899999999999997,0.06799444444444445,1.3104777777777779,0.9506666666666667,0.08517222222222222,0.47913888888888884,1.3288555555555557,0.9675444444444444,0.2655222222222222,0.6835777777777778,0.33289444444444444,0.36287777777777785,0.3070444444444444,0.3899722222222222,0.18553333333333336,0.1711111111111111,0.0,22.709722222222222,51.8453888888889,499.39244444444444,0.021111111111111112,0.0,0.39027388888888886,0.10805055555555558,0.025306666666666672
pp09,N,721.747,21600.0,0.9838888888888889,0.8997944444444448,0.5199055555555555,0.14870000000000003,0.07382222222222222,0.1030777777777778,0.6483555555555556,1.2038777777777778,0.03781666666666667,0.2018333333333333,0.9373,0.5778722222222222,0.14729444444444445,0.4455166666666667,0.11085555555555554,0.1541611111111111,0.4454333333333333,0.6140055555555556,0.20866111111111113,0.20277777777777778,0.035,13.706944444444444,47.92877777777779,482.38205555555555,0.019444444444444445,0.0,0.4050172222222222,0.048441111111111115,0.02918
pp09,N,781.895,23400.0,0.9994444444444445,0.9281722222222224,0.31309999999999993,0.06949444444444444,0.0517,0.10543333333333335,0.5295777777777778,1.590572222222222,0.04580000000000001,0.20409444444444444,0.8762444444444445,0.8497166666666666,0.2803388888888889,0.5689888888888889,0.03788333333333333,0.18997222222222224,0.39054444444444447,0.7663166666666666,0.1646388888888889,0.17666666666666667,0.01,18.287222222222223,44.0221111111111,475.6221111111111,0.0005555555555555556,0.0,0.41353388888888887,0.05125611111111111,0.058516666666666675
pp09,N,842.044,25200.0,0.9816666666666667,0.8940611111111113,0.428,0.1297611111111111,0.011372222222222221,0.11751666666666669,0.4395166666666667,0.7602611111111112,0.11867777777777778,0.13197777777777778,0.6942611111111111,0.6187999999999999,0.15505555555555556,0.6732333333333334,0.1531944444444444,0.16049444444444444,0.2940055555555556,0.5470166666666667,0.11047777777777779,0.17666666666666667,0.015555555555555555,10.462222222222222,68.31527777777778,499.3333888888889,0.018333333333333333,0.0,0.38828,0.03877722222222223,0.058191666666666676
pp09,N,902.192,27000.0,1.0,0.9434055555555557,0.2558166666666667,0.5858277777777778,0.03607222222222222,0.48875,0.7863555555555556,1.2446277777777777,0.02711111111111111,0.034522222222222225,0.47981111111111113,0.26895555555555556,0.650261111111111,0.9197777777777777,0.04671666666666667,0.19355000000000003,0.41176111111111113,0.8341166666666667,0.062377777777777775,0.15722222222222224,0.0,-31.00627777777778,61.84305555555556,483.59277777777777,0.002777777777777778,0.0,0.4009755555555556,0.10022888888888888,0.013458888888888888
pp09,N,962.34,28800.0,0.9816666666666667,0.9079666666666669,0.34097777777777777,0.06579444444444445,0.04205,0.07555555555555556,0.5989888888888889,0.7445222222222222,0.020583333333333332,0.1350111111111111,0.6275222222222222,0.5065000000000001,0.42410555555555557,0.80375,0.20951666666666668,0.11578888888888889,0.31398333333333334,0.669811111111111,0.48286666666666667,0.4766666666666667,0.017777777777777778,-9.012888888888888,54.999500000000005,478.5967777777778,0.019444444444444445,0.0,0.3931544444444444,0.05492444444444445,0.027285555555555552
pp09,N,1022.489,30600.0,0.9944444444444445,0.9379944444444448,0.3231222222222222,0.15815,0.04103333333333334,0.13808333333333334,0.5271055555555555,0.28895,0.05823888888888889,0.05067777777777778,0.47828888888888893,0.3865222222222222,0.3228944444444445,0.7320055555555556,0.08631111111111112,0.1855277777777778,0.5870833333333333,0.80185,0.36136666666666667,0.3005555555555556,0.01,-17.504777777777775,59.995333333333335,491.47,0.005555555555555556,0.0,0.37900055555555556,0.07434944444444445,0.03223333333333333
pp09,N,1082.637,32400.0,0.9811111111111112,0.9094611111111114,0.43461111111111106,0.2169611111111111,0.043927777777777774,0.09064444444444444,0.48218888888888894,0.24454444444444443,0.09659999999999999,0.05573333333333333,0.5165888888888889,0.39768333333333333,0.41162777777777776,0.7816833333333333,0.1092888888888889,0.15083888888888888,0.41435555555555553,0.7964833333333333,0.1403888888888889,0.2961111111111111,0.0,-14.909555555555556,71.56055555555555,496.93044444444445,0.019444444444444445,4.888888888888888e-05,0.4163199999999999,0.06032277777777778,0.05317944444444445
pp09,N,1142.786,34200.0,0.995,0.9162055555555558,0.23851111111111106,0.13118888888888888,0.06065000000000001,0.018838888888888888,0.3315444444444444,0.44945,0.1514666666666667,0.07557222222222224,0.47352777777777777,0.5937833333333333,0.2780388888888889,0.40281111111111106,0.06578888888888888,0.11394444444444446,0.3691166666666667,0.5108777777777778,0.24004444444444448,0.3005555555555556,0.0077777777777777776,-15.097166666666668,52.833277777777774,534.6660555555555,0.006666666666666667,0.0,0.37912833333333334,0.04203833333333334,0.08188055555555555
pp09,N,1202.934,36000.0,0.9972222222222222,0.9360166666666668,0.36791111111111113,0.3640777777777777,0.12415555555555556,0.048266666666666666,0.25165000000000004,0.5736666666666667,0.058550000000000005,0.17125,0.4076166666666667,0.5260944444444444,0.24835555555555552,0.47667777777777776,0.13842777777777776,0.08422777777777779,0.3077722222222222,0.6197222222222222,0.24669444444444444,0.1711111111111111,0.012777777777777779,-7.788833333333334,41.860277777777775,534.9527777777778,0.0033333333333333335,0.0,0.3492666666666667,0.04217611111111111,0.06845
pp09,N,1263.082,37800.0,0.9944444444444445,0.9019111111111114,0.1983888888888889,0.04432777777777777,0.0,0.010199999999999999,0.40690000000000004,0.5767333333333334,0.10350000000000001,0.023905555555555555,0.7140277777777778,0.8198611111111112,0.07658888888888889,0.3036055555555556,0.046349999999999995,0.12948888888888888,0.2690222222222222,0.33080000000000004,0.13721111111111112,0.11277777777777778,0.0,11.112333333333334,50.73738888888889,500.3051111111111,0.005555555555555556,0.0,0.4509222222222223,0.012099444444444444,0.07628555555555555
pp09,N,1323.231,39600.0,0.9888888888888889,0.9063500000000002,0.42407222222222224,0.2285111111111111,0.03104444444444444,0.07803333333333332,0.23263333333333333,0.35907222222222224,0.049833333333333334,0.06209444444444445,0.34951666666666664,0.5142833333333333,0.2390777777777778,0.7309388888888889,0.11606666666666667,0.13685,0.31191111111111114,0.7723611111111112,0.17930555555555555,0.1811111111111111,0.0,-2.9589444444444446,58.399277777777776,490.23005555555557,0.014444444444444444,0.0,0.3829572222222222,0.036978333333333335,0.07573166666666667
pp09,N,1383.379,41400.0,0.9333333333333333,0.8449222222222222,0.28470555555555555,0.05296111111111111,0.07862777777777778,0.02730555555555556,1.2247388888888888,0.6511555555555555,0.11860555555555556,0.6482777777777778,0.8523333333333334,0.8796222222222222,0.1748944444444444,0.5345277777777778,0.4438333333333333,0.07112222222222221,0.23584999999999998,0.4630888888888889,0.16628888888888887,0.14833333333333334,0.02666666666666667,3.7818888888888886,60.47522222222222,455.36833333333334,0.06666666666666667,0.0,0.43210277777777784,0.037152777777777785,0.042589444444444444
pp09,N,1443.527,43200.0,0.9916666666666667,0.8979444444444445,0.3396166666666666,0.09782222222222221,0.04744444444444444,0.01537777777777778,0.3708944444444445,0.7075333333333333,0.06607222222222223,0.06629444444444445,0.76175,0.6798555555555554,0.10787222222222223,0.3481777777777778,0.2114277777777778,0.12525,0.33887222222222224,0.3072611111111111,0.19248333333333334,0.17277777777777778,0.0,3.2571111111111106,61.730888888888884,486.85322222222226,0.008333333333333333,0.0,0.4442038888888889,0.03786833333333334,0.054618333333333345
pp09,N,1503.676,45000.0,0.9922222222222222,0.9189000000000003,0.5847222222222223,0.5270277777777778,0.20045,0.32121111111111106,0.38580555555555557,0.5473777777777777,0.03431111111111111,0.26929444444444445,0.5795555555555555,0.5400222222222223,0.13000555555555554,0.6382166666666667,0.20395555555555556,0.16898888888888888,0.4625722222222223,0.5908166666666667,0.2533222222222222,0.16777777777777778,0.02277777777777778,-4.842944444444445,54.89616666666667,482.9791666666667,0.017777777777777778,0.0,0.39144666666666666,0.06306388888888889,0.04391833333333333
pp09,N,1563.824,46800.0,0.9766666666666667,0.8775666666666668,0.44967777777777784,0.11451111111111109,0.013094444444444443,0.04919444444444445,0.5157055555555555,0.7350277777777777,0.05176111111111112,0.11087222222222223,0.8101666666666666,0.7253222222222222,0.058194444444444444,0.23081666666666667,0.08666111111111112,0.3611944444444444,0.2087277777777778,0.3244111111111111,0.11936666666666668,0.06555555555555556,0.0,-13.923611111111109,63.74111111111111,491.5138888888889,0.023333333333333334,0.0,0.4520233333333334,0.013262777777777778,0.07266611111111111
pp09,N,1623.972,48600.0,0.9466666666666667,0.8502055555555558,0.4790388888888889,0.4889888888888889,0.12651666666666667,0.2509277777777778,0.7066388888888889,0.3357333333333333,0.06801666666666667,0.17450000000000002,0.7390333333333333,0.8046055555555556,0.18616666666666667,0.5400777777777777,0.27361111111111114,0.13281666666666667,0.46971666666666667,0.6119888888888888,0.10495555555555557,0.08777777777777777,0.017777777777777778,-0.3331111111111117,63.936611111111105,490.3472777777778,0.05444444444444444,0.0,0.4296344444444445,0.05658833333333333,0.07795388888888889
pp09,N,1684.121,50400.0,0.9983333333333333,0.9248944444444447,0.28302222222222223,0.18360555555555555,0.05382777777777778,0.06898888888888889,0.39519444444444446,1.0008444444444444,0.057811111111111105,0.21652777777777782,0.8148111111111112,0.7585055555555555,0.1283222222222222,0.21898333333333336,0.12713888888888888,0.1312333333333333,0.5216055555555557,0.2048833333333333,0.36273333333333335,0.3011111111111111,0.027777777777777776,-2.286166666666667,57.71255555555556,499.23327777777786,0.0016666666666666668,0.0,0.4368638888888889,0.043180555555555555,0.07359277777777777
pp09,N,1744.269,52200.0,0.9766666666666667,0.8987666666666668,0.26864444444444446,0.059711111111111104,0.10574444444444443,0.03311666666666667,0.8178444444444444,0.6494555555555556,0.1831,0.1390222222222222,0.8069666666666666,0.7531277777777778,0.0752277777777778,0.25580555555555556,0.40093333333333336,0.11440555555555558,0.530038888888889,0.17202222222222222,0.2377111111111111,0.33555555555555555,0.0022222222222222222,-11.794777777777776,61.402166666666666,534.8482777777778,0.04833333333333333,0.0,0.38406333333333337,0.010815555555555556,0.08481944444444445
pp09,N,1804.418,54000.0,0.9722222222222222,0.890077777777778,0.08790555555555557,0.025061111111111114,0.012372222222222224,0.010911111111111111,0.6793777777777779,0.49202222222222214,0.3657111111111111,0.08643333333333332,0.6747055555555556,0.73195,0.14203888888888885,0.46150555555555556,0.30666666666666664,0.16482777777777774,0.35738333333333333,0.27103333333333335,0.22538333333333332,0.35777777777777775,0.0,-26.04311111111111,77.64738888888888,535.619,0.028333333333333332,0.0,0.3674633333333333,0.003197222222222222,0.15654000000000004
