pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp17,S,661.333,19800.0,1.0,0.9793888888888892,0.2687,0.08866111111111111,0.1619111111111111,0.10452222222222222,0.0,0.14875555555555556,0.031144444444444447,0.02348888888888889,0.11969999999999999,0.16033333333333333,0.2715833333333333,0.16377222222222224,0.05272222222222222,0.08846111111111112,0.7970611111111111,0.2590222222222222,0.22449444444444444,0.1361111111111111,0.0,17.976611111111115,12.402611111111112,398.2548888888889,0.0,0.0,0.40112944444444437,0.11959444444444443,0.03263
pp17,S,721.458,21600.0,1.0,0.9758444444444447,0.22059444444444448,0.056600000000000004,0.5395722222222222,0.09777777777777778,0.09386111111111112,0.2101,0.054516666666666665,0.006983333333333333,0.20446111111111112,0.31750555555555554,0.29449444444444445,0.5356555555555556,0.11585,0.43973333333333336,0.8294166666666667,0.45301111111111114,0.28558888888888884,0.1511111111111111,0.11777777777777777,50.260333333333335,12.39688888888889,401.74755555555555,0.0,0.0,0.41980944444444446,0.07672666666666667,0.08501888888888888
pp17,S,781.582,23400.0,1.0,0.9800000000000002,0.1753611111111111,0.29312222222222223,0.3073888888888889,0.025866666666666666,0.0,0.10471111111111112,0.008033333333333333,8.888888888888889e-05,0.041999999999999996,0.42389444444444446,0.10406111111111112,0.4142111111111111,0.06508333333333334,0.0025611111111111112,0.20086111111111113,0.14985,0.37533333333333335,0.25055555555555553,0.0,46.06144444444445,10.955388888888889,421.33272222222223,0.0,0.0,0.45356666666666673,0.14617277777777776,0.002876111111111111
pp17,S,841.706,25200.0,1.0,0.973466666666667,0.09904444444444443,0.10162222222222222,0.20169999999999996,0.02132777777777778,0.023455555555555556,0.18472777777777777,0.06779444444444443,0.02002777777777778,0.025544444444444446,0.24646111111111108,0.059616666666666665,0.3797666666666667,0.14446666666666666,0.03167222222222222,0.4117666666666667,0.29639444444444446,0.43709444444444445,0.20055555555555554,0.010555555555555556,33.35122222222222,7.166055555555555,422.7343888888888,0.0,0.0,0.4449683333333333,0.19086777777777778,0.0019044444444444445
pp17,S,901.83,27000.0,1.0,0.9718555555555559,0.11571666666666668,0.09848333333333333,0.24986666666666668,0.10327222222222221,0.042555555555555555,0.2860388888888889,0.49276666666666663,0.04155,0.13338333333333335,0.2601777777777778,0.09401111111111111,0.7459388888888888,0.3922722222222222,0.12700555555555554,0.4792055555555556,0.11716666666666666,0.22238888888888886,0.11277777777777778,0.006111111111111111,6.363333333333333,9.908166666666665,428.4398333333333,0.0044444444444444444,0.0,0.3638255555555556,0.116205,0.019770000000000003
pp17,S,961.955,28800.0,1.0,0.9800000000000002,0.05595555555555556,0.050755555555555554,0.03149444444444445,0.06256111111111112,0.0003555555555555555,0.33792777777777777,0.06085555555555555,0.02028888888888889,0.0007555555555555556,0.012566666666666665,0.024311111111111113,0.13061111111111112,0.03894444444444444,0.09172777777777777,0.6380333333333333,0.09758333333333336,0.26317222222222225,0.13277777777777777,0.0,-9.365833333333333,13.796333333333335,414.15683333333334,0.0,0.0,0.39022611111111105,0.18192222222222224,2.777777777777778e-06
pp17,S,1022.079,30600.0,1.0,0.9779166666666669,0.4484833333333334,0.12121111111111112,0.45531111111111117,0.048650000000000006,0.00325,0.36480555555555555,0.05385,0.07072777777777778,0.1155611111111111,0.23420555555555558,0.8012777777777778,0.8155944444444444,0.6504444444444445,0.0960222222222222,0.5443111111111111,0.5668777777777778,0.20139444444444443,0.46111111111111114,0.014444444444444444,49.321777777777775,-14.180944444444442,432.7442222222223,0.0,0.0,0.39953833333333333,0.09569944444444445,0.018287222222222222
pp17,S,1082.203,32400.0,1.0,0.9800000000000002,0.7482277777777777,0.22101666666666667,0.43388333333333334,0.007616666666666667,0.0,0.16945,0.07048888888888889,0.008427777777777777,0.1985277777777778,0.2933722222222222,0.7792944444444444,0.9349722222222222,0.41126666666666667,0.0028944444444444443,0.07852777777777778,0.05119444444444444,0.17029444444444444,0.23277777777777778,0.0,56.263,-8.823555555555556,446.3304444444445,0.0,0.0,0.4430538888888889,0.041190000000000004,0.007065555555555556
pp17,S,1142.327,34200.0,1.0,0.9800000000000002,0.5646833333333333,0.04622222222222223,0.38529444444444444,0.05071111111111111,0.0,0.15612222222222222,0.06952222222222222,0.05893333333333334,0.2525777777777778,0.20087222222222226,0.9453722222222223,0.6905388888888889,0.41314999999999996,0.0,0.28377222222222226,0.014405555555555555,0.0648611111111111,0.16333333333333333,0.0,65.90055555555556,-19.120722222222224,452.07238888888884,0.0,0.0,0.39355666666666667,0.03692388888888889,0.02189555555555556
pp17,S,1202.452,36000.0,1.0,0.9799444444444447,0.4335444444444445,0.013877777777777775,0.3270722222222222,0.020005555555555558,0.0,0.07751666666666668,0.03186666666666667,0.05667222222222223,0.20125,0.25473888888888885,0.5377666666666667,0.5865333333333334,0.10952777777777777,0.08541111111111112,0.26719444444444446,0.10190555555555555,0.08636111111111111,0.07333333333333333,0.0,42.73544444444445,-1.4252777777777768,430.18105555555553,0.0,0.0,0.38089500000000004,0.05256,0.02248722222222222
pp17,S,1262.576,37800.0,0.9872222222222222,0.9689166666666669,0.22501666666666667,0.018588888888888884,0.7036666666666667,0.03960555555555556,0.0003222222222222223,0.18945000000000004,0.049566666666666676,0.03339444444444445,0.19980555555555554,0.31861666666666666,0.35814444444444443,0.5608888888888889,0.10220555555555555,0.06172777777777778,0.6337055555555556,0.5162777777777778,0.22856666666666664,0.1661111111111111,0.029444444444444443,28.222833333333337,12.341222222222223,411.2188888888889,0.012777777777777779,0.0,0.38881722222222215,0.08104222222222222,0.025825
pp17,S,1322.7,39600.0,1.0,0.9800000000000002,0.39779444444444445,0.042416666666666665,0.51565,0.06323333333333335,0.0,0.02736111111111111,0.002127777777777778,0.026227777777777784,0.30447777777777774,0.34791666666666665,0.3679,0.4501277777777778,0.04824444444444445,0.031188888888888888,0.36284444444444447,0.2949611111111112,0.10787222222222223,0.0961111111111111,0.0,49.93694444444444,10.976555555555555,417.4629444444445,0.0,0.0,0.380875,0.03854888888888889,0.03259055555555555
pp17,S,1382.825,41400.0,1.0,0.9800000000000002,0.3903444444444445,0.028072222222222224,0.5361833333333333,0.03703888888888889,0.0,0.011616666666666668,0.0017666666666666666,0.020211111111111114,0.3436333333333334,0.41486666666666666,0.5201944444444444,0.4907111111111111,0.11637222222222222,0.0032944444444444445,0.2649222222222222,0.08120555555555556,0.07497222222222222,0.07111111111111111,0.0,56.888111111111115,3.3157222222222225,426.82399999999996,0.0,0.0,0.3720994444444444,0.016771666666666667,0.03649111111111111
pp17,S,1442.949,43200.0,1.0,0.9703277777777781,0.19914444444444443,0.013311111111111112,0.76385,0.09791111111111112,0.001361111111111111,0.06973333333333333,0.22549999999999998,0.06387222222222223,0.06922777777777776,1.1087,0.3001833333333333,2.2684444444444445,1.00345,0.3996555555555556,0.8242722222222223,0.8208000000000001,0.059672222222222224,0.36333333333333334,0.014444444444444444,71.41955555555556,18.25433333333333,413.3672222222222,0.0,0.0,0.36285999999999996,0.05502944444444444,0.004306666666666667
pp17,S,1503.073,45000.0,1.0,0.9784944444444448,0.27,0.03132777777777778,0.6856277777777778,0.11222222222222222,0.0,0.02628888888888889,0.07280000000000002,0.010311111111111111,0.29323888888888894,0.6056277777777778,0.3909888888888889,0.8455277777777777,0.10888888888888888,0.18878333333333336,0.18929444444444446,0.1809111111111111,0.12891666666666668,0.08944444444444444,0.0,93.03266666666666,17.231777777777776,411.4165,0.0,0.0,0.37719222222222226,0.048113333333333334,0.006037777777777778
pp17,S,1563.197,46800.0,1.0,0.9800000000000002,0.09870555555555556,0.13626666666666667,0.32379444444444444,0.01332222222222222,0.0,0.08616666666666668,0.03760555555555555,6.666666666666667e-05,0.06659444444444444,0.20735555555555557,0.054849999999999996,0.26765555555555554,0.04848333333333333,0.043194444444444445,0.43705000000000005,0.28305,0.43022777777777776,0.09444444444444444,0.0,42.563222222222215,19.191111111111113,406.77472222222224,0.0,0.0,0.4245222222222223,0.13562777777777776,0.0010822222222222223
pp17,S,1623.322,48600.0,1.0,0.9800000000000002,0.08521111111111111,0.09209444444444444,0.5133888888888888,0.027977777777777782,0.0005444444444444444,0.02266111111111111,0.0367,0.0019222222222222223,0.14517777777777777,0.35828333333333334,0.1445611111111111,0.3333888888888889,0.006533333333333335,0.14634444444444444,0.35183333333333333,0.3468611111111111,0.29676111111111114,0.09944444444444445,0.0,54.69,29.606888888888886,400.79311111111116,0.0,0.0,0.4178838888888889,0.09988444444444443,0.005862222222222223
pp17,S,1683.446,50400.0,1.0,0.9800000000000002,0.06919444444444445,0.07225555555555556,0.3756666666666667,0.012522222222222221,0.0,0.05195,0.01857777777777778,0.00015000000000000001,0.06603333333333335,0.2680111111111111,0.028977777777777783,0.5015,0.010727777777777779,0.03947777777777778,0.15811111111111112,0.27887222222222224,0.40443333333333337,0.16166666666666665,0.0,55.95783333333333,24.145611111111112,408.10549999999995,0.0,0.0,0.42537833333333336,0.10418444444444444,0.0006627777777777778
pp17,S,1743.57,52200.0,1.0,0.9739166666666669,0.12977222222222223,0.024422222222222227,0.38974444444444445,0.11711111111111112,0.0013944444444444442,0.04721111111111112,0.1907777777777778,0.1796888888888889,0.10059444444444444,0.8566333333333334,0.07903333333333333,1.8651944444444444,0.8101055555555556,0.25185555555555555,0.3146944444444444,0.5697111111111112,0.22921111111111112,0.18944444444444444,0.005,59.386944444444445,34.11233333333333,370.20433333333335,0.0022222222222222222,0.0,0.32173999999999997,0.08096166666666667,0.012860000000000002
pp17,S,1803.694,54000.0,1.0,0.9736666666666669,0.013088888888888888,0.06705555555555555,0.9472833333333333,0.008249999999999999,0.00030000000000000003,0.20478333333333334,0.04359444444444444,0.029911111111111114,0.008366666666666666,0.3747555555555555,0.022794444444444444,0.7875500000000001,0.2602111111111111,0.26942777777777777,0.5143611111111112,0.5162277777777777,0.6664388888888888,0.39611111111111114,0.0,30.737277777777777,41.88794444444444,375.6318333333333,0.0,0.0,0.42477,0.14479611111111113,0.0008733333333333334
