pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp18,N,661.51,19800.0,0.9361111111111111,0.9227500000000003,0.4558611111111111,0.17525,0.5355055555555556,0.0779,0.0844111111111111,0.09508333333333333,0.13812777777777777,0.2706166666666666,0.04814444444444444,0.41110555555555556,1.0356555555555556,1.5712166666666667,0.48782222222222216,0.17575000000000002,1.4226388888888888,0.709738888888889,0.1978611111111111,0.3422222222222222,0.010555555555555556,-871.6102777777778,116.45950000000002,2016.9808333333333,0.48944444444444446,0.001578888888888889,0.1461716666666667,0.31173833333333334,0.000625
pp18,N,721.651,21600.0,0.9638888888888889,0.947927777777778,0.2566333333333333,0.12286111111111113,0.35905555555555557,0.04170555555555555,0.018811111111111112,0.07971111111111111,0.19736666666666666,0.11922222222222222,0.01981111111111111,0.19442222222222222,0.6971222222222222,2.481716666666667,0.2350944444444444,0.06268888888888889,0.8197388888888889,0.6772333333333334,0.06028888888888889,0.3572222222222222,0.0,-866.025,112.66505555555555,1955.8311666666664,0.515,0.0007155555555555556,0.14652444444444446,0.28015666666666666,0.0
pp18,N,781.791,23400.0,0.865,0.8628722222222224,0.47848888888888885,0.12249444444444445,0.48945,0.09269444444444444,0.04842222222222222,0.12686666666666668,0.12168333333333334,0.34756111111111104,0.08604444444444444,0.5283111111111112,1.052138888888889,1.1528277777777778,0.28614999999999996,0.28224444444444446,1.3729666666666667,0.6624666666666666,0.10524444444444445,0.205,0.019444444444444445,-1234.4477222222222,137.67194444444445,2677.3988333333336,0.7577777777777778,0.0023144444444444445,0.10548388888888889,0.20936833333333332,0.010484444444444444
pp18,N,841.931,25200.0,0.8988888888888888,0.859277777777778,0.4663333333333333,0.31315,0.4035722222222223,0.09065000000000001,0.04031666666666667,0.40053333333333335,0.14542777777777777,0.27194444444444443,0.03350555555555556,0.35284444444444446,1.069588888888889,1.6961277777777777,0.3495444444444445,0.16344444444444445,1.1433055555555558,0.7756277777777778,0.11467777777777777,0.3161111111111111,0.014444444444444444,-999.6595000000001,114.75633333333333,2280.195388888889,0.755,0.004213333333333334,0.10003055555555555,0.24836777777777777,0.0027933333333333334
pp18,N,902.072,27000.0,0.6322222222222222,0.6901833333333336,0.36327222222222216,0.10237222222222223,0.3603777777777778,0.11008888888888889,0.0135,0.06617777777777778,0.08625555555555554,0.23987777777777777,0.03927777777777778,0.33166666666666667,0.5185444444444445,1.031111111111111,0.3169444444444444,0.09043333333333334,1.236677777777778,0.4722166666666667,0.14665555555555557,0.1438888888888889,0.012777777777777779,-746.9827777777778,95.83944444444444,1781.9178333333332,0.75,0.0034883333333333333,0.07811944444444445,0.18337444444444442,0.0024061111111111115
pp18,N,962.212,28800.0,0.9911111111111112,0.9729722222222225,0.3540611111111111,0.09957777777777778,0.3351166666666666,0.07619444444444445,0.005338888888888889,0.11482222222222223,0.21401666666666672,0.3522166666666666,0.011349999999999997,0.55705,0.5760333333333333,1.9046111111111113,0.17060555555555557,0.07809999999999999,1.5190777777777777,0.6527333333333334,0.14461666666666667,0.21166666666666667,0.0033333333333333335,-758.3666111111111,100.7635,1740.2960555555555,0.6127777777777778,0.002666111111111111,0.12977277777777776,0.2914938888888889,0.0
pp18,N,1022.352,30600.0,0.9855555555555555,0.8829000000000001,1.3055055555555555,0.51945,0.8825222222222223,0.28546666666666665,0.018416666666666665,0.1992611111111111,0.05508333333333333,0.3019888888888889,0.12507222222222222,0.6901166666666667,0.35327222222222227,1.0419,0.17586666666666664,0.2865388888888889,1.770138888888889,0.89545,0.058833333333333335,0.12333333333333334,0.01,-825.0983333333334,95.663,1903.1923333333334,0.7833333333333333,0.0053972222222222225,0.09222277777777778,0.20773722222222224,0.0001572222222222222
pp18,N,1082.492,32400.0,0.9977777777777778,0.9760500000000003,0.29654444444444444,0.11803333333333334,0.3902388888888889,0.10956111111111111,0.0005055555555555555,0.09238333333333335,0.3022555555555555,0.2296388888888889,0.014938888888888889,0.47545,0.7154777777777779,2.3634166666666663,0.3018611111111111,0.07068333333333333,1.3005166666666668,0.6476388888888889,0.2358833333333333,0.31055555555555553,0.0,-708.8316111111111,82.79983333333334,1687.9822222222222,0.9511111111111111,0.005595555555555556,0.04935333333333334,0.3226094444444445,0.0
pp18,N,1142.633,34200.0,0.8522222222222222,0.855877777777778,0.16199999999999998,0.03328888888888889,0.313,0.06580555555555555,0.012066666666666667,0.0922,0.36237777777777774,0.13452777777777777,0.01867777777777778,0.22693333333333335,0.8577111111111111,2.548094444444444,0.4154222222222222,0.11055000000000001,0.7656722222222222,0.5512555555555555,0.1926277777777778,0.3738888888888889,0.0,-500.58461111111114,89.53794444444443,1706.0270555555558,0.8938888888888888,0.019360555555555558,0.07025555555555556,0.382795,0.0006072222222222222
pp18,N,1202.773,36000.0,1.0,0.9740555555555559,0.055516666666666666,0.05224444444444445,0.10617777777777777,0.05177777777777778,0.04226666666666667,0.3168222222222222,0.11365555555555555,0.09598888888888889,0.03686666666666667,0.16982222222222226,3.1805388888888886,0.9532111111111112,0.5999722222222222,0.1303777777777778,0.7111611111111112,0.8998888888888887,0.15984444444444446,0.9227777777777778,0.12555555555555556,-519.6383333333333,136.62433333333334,1938.5318333333335,0.9655555555555555,0.024643888888888892,0.06289777777777779,0.46348222222222224,0.0012116666666666667
pp18,N,1262.913,37800.0,0.9983333333333333,0.9753555555555559,0.051005555555555554,0.06782777777777778,0.11596111111111111,0.037255555555555556,0.025533333333333335,0.11345000000000001,0.27712222222222227,0.09994444444444445,0.007905555555555556,0.1394888888888889,2.1252833333333334,2.164327777777778,0.7457722222222222,0.10830555555555557,0.7905055555555555,0.7580722222222223,0.20602777777777778,0.6461111111111111,0.0033333333333333335,-513.1143333333333,134.47488888888887,1927.9809444444445,0.8761111111111111,0.015671666666666667,0.06427000000000001,0.4656238888888889,0.0009388888888888888
pp18,N,1323.054,39600.0,0.9344444444444444,0.9215722222222225,0.15978333333333333,0.030605555555555553,0.4300333333333334,0.052327777777777786,0.07026666666666667,0.1869888888888889,0.2460888888888889,0.1978777777777778,0.033155555555555556,0.2766166666666666,1.4226444444444444,2.2743444444444445,0.38634444444444443,0.21585,0.7897388888888888,0.6057277777777778,0.18367222222222224,0.4961111111111111,0.012777777777777779,-529.1942777777779,122.77527777777777,1841.301611111111,0.7677777777777778,0.008202222222222224,0.08335222222222222,0.41780333333333336,0.0010583333333333334
pp18,N,1383.194,41400.0,0.9755555555555555,0.9577222222222225,0.5120055555555556,0.18261111111111114,0.4052944444444444,0.03793888888888889,0.06824444444444444,0.2991222222222223,0.1064,0.24973888888888887,0.07277777777777777,0.3519777777777777,1.7171111111111108,1.3476611111111112,0.5288611111111111,0.38007777777777785,1.8753166666666667,1.2468277777777779,0.16518888888888889,0.3888888888888889,0.07888888888888888,-855.7531666666666,211.35011111111112,2587.7321666666667,0.8944444444444445,0.020519444444444444,0.056578333333333335,0.3917138888888889,0.009899444444444445
pp18,N,1443.334,43200.0,1.0,0.9800000000000002,0.03505555555555556,0.03344444444444444,0.14892777777777777,0.013077777777777775,0.07346666666666667,0.15156111111111112,0.23682777777777775,0.026783333333333336,0.004272222222222222,0.012666666666666666,2.123511111111111,2.355655555555556,0.6202111111111112,0.49815000000000004,0.808361111111111,0.6604166666666667,0.10781111111111111,0.5566666666666666,0.03944444444444444,-1399.3441111111113,310.8846666666666,3895.325444444444,0.9172222222222223,0.01904555555555556,0.0839277777777778,0.3688294444444444,0.016710000000000003
pp18,N,1503.475,45000.0,0.9966666666666667,0.977066666666667,0.036555555555555556,0.055355555555555554,0.11723888888888889,0.017266666666666666,0.04496666666666667,0.09895555555555556,0.17675555555555553,0.051727777777777775,0.002888888888888889,0.06497777777777779,1.8465333333333334,2.3896833333333336,0.5919000000000001,0.17075,0.9982166666666666,0.5974944444444446,0.16117777777777778,0.5083333333333333,0.0,-1135.1760555555554,260.8390555555556,3118.5845,0.9177777777777778,0.01364277777777778,0.08224666666666668,0.3729944444444445,0.012569444444444446
pp18,N,1563.615,46800.0,0.8394444444444444,0.8288111111111113,0.2641611111111111,0.14502222222222225,0.35825555555555555,0.13399999999999998,0.03506666666666667,0.3823111111111111,0.14517222222222223,0.14324444444444445,0.05739444444444444,0.16381111111111113,1.7876888888888889,1.4667,0.8555055555555556,0.1915888888888889,1.3663722222222223,0.5416222222222222,0.21658333333333335,0.39055555555555554,0.03333333333333333,-762.1433333333333,159.08783333333332,2169.471,0.8583333333333333,0.02350833333333334,0.06259333333333333,0.3262438888888889,0.002517222222222222
pp18,N,1623.755,48600.0,0.9838888888888889,0.9639222222222225,0.1864833333333333,0.05094444444444445,0.3113666666666667,0.06701666666666667,0.08253333333333333,0.5330833333333335,0.18017222222222223,0.1843,0.03353333333333333,0.1302111111111111,2.7757,2.0593888888888885,1.6649055555555554,0.3218388888888889,1.7371555555555556,0.5333666666666667,0.23182777777777774,0.5455555555555556,0.015,-988.1873333333334,234.3706111111111,2820.3225,0.7172222222222222,0.03287833333333333,0.07362166666666667,0.37943499999999997,0.0061600000000000005
pp18,N,1683.896,50400.0,0.9877777777777778,0.9477000000000003,0.7073833333333331,0.11494444444444443,0.6752944444444445,0.1472,0.016444444444444442,0.1556888888888889,0.22738333333333333,0.16236111111111112,0.07432222222222222,0.37148888888888887,0.6784722222222223,2.243411111111111,0.21397777777777777,0.15903888888888887,1.3834722222222222,0.7417666666666667,0.09732222222222223,0.20666666666666667,0.013333333333333334,-658.9153333333334,165.81577777777778,1868.3615555555555,0.8138888888888889,0.011810000000000001,0.10392555555555553,0.3580244444444444,0.0033216666666666668
pp18,N,1744.036,52200.0,0.935,0.9205555555555558,0.29328333333333334,0.1452,0.34211111111111114,0.10374444444444444,0.03132777777777778,0.16245555555555558,0.3714555555555555,0.17855,0.019283333333333333,0.21659444444444442,0.7316944444444445,2.6689833333333333,0.32779444444444444,0.0740888888888889,0.9388111111111112,0.6261722222222222,0.10646666666666665,0.22777777777777777,0.005,-685.2121666666666,145.29777777777778,1988.0665000000001,0.9688888888888889,0.020487222222222223,0.04406833333333333,0.37719444444444444,0.004453888888888888
pp18,N,1804.176,54000.0,0.9688888888888889,0.9506388888888891,0.48125,0.1508,0.5966444444444444,0.06608333333333334,0.004272222222222222,0.030266666666666664,0.21057777777777775,0.23405555555555557,0.014877777777777778,0.31094444444444447,0.6502722222222221,2.505477777777778,0.21365000000000003,0.05528333333333333,1.2370555555555554,0.5765,0.13467222222222222,0.065,0.0,-534.2812777777779,65.7521111111111,1971.8750555555553,0.48333333333333334,0.0009999999999999998,0.15092555555555556,0.4570327777777778,0.0008994444444444446
