pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp19,N,60.119,1800.0,1.0,0.9759444444444447,0.10668333333333332,0.11566666666666665,0.014194444444444447,0.013505555555555555,0.04521666666666667,0.8801333333333334,0.009683333333333334,0.03135555555555555,0.006005555555555555,0.008466666666666667,0.0005722222222222222,0.00315,3.3333333333333335e-05,0.3033888888888888,0.044116666666666665,0.12729444444444443,0.48091666666666666,0.022222222222222223,0.0,47.703833333333336,85.38638888888889,607.1606111111112,0.0811111111111111,0.0,0.21159055555555556,0.06159111111111111,0.0
pp19,N,120.271,3600.0,1.0,0.9777500000000002,0.05159444444444445,0.01863333333333333,0.0,0.02796111111111111,0.09954444444444445,0.9053333333333333,0.03980000000000001,0.08037777777777778,0.045488888888888884,0.02636111111111111,0.019822222222222224,0.1579277777777778,0.013744444444444441,0.4299277777777778,0.06860555555555556,0.10406111111111112,0.3943555555555555,0.04388888888888889,0.04833333333333333,63.31111111111111,90.31511111111111,612.7761111111112,0.0011111111111111111,0.0,0.2363588888888889,0.06367055555555555,5.555555555555555e-07
pp19,N,180.424,5400.0,1.0,0.9706666666666669,0.1331388888888889,0.2158888888888889,0.02850555555555556,0.052988888888888884,0.26964444444444446,0.9674444444444444,0.03278888888888889,0.002677777777777778,0.046233333333333335,0.0368,0.11476666666666668,0.29789444444444446,0.007155555555555556,0.3874444444444444,0.22139999999999999,0.17095,0.07548888888888888,0.145,0.0,62.58233333333334,91.64344444444446,625.3268888888888,0.02666666666666667,0.0,0.228535,0.09150611111111112,0.0005777777777777778
pp19,N,240.576,7200.0,1.0,0.9780833333333336,0.37428333333333336,0.2064333333333333,0.12265000000000001,0.03933333333333334,0.3825,0.8129555555555555,0.06595,0.19588888888888886,0.07967222222222221,0.12294444444444445,0.47741111111111106,0.7457,0.48864444444444444,0.0658611111111111,0.9233277777777779,0.31291111111111114,0.03833333333333333,0.2816666666666667,0.0,66.15638888888888,81.9575,617.6508333333334,0.12611111111111112,0.0,0.19735,0.07261555555555556,7.61111111111111e-05
pp19,N,300.729,9000.0,1.0,0.9709722222222225,0.5097499999999999,0.2840222222222222,0.015288888888888888,0.10327777777777776,0.2990277777777778,0.3593444444444444,0.015711111111111113,0.05571666666666667,0.02406666666666667,0.14538888888888887,0.40633888888888886,1.1205388888888888,0.10782777777777779,0.6297222222222222,0.9002555555555556,0.22775555555555552,0.22736111111111107,0.16666666666666666,0.0,68.15422222222223,95.098,647.2024444444444,0.005555555555555556,0.0,0.2222766666666667,0.07668666666666667,0.0
pp19,N,360.881,10800.0,1.0,0.9497222222222225,0.04934444444444445,0.0031388888888888885,0.0,0.09048888888888888,0.3015277777777778,0.03456666666666667,0.0043,0.015466666666666668,0.007866666666666668,0.03994444444444445,0.34568333333333334,1.2307444444444444,0.022794444444444444,1.0467833333333334,0.8176111111111112,0.20782222222222224,0.33805555555555555,0.005555555555555556,0.0,72.31483333333333,102.25666666666666,660.0963333333333,0.0,0.0,0.22754722222222223,0.08413,0.0
pp19,N,421.033,12600.0,1.0,0.9680000000000003,0.09249444444444445,0.061288888888888886,0.005005555555555556,0.08350555555555556,0.2698111111111111,0.3034833333333333,0.032938888888888886,0.18055555555555555,0.09215555555555555,0.24551666666666666,0.1079611111111111,0.6155,0.08741111111111109,0.4296888888888889,0.431061111111111,0.2897222222222222,0.2648,0.16666666666666666,0.0,68.33461111111112,95.78666666666666,641.961888888889,0.011111111111111112,0.0,0.21712666666666666,0.08900444444444444,0.0
pp19,N,481.186,14400.0,1.0,0.977277777777778,0.2652555555555555,0.30701111111111107,0.12616666666666668,0.08471666666666666,0.17000555555555555,0.7163111111111112,0.09444999999999999,0.2656277777777778,0.011750000000000002,0.13298333333333334,0.15235,0.5860833333333332,0.08781111111111109,0.21656111111111115,0.4242666666666667,0.4381055555555556,0.04195555555555556,0.23833333333333334,0.0,66.27972222222222,99.91005555555556,635.6571666666666,0.14944444444444444,0.0,0.18958500000000003,0.09585666666666667,0.0
pp19,N,541.338,16200.0,1.0,0.9306944444444447,0.03838333333333333,0.0028666666666666667,0.0,0.0940388888888889,0.06902222222222222,0.05103888888888889,0.012166666666666666,0.001338888888888889,0.00926111111111111,0.09326666666666665,0.31055,0.9539833333333334,0.008916666666666666,0.8225888888888889,0.5978222222222221,0.2431222222222222,0.26569444444444446,0.030555555555555555,0.0,78.57449999999999,125.9858888888889,662.3691666666666,0.0,0.0,0.19864888888888887,0.08055111111111111,0.0
pp19,N,601.49,18000.0,1.0,0.9795000000000004,0.34864999999999996,0.27210555555555554,0.26914444444444446,0.02514444444444445,0.2090888888888889,0.8240944444444444,0.036222222222222225,0.22191111111111111,0.015366666666666669,0.18589444444444445,0.0651888888888889,0.2659166666666667,0.10762222222222222,0.13279444444444444,0.5437055555555556,0.4726277777777778,0.12281666666666666,0.30444444444444446,0.0,51.11472222222222,92.32105555555555,642.8717222222222,0.22055555555555556,0.0,0.17600666666666667,0.06933333333333333,3.222222222222222e-05
