pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp15,S,60.111,1800.0,1.0,0.9772500000000002,0.3503,0.02935555555555556,0.9689277777777778,0.0005166666666666667,0.003283333333333333,0.03168333333333333,0.08224444444444445,0.004788888888888889,0.040761111111111116,0.2878611111111112,0.09205555555555554,0.1250888888888889,0.19976666666666668,0.07592222222222222,0.6231611111111112,0.62805,0.16559444444444443,0.09555555555555556,0.011111111111111112,69.26705555555556,-80.4786111111111,622.4995,0.0,0.0,0.30896166666666663,0.10740444444444446,0.0004844444444444444
pp15,S,120.255,3600.0,1.0,0.9800000000000002,0.17075,0.00975,1.03325,0.013200000000000002,0.08129444444444443,0.0865388888888889,0.10439444444444444,0.053644444444444446,0.24859444444444445,0.25196111111111114,0.12284444444444445,0.10732222222222222,0.18752777777777777,0.0820611111111111,0.7404944444444445,0.820338888888889,0.20403888888888888,0.21777777777777776,0.0,101.18272222222224,-81.12416666666667,621.6132222222222,0.0,0.0,0.27783111111111114,0.14090111111111112,0.004762222222222222
pp15,S,180.4,5400.0,1.0,0.9776944444444448,0.42707222222222224,0.10371111111111112,1.0691555555555556,0.053922222222222226,0.0022,0.02378888888888889,0.16809444444444444,0.005272222222222222,0.08088333333333332,0.23005,0.21054444444444445,0.2983222222222222,0.09074444444444445,0.11933888888888888,0.7205666666666667,0.4643055555555556,0.6109722222222222,0.385,0.017777777777777778,77.39072222222221,-84.633,617.3695,0.0,0.0,0.2881516666666667,0.1572261111111111,0.002207222222222223
pp15,S,240.544,7200.0,1.0,0.9788611111111114,0.5344222222222222,0.06579444444444445,0.9198777777777779,0.1184888888888889,0.0,0.01431111111111111,0.08454444444444445,0.007566666666666666,0.1004111111111111,0.1738611111111111,0.3145222222222222,0.3138222222222223,0.039455555555555556,0.0498,0.2760444444444444,0.15639444444444445,0.1799888888888889,0.07722222222222222,0.0,71.22233333333334,-87.31783333333334,622.666611111111,0.0,0.0,0.28219944444444445,0.06178666666666667,0.002282777777777778
pp15,S,300.688,9000.0,1.0,0.9784722222222225,0.05444444444444444,0.18879444444444446,1.1152944444444446,0.043311111111111106,0.0,0.004016666666666667,0.07062222222222223,0.006805555555555557,0.04710555555555556,0.49220555555555556,0.0999388888888889,0.6613777777777778,0.029299999999999996,0.06360555555555555,0.30217222222222223,0.17612222222222224,0.2631611111111111,0.15722222222222224,0.0,67.96283333333334,-73.22,608.426277777778,0.0,0.0,0.34079888888888893,0.1028788888888889,0.008004444444444446
pp15,S,360.833,10800.0,1.0,0.9786944444444448,0.010105555555555555,0.2074888888888889,1.2199,0.015516666666666668,0.0,0.0,0.06658888888888888,0.0,0.0,0.5228611111111111,0.03542777777777778,0.6876166666666667,9.999999999999999e-05,0.00028333333333333335,0.29848888888888886,0.13294444444444445,0.24232222222222222,0.07944444444444444,0.0,68.84883333333333,-67.43188888888889,606.2887777777778,0.0,0.0,0.3649622222222222,0.13708055555555557,0.0
pp15,S,420.977,12600.0,1.0,0.979555555555556,0.06472222222222222,0.042483333333333324,1.1107888888888888,0.09118333333333332,0.0004055555555555556,0.0005555555555555554,0.013811111111111113,0.0074888888888888895,0.06746111111111111,0.24361666666666665,0.2412722222222222,0.5763444444444444,0.21296111111111113,0.1519388888888889,0.08582777777777778,0.28209999999999996,0.10366666666666664,0.07555555555555556,0.010555555555555556,83.71711111111111,-70.46322222222223,612.165388888889,0.0,0.0,0.3481983333333334,0.08292,0.0
pp15,S,481.121,14400.0,1.0,0.9786111111111113,0.10792777777777779,0.10136111111111111,1.11725,0.06183888888888888,0.008333333333333333,0.0016055555555555556,0.026094444444444444,0.018661111111111114,0.01808888888888889,0.3107277777777778,0.0616,0.5473444444444444,0.019244444444444446,0.046394444444444446,0.12006111111111112,0.10965555555555555,0.3772555555555555,0.20222222222222222,0.0,51.21061111111111,-68.73166666666667,629.1393888888888,0.0,0.0,0.35582,0.07002777777777779,0.0
pp15,S,541.266,16200.0,1.0,0.9770833333333336,0.13813888888888887,0.1980722222222222,1.0448611111111112,0.06979444444444444,0.0,0.0032055555555555557,0.04669444444444444,0.0030444444444444442,0.0015999999999999999,0.47178333333333333,0.01453888888888889,0.4288666666666667,0.0012111111111111112,0.03565,0.19196111111111108,0.02995555555555556,0.4596166666666667,0.20222222222222222,0.0,46.12416666666667,-62.75633333333333,631.0857222222222,0.0,0.0,0.3726388888888889,0.07091722222222223,0.002278333333333333
pp15,S,601.41,18000.0,1.0,0.9721944444444446,0.15913333333333338,0.18427222222222223,0.6171222222222222,0.3797722222222222,0.0,0.005111111111111112,0.026488888888888885,0.005916666666666668,0.03004444444444444,0.25889999999999996,0.049177777777777786,0.09877222222222222,0.009472222222222222,0.01076111111111111,0.037705555555555555,0.007999999999999998,0.3813222222222222,0.3088888888888889,0.0,46.675111111111114,-59.51994444444444,614.8622222222223,0.0,0.0,0.4368622222222222,0.039238888888888886,0.00020277777777777777
pp15,S,661.554,19800.0,1.0,0.9774722222222225,0.28121111111111113,0.12867777777777778,1.0383166666666666,0.07956111111111111,0.0,0.0025055555555555556,0.03301111111111112,0.00024444444444444443,0.014433333333333333,0.2502388888888889,0.16360000000000002,0.2620833333333333,0.12295,0.017200000000000003,0.16243333333333332,0.1031,0.28614999999999996,0.1761111111111111,0.0,47.93688888888889,-65.88755555555556,620.0082777777777,0.0,0.0,0.3826761111111111,0.05460777777777778,0.0016194444444444444
pp15,S,721.699,21600.0,1.0,0.9780555555555558,0.23426666666666665,0.048211111111111114,0.9281944444444444,0.16480555555555557,0.0,1.6666666666666667e-05,0.005244444444444445,0.0016888888888888889,0.07265555555555556,0.2359611111111111,0.30854444444444445,0.4217777777777778,0.22547777777777775,0.0932388888888889,0.26638333333333336,0.34576666666666667,0.13596666666666668,0.08277777777777778,0.0,60.52516666666667,-74.38083333333333,624.6065,0.0,0.0,0.3206938888888889,0.05801833333333333,0.0013650000000000001
pp15,S,781.843,23400.0,1.0,0.9783333333333336,0.27300555555555556,0.042166666666666665,0.9935499999999999,0.10428333333333334,0.0,0.0009000000000000002,0.0033777777777777773,0.00022222222222222223,0.03841666666666667,0.20221111111111112,0.2915111111111111,0.4777944444444444,0.3014888888888889,0.19158333333333336,0.16232222222222226,0.3981388888888889,0.13500555555555555,0.10833333333333334,0.030555555555555555,63.45544444444444,-72.79544444444446,626.5385555555555,0.0,0.0,0.31672500000000003,0.05957722222222222,0.0
pp15,S,841.987,25200.0,1.0,0.9758611111111113,0.39665,0.07447777777777778,1.0555277777777778,0.1304611111111111,0.0006166666666666666,0.005594444444444444,0.021388888888888884,0.0044444444444444444,0.025511111111111113,0.11471111111111112,0.295,0.3360388888888889,0.1775222222222222,0.15894444444444444,0.11756111111111112,0.4366388888888889,0.2449611111111111,0.1461111111111111,0.0,69.17027777777778,-72.93650000000001,629.840388888889,0.0,0.0,0.31375055555555553,0.04264277777777778,0.0005138888888888889
pp15,S,902.132,27000.0,1.0,0.977166666666667,0.22468888888888888,0.03393888888888889,1.0289777777777778,0.062477777777777785,0.0,0.0005833333333333334,0.017405555555555556,1.6666666666666667e-05,0.003633333333333334,0.19481111111111113,0.20247777777777778,0.28323333333333334,0.08990555555555554,0.02052777777777778,0.38097777777777775,0.45109444444444446,0.2655666666666667,0.12055555555555555,0.0,63.690111111111115,-73.53083333333333,621.7273333333333,0.0,0.0,0.3054455555555556,0.08002944444444444,0.0005866666666666667
pp15,S,962.276,28800.0,1.0,0.977277777777778,0.2291333333333333,0.015427777777777778,0.8650222222222222,0.06890555555555555,0.020805555555555556,0.0018000000000000002,0.054822222222222224,0.007511111111111111,0.17101111111111114,0.30263333333333337,0.28460555555555556,0.30147222222222225,0.10364444444444444,0.21467777777777775,0.7802555555555556,0.5429555555555556,0.1896,0.05555555555555555,0.0,66.95700000000001,-75.55905555555556,623.0397777777779,0.0,0.0,0.2950011111111111,0.08470722222222223,0.0008394444444444444
pp15,S,1022.42,30600.0,1.0,0.9763888888888892,0.14931111111111112,0.03365555555555556,1.0555444444444444,0.021133333333333337,0.0,0.0009000000000000001,0.01812777777777778,0.00023333333333333333,0.0020666666666666667,0.2405222222222222,0.08751666666666667,0.2724,0.0749,0.04041111111111111,0.5630111111111111,0.2881166666666667,0.28773888888888893,0.15444444444444444,0.01888888888888889,73.37755555555555,-69.20933333333333,628.6101111111111,0.0,0.0,0.31761611111111115,0.12374555555555557,0.0
pp15,S,1082.565,32400.0,1.0,0.9736111111111112,0.13566666666666666,0.03777777777777778,1.160311111111111,0.024077777777777774,0.0,0.0007166666666666667,0.03383888888888889,0.0,0.0010722222222222222,0.1406888888888889,0.05755555555555556,0.2503444444444444,0.0480111111111111,0.05691666666666667,0.4063777777777778,0.2726,0.3225333333333333,0.1638888888888889,0.0,72.04827777777777,-68.48011111111111,634.282,0.0,0.0,0.32410833333333333,0.0998061111111111,0.0
pp15,S,1142.709,34200.0,1.0,0.9786111111111113,0.036588888888888886,0.0007388888888888888,0.8587666666666667,0.006666666666666668,0.0,0.025161111111111113,0.07556111111111112,0.0002111111111111111,3.3333333333333335e-05,0.11978333333333334,0.07280000000000002,0.12035555555555556,0.012427777777777779,0.0766,1.1445555555555558,0.43627777777777776,0.3803111111111111,0.265,0.0,58.30705555555556,-72.04772222222222,616.1204444444444,0.0,0.0,0.3017855555555556,0.183,0.0
pp15,S,1206.262,36102.0,1.0,0.9760833333333336,0.013546414674819342,0.002962757087270706,0.9888827126181212,0.01395775430794886,0.0,0.0033129516397998886,0.05168426903835465,0.004546970539188438,1.6675931072818232e-05,0.2049249583101723,0.06628126737076155,0.16762645914396884,0.05297943301834353,0.1370261256253474,0.8709838799332963,0.3070928293496387,0.226420233463035,0.19566425792106726,0.02056698165647582,65.61266666666666,-69.37461111111111,622.7465555555556,0.0,0.0,0.3155216666666667,0.16656611111111108,0.0
pp15,S,1266.406,37902.0,1.0,0.9733888888888891,0.18387777777777778,0.033,0.89905,0.02592777777777778,9.999999999999999e-05,0.003427777777777778,0.039716666666666664,0.007605555555555556,0.09214444444444443,0.31479444444444443,0.18151111111111112,0.2967444444444444,0.10262777777777779,0.16893888888888892,0.7216666666666667,0.5075666666666667,0.32830000000000004,0.17277777777777778,0.0038888888888888888,74.08188888888888,-72.56577777777777,623.5463333333333,0.0038888888888888888,0.0,0.2847105555555556,0.11717055555555556,4.4444444444444447e-05
