pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp05,N,60.139,1800.0,1.0,0.9794444444444447,0.46428888888888886,0.09237222222222223,2.0402833333333334,0.12371666666666668,0.0,1.2877944444444442,0.03827777777777778,0.00028333333333333335,0.0,0.2740611111111111,0.024666666666666667,0.06680555555555556,0.01211111111111111,0.07776666666666668,0.4830833333333333,0.5209,0.2944111111111111,0.2961111111111111,0.0,29.512000000000004,-59.64411111111111,608.0972777777778,0.0,0.0,0.3707861111111111,0.06800388888888889,0.000593888888888889
pp05,N,120.312,3600.0,1.0,0.9798333333333336,0.3219944444444444,0.04341111111111111,1.9241444444444444,0.07600555555555556,0.0035166666666666666,1.2814055555555555,0.04452222222222222,0.0004666666666666667,0.0,0.29603888888888896,0.08731666666666665,0.17514444444444444,0.11353888888888886,0.08172222222222221,0.51335,0.4503666666666667,0.29275,0.27055555555555555,0.0,-0.5963888888888889,-62.560833333333335,609.521611111111,0.0,0.0,0.37317222222222224,0.04628277777777778,0.04564722222222223
pp05,N,180.484,5400.0,1.0,0.9800000000000002,0.18034444444444445,0.028633333333333334,1.9466166666666667,0.042083333333333334,0.0,1.2284388888888889,0.027211111111111113,0.0,0.0,0.3148888888888889,0.13131666666666666,0.2574,0.14369444444444443,0.020205555555555556,0.20539444444444446,0.18880555555555556,0.1284722222222222,0.2833333333333333,0.0,-32.21322222222222,-64.44983333333333,616.1761666666666,0.0,0.0,0.37706555555555554,2.8333333333333335e-05,0.07363555555555557
pp05,N,240.657,7200.0,1.0,0.9800000000000002,0.22629444444444444,0.038122222222222224,1.890411111111111,0.028316666666666667,0.007016666666666667,1.3851499999999999,0.055983333333333336,0.0008055555555555557,0.0,0.3413777777777778,0.16580000000000003,0.20084444444444444,0.09727777777777777,0.03737222222222222,0.5161222222222223,0.3843611111111111,0.5481166666666667,0.5422222222222223,0.0,-2.458888888888888,-63.28294444444444,615.0071666666666,0.0,0.0,0.4047844444444445,0.026164999999999997,0.02558611111111111
pp05,N,300.829,9000.0,1.0,0.9798333333333336,0.08538888888888889,0.03701111111111111,1.9084333333333332,0.032683333333333335,0.004805555555555556,1.3182500000000001,0.022988888888888892,0.0016166666666666666,0.0014,0.2812666666666667,0.04955,0.18731666666666663,0.10170555555555555,0.0749388888888889,0.36538333333333334,0.3546722222222223,0.4810888888888889,0.41888888888888887,0.0,8.793277777777778,-65.37133333333333,618.1162777777778,0.0,0.0,0.37617555555555554,0.024345555555555558,0.013586666666666669
pp05,N,361.002,10800.0,1.0,0.9800000000000002,0.11585555555555554,0.05644444444444444,2.0172833333333333,0.028105555555555554,0.0005222222222222222,1.1809666666666665,0.052000000000000005,0.00028333333333333335,0.0,0.29983333333333334,0.05093888888888889,0.17148888888888889,0.05007777777777778,0.06364444444444445,0.4639055555555555,0.40641666666666665,0.16299444444444444,0.17277777777777778,0.0,14.689222222222222,-62.17055555555555,615.5637222222223,0.0,0.0,0.37183055555555555,0.040279444444444444,0.004985555555555556
pp05,N,421.174,12600.0,1.0,0.9774166666666668,0.15491666666666667,0.055827777777777775,1.8815,0.039344444444444446,0.005783333333333333,1.3863,0.02581111111111111,0.0016222222222222222,0.0020777777777777778,0.35738333333333333,0.09151111111111113,0.38151666666666667,0.14018333333333333,0.10665,0.4555055555555556,0.38214444444444445,0.30506666666666665,0.26222222222222225,0.0,12.551722222222221,-66.83683333333335,616.9842777777778,0.0,0.0,0.36070444444444444,0.05035111111111112,0.011973333333333332
pp05,N,481.347,14400.0,1.0,0.9799444444444447,0.16852222222222224,0.02335555555555556,1.9080055555555555,0.03436111111111111,0.0,1.3761,0.03213888888888889,0.0,0.0,0.2298,0.11058888888888889,0.3518611111111111,0.14671111111111113,0.06598888888888889,0.2320222222222222,0.11904444444444444,0.3678388888888888,0.4011111111111111,0.0,5.657611111111112,-67.94422222222222,619.3037777777777,0.0,0.0,0.37049611111111114,0.014244444444444445,0.019074999999999998
pp05,N,541.519,16200.0,1.0,0.9788777777777781,0.14435555555555557,0.11919444444444445,1.850727777777778,0.10960555555555557,0.003438888888888889,1.347022222222222,0.040916666666666664,0.003366666666666667,9.999999999999999e-05,0.29015555555555556,0.12250555555555556,0.3046,0.1542277777777778,0.10881666666666667,0.3591722222222222,0.19377777777777777,0.23620555555555559,0.2222222222222222,0.0,-29.65238888888889,-68.1463888888889,611.1116666666667,0.0,0.0,0.37746833333333335,0.012168888888888889,0.053727222222222225
pp05,N,601.692,18000.0,1.0,0.9784722222222225,0.3856888888888889,0.13685,1.8928888888888888,0.04318333333333334,0.0020277777777777777,1.3602277777777776,0.02188888888888889,0.009066666666666667,0.00733888888888889,0.35858333333333337,0.12668333333333331,0.2489277777777778,0.04793888888888889,0.049038888888888896,0.3350722222222222,0.26955,0.4211833333333334,0.46444444444444444,0.0,-13.414722222222222,-64.52105555555555,619.2632777777777,0.0,0.0,0.3815666666666667,0.008341666666666667,0.03558333333333334
pp05,N,661.864,19800.0,1.0,0.9773888888888892,0.15141666666666667,0.1476,2.1421055555555557,0.0475,0.018588888888888894,1.6294944444444446,0.1529666666666667,0.0021444444444444445,0.0006777777777777779,0.5247722222222222,0.09087222222222222,0.2462388888888889,0.02703888888888889,0.06108888888888888,0.6920222222222223,0.38898888888888894,0.7182833333333334,0.5733333333333334,0.0,-3.3524444444444437,-64.27916666666667,619.9127222222222,0.0,0.0,0.40119611111111114,0.03897555555555556,0.009418333333333332
pp05,N,722.037,21600.0,1.0,0.9799444444444447,0.09667222222222221,0.0479,2.1819777777777776,0.029194444444444443,0.0,1.3636666666666666,0.022005555555555556,0.0,0.0,0.3474555555555555,0.05636666666666667,0.17197777777777778,0.028433333333333338,0.024044444444444445,0.24885000000000002,0.12539444444444448,0.35426666666666673,0.44166666666666665,0.0,-11.974722222222223,-64.29705555555556,624.3362777777778,0.0,0.0,0.3781583333333334,0.0016061111111111113,0.030104444444444444
pp05,N,782.209,23400.0,1.0,0.9795000000000001,0.10042777777777778,0.11035555555555555,2.1649833333333333,0.02995,0.002338888888888889,1.4425222222222223,0.06009444444444444,0.0004000000000000001,0.0009000000000000001,0.5527777777777778,0.035883333333333337,0.21037222222222224,0.04617222222222222,0.04625555555555556,0.49737777777777775,0.26183333333333336,0.43671666666666664,0.45944444444444443,0.0,-11.012555555555556,-63.853611111111114,621.8457222222222,0.0,0.0,0.38770388888888885,0.023351666666666666,0.019154444444444446
pp05,N,842.381,25200.0,1.0,0.9799444444444447,0.20262222222222223,0.02163333333333333,1.7688944444444445,0.06369444444444444,0.0,1.067377777777778,0.005738888888888889,0.0,0.0,0.15785555555555555,0.1253,0.22315000000000002,0.2067611111111111,0.0892111111111111,0.23825555555555553,0.25002777777777774,0.3029777777777778,0.425,0.0,-8.399777777777778,-65.91411111111111,623.9691666666666,0.0,0.0,0.3644944444444444,0.0003183333333333334,0.06850333333333335
pp05,N,902.554,27000.0,1.0,0.9794444444444447,0.09193888888888888,0.08462222222222222,2.083283333333333,0.029249999999999998,0.009144444444444445,1.373288888888889,0.08311111111111111,0.001077777777777778,0.002327777777777778,0.4253666666666667,0.04546111111111112,0.14685000000000004,0.044483333333333326,0.02422222222222222,0.6622277777777777,0.42152222222222224,0.34832222222222226,0.305,0.0,-17.137888888888888,-65.09427777777779,617.5778333333334,0.0,0.0,0.3886461111111111,0.014532222222222222,0.019076111111111113
pp05,N,962.726,28800.0,1.0,0.9793333333333337,0.10911666666666667,0.0028444444444444446,1.39715,0.08102777777777777,0.0007111111111111111,0.6460777777777776,0.011733333333333332,0.0,0.0006,0.10060555555555555,0.1866722222222222,0.24576666666666666,0.4273888888888889,0.22853333333333334,0.08488888888888889,0.11093888888888889,0.12322777777777778,0.195,0.0,-1.3021111111111108,-70.10044444444445,616.8131111111112,0.0,0.0,0.3460666666666667,0.0,0.09226944444444445
pp05,N,1022.899,30600.0,1.0,0.9799444444444447,0.10301666666666667,0.04462777777777778,1.8947944444444444,0.08274444444444444,0.004405555555555556,1.1881166666666665,0.033744444444444445,0.0031055555555555554,0.0,0.2735944444444445,0.1453611111111111,0.2706055555555556,0.1101,0.10197777777777778,0.3078722222222222,0.21762222222222224,0.15504444444444443,0.22111111111111112,0.0,-14.205944444444444,-66.69011111111111,619.3698888888889,0.0,0.0,0.3650688888888889,0.010156666666666666,0.04862722222222222
pp05,N,1083.071,32400.0,1.0,0.9800000000000002,0.2189777777777778,0.16686111111111113,1.778188888888889,0.05697777777777778,0.0,1.2599166666666668,0.04705555555555556,0.0,0.0,0.39409444444444447,0.10706666666666664,0.23834444444444444,0.14354444444444445,0.06335,0.42316666666666664,0.20090555555555556,0.2579888888888889,0.26611111111111113,0.0,-15.94538888888889,-66.07994444444444,617.226,0.0,0.0,0.36542111111111114,0.007584444444444446,0.043305555555555555
pp05,N,1143.244,34200.0,1.0,0.978916666666667,0.18040555555555557,0.1692722222222222,1.9557555555555557,0.06595000000000001,0.0017333333333333335,1.3126222222222224,0.06557222222222223,1.6666666666666667e-05,0.0009055555555555555,0.41327222222222226,0.14961666666666668,0.24425,0.18243888888888887,0.11063333333333336,0.4170333333333333,0.24100000000000002,0.17184444444444444,0.255,0.0,-12.384722222222225,-64.56972222222223,619.0106111111111,0.0,0.0,0.3750583333333333,0.015245555555555556,0.041411111111111114
pp05,N,1203.416,36000.0,1.0,0.9799444444444447,0.26612777777777774,0.09558888888888889,1.9262444444444444,0.03921666666666667,0.0,1.1466722222222223,0.017972222222222223,0.0,0.0,0.17959999999999998,0.10927222222222222,0.2192777777777778,0.1711555555555556,0.056744444444444445,0.23240555555555556,0.11468888888888888,0.2867444444444444,0.3338888888888889,0.0,-4.770333333333332,-65.67716666666666,620.6077222222222,0.0,0.0,0.36974999999999997,0.007131666666666666,0.04588333333333334
pp05,N,1263.589,37800.0,1.0,0.9793611111111115,0.20942222222222223,0.09837222222222222,1.9616166666666666,0.042600000000000006,0.0006833333333333333,1.167688888888889,0.031299999999999994,0.001011111111111111,0.00048333333333333334,0.2398833333333333,0.18752777777777777,0.23028333333333334,0.14083888888888887,0.052861111111111116,0.30535,0.18178888888888892,0.15803888888888887,0.24222222222222223,0.0,-9.053444444444445,-63.28944444444444,619.7324444444444,0.0,0.0,0.3779394444444445,0.005168888888888888,0.057093333333333336
pp05,N,1323.761,39600.0,1.0,0.9793333333333337,0.26241666666666663,0.04934444444444445,1.682311111111111,0.04243888888888889,0.0004277777777777778,0.975,0.021716666666666665,4.9999999999999996e-05,6.666666666666667e-05,0.3112277777777778,0.17466666666666666,0.25401111111111113,0.15892777777777778,0.13105555555555556,0.19615555555555558,0.1834388888888889,0.2266,0.3333333333333333,0.0,-3.381,-64.853,619.0702777777777,0.0,0.0,0.36854944444444443,0.0023183333333333333,0.06254944444444446
pp05,N,1383.934,41400.0,1.0,0.9795833333333336,0.13078333333333333,0.0764611111111111,2.0204333333333335,0.04250555555555555,0.0004833333333333334,1.27565,0.05238888888888889,0.0009666666666666667,0.00025,0.33778888888888886,0.07611111111111113,0.28273333333333334,0.11374444444444445,0.05080555555555556,0.2919388888888889,0.16112777777777776,0.1009,0.16777777777777778,0.0,-8.39333333333333,-64.41966666666667,615.4431666666667,0.0,0.0,0.3782511111111111,0.006223888888888888,0.03462833333333334
pp05,N,1444.106,43200.0,1.0,0.9795833333333336,0.12182222222222222,0.03492777777777778,1.0699611111111114,0.07322777777777778,0.0,0.4513333333333333,0.06121111111111111,0.00011666666666666667,0.0,0.30539444444444447,0.2818333333333333,0.15314444444444442,0.2922166666666667,0.29734444444444447,0.2230388888888889,0.10645555555555554,0.03593888888888889,0.08777777777777777,0.0,-2.5388333333333333,-64.69177777777777,614.252611111111,0.0,0.0,0.3478327777777778,0.0016016666666666668,0.12092166666666666
pp05,N,1504.279,45000.0,1.0,0.9797222222222225,0.08881666666666667,0.14439444444444444,2.1002055555555557,0.03270555555555556,0.0006944444444444445,1.2637722222222223,0.06872777777777778,4.4444444444444447e-05,0.0,0.4126611111111111,0.09977222222222222,0.21322777777777777,0.03371666666666667,0.11282222222222224,0.34205,0.10437222222222223,0.12994444444444445,0.175,0.0,-17.26983333333333,-61.67055555555555,617.8327222222222,0.0,0.0,0.3832161111111111,0.006757777777777778,0.03681111111111111
pp05,N,1564.451,46800.0,1.0,0.9800000000000002,0.17632777777777778,0.006361111111111112,1.3656666666666666,0.06155,0.0,0.47865,0.023605555555555557,0.0,0.0,0.07776111111111113,0.23393888888888886,0.2909166666666667,0.3544944444444444,0.2842,0.04200555555555556,0.10288888888888888,0.03298888888888889,0.11944444444444445,0.0,8.085666666666667,-65.96422222222222,615.1246111111111,0.0,0.0,0.3592411111111111,5.777777777777778e-05,0.09302388888888889
pp05,N,1624.624,48600.0,1.0,0.9795000000000004,0.08066111111111111,0.012161111111111112,1.8909333333333331,0.03640555555555556,0.0,1.0789055555555556,0.03439444444444444,0.0,3.3333333333333335e-05,0.20276111111111111,0.06125555555555555,0.3028777777777778,0.11086666666666667,0.14528333333333332,0.1408,0.22161111111111118,0.1860277777777778,0.3011111111111111,0.0,5.0281111111111105,-66.04944444444445,622.4932222222221,0.0,0.0,0.36232,0.0022694444444444446,0.03776888888888889
pp05,N,1684.796,50400.0,1.0,0.9800000000000002,0.11897777777777778,0.028566666666666667,2.098372222222222,0.021061111111111114,0.0,1.2071388888888888,0.07823333333333335,1.6666666666666667e-05,0.0,0.2987166666666667,0.023566666666666666,0.22446111111111108,0.02563888888888889,0.01998333333333333,0.4575333333333333,0.28624444444444447,0.33321666666666666,0.30333333333333334,0.0,-10.425777777777778,-66.1905,623.2462777777778,0.0,0.0,0.3712488888888889,0.010630555555555556,0.02819666666666667
pp05,N,1744.969,52200.0,1.0,0.9800000000000002,0.12174444444444445,0.1776888888888889,2.0576166666666666,0.002944444444444445,0.0,1.1522166666666669,0.19243888888888888,0.0,0.0,0.6297166666666666,0.04452222222222222,0.1544111111111111,0.03921666666666667,0.05849444444444444,0.9187666666666666,0.4012388888888889,0.25782222222222223,0.17222222222222222,0.0,-12.621722222222225,-63.880722222222225,615.2671111111111,0.0,0.0,0.3959811111111112,0.03889722222222223,0.016228333333333334
pp05,N,1805.141,54000.0,1.0,0.979555555555556,0.07725555555555556,0.2805111111111111,2.131161111111111,0.025238888888888887,0.01432222222222222,1.4368166666666664,0.14347222222222222,0.0014833333333333332,0.0019055555555555553,0.5669333333333333,0.059833333333333336,0.16560000000000002,0.02765,0.06622777777777779,0.72485,0.3280944444444444,0.4376555555555555,0.3672222222222222,0.0,-16.017166666666668,-63.23522222222222,621.4516666666667,0.0,0.0,0.3921372222222222,0.02356,0.021787222222222218
