pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp26,N,59.867,1800.0,1.0,0.9753333333333335,0.2726388888888889,0.04112222222222222,0.26633888888888885,0.10517777777777777,0.04112777777777778,0.08428333333333334,0.0005277777777777777,0.07446111111111112,0.4426111111111111,1.1554722222222225,0.09948888888888889,0.7781166666666668,0.1345777777777778,0.02526666666666667,0.42345,0.19367222222222222,0.6948333333333334,0.43277777777777776,0.0,123.12666666666667,73.81800000000001,519.1976111111111,0.03611111111111111,0.0,0.3126294444444444,0.15400333333333335,5.555555555555555e-07
pp26,N,119.767,3600.0,1.0,0.979277777777778,0.11455555555555555,0.012388888888888889,0.2639444444444445,0.07575555555555556,0.022533333333333336,0.05687222222222223,0.0001666666666666667,0.029955555555555558,0.32802777777777775,1.0536944444444443,0.035105555555555557,0.8925166666666667,0.13875,0.021422222222222224,0.44427222222222224,0.1562388888888889,0.5421611111111111,0.39,0.0,125.19744444444446,72.94866666666667,528.7533888888889,0.0,0.0,0.28727055555555553,0.14591444444444446,1.1111111111111112e-05
pp26,N,179.667,5400.0,1.0,0.9792222222222225,0.22973333333333334,0.17615,0.2842444444444444,0.05230555555555555,0.23666111111111113,0.07305555555555555,0.04022222222222223,0.1121888888888889,0.7223999999999999,1.279972222222222,0.2384722222222222,0.3460666666666667,0.03392777777777778,0.006455555555555556,0.6448833333333334,0.30900000000000005,0.46748333333333336,0.24833333333333332,0.0,121.28727777777777,76.7876111111111,527.2868333333333,0.0,0.0,0.3416138888888889,0.1583716666666667,0.0
pp26,N,239.567,7200.0,1.0,0.9778055555555558,0.23050555555555555,0.13218333333333335,0.2794166666666667,0.2367277777777778,0.09628333333333333,0.16425,0.04052222222222222,0.14606666666666668,0.3871222222222222,0.9404777777777779,0.12524444444444444,0.5793833333333333,0.07838333333333333,0.1746222222222222,0.41953333333333337,0.23078333333333334,0.2896444444444444,0.20222222222222222,0.0,92.061,72.49838888888888,487.89705555555554,0.015555555555555555,0.0013144444444444443,0.30074555555555554,0.17031388888888893,0.0001827777777777778
pp26,N,299.468,9000.0,1.0,0.9707222222222225,0.5368555555555555,0.15480555555555559,0.28515,0.1560111111111111,0.05178333333333334,0.10942777777777779,0.050266666666666654,0.14630555555555558,0.5371777777777779,0.9771111111111113,0.1015388888888889,0.3188666666666667,0.04462222222222224,0.07467777777777779,0.3411222222222222,0.2594444444444444,0.45832222222222224,0.2816666666666667,0.0,84.28377777777777,80.4358888888889,477.9939444444445,0.0,0.0,0.36371722222222225,0.20059555555555555,3.611111111111111e-05
pp26,N,359.368,10800.0,1.0,0.9766944444444448,0.48055555555555557,0.2874277777777778,0.2635,0.17852777777777779,0.08926111111111112,0.09143333333333334,0.027794444444444445,0.08522222222222223,0.42955000000000004,0.8917666666666667,0.07576666666666666,0.34666111111111114,0.03871111111111111,0.05795000000000001,0.15639444444444445,0.23489444444444443,0.26934444444444444,0.16111111111111112,0.0,89.68594444444444,79.43144444444444,478.87405555555557,0.0,0.0,0.34681944444444446,0.19188722222222224,0.0
pp26,N,419.268,12600.0,0.9961111111111111,0.9712222222222223,0.3438777777777778,0.029505555555555556,0.11864999999999999,0.011833333333333336,0.012027777777777776,0.01253888888888889,0.001216666666666667,0.025066666666666664,0.5063555555555556,1.5388111111111111,0.05789444444444445,0.6032388888888889,0.10302222222222222,0.07144444444444444,0.2007611111111111,0.42676111111111115,0.4039944444444445,0.3422222222222222,0.0033333333333333335,119.08872222222223,72.48055555555555,489.7845555555555,0.0038888888888888888,0.0,0.35754111111111114,0.125695,9.555555555555554e-05
pp26,N,479.168,14400.0,0.9822222222222222,0.9565444444444449,1.0739888888888889,1.2721055555555556,0.48388333333333333,0.2881722222222222,0.1934277777777778,0.18508888888888886,0.22397777777777775,0.13868888888888892,0.5850833333333334,0.7653999999999999,0.7759222222222222,0.7056555555555556,0.13636666666666666,0.34942222222222225,1.0961833333333333,0.7608444444444444,0.2886,0.1622222222222222,0.0,75.92944444444444,92.43833333333333,467.52366666666666,0.08444444444444445,0.0,0.3027433333333333,0.24563444444444443,0.0
pp26,N,539.068,16200.0,0.9994444444444445,0.9719722222222225,0.17908333333333332,0.17712777777777777,0.2228388888888889,0.013183333333333333,0.32339444444444443,0.17682222222222221,0.2726333333333333,0.1965277777777778,0.696338888888889,1.4742333333333333,0.15540555555555557,0.3747888888888889,0.1879222222222222,0.29320555555555555,0.4684944444444444,0.2863833333333333,0.2492222222222222,0.18166666666666667,0.0,169.2553333333333,100.54838888888888,462.45450000000005,0.10611111111111111,0.0008744444444444446,0.2605922222222222,0.2207288888888889,0.0
pp26,N,598.968,18000.0,0.995,0.9656722222222225,0.5340333333333332,0.6192666666666665,0.30645555555555554,0.08454444444444445,0.23267222222222225,0.07825,0.23849444444444445,0.18152222222222222,0.5927888888888889,1.4723499999999998,0.3535222222222222,0.5339055555555555,0.18934444444444445,0.3510333333333334,0.48736666666666667,0.5869833333333334,0.11013888888888888,0.13111111111111112,0.011111111111111112,144.80255555555553,96.52177777777779,465.3806666666667,0.03611111111111111,0.0011205555555555554,0.2976388888888889,0.2154083333333333,0.0
pp26,N,658.869,19800.0,0.9994444444444445,0.9554166666666669,0.16671111111111112,0.1374055555555556,0.10498888888888888,0.008627777777777778,0.38147777777777775,0.14349444444444442,0.3012277777777778,0.4792722222222222,0.7105666666666667,1.6940555555555556,0.2947388888888889,0.6182,0.12191111111111111,0.1568333333333333,0.4906166666666667,0.2890555555555555,0.2888611111111111,0.22111111111111112,0.0,133.82866666666666,95.04650000000001,472.00427777777776,0.044444444444444446,0.0015372222222222222,0.30439777777777777,0.15097388888888888,0.002097777777777778
pp26,N,718.769,21600.0,1.0,0.9744444444444448,0.3271,0.15960000000000002,0.08202777777777777,0.05365,0.06401111111111112,0.022644444444444443,0.10035555555555557,0.02861666666666667,0.5249666666666667,1.4776666666666665,0.01631666666666667,0.13482222222222223,0.07168333333333334,0.03969444444444445,0.1330777777777778,0.26465,0.19393333333333332,0.15944444444444444,0.0,128.70316666666668,86.6463888888889,484.37583333333333,0.0,0.0,0.3639433333333333,0.13978,0.0
pp26,N,778.669,23400.0,1.0,0.9781111111111115,0.2844055555555555,0.2802,0.08129444444444445,0.051527777777777777,0.03560555555555556,0.07083333333333333,0.07957222222222224,0.05903888888888888,0.4215777777777778,1.2377777777777779,0.05782777777777778,0.4136111111111111,0.13126666666666667,0.1285277777777778,0.1642111111111111,0.14062777777777777,0.22367777777777778,0.16777777777777778,0.0,129.49177777777777,84.428,487.8569444444444,0.0,0.0,0.31557111111111114,0.18440277777777778,0.0
pp26,N,838.569,25200.0,1.0,0.978916666666667,0.13628333333333334,0.13949444444444445,0.24065555555555554,0.059761111111111105,0.06397777777777777,0.12825555555555557,0.050605555555555556,0.1746611111111111,0.6068944444444444,1.3178999999999998,0.08525555555555554,0.4253833333333334,0.05587777777777778,0.25179999999999997,0.3751388888888889,0.2603,0.23981111111111109,0.10444444444444445,0.0,109.25949999999999,107.25805555555557,463.9797222222222,0.052222222222222225,0.0,0.2756188888888889,0.1814288888888889,0.0
pp26,N,898.469,27000.0,1.0,0.9775833333333336,0.18462777777777778,0.08667222222222222,0.19086666666666666,0.04933888888888889,0.04621111111111111,0.08334444444444443,0.0059611111111111115,0.09176666666666668,0.7327166666666667,1.3609277777777777,0.09186666666666668,0.42381111111111114,0.03962222222222222,0.14269444444444446,0.5568944444444445,0.5498000000000001,0.22408333333333336,0.13555555555555557,0.0,91.92566666666667,103.89444444444445,467.8951111111111,0.04388888888888889,0.0,0.2923372222222222,0.1472338888888889,0.00045444444444444444
pp26,N,958.369,28800.0,0.9955555555555555,0.9642388888888892,0.27836666666666665,0.022549999999999997,0.2865388888888889,0.0005722222222222222,0.3839388888888889,0.08500555555555556,0.24395555555555556,0.3208611111111111,0.9986166666666667,2.047383333333333,0.12813333333333335,0.5109055555555555,0.04321666666666667,0.21974999999999997,0.3743222222222222,0.14536666666666667,0.35637222222222226,0.25722222222222224,0.0,153.5405,96.93083333333334,481.8823333333333,0.01611111111111111,0.0,0.3463772222222222,0.14146611111111113,0.0
pp26,N,1018.27,30600.0,1.0,0.9788055555555557,0.19838333333333333,0.0032444444444444443,0.0868,0.001311111111111111,0.1160888888888889,0.015722222222222224,0.025983333333333334,0.037983333333333334,0.6937722222222222,1.6228666666666667,0.14108333333333334,0.94655,0.2871444444444444,0.056327777777777775,0.25679444444444444,0.19210555555555556,0.3760222222222222,0.3005555555555556,0.0,138.55205555555554,75.17305555555555,497.08161111111104,0.0033333333333333335,0.0,0.3291272222222222,0.1336361111111111,0.0
pp26,N,1078.17,32400.0,1.0,0.9789944444444447,0.4769055555555555,0.6848055555555556,0.4695444444444445,0.09020555555555555,0.31485,0.32,0.10302777777777779,0.32760555555555554,0.6910499999999999,0.9611444444444445,0.5835,0.9426444444444444,0.38431666666666664,0.32177222222222224,0.8664055555555555,0.4862611111111111,0.15625555555555556,0.215,0.0,93.02427777777777,93.80305555555556,451.80538888888884,0.12166666666666667,0.005882222222222222,0.22678222222222225,0.22539944444444443,9.777777777777777e-05
pp26,N,1138.07,34200.0,1.0,0.9758888888888891,0.5522777777777778,1.3536611111111112,0.6521888888888889,0.06810555555555554,0.4194666666666667,0.38695,0.2947166666666667,0.8491444444444445,0.8294222222222223,1.1596444444444445,0.7577555555555556,0.5841611111111111,0.36053888888888896,0.3161222222222222,1.5359777777777779,0.4597944444444444,0.17145555555555556,0.13,0.026111111111111113,67.49333333333334,118.39944444444444,413.14711111111114,0.3661111111111111,0.0,0.17260277777777777,0.2366511111111111,0.00023111111111111113
pp26,N,1197.97,36000.0,0.9994444444444445,0.9718888888888892,0.12511111111111112,0.1783833333333333,0.12833333333333333,0.018794444444444443,0.32096111111111114,0.19985,0.4655388888888889,0.13212222222222222,0.7395055555555555,1.6511833333333334,0.32072222222222224,0.3757,0.16246666666666668,0.17380555555555557,0.5835388888888888,0.34165555555555555,0.34832222222222226,0.2038888888888889,0.0,137.04833333333335,107.33405555555555,482.3624444444445,0.11888888888888889,0.0023361111111111113,0.2907005555555555,0.14152166666666666,8.888888888888888e-06
pp26,N,1257.87,37800.0,1.0,0.9746111111111113,0.1825166666666667,0.07975555555555555,0.08445555555555555,0.015366666666666667,0.2208388888888889,0.23629444444444447,0.6313555555555556,0.04599444444444445,0.6601944444444444,1.5378388888888888,0.03644444444444444,0.08337222222222222,0.11284444444444444,0.14268888888888887,0.1076388888888889,0.18982777777777782,0.17557222222222224,0.19055555555555556,0.0,151.93100000000004,111.8332777777778,492.2918333333334,0.008888888888888889,0.0,0.31907833333333335,0.1459438888888889,0.0
pp26,N,1317.77,39600.0,1.0,0.967716666666667,0.18055555555555558,0.31858888888888887,0.20756666666666668,0.08747777777777777,0.2227222222222222,0.2635611111111111,0.6336777777777779,0.1380611111111111,0.48725,0.9547111111111111,0.17222777777777779,0.1693277777777778,0.17756111111111111,0.19673333333333334,0.24613333333333334,0.1618333333333333,0.20459444444444444,0.1922222222222222,0.019444444444444445,150.9378888888889,109.6217222222222,488.62299999999993,0.06888888888888889,0.0015633333333333335,0.2874183333333334,0.1950222222222222,0.0
pp26,N,1377.671,41400.0,1.0,0.9694722222222224,0.15483333333333332,0.012933333333333333,0.27944444444444444,0.05248888888888889,0.10159444444444445,0.13065,0.24016666666666667,0.03559999999999999,0.4477444444444445,1.4729666666666668,0.0798,0.3283111111111111,0.03529444444444445,0.14000555555555558,0.2376277777777778,0.3545833333333333,0.21612222222222222,0.20666666666666667,0.014444444444444444,163.0231111111111,121.14199999999998,492.65038888888887,0.009444444444444445,0.0,0.31815888888888894,0.15418055555555554,0.0
pp26,N,1437.571,43200.0,0.9983333333333333,0.9728000000000002,0.35992222222222225,0.07045,0.5063444444444445,0.004866666666666668,0.3621888888888889,0.18047777777777782,0.06421111111111112,0.30961666666666665,1.0453611111111112,2.1599388888888886,0.2995222222222222,0.5377944444444445,0.050899999999999994,0.08361666666666667,0.3815722222222222,0.5118833333333334,0.2960055555555555,0.24944444444444444,0.0,122.78316666666667,117.31288888888889,488.7253333333333,0.016666666666666666,0.0004111111111111111,0.33631166666666673,0.11710555555555557,0.00019555555555555553
pp26,N,1497.471,45000.0,1.0,0.9767777777777782,0.40005,0.1409111111111111,0.4220666666666667,0.12485000000000002,0.2534111111111111,0.11387777777777777,0.04711666666666667,0.2917722222222222,0.7310944444444445,1.2456833333333333,0.39798333333333336,1.06305,0.0893111111111111,0.17334444444444444,0.8296666666666667,0.5692555555555556,0.4619055555555555,0.41833333333333333,0.0,79.01311111111112,85.79755555555555,460.48316666666665,0.0661111111111111,0.00034944444444444443,0.30172055555555555,0.12447888888888889,0.001875
