pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp22,S,60.143,1800.0,1.0,0.9616444444444447,0.40750555555555557,0.010022222222222222,0.30628888888888883,0.024677777777777774,0.0037444444444444448,0.07134444444444445,0.20417222222222223,0.02959444444444445,0.30587777777777775,1.0065222222222223,0.17950555555555556,0.4038555555555556,0.36415555555555557,0.16449444444444444,0.22334444444444443,0.3252888888888889,0.38881666666666664,0.445,0.0,15.079555555555556,-57.950722222222225,555.3304444444444,0.1338888888888889,0.0013411111111111108,0.21930222222222223,0.047725555555555556,0.027185
pp22,S,120.32,3600.0,1.0,0.9772722222222225,0.052338888888888886,0.017705555555555558,0.40612777777777775,0.04322777777777778,0.00015000000000000001,0.009844444444444444,0.04247222222222222,0.0031222222222222224,0.10785,0.9430666666666666,0.12966666666666665,0.45108888888888893,0.047977777777777786,0.2697388888888889,0.3085277777777778,0.1457166666666667,0.2732777777777778,0.21888888888888888,0.0,3.834277777777778,-48.73738888888888,553.5147222222222,0.0,0.0,0.2489227777777778,0.08458055555555556,0.0064061111111111116
pp22,S,180.496,5400.0,1.0,0.9754444444444447,0.13117222222222222,0.05834444444444444,0.5794611111111111,0.05182222222222222,0.005383333333333334,0.00495,0.07982222222222222,0.018633333333333335,0.24786111111111114,1.1888166666666669,0.07704444444444444,0.41768888888888883,0.10945555555555554,0.15347777777777777,0.5194888888888889,0.34248333333333336,0.5128833333333332,0.3372222222222222,0.0,2.046222222222222,-44.40383333333333,553.5447222222223,0.0038888888888888888,0.0,0.2785538888888889,0.06015999999999999,0.028003333333333328
pp22,S,240.673,7200.0,1.0,0.9786944444444448,0.102,0.10349444444444446,0.7708833333333333,0.05722777777777779,0.0,0.0005166666666666667,0.06165555555555557,4.9999999999999996e-05,0.08560000000000002,1.3472499999999998,0.05703333333333333,0.3516833333333333,0.00796111111111111,0.03685555555555556,0.7612444444444446,0.39587222222222224,0.5841833333333333,0.38222222222222224,0.0,-7.936055555555554,-37.29522222222222,551.0042777777777,0.0,0.0,0.3043005555555556,0.022827777777777777,0.04848277777777778
pp22,S,300.849,9000.0,1.0,0.9792500000000003,0.32332777777777777,0.023111111111111107,0.36008888888888896,0.010694444444444442,0.05756111111111111,0.07732777777777777,0.03885,0.12881666666666666,0.574238888888889,1.0587333333333333,0.1258111111111111,0.21135,0.2523888888888889,0.13737222222222223,0.31794999999999995,0.38956666666666667,0.39774444444444446,0.3638888888888889,0.005,12.359333333333336,-54.38733333333333,549.2461666666667,0.06555555555555556,0.0,0.22530666666666668,0.05010777777777778,0.06322722222222223
pp22,S,361.026,10800.0,1.0,0.9735833333333336,0.46244444444444444,0.020911111111111113,0.3090111111111111,0.11631666666666667,0.04376111111111111,0.02651111111111111,0.09981111111111113,0.10698333333333333,0.4396611111111111,1.244527777777778,0.3254333333333333,0.37515,0.22063333333333332,0.36114999999999997,0.8693111111111113,0.7223222222222223,0.3767055555555555,0.32666666666666666,0.0033333333333333335,5.995111111111112,-57.64972222222222,555.0392777777778,0.17555555555555555,0.0027549999999999996,0.20701055555555556,0.11970833333333333,0.000977777777777778
pp22,S,421.202,12600.0,1.0,0.9651111111111114,0.09166111111111111,0.06315,0.5583,0.09613333333333335,0.01931111111111111,0.027944444444444442,0.2013388888888889,0.007522222222222223,0.20686111111111113,1.2388555555555556,0.08736666666666666,0.3842111111111111,0.05841666666666667,0.15197222222222223,0.3489944444444445,0.33840555555555557,0.22697777777777778,0.2127777777777778,0.0,25.432555555555556,-28.426000000000002,546.9797222222222,0.0,0.0,0.30041166666666663,0.05830388888888889,0.05351777777777778
pp22,S,481.379,14400.0,1.0,0.9797222222222226,0.05749444444444445,0.01378888888888889,0.3926277777777778,0.06255555555555557,0.0,0.02401666666666667,0.023000000000000003,0.0003388888888888889,0.12240555555555556,0.7763166666666667,0.0935111111111111,0.25682777777777777,0.041488888888888895,0.058788888888888884,0.24178333333333332,0.1923888888888889,0.22129444444444443,0.32666666666666666,0.0,23.999555555555553,-39.733666666666664,552.3335555555556,0.0011111111111111111,0.0,0.2631811111111111,0.04471722222222222,0.03058944444444444
pp22,S,541.555,16200.0,1.0,0.9784722222222225,0.11321666666666666,0.07159444444444445,0.7409666666666667,0.004716666666666667,0.010555555555555556,0.004088888888888889,0.10093888888888888,0.003933333333333334,0.13289444444444443,1.504288888888889,0.05103333333333333,0.5128333333333333,0.05432777777777778,0.06105555555555556,0.7353444444444444,0.32769444444444445,0.5855166666666667,0.5005555555555555,0.0,10.840555555555556,-30.835388888888886,554.5456111111112,0.0,0.0,0.3055527777777778,0.03145388888888889,0.022033333333333332
pp22,S,601.732,18000.0,1.0,0.9788000000000003,0.26557222222222227,0.09770000000000001,0.6134,0.014361111111111113,0.0005833333333333334,0.02167777777777778,0.04367777777777778,0.00808888888888889,0.12460555555555555,1.5010777777777777,0.16744444444444442,0.629688888888889,0.10861666666666667,0.04179444444444445,0.8005833333333334,0.6266888888888889,0.6435833333333334,0.4816666666666667,0.01,8.166333333333334,-32.070277777777775,550.449,0.0016666666666666668,0.0,0.293125,0.03970111111111111,0.026475555555555558
