pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp12,S,661.886,19800.0,1.0,0.9722777777777781,0.17268888888888886,0.09305000000000001,0.14132777777777777,0.07178888888888889,0.0007444444444444444,0.0009277777777777777,0.045311111111111115,0.19664444444444443,0.04755,0.7915055555555556,0.08552222222222222,0.3752444444444445,0.0571,0.022644444444444443,0.16734999999999997,0.16073888888888888,0.11125555555555555,0.13944444444444445,0.0,124.1945,-40.76144444444445,566.3338888888889,0.0,0.0,0.41625555555555555,0.11706499999999999,0.00037388888888888894
pp12,S,722.061,21600.0,0.9988888888888889,0.9652388888888891,0.2238611111111111,0.09777777777777778,0.1317333333333333,0.06855555555555556,0.030127777777777785,0.0032444444444444443,0.10875555555555555,0.24652222222222223,0.13617222222222222,0.943138888888889,0.2521777777777778,0.34514444444444436,0.09606111111111111,0.12377777777777778,0.5212888888888889,0.3919111111111111,0.22225555555555557,0.46944444444444444,0.0,132.4278888888889,-43.93099999999999,571.861,0.0011111111111111111,0.0,0.41134944444444443,0.10529444444444444,0.0018938888888888887
pp12,S,782.235,23400.0,1.0,0.9606111111111113,0.13125,0.02927222222222222,0.16682777777777777,0.046094444444444445,0.0011055555555555556,0.00013333333333333334,0.15162777777777778,0.10503333333333334,0.03252222222222222,0.9174944444444446,0.3536666666666667,0.3708222222222222,0.10842222222222223,0.15946666666666665,0.38925,0.25211666666666666,0.15947222222222224,0.4161111111111111,0.0,131.3983888888889,-45.32361111111111,573.4999444444445,0.0,0.0,0.39148888888888894,0.10859111111111111,1.9444444444444445e-05
pp12,S,842.41,25200.0,1.0,0.9625555555555557,0.16997777777777776,0.07424444444444443,0.03451111111111111,0.04273333333333333,1.6666666666666667e-05,0.007105555555555557,0.06261111111111112,0.15228333333333335,0.06997222222222223,1.244361111111111,0.08047777777777779,0.36643888888888887,0.09655000000000001,0.14678333333333332,0.0837,0.2702833333333333,0.18402222222222223,0.24666666666666667,0.0,133.35694444444445,-36.68205555555556,573.853388888889,0.0033333333333333335,0.0,0.4100172222222222,0.11694555555555554,0.0
pp12,S,902.584,27000.0,1.0,0.9653333333333335,0.19479444444444444,0.13445555555555555,0.011355555555555556,0.025949999999999997,8.888888888888889e-05,0.00017222222222222226,0.034772222222222225,0.07542222222222222,0.05436666666666667,1.1937222222222221,0.09897222222222224,0.2116611111111111,0.07117222222222223,0.07705555555555557,0.26455555555555554,0.3883166666666667,0.1506666666666667,0.29888888888888887,0.0,129.25583333333333,-41.49944444444444,595.8800555555556,0.0,0.0,0.43826444444444446,0.11196555555555554,3.888888888888889e-06
pp12,S,962.759,28800.0,1.0,0.9670000000000002,0.13985,0.08450555555555557,0.0462,0.04078333333333333,0.0013555555555555558,0.0016499999999999998,0.05274444444444444,0.11891666666666667,0.09309999999999999,1.1332611111111113,0.0810388888888889,0.24006111111111111,0.07838333333333333,0.07012222222222222,0.42438333333333333,0.32927222222222224,0.17855,0.29555555555555557,0.0,129.68866666666665,-40.665777777777784,589.6768333333332,0.0,0.0,0.4156394444444445,0.1163938888888889,0.0
pp12,S,1022.933,30600.0,1.0,0.9743333333333337,0.1686777777777778,0.16468333333333335,0.0571111111111111,0.09191111111111111,0.0,0.0,0.02062777777777778,0.09857222222222221,0.05078333333333333,0.8188611111111112,0.1086277777777778,0.2541777777777778,0.03098888888888889,0.020233333333333336,0.35056666666666664,0.24085555555555554,0.23074999999999998,0.4011111111111111,0.0,120.93522222222222,-44.83233333333334,582.8152222222221,0.0,0.0,0.3871427777777778,0.11266333333333332,0.0
pp12,S,1083.108,32400.0,1.0,0.9658055555555557,0.1661,0.10557222222222222,0.029127777777777777,0.04078888888888889,0.001538888888888889,0.00023333333333333336,0.06287777777777777,0.07732777777777777,0.07242777777777779,1.1385999999999998,0.06928888888888889,0.22814444444444443,0.06624444444444445,0.10731111111111112,0.42362222222222223,0.29055000000000003,0.2234888888888889,0.25166666666666665,0.0,128.81644444444447,-39.01772222222222,591.6838888888889,0.0,0.0,0.39901000000000003,0.10264666666666668,6.333333333333333e-05
pp12,S,1143.282,34200.0,1.0,0.9572500000000003,0.23010555555555556,0.16706666666666667,0.0071,0.025427777777777775,0.0002388888888888889,0.00035000000000000005,0.06831666666666666,0.048766666666666666,0.07931111111111111,1.4638055555555556,0.09767222222222223,0.20835555555555557,0.029094444444444447,0.12946111111111114,0.33799444444444443,0.4803722222222222,0.19209444444444443,0.29833333333333334,0.0,131.46311111111112,-31.330944444444444,592.3536111111111,0.0,0.0,0.43596888888888885,0.107795,0.0007538888888888889
pp12,S,1203.457,36000.0,1.0,0.9690555555555558,0.20557777777777775,0.1762166666666667,0.02632777777777778,0.00833888888888889,0.007027777777777778,0.002427777777777778,0.039461111111111113,0.15207777777777778,0.10143888888888887,1.1678388888888889,0.08586666666666667,0.2238888888888889,0.04027777777777778,0.08862222222222221,0.37214444444444444,0.4046055555555556,0.24797222222222223,0.3005555555555556,0.0,129.15022222222223,-33.59166666666667,582.0523333333333,0.0,0.0,0.4096033333333333,0.11455333333333333,0.0
pp12,S,1263.631,37800.0,1.0,0.9634722222222225,0.13155,0.0719111111111111,0.06407777777777778,0.054438888888888884,0.001761111111111111,0.0011444444444444445,0.05722777777777778,0.1566722222222222,0.12522777777777777,1.1821944444444445,0.11331666666666665,0.19186111111111112,0.04742222222222222,0.14639444444444444,0.45531666666666665,0.4437833333333333,0.2755222222222222,0.24944444444444444,0.0,130.98133333333334,-33.62016666666666,580.3763333333334,0.0,0.0,0.3930105555555555,0.11940722222222222,7.222222222222222e-06
pp12,S,1323.806,39600.0,1.0,0.9736666666666669,0.15165,0.10446666666666667,0.06736111111111112,0.036472222222222225,0.0004000000000000001,0.008455555555555555,0.03036111111111111,0.13299999999999998,0.10293888888888889,0.9120444444444444,0.08301111111111112,0.3249611111111111,0.019455555555555556,0.10111666666666666,0.3950222222222222,0.34840000000000004,0.33319444444444446,0.3211111111111111,0.0,119.33316666666667,-36.61811111111111,572.2606111111111,0.0,0.0,0.4001738888888889,0.11958944444444444,0.000995
pp12,S,1383.98,41400.0,1.0,0.9539444444444446,0.18465,0.028511111111111116,0.027244444444444443,0.21475,0.0,0.00019999999999999998,0.1370388888888889,0.08438888888888889,0.017094444444444443,0.6926722222222222,0.22610555555555556,0.5846388888888888,0.06758333333333334,0.18488888888888885,0.11632777777777778,0.19635555555555556,0.07497222222222222,0.043333333333333335,0.0,123.35455555555555,-38.25672222222222,563.8107222222222,0.0,0.0,0.39046,0.0976838888888889,0.0010194444444444443
pp12,S,1444.155,43200.0,1.0,0.9760277777777782,0.05123888888888889,0.01448888888888889,0.07422777777777778,0.14754444444444442,0.0,1.6666666666666667e-05,0.06654444444444445,0.06853333333333333,0.07917777777777778,0.33911111111111114,0.47883888888888887,0.5838555555555556,0.01689444444444444,0.008122222222222223,0.4084777777777778,0.06873333333333334,0.17582777777777778,0.27666666666666667,0.0033333333333333335,114.58255555555556,-40.736666666666665,555.5472777777777,0.0,0.0,0.40035722222222225,0.08690666666666666,0.007095000000000001
pp12,S,1504.329,45000.0,1.0,0.9594722222222225,0.19599444444444442,0.04540555555555556,0.037366666666666666,0.07142222222222222,0.00035555555555555557,0.001066666666666667,0.12485555555555557,0.10187777777777778,0.09861666666666666,0.5472333333333333,0.7009666666666666,0.6332722222222221,0.04297777777777779,0.17409444444444444,0.4560611111111111,0.3075222222222222,0.14217222222222223,0.2688888888888889,0.065,123.55188888888888,-25.177777777777777,548.7381111111112,0.0,0.0,0.4550350000000001,0.06490444444444445,0.008397222222222223
pp12,S,1564.504,46800.0,1.0,0.9461833333333336,0.20325000000000001,0.0427,0.14009444444444444,0.06811666666666667,0.007866666666666666,0.00021666666666666668,0.21154444444444442,0.3140222222222222,0.2001,0.5837277777777778,0.9723555555555555,0.9865055555555555,0.20063333333333333,0.22317222222222224,0.4018666666666666,0.32034444444444443,0.11953333333333335,0.2611111111111111,0.07888888888888888,122.11994444444444,-23.712777777777777,548.0707222222222,0.0,0.0,0.4426916666666667,0.08289388888888889,0.008461666666666666
pp12,S,1624.678,48600.0,1.0,0.9649388888888891,0.19951666666666668,0.08822222222222222,0.13502777777777777,0.020516666666666666,0.18433888888888889,0.021727777777777776,0.17440555555555556,0.3875277777777778,0.38156111111111113,1.1650500000000001,0.18485555555555555,0.47223333333333334,0.09547777777777779,0.21557222222222222,0.7163222222222223,0.43523333333333336,0.3703777777777778,0.2388888888888889,0.0,116.28611111111111,-24.013944444444444,563.2093333333333,0.002777777777777778,0.0,0.41261388888888884,0.16433944444444445,0.0016666666666666668
pp12,S,1684.853,50400.0,1.0,0.9558611111111114,0.2687555555555556,0.07186111111111113,0.04698333333333333,0.0431,0.023505555555555554,0.0,0.40648333333333336,0.2731,0.09518888888888889,1.0824666666666667,0.195,0.2960777777777777,0.20020000000000002,0.13280555555555557,0.37898888888888893,0.29943333333333333,0.12716111111111114,0.11611111111111111,0.0,133.70188888888887,-13.714111111111112,561.4955,0.0,0.0,0.4165394444444444,0.08302777777777777,0.007193888888888889
pp12,S,1745.027,52200.0,1.0,0.9574444444444448,0.16663333333333333,0.04288888888888889,0.05849444444444444,0.01967222222222222,0.008083333333333333,0.01043888888888889,0.2924277777777778,0.25833333333333336,0.11399999999999999,1.1264999999999998,0.2152111111111111,0.3806666666666667,0.17672222222222222,0.21471111111111113,0.2429333333333333,0.4006222222222222,0.09938333333333332,0.11666666666666667,0.0,133.49333333333334,-14.099444444444444,559.9993888888889,0.0,0.0,0.42192833333333335,0.09432666666666667,0.0035611111111111117
pp12,S,1805.202,54000.0,1.0,0.9611944444444446,0.08014999999999999,0.04798888888888889,0.016133333333333336,0.02535555555555555,0.008955555555555553,0.0006333333333333333,0.23871666666666663,0.18571666666666664,0.08488888888888889,0.94505,0.19816666666666669,0.36273888888888894,0.15711666666666665,0.2657833333333333,0.28595000000000004,0.37958888888888886,0.0822888888888889,0.09833333333333333,0.0,133.43544444444444,-20.322999999999997,575.0385,0.0,0.0,0.3862822222222222,0.10357611111111112,0.00017777777777777779
