pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp24,N,60.087,1800.0,1.0,0.9800000000000002,0.013822222222222222,0.0003166666666666667,1.3852055555555556,0.00011666666666666667,0.00010000000000000002,0.0,0.004727777777777779,1.139461111111111,0.4103333333333333,1.2487555555555554,0.32357222222222226,1.1032666666666666,0.11235,0.025672222222222228,0.26135555555555556,0.17583333333333334,0.14374444444444445,0.43555555555555553,0.0,18.568666666666665,82.30088888888888,494.8638888888888,0.8227777777777778,0.00018333333333333334,0.10680999999999999,0.031335,0.020657777777777775
pp24,N,120.207,3600.0,1.0,0.9766666666666669,0.07291111111111112,0.038799999999999994,1.0267611111111112,0.007527777777777777,0.018533333333333332,0.0,0.021911111111111114,0.5365888888888889,0.32361666666666666,1.01515,0.7982999999999999,0.5693944444444443,0.0502888888888889,0.04217222222222223,0.11853888888888889,0.32456666666666667,0.25666666666666665,0.3838888888888889,0.0,31.467722222222218,88.32122222222223,476.88244444444445,0.8161111111111111,0.0,0.11024944444444446,0.01607,0.06552722222222222
pp24,N,180.327,5400.0,1.0,0.9795000000000004,0.2782444444444444,0.09932777777777778,1.3323666666666667,0.030111111111111113,0.025038888888888885,0.0,0.09278333333333334,0.8893666666666667,0.2993222222222222,1.0808000000000002,0.0834,0.48509444444444444,0.03240555555555556,0.10286666666666668,0.4069611111111111,0.4888222222222222,0.5202222222222223,0.1388888888888889,0.0,22.39538888888889,85.04333333333334,497.4706111111111,0.775,0.001715,0.1084038888888889,0.041043888888888894,0.018233888888888893
pp24,N,240.448,7200.0,0.965,0.9504944444444448,1.0872,0.5014111111111111,0.42236111111111113,0.42655,0.24098333333333333,0.10105000000000001,0.9060611111111112,0.8476444444444443,0.45770555555555553,1.5324444444444445,0.34466666666666673,0.7935777777777777,0.6454555555555554,0.8855666666666666,0.30592777777777774,0.701161111111111,1.0243777777777776,0.3088888888888889,0.0,-26.62233333333333,76.03116666666665,480.52805555555557,0.33055555555555555,6.222222222222222e-05,0.22500944444444443,0.24336777777777777,0.001912777777777778
pp24,N,300.568,9000.0,0.9944444444444445,0.9575500000000003,0.849538888888889,0.6453388888888889,0.6148333333333333,0.07528888888888889,0.5333,0.23811666666666667,0.47545,1.4382388888888888,1.1149499999999999,2.105544444444444,0.12351666666666666,1.0624944444444444,0.27860555555555555,0.9882333333333334,0.2659722222222222,0.7978388888888889,1.3113277777777776,0.6261111111111111,0.0,14.801333333333334,77.16966666666666,478.8160555555556,0.4622222222222222,0.03026388888888889,0.1803988888888889,0.12296111111111112,0.014247222222222222
pp24,N,360.688,10800.0,1.0,0.9732388888888892,0.6468722222222223,0.33458333333333334,0.8996555555555557,0.05883333333333333,0.06126666666666667,0.026949999999999998,0.11349444444444445,0.7063777777777778,0.5981722222222222,1.8850222222222222,0.0010277777777777778,0.6342166666666668,0.04092222222222223,0.3210055555555556,0.45452777777777775,0.8168555555555556,1.1226944444444444,0.4711111111111111,0.0,14.487777777777778,80.64805555555556,517.0128333333333,0.5338888888888889,0.012807777777777779,0.20192722222222223,0.09103666666666667,4.944444444444444e-05
pp24,N,420.808,12600.0,1.0,0.979666666666667,0.8952944444444444,0.5629111111111111,1.0062833333333334,0.05591111111111111,0.08819444444444445,0.0,0.11720555555555555,0.49796111111111113,0.5432777777777779,1.72675,0.05421666666666667,0.43294999999999995,0.07705555555555554,0.1776,0.5658277777777778,0.7410722222222222,1.4720944444444442,0.5705555555555556,0.0,10.737666666666668,79.14627777777777,523.5261111111112,0.3844444444444444,0.00014166666666666668,0.2482377777777778,0.0927688888888889,0.004207222222222222
pp24,N,480.929,14400.0,1.0,0.9800000000000002,0.4747277777777777,0.24026111111111112,1.087988888888889,0.06113333333333333,0.0073,0.0,0.041833333333333333,0.6184111111111111,0.49342222222222226,1.9383722222222224,0.01622222222222222,0.5874555555555556,0.008561111111111111,0.13947222222222222,0.7240166666666666,0.76285,1.0625111111111112,0.44333333333333336,0.0,20.81488888888889,75.19766666666668,534.5216666666666,0.5005555555555555,0.0,0.2065761111111111,0.09750777777777778,7.777777777777777e-06
pp24,N,541.049,16200.0,0.9977777777777778,0.9771000000000004,0.4597444444444444,0.17727222222222225,1.1251166666666668,0.10684999999999999,0.022611111111111113,0.007188888888888889,0.04574444444444445,0.7656333333333334,0.5344555555555556,1.8680833333333335,0.09699444444444445,0.7508166666666666,0.1711388888888889,0.21395,0.44398888888888893,0.7427499999999999,1.0136055555555556,0.45111111111111113,0.005555555555555556,20.310444444444446,76.90922222222221,530.0644444444445,0.4866666666666667,6.055555555555556e-05,0.2029122222222222,0.10655499999999998,0.001106111111111111
pp24,N,601.169,18000.0,1.0,0.9800000000000002,0.27965555555555555,0.07724444444444444,1.3245055555555556,0.11172222222222222,0.005394444444444445,0.0,0.026355555555555556,0.7700666666666666,0.3842666666666667,1.3564222222222222,0.15643888888888888,0.4771500000000001,0.07470555555555555,0.026616666666666663,0.23271666666666666,0.1790611111111111,0.5625722222222223,0.3972222222222222,0.0,21.186333333333334,80.06833333333333,513.5363333333333,0.68,0.000816111111111111,0.1449311111111111,0.04804888888888889,0.023322777777777776
