pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp23,N,60.127,1800.0,0.9705555555555556,0.9476111111111112,0.4522611111111111,0.0721388888888888,0.3857722222222223,0.0291666666666666,0.0445388888888888,0.0683388888888888,0.4413499999999999,0.4559833333333333,0.1967888888888889,0.7251388888888889,0.8719666666666667,0.9795777777777778,0.2080999999999999,0.3177000000000001,0.7822055555555555,0.6618555555555555,0.1271722222222222,0.2844444444444444,0.0238888888888888,77.00738888888888,44.01744444444444,459.3813333333334,0.0322222222222222,0.00056,0.2733722222222222,0.0299755555555555,0.1051761111111111,10,2023-05-09 14:52:00,0.1574843333333333,0.0,3.0,4.409932084858573,0.02767672712146423,557.400953292575,,174.0,0.1135849885057473,174.0,0.0134210459770115,0.2189960794887323,0.3649934658145539
pp23,N,120.287,3600.0,1.0,0.9753111111111114,0.6105999999999999,0.2822055555555556,0.4610888888888889,0.0610277777777777,0.0813722222222222,0.1764333333333333,0.09285,0.1487888888888889,0.2188833333333333,0.7430111111111112,0.3584944444444444,0.7331500000000001,0.1434222222222222,0.0519611111111111,0.7716888888888889,0.7769555555555555,0.2088833333333333,0.2766666666666666,0.0394444444444444,54.62433333333333,21.131611111111116,485.90199999999993,0.0066666666666666,0.0013622222222222,0.3417238888888889,0.0191344444444444,0.0485683333333333,11,2023-05-09 14:53:00,0.4080026666666667,0.0,3.0,6.227843705234132,0.03001235261707998,748.161639258594,,72.0,0.235853125,72.0,0.1353215694444442,1.143298599455092,1.905497665758486
pp23,N,180.448,5400.0,1.0,0.976527777777778,0.4945777777777778,0.4406777777777777,0.4853166666666668,0.11775,0.0344611111111111,0.0400666666666666,0.2039888888888889,0.2054833333333333,0.182,0.5170166666666667,0.3139722222222222,0.5947444444444444,0.1681833333333333,0.0165833333333333,0.4856777777777778,0.4217722222222223,0.2423944444444444,0.365,0.0061111111111111,51.53738888888888,19.388166666666667,495.03088888888885,0.0,0.0,0.3346988888888889,0.0094416666666666,0.0543844444444444,12,2023-05-09 14:54:00,0.1437444,0.0,5.0,7.05932299552572,0.03098474944071579,897.802816044215,,164.0,0.2125540304878048,164.0,0.06867000609756108,0.3816230297088623,0.6360383828481039
pp23,N,240.608,7200.0,0.9961111111111112,0.9643222222222224,0.2515777777777778,0.2342888888888888,0.4272444444444444,0.1906777777777777,0.03525,0.0116555555555555,0.0569666666666666,0.0032888888888888,0.0701722222222222,0.5572722222222222,0.1805222222222222,0.4659222222222223,0.1819722222222222,0.1704722222222222,0.31815,0.3472833333333333,0.0722333333333333,0.1872222222222222,0.0172222222222222,49.77411111111111,9.93972222222222,558.5421666666666,0.0211111111111111,0.0032594444444444,0.2916088888888889,0.0089711111111111,0.0655788888888888,13,2023-05-09 14:55:00,0.137721,0.0,1.0,12.30679805000018,0.03361071250000051,1527.90836320164,,94.0,0.2310799574468086,94.0,0.09433658510638294,0.6386353944210296,1.064392324035049
pp23,N,300.769,9000.0,1.0,0.9715555555555556,0.1154833333333333,0.0944833333333333,0.1753888888888889,0.1417222222222222,0.0126833333333333,0.0378722222222222,0.029,0.0093777777777777,0.0669222222222222,0.5235722222222222,0.1029833333333333,0.3613833333333333,0.1534944444444444,0.12295,0.2954055555555556,0.4055666666666666,0.1607333333333333,0.225,0.015,52.65855555555555,24.63772222222222,572.3205555555555,0.0555555555555555,0.0007627777777777,0.2637344444444444,0.0018488888888888,0.0638933333333333,14,2023-05-09 14:56:00,0.1731852307692307,1.0,12.0,14.55596141759259,0.01729188750000001,1831.970135372156,,95.0,0.2302726526315789,95.0,0.1357162421052632,0.6273263780694259,1.045543963449043
pp23,N,360.929,10800.0,0.905,0.8839055555555557,0.1675055555555555,0.1588111111111111,0.0990888888888888,0.11895,0.0696666666666666,0.0265888888888888,0.1973722222222222,0.0561,0.126,0.5223111111111111,0.2060499999999999,0.4146166666666667,0.0995666666666666,0.019,0.5061888888888889,0.2590055555555556,0.2188666666666666,0.1411111111111111,0.0,68.88033333333334,43.73833333333334,597.3811666666666,0.1755555555555555,0.0,0.1949744444444444,7.222222222222223e-06,0.0682444444444444,15,2023-05-09 14:57:00,0.19526175,0.0,4.0,11.63249467298579,0.02313753554502362,1435.66616738548,,120.0,0.2278906333333334,120.0,0.1095751916666667,0.4276061077912648,0.7126768463187748
pp23,N,421.09,12600.0,0.98,0.9123111111111112,0.1857777777777777,0.2178722222222222,0.0842944444444444,0.09665,0.4091111111111111,0.1647166666666666,0.4407166666666666,0.0510111111111111,0.271361111111111,0.2508055555555555,0.5368722222222223,1.420327777777778,0.5179111111111111,0.1237833333333333,0.2894944444444444,0.1319777777777777,0.2010611111111111,0.2788888888888889,0.005,82.38688888888889,46.23883333333333,572.1486666666667,0.0555555555555555,0.0,0.2321866666666666,0.0239761111111111,0.0276111111111111,16,2023-05-09 14:58:00,0.1316111,0.0,10.0,8.64618193355482,0.0249197043189369,1102.531873576094,,26.0,0.3945485769230769,26.0,0.09473946153846122,2.464100195811345,4.106833659685575
pp23,N,481.25,14400.0,0.8711111111111111,0.8546111111111112,0.2236222222222222,0.4317777777777777,0.0346055555555555,0.2002,0.0103888888888888,0.1131666666666666,0.3305388888888889,0.0077833333333333,0.0171555555555555,0.1902277777777778,0.15455,0.4334,0.1345,0.0854999999999999,0.3261166666666666,0.2089444444444444,0.1851666666666666,0.12,0.0633333333333333,72.93872222222222,58.78616666666667,574.4441666666667,0.1494444444444444,0.0004116666666666,0.23265,0.0149572222222222,0.0235738888888888,17,2023-05-09 14:59:00,1.406930666666667,0.0,3.0,10.59949856648935,0.02868903457446804,1323.864336682027,1.0,59.0,0.2615033050847458,59.0,0.05323705084745759,1.009999865192478,1.68333310865413
pp23,N,541.41,16200.0,0.92,0.8869222222222224,0.3133666666666666,0.2820166666666666,0.1417944444444444,0.1343277777777778,0.1312111111111111,0.1950444444444444,0.2907666666666667,0.0291222222222222,0.0833555555555555,0.2469888888888888,0.5346777777777778,0.8526833333333335,0.4804833333333332,0.0609833333333333,0.3305777777777777,0.3815388888888888,0.1780833333333333,0.3416666666666667,0.1027777777777777,71.99716666666666,60.75861111111111,593.8284444444445,0.2344444444444444,0.0015216666666666,0.21472,0.0116166666666666,0.0212077777777777,18,2023-05-09 15:00:00,0.339934625,0.0,8.0,4.996645965976318,0.03008484911242611,622.8131608301399,0.7562966666666675,2.0,0.6868675000000053,2.0,0.0,19.38101494312286,32.30169157187144
pp23,N,601.571,18000.0,1.0,0.9382722222222222,0.2059611111111111,0.15145,0.2281222222222222,0.0544611111111111,0.0842611111111111,0.1039666666666666,0.0600277777777777,0.0057055555555555,0.0768166666666666,0.9674055555555556,0.2119,0.6008277777777777,0.3522222222222222,0.2920666666666667,0.1746555555555555,0.6408666666666668,0.1603055555555555,0.2827777777777778,0.0,63.43611111111111,65.75616666666666,609.4999444444444,0.3116666666666666,0.0083061111111111,0.1768688888888889,0.0349266666666666,0.0062588888888888,19,2023-05-09 15:01:00,0.2487826,0.0,5.0,8.092987770511321,0.0249838941736028,1013.859835093035,,64.0,0.2497561093749994,64.0,0.1161686093749998,1.356666423380375,2.261110705633958
