pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp06,N,1503.726,45000.0,1.0,0.9721111111111111,0.0737833333333333,0.0716166666666666,0.0071722222222222,0.0503333333333333,0.0,0.0643888888888889,0.0558888888888888,0.0022388888888888,0.0041833333333333,0.1856555555555555,0.1033833333333333,0.2729333333333333,0.0757444444444444,0.1869722222222222,0.31465,0.3284111111111111,0.3099777777777778,0.2611111111111111,0.0,89.09166666666667,15.0195,567.5572777777778,0.0,0.0,0.3203816666666666,0.0037261111111111,0.0328216666666666,34,2023-04-13 08:47:00,0.1087932,1.0,4.0,5.187092932816523,0.03423134108527128,604.5540639415601,0.5407418000000007,86.0,0.2775361162790699,86.0,0.03488372093023256,0.7429508830225745,1.238251471704291
pp06,N,1563.876,46800.0,1.0,0.9775555555555556,0.0452333333333333,0.0124277777777777,0.0003166666666666,0.0445333333333333,0.0001111111111111,0.0267055555555555,0.0699444444444444,5e-05,8.333333333333333e-05,0.0962944444444444,0.0736166666666666,0.1425555555555555,0.0443611111111111,0.0509166666666666,0.2750944444444445,0.1784944444444444,0.3221888888888889,0.2138888888888888,0.0,98.2278888888889,11.49311111111111,565.6947777777779,0.0,0.0,0.30575,0.0024,0.0159877777777777,35,2023-04-13 08:48:00,0.08827800000000001,3.0,2.0,14.13529114473694,0.02417593421052641,1728.876107252624,0.3371797999999984,92.0,0.3116502608695654,92.0,0.07207227173913049,0.6946909349897633,1.157818224982939
pp06,N,1624.027,48600.0,1.0,0.9728055555555558,0.0831222222222222,0.0399055555555555,0.0233944444444444,0.0336277777777777,0.0001444444444444,0.1110444444444444,0.0511055555555555,0.0,0.0276666666666666,0.29865,0.12345,0.3132222222222222,0.0772777777777777,0.0700388888888888,0.2005833333333333,0.25575,0.3041777777777777,0.2305555555555555,0.0,88.07138888888889,12.661111111111111,565.4282777777779,0.0,0.0,0.3531661111111111,0.010745,0.0153266666666666,36,2023-04-13 08:49:00,0.09705716666666668,3.0,9.0,5.886322334586446,0.02476292105263149,718.8349452022235,,142.0,0.2956797605633805,142.0,0.08292790845070411,0.4277144368265716,0.7128573947109528
pp06,N,1684.177,50400.0,1.0,0.9696666666666668,0.0798333333333333,0.0282611111111111,0.0024555555555555,0.0373777777777777,0.0002833333333333,0.1640833333333333,0.13885,0.0002,0.0290777777777777,0.3263999999999999,0.0775055555555555,0.28035,0.0405944444444444,0.0460444444444444,0.1011055555555555,0.1249833333333333,0.2902277777777777,0.2316666666666666,0.0,76.40355555555556,10.325722222222222,567.9531111111112,0.0,0.0,0.3939111111111111,0.0015361111111111,0.03209,37,2023-04-13 08:50:00,0.09642066666666667,1.0,2.0,6.479727128540264,0.02036262962962965,753.7064623077232,0.5219585000000002,113.0,0.2333422920353978,113.0,0.03938739823008866,0.3814285919729588,0.6357143199549313
pp06,N,1744.327,52200.0,1.0,0.9707500000000002,0.0583111111111111,0.0905,0.0096,0.0339611111111111,0.0,0.0903611111111111,0.0386611111111111,0.0001166666666666,0.0017722222222222,0.1823277777777777,0.0500277777777777,0.2471222222222222,0.0919388888888888,0.0946888888888888,0.4839388888888889,0.55235,0.494,0.34,0.0,86.91966666666666,16.807277777777777,567.9501111111111,0.0,0.0,0.329875,0.0035366666666666,0.0193311111111111,38,2023-04-13 08:51:00,0.111809,0.0,2.0,3.468410565573903,0.01866752049180343,427.8613315714855,,145.0,0.2338166000000001,145.0,0.04050028275862058,0.5293801932499327,0.8823003220832212
pp06,N,1804.478,54000.0,0.995,0.9670833333333336,0.1115333333333333,0.0823666666666666,0.0142,0.0338611111111111,0.00685,0.0670833333333333,0.0441444444444444,0.0059833333333333,0.0125555555555555,0.1053777777777777,0.1030777777777777,0.2393888888888888,0.0494222222222222,0.0558111111111111,0.3771722222222222,0.2988722222222222,0.3383277777777778,0.26,0.0,81.13377777777777,0.855222222222221,563.4209444444444,0.005,0.0,0.361705,0.0037883333333333,0.0170822222222222,39,2023-04-13 08:52:00,,0.0,0.0,,,,,161.0,0.2641649068322985,161.0,0.07165073291925478,0.3740317703033826,0.6233862838389711
pp06,S,60.117,1800.0,1.0,0.9736611111111114,0.1085722222222222,0.0545666666666666,0.1359555555555555,0.0226999999999999,0.1254611111111111,0.3554055555555556,0.0801444444444444,0.0618722222222222,0.2340944444444444,0.5152333333333333,0.1030111111111111,0.3144999999999999,0.2147722222222222,0.3301444444444444,0.5093666666666666,0.5120833333333333,0.4152666666666667,0.2438888888888888,0.04,65.20127777777778,-4.217666666666667,532.0192777777778,0.0,0.0,0.4419816666666666,0.0275366666666666,0.08846,10,2023-04-13 09:19:00,0.1028757777777778,2.0,7.0,8.167966268617013,0.02342298537234034,998.2956439085522,,107.0,0.2955126915887852,107.0,0.07576138317757015,0.5474899060258241,0.9124831767097069
pp06,S,120.267,3600.0,0.9977777777777778,0.9751000000000002,0.2376444444444444,0.1225666666666666,0.0557444444444444,0.0204388888888888,0.0545777777777777,0.2052166666666666,0.1612444444444444,0.1166555555555555,0.1350888888888889,0.5456555555555556,0.0394722222222222,0.2324611111111111,0.2333722222222222,0.3984388888888888,0.2336055555555555,0.2911722222222221,0.4640222222222222,0.3116666666666666,0.0,67.60272222222221,-24.528166666666664,531.2624444444444,0.0022222222222222,0.0,0.4871427777777777,0.0064172222222222,0.09176,11,2023-04-13 09:20:00,,0.0,0.0,,,,,97.0,0.2878974123711332,97.0,0.07498938144329917,0.6424988864623394,1.070831477437232
pp06,S,180.418,5400.0,1.0,0.9750333333333336,0.2239166666666666,0.0423833333333333,0.1167277777777777,0.0482055555555555,0.0057944444444444,0.1867222222222222,0.17215,0.018,0.0311277777777777,0.4406,0.2679722222222222,0.2228611111111111,0.2285499999999999,0.0640944444444444,0.657861111111111,0.3753388888888888,0.3742111111111111,0.2522222222222222,0.0,61.62094444444445,-27.95583333333333,529.4766666666667,0.0,0.0007972222222222,0.4994644444444445,0.0382105555555555,0.0496838888888888,12,2023-04-13 09:21:00,0.0799107,5.0,5.0,5.650239664935144,0.02156369870129889,706.4087673145791,,86.0,0.3297777209302346,86.0,0.1037415465116276,0.6978926520014919,1.163154420002486
pp06,S,240.568,7200.0,1.0,0.9785833333333336,0.3594666666666666,0.0188055555555555,0.297,0.0497666666666666,0.0049444444444444,0.0911722222222222,0.0329777777777777,0.0691777777777777,0.0118388888888888,0.1779777777777778,0.1975,0.3053555555555555,0.0917111111111111,0.0506333333333333,0.4638166666666666,0.1909499999999999,0.2971777777777777,0.2283333333333333,0.0,53.55994444444444,-33.964277777777774,537.5279999999999,0.0,0.0,0.4652555555555556,0.096845,0.0381566666666666,13,2023-04-13 09:22:00,0.1192417647058824,3.0,14.0,8.647201077852417,0.02441792483221483,1070.474927227054,,64.0,0.2687846406250003,64.0,0.05688803124999975,0.6057627163827419,1.00960452730457
pp06,S,300.718,9000.0,1.0,0.9754722222222224,0.2762722222222222,0.12975,0.2360111111111111,0.0498055555555555,0.0043777777777777,0.1645166666666666,0.0414666666666666,0.00255,0.0417333333333333,0.2294444444444444,0.2712166666666667,0.508638888888889,0.0409833333333333,0.0995277777777777,0.3843833333333333,0.2831055555555555,0.4727777777777778,0.2994444444444444,0.0,67.38622222222222,-24.91705555555556,517.7430555555555,0.0,0.0,0.5188649999999999,0.1480177777777777,0.02531,14,2023-04-13 09:23:00,0.106564,0.0,8.0,9.383249279255285,0.02283146941489361,1114.52040736727,,80.0,0.3202498374999976,80.0,0.0623405125000005,1.016300624608994,1.693834374348323
pp06,S,360.869,10800.0,1.0,0.976055555555556,0.3411611111111111,0.2072277777777777,0.2311888888888889,0.0267277777777777,0.0354611111111111,0.1813,0.1289722222222222,0.0736666666666666,0.1719722222222222,0.3715388888888888,0.7970833333333334,1.2167333333333332,0.0348222222222222,0.1281555555555555,0.3886722222222222,0.1714999999999999,0.2739055555555555,0.37,0.0,91.65616666666666,-19.01311111111111,508.78777777777776,0.0,0.0,0.4384788888888889,0.0932227777777778,0.0309272222222222,15,2023-04-13 09:24:00,0.1016806666666667,2.0,16.0,9.606206483926517,0.02296440298507459,1172.918867905322,0.3915614615384628,64.0,0.2810622343749998,64.0,0.0625,0.4693558141589165,0.7822596902648608
pp06,S,421.019,12600.0,1.0,0.9788055555555556,0.1018333333333333,0.0841222222222222,0.1028111111111111,0.0530722222222222,0.0227222222222222,0.1508333333333333,0.3165722222222222,0.1431166666666666,0.0470111111111111,0.2951055555555555,0.6312666666666668,0.8935666666666667,0.1384055555555555,0.4419444444444444,0.1914555555555555,0.2496055555555555,0.2203333333333333,0.0722222222222222,0.0,72.39155555555556,-4.158333333333333,505.14005555555553,0.0,0.0,0.4421249999999999,0.0652994444444444,0.0339777777777777,16,2023-04-13 09:25:00,0.104764,0.0,1.0,9.025435444444437,0.02959364743589745,1115.639381734087,0.3799999722222217,3.0,1.0,3.0,0.0,12.90774464607239,21.51290774345398
pp06,S,481.17,14400.0,1.0,0.9751388888888892,0.1700222222222222,0.0812888888888888,0.18825,0.0535388888888888,0.0016611111111111,0.2086222222222222,0.0664388888888889,0.0178277777777777,0.05775,0.4081555555555556,0.0658,0.1715444444444444,0.1363,0.2824722222222222,0.2718166666666666,0.5078,0.3839166666666666,0.2494444444444444,0.0,66.9203888888889,-9.993722222222225,506.656,0.0,0.0,0.4994383333333334,0.0582777777777777,0.0432272222222222,17,2023-04-13 09:26:00,0.1177068333333334,0.0,6.0,6.409030266294301,0.02251256238361267,790.4254027415308,0.391813833333335,43.0,0.4461816511627921,43.0,0.134863162790697,2.506049910257029,4.176749850428381
