pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp12,N,60.141,1800.0,1.0,0.9610555555555558,0.3892888888888889,0.1690166666666666,0.0066833333333333,0.0647055555555555,0.0036055555555555,0.0003999999999999,0.0893444444444444,0.1924555555555555,0.0972833333333333,1.163277777777778,0.08015,0.1761555555555555,0.1204166666666666,0.1269944444444444,0.2314166666666666,0.3563611111111111,0.2020944444444444,0.1877777777777777,0.0,170.80238888888888,-59.64849999999999,564.3478888888889,0.0,0.0,0.5442888888888889,0.1515172222222222,0.00035,10,2023-04-20 08:21:00,,0.0,0.0,7.358956352398517,0.01879454981549815,904.31824535253,,206,0.2095160194174757,206,0.04957357766990294,0.3213918116486189,0.5356530194143648
pp12,N,120.316,3600.0,1.0,0.9439444444444448,0.2742277777777777,0.0724222222222222,0.01865,0.0378944444444444,0.0012222222222222,0.0,0.1945888888888889,0.1410944444444444,0.0479777777777777,1.0833,0.1702333333333333,0.4829833333333333,0.0910944444444444,0.2891666666666667,0.2201833333333333,0.4039055555555555,0.1565111111111111,0.1272222222222222,0.0,161.6312777777778,-61.87766666666666,563.8542777777778,0.0,0.0,0.5352705555555556,0.1695694444444444,6.333333333333333e-05,11,2023-04-20 08:22:00,0.09504555555555556,2.0,7.0,8.567688602424248,0.01959909212121216,1057.85409207641,,150,0.2604977133333333,150,0.05915976666666665,0.3325847323735555,0.5543078872892592
pp12,N,180.49,5400.0,0.9988888888888888,0.9507166666666668,0.2979888888888888,0.0561333333333333,0.0529999999999999,0.0391722222222222,0.0060111111111111,0.0011888888888888,0.1016166666666666,0.1782388888888889,0.0547666666666666,1.135338888888889,0.1751222222222222,0.3231388888888889,0.1106833333333333,0.1850722222222222,0.5039888888888888,0.5345444444444445,0.2059777777777777,0.1683333333333333,0.0116666666666666,170.27155555555558,-56.671,563.8213888888889,0.0011111111111111,0.0,0.5432927777777778,0.1580283333333333,0.0125672222222222,12,2023-04-20 08:23:00,0.08822,0.0,1.0,7.694916631720414,0.02069989516129029,930.9546748457544,,137,0.2324469489051096,137,0.02765234306569342,0.4882805190817283,0.8138008651362139
pp12,N,240.665,7200.0,1.0,0.9633333333333336,0.0909944444444444,0.0316444444444444,0.0525611111111111,0.0408722222222222,0.0087777777777777,8.333333333333333e-05,0.0280388888888888,0.0969277777777777,0.0561388888888888,0.9609611111111112,0.0290944444444444,0.1923388888888889,0.0644555555555555,0.1141333333333333,0.4117555555555556,0.3788166666666666,0.2786222222222222,0.1766666666666666,0.0,162.90011111111107,-64.00305555555556,574.3071666666667,0.0,0.0,0.5026683333333334,0.1825016666666667,2.388888888888889e-05,13,2023-04-20 08:24:00,,0.0,0.0,,,,,222,0.2229163918918919,222,0.0411256756756757,0.284708918751897,0.4745148645864951
pp12,N,300.839,9000.0,1.0,0.9710833333333336,0.0523944444444444,0.0085833333333333,0.0120222222222222,0.1685833333333333,0.0,6.666666666666667e-05,0.0352388888888888,0.0594444444444444,0.0126277777777777,0.3621,0.0761722222222222,0.3806722222222222,0.0131444444444444,0.0565944444444444,0.09295,0.0701777777777777,0.0693888888888888,0.0522222222222222,0.0,138.59,-78.62494444444444,563.7647222222222,0.0,0.0,0.4945655555555556,0.17142,0.0003972222222222,14,2023-04-20 08:25:00,0.5244464375000001,1.0,15.0,6.162339661432396,0.01685856491765608,759.9361472419519,0.6672896666666664,50,0.3942900400000008,50,0.1531670399999999,1.168592557907105,1.947654263178508
pp12,N,361.014,10800.0,1.0,0.9653888888888892,0.1487388888888889,0.0418999999999999,0.0112055555555555,0.14755,0.0006333333333333,0.0003999999999999,0.13945,0.1546888888888889,0.0694222222222222,0.6843055555555555,0.3082333333333333,0.4375055555555555,0.1044611111111111,0.1220444444444444,0.232811111111111,0.2193611111111111,0.0418222222222222,0.0561111111111111,0.0,149.03327777777778,-72.75777777777778,555.8964444444445,0.0,0.0,0.5153166666666666,0.1277194444444444,0.0012238888888888,15,2023-04-20 08:26:00,0.5213894000000001,0.0,15.0,7.03235773761855,0.0170778760098349,861.2090946426376,0.3609408823529413,44,0.2371358409090889,44,0.0,1.396438273516568,2.327397122527614
pp12,N,421.188,12600.0,1.0,0.9658055555555556,0.1573888888888888,0.0344,0.0483111111111111,0.2453055555555555,1.6666666666666667e-05,0.0,0.1047555555555555,0.0317777777777777,0.0356722222222222,0.5429333333333334,0.3070222222222222,0.3929944444444444,0.0628277777777777,0.1324111111111111,0.4022555555555556,0.2858888888888889,0.0598888888888888,0.0438888888888888,0.0,158.37900000000002,-76.12244444444444,557.4360555555555,0.0,0.0,0.5001316666666668,0.1226966666666666,7.222222222222223e-06,16,2023-04-20 08:27:00,0.124368125,2.0,14.0,8.725930740635816,0.01527111835064526,1098.717599115209,0.3116472564102564,30,0.2288448333333349,30,0.0,0.9672179301579793,1.612029883596632
pp12,N,481.363,14400.0,1.0,0.946105555555556,0.4460666666666667,0.1408777777777777,0.0366166666666666,0.0631388888888889,0.0078666666666666,0.0010277777777777,0.2654333333333333,0.0944277777777777,0.0206388888888888,0.8636055555555555,0.2301611111111111,0.5710388888888889,0.2179166666666666,0.2709,0.3451277777777778,0.5670555555555555,0.1334444444444444,0.1305555555555555,0.0,157.7535,-61.9665,559.8078888888889,0.0,0.0,0.5678422222222222,0.1976227777777777,2.333333333333333e-05,17,2023-04-20 08:28:00,0.09470966666666665,0.0,12.0,9.660558000462329,0.0187754650947758,1196.752775100392,0.2969547272727275,58,0.2900279827586195,58,0.07999931034482763,1.435191709419777,2.391986182366294
pp12,N,541.537,16200.0,1.0,0.9422,0.7479888888888889,0.2202444444444444,0.0033166666666666,0.0177666666666666,0.0693333333333333,0.0,0.3734888888888888,0.1043888888888888,0.1386777777777777,1.448688888888889,0.2412166666666666,0.5247555555555555,0.3119666666666666,0.2823388888888888,0.4179999999999999,0.8813166666666667,0.1416055555555555,0.0344444444444444,0.0105555555555555,181.8732222222222,-49.58611111111111,559.6497777777778,0.0,0.0,0.6123861111111112,0.1626222222222222,0.0,18,2023-04-20 08:29:00,0.104719,0.0,1.0,5.67669429744725,0.0230802885682575,686.6309745638375,,131,0.2512597633587786,131,0.02290076335877863,0.5174082745122546,0.8623471241870909
pp12,N,601.712,18000.0,1.0,0.962027777777778,0.2420833333333333,0.09855,0.0201,0.16795,0.0008888888888888,0.0011,0.0947555555555555,0.1251111111111111,0.0545055555555555,0.628838888888889,0.18375,0.4440777777777777,0.0499333333333333,0.14625,0.4114055555555555,0.4988777777777778,0.1097444444444444,0.0438888888888888,0.0,157.6043888888889,-72.01294444444444,556.6236666666667,0.0,0.0,0.5253300000000001,0.1887227777777778,0.0012644444444444,19,2023-04-20 08:30:00,0.1007978,2.0,8.0,4.348812365168571,0.02706766104868907,537.2181611503341,,165,0.2539694242424247,165,0.04307523030303035,0.3637058431451971,0.6061764052419952
