pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp19,N,60.119,1800.0,1.0,0.9759444444444448,0.1066833333333333,0.1156666666666666,0.0141944444444444,0.0135055555555555,0.0452166666666666,0.8801333333333334,0.0096833333333333,0.0313555555555555,0.0060055555555555,0.0084666666666666,0.0005722222222222,0.00315,3.3333333333333335e-05,0.3033888888888888,0.0441166666666666,0.1272944444444444,0.4809166666666666,0.0222222222222222,0.0,47.703833333333336,85.38638888888889,607.1606111111112,0.0811111111111111,0.0,0.2115905555555555,0.0615911111111111,0.0,10,2023-05-08 11:44:00,0.08455663636363636,4.0,7.0,4.615328731285974,0.02858839539347403,563.4893753691141,,165,0.2296709393939395,165,0.01212121212121212,0.3554053523323752,0.5923422538872921
pp19,N,120.271,3600.0,1.0,0.9777500000000002,0.0515944444444444,0.0186333333333333,0.0,0.0279611111111111,0.0995444444444444,0.9053333333333332,0.0398,0.0803777777777777,0.0454888888888888,0.0263611111111111,0.0198222222222222,0.1579277777777778,0.0137444444444444,0.4299277777777778,0.0686055555555555,0.1040611111111111,0.3943555555555555,0.0438888888888888,0.0483333333333333,63.31111111111111,90.31511111111112,612.7761111111112,0.0011111111111111,0.0,0.2363588888888889,0.0636705555555555,5.555555555555555e-07,11,2023-05-08 11:45:00,0.09525566666666667,0.0,3.0,2.247034509615612,0.03980434615384627,236.1623092869132,,205,0.2052565219512195,205,0.04536981463414634,0.2846738187278189,0.4744563645463649
pp19,N,180.424,5400.0,1.0,0.9706666666666668,0.1331388888888889,0.2158888888888889,0.0285055555555555,0.0529888888888888,0.2696444444444444,0.9674444444444444,0.0327888888888888,0.0026777777777777,0.0462333333333333,0.0368,0.1147666666666666,0.2978944444444444,0.0071555555555555,0.3874444444444444,0.2213999999999999,0.17095,0.0754888888888888,0.145,0.0,62.58233333333334,91.64344444444446,625.3268888888888,0.0266666666666666,0.0,0.228535,0.0915061111111111,0.0005777777777777,12,2023-05-08 11:46:00,0.079805,0.0,1.0,3.423146488636121,0.03097111363636368,422.6591570529645,,289,0.1783607058823529,289,0.0260568062283737,0.2146604811856491,0.3577674686427485
pp19,N,240.576,7200.0,1.0,0.9780833333333336,0.3742833333333333,0.2064333333333333,0.12265,0.0393333333333333,0.3825,0.8129555555555555,0.06595,0.1958888888888888,0.0796722222222222,0.1229444444444444,0.477411111111111,0.7457,0.4886444444444444,0.0658611111111111,0.923327777777778,0.3129111111111111,0.0383333333333333,0.2816666666666667,0.0,66.15638888888888,81.9575,617.6508333333334,0.1261111111111111,0.0,0.19735,0.0726155555555555,7.61111111111111e-05,13,2023-05-08 11:47:00,0.0892538,1.0,4.0,8.068094856313527,0.02461601596516693,996.9770395872187,0.5163465000000009,87,0.2460512298850567,87,0.05763085057471269,0.668760505215875,1.114600842026458
pp19,N,300.729,9000.0,1.0,0.9709722222222223,0.5097499999999999,0.2840222222222222,0.0152888888888888,0.1032777777777777,0.2990277777777778,0.3593444444444444,0.0157111111111111,0.0557166666666666,0.0240666666666666,0.1453888888888888,0.4063388888888888,1.1205388888888888,0.1078277777777777,0.6297222222222222,0.9002555555555556,0.2277555555555555,0.227361111111111,0.1666666666666666,0.0,68.15422222222223,95.098,647.2024444444444,0.0055555555555555,0.0,0.2222766666666667,0.0766866666666666,0.0,14,2023-05-08 11:48:00,0.1068303333333333,0.0,3.0,3.538244351063808,0.04908475531914896,468.2588699218546,,251,0.2036226015936256,251,0.02794394820717131,0.2479168209896619,0.4131947016494366
pp19,N,360.881,10800.0,1.0,0.9497222222222224,0.0493444444444444,0.0031388888888888,0.0,0.0904888888888888,0.3015277777777778,0.0345666666666666,0.0043,0.0154666666666666,0.0078666666666666,0.0399444444444444,0.3456833333333333,1.2307444444444444,0.0227944444444444,1.0467833333333334,0.8176111111111112,0.2078222222222222,0.3380555555555555,0.0055555555555555,0.0,72.31483333333333,102.25666666666666,660.0963333333333,0.0,0.0,0.2275472222222222,0.08413,0.0,15,2023-05-08 11:49:00,,0.0,0.0,,,,,312,0.1891117467948719,312,0.01443350000000001,0.1939678268554883,0.3232797114258138
pp19,N,421.033,12600.0,1.0,0.9680000000000004,0.0924944444444444,0.0612888888888888,0.0050055555555555,0.0835055555555555,0.2698111111111111,0.3034833333333333,0.0329388888888888,0.1805555555555555,0.0921555555555555,0.2455166666666666,0.1079611111111111,0.6155,0.087411111111111,0.4296888888888889,0.431061111111111,0.2897222222222222,0.2648,0.1666666666666666,0.0,68.33461111111112,95.78666666666666,641.961888888889,0.0111111111111111,0.0,0.2171266666666666,0.0890044444444444,0.0,16,2023-05-08 11:50:00,,0.0,0.0,,,,,309,0.1835263495145632,309,0.01759525889967635,0.1937959063014552,0.322993177169092
pp19,N,481.186,14400.0,1.0,0.977277777777778,0.2652555555555555,0.307011111111111,0.1261666666666666,0.0847166666666666,0.1700055555555555,0.7163111111111112,0.0944499999999999,0.2656277777777778,0.01175,0.1329833333333333,0.15235,0.5860833333333332,0.087811111111111,0.2165611111111111,0.4242666666666667,0.4381055555555556,0.0419555555555555,0.2383333333333333,0.0,66.27972222222222,99.91005555555556,635.6571666666666,0.1494444444444444,0.0,0.189585,0.0958566666666666,0.0,17,2023-05-08 11:51:00,0.387591,0.0,6.0,6.658679943526179,0.02609604958677681,871.1145789873182,,141,0.2373833758865246,141,0.05375173049645396,0.4266397023031898,0.7110661705053162
pp19,N,541.338,16200.0,1.0,0.9306944444444448,0.0383833333333333,0.0028666666666666,0.0,0.0940388888888889,0.0690222222222222,0.0510388888888888,0.0121666666666666,0.0013388888888888,0.0092611111111111,0.0932666666666666,0.31055,0.9539833333333334,0.0089166666666666,0.8225888888888889,0.5978222222222221,0.2431222222222222,0.2656944444444444,0.0305555555555555,0.0,78.57449999999999,125.9858888888889,662.3691666666666,0.0,0.0,0.1986488888888888,0.0805511111111111,0.0,18,2023-05-08 11:52:00,,0.0,0.0,,,,,351,0.1572623105413105,351,0.0165361452991453,0.1711127893877165,0.2851879823128609
pp19,N,601.49,18000.0,1.0,0.9795000000000004,0.3486499999999999,0.2721055555555555,0.2691444444444444,0.0251444444444444,0.2090888888888889,0.8240944444444444,0.0362222222222222,0.2219111111111111,0.0153666666666666,0.1858944444444444,0.0651888888888889,0.2659166666666667,0.1076222222222222,0.1327944444444444,0.5437055555555556,0.4726277777777778,0.1228166666666666,0.3044444444444444,0.0,51.11472222222222,92.32105555555556,642.8717222222222,0.2205555555555555,0.0,0.1760066666666666,0.0693333333333333,3.222222222222222e-05,19,2023-05-08 11:53:00,0.09091400000000001,0.0,3.0,5.565550475757548,0.03134199090909085,705.631158098428,0.2679531666666666,312,0.1512957083333333,312,0.01808496474358971,0.1917149386344812,0.3195248977241353
