pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp15,N,60.111,1800.0,1.0,0.9768888888888893,0.2946777777777778,0.015,0.98555,0.0247611111111111,0.0,0.0238277777777777,0.0430333333333333,0.0,0.0176611111111111,0.2648111111111111,0.6200777777777777,0.42775,0.1099944444444444,0.0062055555555555,0.3836388888888888,0.5234166666666668,0.2586055555555555,0.2777777777777778,0.0038888888888888,50.61733333333334,-67.31466666666667,557.6659444444444,0.0,0.0,0.3666611111111111,0.0874766666666666,0.0037405555555555,10,2023-04-25 08:24:00,0.386081125,1.0,7.0,9.654167082217972,0.0178692721478649,1202.431797714975,,50.0,0.3309532000000002,50.0,0.02,1.988589963912964,3.314316606521607
pp15,N,120.255,3600.0,0.9455555555555556,0.9266166666666668,0.3973277777777778,0.0962333333333333,0.8653666666666666,0.0520388888888888,0.0275111111111111,0.0271888888888888,0.0828833333333333,0.1582444444444444,0.3173277777777778,0.3990777777777778,0.4296944444444445,0.4366555555555556,0.1622777777777778,0.0995666666666666,0.4558277777777778,0.4789,0.1314166666666666,0.1477777777777777,0.0333333333333333,66.41633333333333,-65.02094444444445,547.7393333333333,0.0544444444444444,0.0,0.3442672222222222,0.055815,0.022615,11,2023-04-25 08:25:00,0.505195375,2.0,14.0,7.814732519374073,0.01613702719821162,985.7939517842963,,35.0,0.3132732285714285,35.0,0.0,1.787671852111816,2.979453086853027
pp15,N,180.4,5400.0,1.0,0.9670833333333336,0.3030222222222222,0.0073222222222222,1.1215166666666667,0.0797333333333333,0.0001722222222222,0.0185166666666666,0.0767222222222222,0.0,0.0288666666666666,0.1873222222222222,0.2125111111111111,0.1185277777777777,0.4849333333333333,0.1296888888888888,0.0815888888888888,0.0449444444444444,0.0305,0.1122222222222222,0.0,97.74366666666666,-57.66644444444445,560.1852777777777,0.0,0.0,0.4072727777777779,0.0674333333333333,0.0007733333333333,12,2023-04-25 08:26:00,0.06904975000000001,1.0,15.0,9.040739340840856,0.02706798273273273,1115.477500250185,1.0,35.0,0.3026117999999997,35.0,0.1074151428571428,1.296056318283081,2.160093863805135
pp15,N,240.544,7200.0,1.0,0.9751111111111112,0.0442777777777777,0.0501111111111111,0.9196555555555556,0.0108666666666666,0.0,0.0003,0.0284277777777777,0.0,1.6666666666666667e-05,0.4410944444444444,0.0404777777777777,0.30995,0.0058,0.0104888888888888,0.7037666666666667,0.2839888888888889,0.5378833333333334,0.1861111111111111,0.0022222222222222,47.66577777777778,-63.79322222222223,562.9577222222222,0.0,0.0,0.3859727777777778,0.1234977777777777,0.0,13,2023-04-25 08:27:00,0.0959285,0.0,2.0,8.486057275559098,0.01860296166134185,1056.978863304856,0.6438710555555558,5.0,0.5266630000000078,5.0,0.2,14.93952097892761,24.89920163154602
pp15,N,300.688,9000.0,1.0,0.973027777777778,0.1697999999999999,0.0709055555555555,1.1039722222222224,0.0281,0.0023111111111111,0.02795,0.0357166666666666,0.0,0.0238,0.4705388888888889,0.0587388888888888,0.3755388888888889,0.3625444444444444,0.0550444444444444,0.2867555555555555,0.2184,0.1154,0.2766666666666666,0.0,80.88144444444445,-59.25772222222223,558.4475555555556,0.0,0.0,0.3932372222222222,0.0950111111111111,0.0003033333333333,14,2023-04-25 08:28:00,0.07791733333333334,1.0,2.0,12.3104470077821,0.02138806614785995,1525.639299454514,,143.0,0.2380492727272727,143.0,0.0867926923076923,0.3597432516671561,0.5995720861119268
pp15,N,360.833,10800.0,1.0,0.9686666666666668,0.0663722222222222,0.0025722222222222,1.3959555555555556,0.0275444444444444,0.0144333333333333,0.1831111111111111,0.1346611111111111,0.0407722222222222,0.2478611111111111,0.3253055555555555,0.2355777777777777,0.4881444444444444,0.2129666666666667,0.2542833333333333,0.2981722222222222,0.1331666666666666,0.0728388888888889,0.3788888888888889,0.0027777777777777,109.1685,-56.82127777777778,560.9996666666667,0.0,0.0,0.3537066666666666,0.1070866666666666,0.0004794444444444,15,2023-04-25 08:29:00,0.2297565454545455,3.0,8.0,6.26146261766182,0.01602295082789764,775.6206432220825,0.4847176249999996,15.0,0.4863960666666647,15.0,0.0666666666666662,2.05975866317749,3.432931105295817
pp15,N,420.977,12600.0,1.0,0.963388888888889,0.1406722222222222,0.0096166666666666,0.8488555555555556,0.0726055555555555,0.0017388888888888,0.0791166666666666,0.0278388888888888,2.777777777777778e-05,0.0474888888888888,0.0945777777777777,0.3122722222222222,0.3062277777777778,0.1812777777777778,0.1119388888888889,0.4959388888888889,0.1683555555555555,0.2801944444444444,0.2288888888888889,0.0061111111111111,90.63005555555554,-59.63044444444444,559.7114444444445,0.0,0.0,0.3637494444444444,0.1026322222222222,0.0031983333333333,16,2023-04-25 08:30:00,0.3351178,0.0,5.0,9.106832631132917,0.01758280954504904,1139.576193212116,0.1989918787878788,17.0,0.2369333529411773,17.0,0.0,2.560145293965059,4.266908823275099
pp15,N,481.121,14400.0,0.9972222222222222,0.971777777777778,0.1522555555555555,0.0652555555555555,0.6569777777777778,0.0619277777777777,0.0,0.0105333333333333,0.0237611111111111,0.0003999999999999,0.0038666666666666,0.0877,0.0442,0.36805,0.0466444444444444,0.0948444444444444,0.3853944444444445,0.1603444444444444,0.4236666666666667,0.1561111111111111,0.0183333333333333,46.778888888888886,-59.39322222222222,560.9767777777778,0.0027777777777777,0.0,0.3710194444444444,0.0962961111111111,0.0007777777777777,17,2023-04-25 08:31:00,0.07631425,0.0,4.0,12.30832943250441,0.02124957815275317,1536.776006059092,0.3059193125000004,49.0,0.2687088571428575,49.0,0.09435371428571439,2.18513136980485,3.641885616341416
pp15,N,541.266,16200.0,1.0,0.9763055555555558,0.0330555555555555,0.0296444444444444,0.5824777777777778,0.1536944444444444,0.0013777777777777,0.0021,0.0352555555555555,0.0013166666666666,0.0002166666666666,0.0740833333333333,0.0056833333333333,0.0950777777777778,0.0010444444444444,0.0533944444444444,0.5632444444444444,0.1129722222222222,0.4185222222222222,0.1461111111111111,0.0,42.10983333333334,-54.61627777777779,565.9436666666667,0.0,0.0,0.38803,0.0964727777777777,0.0,18,2023-04-25 08:32:00,0.08457400000000001,0.0,2.0,6.520724488095203,0.02369374999999996,810.1055768238033,,81.0,0.1884795679012344,81.0,0.02634564197530856,0.8277035936897184,1.379505989482864
pp15,N,601.41,18000.0,1.0,0.9588055555555558,0.1935166666666667,0.0384555555555555,0.5238888888888888,0.3116611111111111,5e-05,0.0084222222222222,0.0191333333333333,0.0003,6.111111111111111e-05,0.0529777777777777,0.1098388888888889,0.2676166666666666,0.0957555555555555,0.0631666666666666,0.4021222222222222,0.1935777777777777,0.2453722222222221,0.1544444444444444,0.0011111111111111,56.692722222222216,-60.23138888888889,563.3191111111112,0.0,0.0,0.362545,0.0765511111111111,0.0037666666666666,19,2023-04-25 08:33:00,0.064446,0.0,2.0,11.37239789075664,0.02597397478991523,1340.252718301269,,195.0,0.2093489384615384,195.0,0.03706583589743592,0.3078359787280743,0.5130599645467905
