RR,time
886,2023-04-13 10:56:57.074000
849,2023-04-13 10:56:57.923000
740,2023-04-13 10:56:58.663000
724,2023-04-13 10:56:59.387000
689,2023-04-13 10:57:00.076000
697,2023-04-13 10:57:00.773000
694,2023-04-13 10:57:01.467000
696,2023-04-13 10:57:02.163000
729,2023-04-13 10:57:02.892000
758,2023-04-13 10:57:03.650000
810,2023-04-13 10:57:04.460000
811,2023-04-13 10:57:05.271000
806,2023-04-13 10:57:06.077000
760,2023-04-13 10:57:06.837000
739,2023-04-13 10:57:07.576000
760,2023-04-13 10:57:08.336000
844,2023-04-13 10:57:09.180000
897,2023-04-13 10:57:10.077000
915,2023-04-13 10:57:10.992000
957,2023-04-13 10:57:11.949000
882,2023-04-13 10:57:12.831000
846,2023-04-13 10:57:13.677000
892,2023-04-13 10:57:14.569000
961,2023-04-13 10:57:15.530000
998,2023-04-13 10:57:16.528000
871,2023-04-13 10:57:17.399000
817,2023-04-13 10:57:18.216000
815,2023-04-13 10:57:19.031000
861,2023-04-13 10:57:19.892000
849,2023-04-13 10:57:20.741000
790,2023-04-13 10:57:21.531000
832,2023-04-13 10:57:22.363000
857,2023-04-13 10:57:23.220000
932,2023-04-13 10:57:24.152000
879,2023-04-13 10:57:25.031000
857,2023-04-13 10:57:25.888000
843,2023-04-13 10:57:26.731000
781,2023-04-13 10:57:27.512000
809,2023-04-13 10:57:28.321000
829,2023-04-13 10:57:29.150000
845,2023-04-13 10:57:29.995000
834,2023-04-13 10:57:30.829000
752,2023-04-13 10:57:31.581000
756,2023-04-13 10:57:32.337000
769,2023-04-13 10:57:33.106000
827,2023-04-13 10:57:33.933000
855,2023-04-13 10:57:34.788000
891,2023-04-13 10:57:35.679000
975,2023-04-13 10:57:36.654000
921,2023-04-13 10:57:37.575000
804,2023-04-13 10:57:38.379000
813,2023-04-13 10:57:39.192000
810,2023-04-13 10:57:40.002000
830,2023-04-13 10:57:40.832000
776,2023-04-13 10:57:41.608000
809,2023-04-13 10:57:42.417000
913,2023-04-13 10:57:43.330000
984,2023-04-13 10:57:44.314000
954,2023-04-13 10:57:45.268000
896,2023-04-13 10:57:46.164000
903,2023-04-13 10:57:47.067000
884,2023-04-13 10:57:47.951000
819,2023-04-13 10:57:48.770000
821,2023-04-13 10:57:49.591000
847,2023-04-13 10:57:50.438000
923,2023-04-13 10:57:51.361000
935,2023-04-13 10:57:52.296000
858,2023-04-13 10:57:53.154000
860,2023-04-13 10:57:54.014000
865,2023-04-13 10:57:54.879000
777,2023-04-13 10:57:55.656000
822,2023-04-13 10:57:56.478000
1010,2023-04-13 10:57:57.488000
1061,2023-04-13 10:57:58.549000
937,2023-04-13 10:57:59.486000
856,2023-04-13 10:58:00.342000
823,2023-04-13 10:58:01.165000
807,2023-04-13 10:58:01.972000
726,2023-04-13 10:58:02.698000
734,2023-04-13 10:58:03.432000
829,2023-04-13 10:58:04.261000
867,2023-04-13 10:58:05.128000
770,2023-04-13 10:58:05.898000
811,2023-04-13 10:58:06.709000
831,2023-04-13 10:58:07.540000
786,2023-04-13 10:58:08.326000
745,2023-04-13 10:58:09.071000
777,2023-04-13 10:58:09.848000
788,2023-04-13 10:58:10.636000
825,2023-04-13 10:58:11.461000
811,2023-04-13 10:58:12.272000
797,2023-04-13 10:58:13.069000
814,2023-04-13 10:58:13.883000
786,2023-04-13 10:58:14.669000
771,2023-04-13 10:58:15.440000
813,2023-04-13 10:58:16.253000
860,2023-04-13 10:58:17.113000
864,2023-04-13 10:58:17.977000
877,2023-04-13 10:58:18.854000
824,2023-04-13 10:58:19.678000
887,2023-04-13 10:58:20.565000
894,2023-04-13 10:58:21.459000
885,2023-04-13 10:58:22.344000
905,2023-04-13 10:58:23.249000
844,2023-04-13 10:58:24.093000
766,2023-04-13 10:58:24.859000
765,2023-04-13 10:58:25.624000
772,2023-04-13 10:58:26.396000
796,2023-04-13 10:58:27.192000
786,2023-04-13 10:58:27.978000
753,2023-04-13 10:58:28.731000
753,2023-04-13 10:58:29.484000
712,2023-04-13 10:58:30.196000
737,2023-04-13 10:58:30.933000
775,2023-04-13 10:58:31.708000
800,2023-04-13 10:58:32.508000
813,2023-04-13 10:58:33.321000
779,2023-04-13 10:58:34.100000
778,2023-04-13 10:58:34.878000
728,2023-04-13 10:58:35.606000
749,2023-04-13 10:58:36.355000
777,2023-04-13 10:58:37.132000
795,2023-04-13 10:58:37.927000
748,2023-04-13 10:58:38.675000
735,2023-04-13 10:58:39.410000
691,2023-04-13 10:58:40.101000
716,2023-04-13 10:58:40.817000
796,2023-04-13 10:58:41.613000
818,2023-04-13 10:58:42.431000
745,2023-04-13 10:58:43.176000
768,2023-04-13 10:58:43.944000
785,2023-04-13 10:58:44.729000
906,2023-04-13 10:58:45.635000
885,2023-04-13 10:58:46.520000
896,2023-04-13 10:58:47.416000
794,2023-04-13 10:58:48.210000
811,2023-04-13 10:58:49.021000
890,2023-04-13 10:58:49.911000
929,2023-04-13 10:58:50.840000
925,2023-04-13 10:58:51.765000
802,2023-04-13 10:58:52.567000
763,2023-04-13 10:58:53.330000
788,2023-04-13 10:58:54.118000
876,2023-04-13 10:58:54.994000
920,2023-04-13 10:58:55.914000
823,2023-04-13 10:58:56.737000
842,2023-04-13 10:58:57.579000
841,2023-04-13 10:58:58.420000
757,2023-04-13 10:58:59.177000
782,2023-04-13 10:58:59.959000
749,2023-04-13 10:59:00.708000
730,2023-04-13 10:59:01.438000
721,2023-04-13 10:59:02.159000
689,2023-04-13 10:59:02.848000
683,2023-04-13 10:59:03.531000
678,2023-04-13 10:59:04.209000
682,2023-04-13 10:59:04.891000
682,2023-04-13 10:59:05.573000
674,2023-04-13 10:59:06.247000
679,2023-04-13 10:59:06.926000
723,2023-04-13 10:59:07.649000
796,2023-04-13 10:59:08.445000
875,2023-04-13 10:59:09.320000
816,2023-04-13 10:59:10.136000
883,2023-04-13 10:59:11.019000
931,2023-04-13 10:59:11.950000
935,2023-04-13 10:59:12.885000
896,2023-04-13 10:59:13.781000
841,2023-04-13 10:59:14.622000
827,2023-04-13 10:59:15.449000
822,2023-04-13 10:59:16.271000
833,2023-04-13 10:59:17.104000
770,2023-04-13 10:59:17.874000
781,2023-04-13 10:59:18.655000
876,2023-04-13 10:59:19.531000
934,2023-04-13 10:59:20.465000
903,2023-04-13 10:59:21.368000
858,2023-04-13 10:59:22.226000
839,2023-04-13 10:59:23.065000
828,2023-04-13 10:59:23.893000
769,2023-04-13 10:59:24.662000
787,2023-04-13 10:59:25.449000
897,2023-04-13 10:59:26.346000
844,2023-04-13 10:59:27.190000
775,2023-04-13 10:59:27.965000
796,2023-04-13 10:59:28.761000
820,2023-04-13 10:59:29.581000
897,2023-04-13 10:59:30.478000
838,2023-04-13 10:59:31.316000
779,2023-04-13 10:59:32.095000
797,2023-04-13 10:59:32.892000
819,2023-04-13 10:59:33.711000
827,2023-04-13 10:59:34.538000
850,2023-04-13 10:59:35.388000
834,2023-04-13 10:59:36.222000
771,2023-04-13 10:59:36.993000
796,2023-04-13 10:59:37.789000
871,2023-04-13 10:59:38.660000
909,2023-04-13 10:59:39.569000
865,2023-04-13 10:59:40.434000
836,2023-04-13 10:59:41.270000
838,2023-04-13 10:59:42.108000
888,2023-04-13 10:59:42.996000
863,2023-04-13 10:59:43.859000
813,2023-04-13 10:59:44.672000
858,2023-04-13 10:59:45.530000
873,2023-04-13 10:59:46.403000
833,2023-04-13 10:59:47.236000
798,2023-04-13 10:59:48.034000
777,2023-04-13 10:59:48.811000
776,2023-04-13 10:59:49.587000
806,2023-04-13 10:59:50.393000
786,2023-04-13 10:59:51.179000
742,2023-04-13 10:59:51.921000
726,2023-04-13 10:59:52.647000
747,2023-04-13 10:59:53.394000
819,2023-04-13 10:59:54.213000
834,2023-04-13 10:59:55.047000
788,2023-04-13 10:59:55.835000
770,2023-04-13 10:59:56.605000
834,2023-04-13 10:59:57.439000
884,2023-04-13 10:59:58.323000
924,2023-04-13 10:59:59.247000
873,2023-04-13 11:00:00.120000
826,2023-04-13 11:00:00.946000
813,2023-04-13 11:00:01.759000
833,2023-04-13 11:00:02.592000
813,2023-04-13 11:00:03.405000
830,2023-04-13 11:00:04.235000
814,2023-04-13 11:00:05.049000
771,2023-04-13 11:00:05.820000
791,2023-04-13 11:00:06.611000
845,2023-04-13 11:00:07.456000
806,2023-04-13 11:00:08.262000
818,2023-04-13 11:00:09.080000
898,2023-04-13 11:00:09.978000
940,2023-04-13 11:00:10.918000
1039,2023-04-13 11:00:11.957000
929,2023-04-13 11:00:12.886000
806,2023-04-13 11:00:13.692000
778,2023-04-13 11:00:14.470000
792,2023-04-13 11:00:15.262000
896,2023-04-13 11:00:16.158000
925,2023-04-13 11:00:17.083000
947,2023-04-13 11:00:18.030000
906,2023-04-13 11:00:18.936000
827,2023-04-13 11:00:19.763000
816,2023-04-13 11:00:20.579000
813,2023-04-13 11:00:21.392000
873,2023-04-13 11:00:22.265000
796,2023-04-13 11:00:23.061000
773,2023-04-13 11:00:23.834000
907,2023-04-13 11:00:24.741000
814,2023-04-13 11:00:25.555000
748,2023-04-13 11:00:26.303000
736,2023-04-13 11:00:27.039000
757,2023-04-13 11:00:27.796000
781,2023-04-13 11:00:28.577000
780,2023-04-13 11:00:29.357000
761,2023-04-13 11:00:30.118000
778,2023-04-13 11:00:30.896000
862,2023-04-13 11:00:31.758000
930,2023-04-13 11:00:32.688000
951,2023-04-13 11:00:33.639000
924,2023-04-13 11:00:34.563000
952,2023-04-13 11:00:35.515000
976,2023-04-13 11:00:36.491000
1000,2023-04-13 11:00:37.491000
880,2023-04-13 11:00:38.371000
902,2023-04-13 11:00:39.273000
928,2023-04-13 11:00:40.201000
874,2023-04-13 11:00:41.075000
867,2023-04-13 11:00:41.942000
946,2023-04-13 11:00:42.888000
901,2023-04-13 11:00:43.789000
899,2023-04-13 11:00:44.688000
933,2023-04-13 11:00:45.621000
938,2023-04-13 11:00:46.559000
875,2023-04-13 11:00:47.434000
761,2023-04-13 11:00:48.195000
751,2023-04-13 11:00:48.946000
848,2023-04-13 11:00:49.794000
948,2023-04-13 11:00:50.742000
826,2023-04-13 11:00:51.568000
826,2023-04-13 11:00:52.394000
848,2023-04-13 11:00:53.242000
827,2023-04-13 11:00:54.069000
805,2023-04-13 11:00:54.874000
772,2023-04-13 11:00:55.646000
743,2023-04-13 11:00:56.389000
719,2023-04-13 11:00:57.108000
727,2023-04-13 11:00:57.835000
682,2023-04-13 11:00:58.517000
680,2023-04-13 11:00:59.197000
661,2023-04-13 11:00:59.858000
672,2023-04-13 11:01:00.530000
702,2023-04-13 11:01:01.232000
720,2023-04-13 11:01:01.952000
700,2023-04-13 11:01:02.652000
694,2023-04-13 11:01:03.346000
696,2023-04-13 11:01:04.042000
666,2023-04-13 11:01:04.708000
660,2023-04-13 11:01:05.368000
653,2023-04-13 11:01:06.021000
634,2023-04-13 11:01:06.655000
648,2023-04-13 11:01:07.303000
721,2023-04-13 11:01:08.024000
867,2023-04-13 11:01:08.891000
875,2023-04-13 11:01:09.766000
924,2023-04-13 11:01:10.690000
934,2023-04-13 11:01:11.624000
861,2023-04-13 11:01:12.485000
815,2023-04-13 11:01:13.300000
857,2023-04-13 11:01:14.157000
908,2023-04-13 11:01:15.065000
953,2023-04-13 11:01:16.018000
957,2023-04-13 11:01:16.975000
911,2023-04-13 11:01:17.886000
846,2023-04-13 11:01:18.732000
849,2023-04-13 11:01:19.581000
854,2023-04-13 11:01:20.435000
895,2023-04-13 11:01:21.330000
898,2023-04-13 11:01:22.228000
896,2023-04-13 11:01:23.124000
908,2023-04-13 11:01:24.032000
879,2023-04-13 11:01:24.911000
819,2023-04-13 11:01:25.730000
839,2023-04-13 11:01:26.569000
892,2023-04-13 11:01:27.461000
868,2023-04-13 11:01:28.329000
811,2023-04-13 11:01:29.140000
820,2023-04-13 11:01:29.960000
839,2023-04-13 11:01:30.799000
808,2023-04-13 11:01:31.607000
866,2023-04-13 11:01:32.473000
848,2023-04-13 11:01:33.321000
849,2023-04-13 11:01:34.170000
814,2023-04-13 11:01:34.984000
864,2023-04-13 11:01:35.848000
935,2023-04-13 11:01:36.783000
842,2023-04-13 11:01:37.625000
879,2023-04-13 11:01:38.504000
893,2023-04-13 11:01:39.397000
905,2023-04-13 11:01:40.302000
923,2023-04-13 11:01:41.225000
984,2023-04-13 11:01:42.209000
959,2023-04-13 11:01:43.168000
948,2023-04-13 11:01:44.116000
850,2023-04-13 11:01:44.966000
798,2023-04-13 11:01:45.764000
831,2023-04-13 11:01:46.595000
894,2023-04-13 11:01:47.489000
885,2023-04-13 11:01:48.374000
772,2023-04-13 11:01:49.146000
812,2023-04-13 11:01:49.958000
858,2023-04-13 11:01:50.816000
874,2023-04-13 11:01:51.690000
767,2023-04-13 11:01:52.457000
755,2023-04-13 11:01:53.212000
751,2023-04-13 11:01:53.963000
781,2023-04-13 11:01:54.744000
810,2023-04-13 11:01:55.554000
763,2023-04-13 11:01:56.317000
777,2023-04-13 11:01:57.094000
783,2023-04-13 11:01:57.877000
819,2023-04-13 11:01:58.696000
763,2023-04-13 11:01:59.459000
839,2023-04-13 11:02:00.298000
852,2023-04-13 11:02:01.150000
922,2023-04-13 11:02:02.072000
863,2023-04-13 11:02:02.935000
871,2023-04-13 11:02:03.806000
896,2023-04-13 11:02:04.702000
926,2023-04-13 11:02:05.628000
840,2023-04-13 11:02:06.468000
779,2023-04-13 11:02:07.247000
768,2023-04-13 11:02:08.015000
1183,2023-04-13 11:02:09.198000
900,2023-04-13 11:02:10.098000
956,2023-04-13 11:02:11.054000
969,2023-04-13 11:02:12.023000
868,2023-04-13 11:02:12.891000
771,2023-04-13 11:02:13.662000
790,2023-04-13 11:02:14.452000
882,2023-04-13 11:02:15.334000
914,2023-04-13 11:02:16.248000
865,2023-04-13 11:02:17.113000
935,2023-04-13 11:02:18.048000
943,2023-04-13 11:02:18.991000
866,2023-04-13 11:02:19.857000
815,2023-04-13 11:02:20.672000
793,2023-04-13 11:02:21.465000
823,2023-04-13 11:02:22.288000
826,2023-04-13 11:02:23.114000
805,2023-04-13 11:02:23.919000
853,2023-04-13 11:02:24.772000
816,2023-04-13 11:02:25.588000
816,2023-04-13 11:02:26.404000
822,2023-04-13 11:02:27.226000
893,2023-04-13 11:02:28.119000
883,2023-04-13 11:02:29.002000
815,2023-04-13 11:02:29.817000
802,2023-04-13 11:02:30.619000
783,2023-04-13 11:02:31.402000
773,2023-04-13 11:02:32.175000
783,2023-04-13 11:02:32.958000
931,2023-04-13 11:02:33.889000
919,2023-04-13 11:02:34.808000
974,2023-04-13 11:02:35.782000
906,2023-04-13 11:02:36.688000
892,2023-04-13 11:02:37.580000
851,2023-04-13 11:02:38.431000
817,2023-04-13 11:02:39.248000
825,2023-04-13 11:02:40.073000
867,2023-04-13 11:02:40.940000
960,2023-04-13 11:02:41.900000
955,2023-04-13 11:02:42.855000
851,2023-04-13 11:02:43.706000
814,2023-04-13 11:02:44.520000
815,2023-04-13 11:02:45.335000
795,2023-04-13 11:02:46.130000
855,2023-04-13 11:02:46.985000
863,2023-04-13 11:02:47.848000
871,2023-04-13 11:02:48.719000
774,2023-04-13 11:02:49.493000
810,2023-04-13 11:02:50.303000
805,2023-04-13 11:02:51.108000
772,2023-04-13 11:02:51.880000
825,2023-04-13 11:02:52.705000
782,2023-04-13 11:02:53.487000
787,2023-04-13 11:02:54.274000
738,2023-04-13 11:02:55.012000
706,2023-04-13 11:02:55.718000
707,2023-04-13 11:02:56.425000
729,2023-04-13 11:02:57.154000
879,2023-04-13 11:02:58.033000
938,2023-04-13 11:02:58.971000
863,2023-04-13 11:02:59.834000
866,2023-04-13 11:03:00.700000
801,2023-04-13 11:03:01.501000
784,2023-04-13 11:03:02.285000
817,2023-04-13 11:03:03.102000
788,2023-04-13 11:03:03.890000
765,2023-04-13 11:03:04.655000
839,2023-04-13 11:03:05.494000
904,2023-04-13 11:03:06.398000
908,2023-04-13 11:03:07.306000
856,2023-04-13 11:03:08.162000
833,2023-04-13 11:03:08.995000
755,2023-04-13 11:03:09.750000
698,2023-04-13 11:03:10.448000
652,2023-04-13 11:03:11.100000
657,2023-04-13 11:03:11.757000
670,2023-04-13 11:03:12.427000
746,2023-04-13 11:03:13.173000
735,2023-04-13 11:03:13.908000
816,2023-04-13 11:03:14.724000
857,2023-04-13 11:03:15.581000
850,2023-04-13 11:03:16.431000
835,2023-04-13 11:03:17.266000
842,2023-04-13 11:03:18.108000
822,2023-04-13 11:03:18.930000
815,2023-04-13 11:03:19.745000
750,2023-04-13 11:03:20.495000
720,2023-04-13 11:03:21.215000
717,2023-04-13 11:03:21.932000
763,2023-04-13 11:03:22.695000
843,2023-04-13 11:03:23.538000
908,2023-04-13 11:03:24.446000
895,2023-04-13 11:03:25.341000
889,2023-04-13 11:03:26.230000
867,2023-04-13 11:03:27.097000
865,2023-04-13 11:03:27.962000
804,2023-04-13 11:03:28.766000
785,2023-04-13 11:03:29.551000
830,2023-04-13 11:03:30.381000
904,2023-04-13 11:03:31.285000
935,2023-04-13 11:03:32.220000
954,2023-04-13 11:03:33.174000
848,2023-04-13 11:03:34.022000
799,2023-04-13 11:03:34.821000
802,2023-04-13 11:03:35.623000
825,2023-04-13 11:03:36.448000
853,2023-04-13 11:03:37.301000
861,2023-04-13 11:03:38.162000
855,2023-04-13 11:03:39.017000
793,2023-04-13 11:03:39.810000
802,2023-04-13 11:03:40.612000
802,2023-04-13 11:03:41.414000
892,2023-04-13 11:03:42.306000
829,2023-04-13 11:03:43.135000
849,2023-04-13 11:03:43.984000
882,2023-04-13 11:03:44.866000
887,2023-04-13 11:03:45.753000
899,2023-04-13 11:03:46.652000
854,2023-04-13 11:03:47.506000
826,2023-04-13 11:03:48.332000
764,2023-04-13 11:03:49.096000
717,2023-04-13 11:03:49.813000
742,2023-04-13 11:03:50.555000
731,2023-04-13 11:03:51.286000
755,2023-04-13 11:03:52.041000
785,2023-04-13 11:03:52.826000
825,2023-04-13 11:03:53.651000
842,2023-04-13 11:03:54.493000
848,2023-04-13 11:03:55.341000
844,2023-04-13 11:03:56.185000
894,2023-04-13 11:03:57.079000
955,2023-04-13 11:03:58.034000
972,2023-04-13 11:03:59.006000
922,2023-04-13 11:03:59.928000
920,2023-04-13 11:04:00.848000
937,2023-04-13 11:04:01.785000
963,2023-04-13 11:04:02.748000
922,2023-04-13 11:04:03.670000
938,2023-04-13 11:04:04.608000
929,2023-04-13 11:04:05.537000
899,2023-04-13 11:04:06.436000
834,2023-04-13 11:04:07.270000
870,2023-04-13 11:04:08.140000
943,2023-04-13 11:04:09.083000
910,2023-04-13 11:04:09.993000
878,2023-04-13 11:04:10.871000
827,2023-04-13 11:04:11.698000
791,2023-04-13 11:04:12.489000
849,2023-04-13 11:04:13.338000
782,2023-04-13 11:04:14.120000
809,2023-04-13 11:04:14.929000
779,2023-04-13 11:04:15.708000
771,2023-04-13 11:04:16.479000
764,2023-04-13 11:04:17.243000
723,2023-04-13 11:04:17.966000
731,2023-04-13 11:04:18.697000
723,2023-04-13 11:04:19.420000
755,2023-04-13 11:04:20.175000
713,2023-04-13 11:04:20.888000
708,2023-04-13 11:04:21.596000
687,2023-04-13 11:04:22.283000
795,2023-04-13 11:04:23.078000
957,2023-04-13 11:04:24.035000
1066,2023-04-13 11:04:25.101000
1109,2023-04-13 11:04:26.210000
1113,2023-04-13 11:04:27.323000
1126,2023-04-13 11:04:28.449000
1052,2023-04-13 11:04:29.501000
937,2023-04-13 11:04:30.438000
907,2023-04-13 11:04:31.345000
952,2023-04-13 11:04:32.297000
820,2023-04-13 11:04:33.117000
848,2023-04-13 11:04:33.965000
879,2023-04-13 11:04:34.844000
847,2023-04-13 11:04:35.691000
852,2023-04-13 11:04:36.543000
903,2023-04-13 11:04:37.446000
887,2023-04-13 11:04:38.333000
828,2023-04-13 11:04:39.161000
755,2023-04-13 11:04:39.916000
684,2023-04-13 11:04:40.600000
662,2023-04-13 11:04:41.262000
644,2023-04-13 11:04:41.906000
625,2023-04-13 11:04:42.531000
602,2023-04-13 11:04:43.133000
604,2023-04-13 11:04:43.737000
601,2023-04-13 11:04:44.338000
611,2023-04-13 11:04:44.949000
639,2023-04-13 11:04:45.588000
662,2023-04-13 11:04:46.250000
664,2023-04-13 11:04:46.914000
646,2023-04-13 11:04:47.560000
644,2023-04-13 11:04:48.204000
664,2023-04-13 11:04:48.868000
650,2023-04-13 11:04:49.518000
665,2023-04-13 11:04:50.183000
663,2023-04-13 11:04:50.846000
662,2023-04-13 11:04:51.508000
660,2023-04-13 11:04:52.168000
683,2023-04-13 11:04:52.851000
724,2023-04-13 11:04:53.575000
878,2023-04-13 11:04:54.453000
904,2023-04-13 11:04:55.357000
909,2023-04-13 11:04:56.266000
939,2023-04-13 11:04:57.205000
808,2023-04-13 11:04:58.013000
799,2023-04-13 11:04:58.812000
825,2023-04-13 11:04:59.637000
824,2023-04-13 11:05:00.461000
839,2023-04-13 11:05:01.300000
838,2023-04-13 11:05:02.138000
854,2023-04-13 11:05:02.992000
849,2023-04-13 11:05:03.841000
769,2023-04-13 11:05:04.610000
724,2023-04-13 11:05:05.334000
810,2023-04-13 11:05:06.144000
811,2023-04-13 11:05:06.955000
785,2023-04-13 11:05:07.740000
830,2023-04-13 11:05:08.570000
844,2023-04-13 11:05:09.414000
836,2023-04-13 11:05:10.250000
861,2023-04-13 11:05:11.111000
835,2023-04-13 11:05:11.946000
811,2023-04-13 11:05:12.757000
813,2023-04-13 11:05:13.570000
800,2023-04-13 11:05:14.370000
783,2023-04-13 11:05:15.153000
795,2023-04-13 11:05:15.948000
751,2023-04-13 11:05:16.699000
723,2023-04-13 11:05:17.422000
735,2023-04-13 11:05:18.157000
749,2023-04-13 11:05:18.906000
772,2023-04-13 11:05:19.678000
807,2023-04-13 11:05:20.485000
777,2023-04-13 11:05:21.262000
767,2023-04-13 11:05:22.029000
752,2023-04-13 11:05:22.781000
736,2023-04-13 11:05:23.517000
733,2023-04-13 11:05:24.250000
719,2023-04-13 11:05:24.969000
669,2023-04-13 11:05:25.638000
671,2023-04-13 11:05:26.309000
682,2023-04-13 11:05:26.991000
730,2023-04-13 11:05:27.721000
779,2023-04-13 11:05:28.500000
738,2023-04-13 11:05:29.238000
705,2023-04-13 11:05:29.943000
711,2023-04-13 11:05:30.654000
717,2023-04-13 11:05:31.371000
736,2023-04-13 11:05:32.107000
741,2023-04-13 11:05:32.848000
726,2023-04-13 11:05:33.574000
775,2023-04-13 11:05:34.349000
815,2023-04-13 11:05:35.164000
898,2023-04-13 11:05:36.062000
865,2023-04-13 11:05:36.927000
883,2023-04-13 11:05:37.810000
861,2023-04-13 11:05:38.671000
785,2023-04-13 11:05:39.456000
821,2023-04-13 11:05:40.277000
869,2023-04-13 11:05:41.146000
860,2023-04-13 11:05:42.006000
766,2023-04-13 11:05:42.772000
713,2023-04-13 11:05:43.485000
696,2023-04-13 11:05:44.181000
704,2023-04-13 11:05:44.885000
739,2023-04-13 11:05:45.624000
760,2023-04-13 11:05:46.384000
773,2023-04-13 11:05:47.157000
786,2023-04-13 11:05:47.943000
762,2023-04-13 11:05:48.705000
758,2023-04-13 11:05:49.463000
767,2023-04-13 11:05:50.230000
766,2023-04-13 11:05:50.996000
752,2023-04-13 11:05:51.748000
738,2023-04-13 11:05:52.486000
729,2023-04-13 11:05:53.215000
743,2023-04-13 11:05:53.958000
752,2023-04-13 11:05:54.710000
808,2023-04-13 11:05:55.518000
792,2023-04-13 11:05:56.310000
796,2023-04-13 11:05:57.106000
786,2023-04-13 11:05:57.892000
765,2023-04-13 11:05:58.657000
779,2023-04-13 11:05:59.436000
825,2023-04-13 11:06:00.261000
805,2023-04-13 11:06:01.066000
798,2023-04-13 11:06:01.864000
756,2023-04-13 11:06:02.620000
774,2023-04-13 11:06:03.394000
779,2023-04-13 11:06:04.173000
748,2023-04-13 11:06:04.921000
765,2023-04-13 11:06:05.686000
731,2023-04-13 11:06:06.417000
782,2023-04-13 11:06:07.199000
738,2023-04-13 11:06:07.937000
720,2023-04-13 11:06:08.657000
686,2023-04-13 11:06:09.343000
740,2023-04-13 11:06:10.083000
840,2023-04-13 11:06:10.923000
861,2023-04-13 11:06:11.784000
903,2023-04-13 11:06:12.687000
824,2023-04-13 11:06:13.511000
794,2023-04-13 11:06:14.305000
832,2023-04-13 11:06:15.137000
898,2023-04-13 11:06:16.035000
874,2023-04-13 11:06:16.909000
828,2023-04-13 11:06:17.737000
762,2023-04-13 11:06:18.499000
748,2023-04-13 11:06:19.247000
901,2023-04-13 11:06:20.148000
742,2023-04-13 11:06:20.890000
754,2023-04-13 11:06:21.644000
738,2023-04-13 11:06:22.382000
723,2023-04-13 11:06:23.105000
709,2023-04-13 11:06:23.814000
714,2023-04-13 11:06:24.528000
759,2023-04-13 11:06:25.287000
818,2023-04-13 11:06:26.105000
839,2023-04-13 11:06:26.944000
783,2023-04-13 11:06:27.727000
846,2023-04-13 11:06:28.573000
879,2023-04-13 11:06:29.452000
938,2023-04-13 11:06:30.390000
940,2023-04-13 11:06:31.330000
868,2023-04-13 11:06:32.198000
761,2023-04-13 11:06:32.959000
748,2023-04-13 11:06:33.707000
708,2023-04-13 11:06:34.415000
692,2023-04-13 11:06:35.107000
726,2023-04-13 11:06:35.833000
729,2023-04-13 11:06:36.562000
713,2023-04-13 11:06:37.275000
711,2023-04-13 11:06:37.986000
688,2023-04-13 11:06:38.674000
690,2023-04-13 11:06:39.364000
674,2023-04-13 11:06:40.038000
656,2023-04-13 11:06:40.694000
654,2023-04-13 11:06:41.348000
654,2023-04-13 11:06:42.002000
662,2023-04-13 11:06:42.664000
666,2023-04-13 11:06:43.330000
707,2023-04-13 11:06:44.037000
715,2023-04-13 11:06:44.752000
724,2023-04-13 11:06:45.476000
719,2023-04-13 11:06:46.195000
692,2023-04-13 11:06:46.887000
718,2023-04-13 11:06:47.605000
725,2023-04-13 11:06:48.330000
737,2023-04-13 11:06:49.067000
689,2023-04-13 11:06:49.756000
660,2023-04-13 11:06:50.416000
641,2023-04-13 11:06:51.057000
635,2023-04-13 11:06:51.692000
637,2023-04-13 11:06:52.329000
657,2023-04-13 11:06:52.986000
720,2023-04-13 11:06:53.706000
802,2023-04-13 11:06:54.508000
820,2023-04-13 11:06:55.328000
805,2023-04-13 11:06:56.133000
756,2023-04-13 11:06:56.889000
810,2023-04-13 11:06:57.699000
894,2023-04-13 11:06:58.593000
787,2023-04-13 11:06:59.380000
786,2023-04-13 11:07:00.166000
799,2023-04-13 11:07:00.965000
776,2023-04-13 11:07:01.741000
846,2023-04-13 11:07:02.587000
886,2023-04-13 11:07:03.473000
848,2023-04-13 11:07:04.321000
850,2023-04-13 11:07:05.171000
958,2023-04-13 11:07:06.129000
1049,2023-04-13 11:07:07.178000
957,2023-04-13 11:07:08.135000
882,2023-04-13 11:07:09.017000
855,2023-04-13 11:07:09.872000
877,2023-04-13 11:07:10.749000
845,2023-04-13 11:07:11.594000
789,2023-04-13 11:07:12.383000
785,2023-04-13 11:07:13.168000
1058,2023-04-13 11:07:14.226000
807,2023-04-13 11:07:15.033000
824,2023-04-13 11:07:15.857000
917,2023-04-13 11:07:16.774000
946,2023-04-13 11:07:17.720000
846,2023-04-13 11:07:18.566000
882,2023-04-13 11:07:19.448000
871,2023-04-13 11:07:20.319000
880,2023-04-13 11:07:21.199000
862,2023-04-13 11:07:22.061000
913,2023-04-13 11:07:22.974000
971,2023-04-13 11:07:23.945000
933,2023-04-13 11:07:24.878000
898,2023-04-13 11:07:25.776000
985,2023-04-13 11:07:26.761000
1113,2023-04-13 11:07:27.874000
1128,2023-04-13 11:07:29.002000
953,2023-04-13 11:07:29.955000
932,2023-04-13 11:07:30.887000
