RR,time
731,2023-04-11 17:19:53.628000
716,2023-04-11 17:19:54.344000
767,2023-04-11 17:19:55.111000
773,2023-04-11 17:19:55.884000
768,2023-04-11 17:19:56.652000
713,2023-04-11 17:19:57.365000
682,2023-04-11 17:19:58.047000
678,2023-04-11 17:19:58.725000
672,2023-04-11 17:19:59.397000
657,2023-04-11 17:20:00.054000
632,2023-04-11 17:20:00.686000
629,2023-04-11 17:20:01.315000
617,2023-04-11 17:20:01.932000
623,2023-04-11 17:20:02.555000
619,2023-04-11 17:20:03.174000
617,2023-04-11 17:20:03.791000
621,2023-04-11 17:20:04.412000
621,2023-04-11 17:20:05.033000
634,2023-04-11 17:20:05.667000
627,2023-04-11 17:20:06.294000
616,2023-04-11 17:20:06.910000
606,2023-04-11 17:20:07.516000
612,2023-04-11 17:20:08.128000
631,2023-04-11 17:20:08.759000
646,2023-04-11 17:20:09.405000
638,2023-04-11 17:20:10.043000
652,2023-04-11 17:20:10.695000
670,2023-04-11 17:20:11.365000
680,2023-04-11 17:20:12.045000
697,2023-04-11 17:20:12.742000
705,2023-04-11 17:20:13.447000
690,2023-04-11 17:20:14.137000
660,2023-04-11 17:20:14.797000
640,2023-04-11 17:20:15.437000
657,2023-04-11 17:20:16.094000
652,2023-04-11 17:20:16.746000
709,2023-04-11 17:20:17.455000
661,2023-04-11 17:20:18.116000
729,2023-04-11 17:20:18.845000
716,2023-04-11 17:20:19.561000
746,2023-04-11 17:20:20.307000
773,2023-04-11 17:20:21.080000
692,2023-04-11 17:20:21.772000
695,2023-04-11 17:20:22.467000
696,2023-04-11 17:20:23.163000
679,2023-04-11 17:20:23.842000
665,2023-04-11 17:20:24.507000
680,2023-04-11 17:20:25.187000
704,2023-04-11 17:20:25.891000
782,2023-04-11 17:20:26.673000
768,2023-04-11 17:20:27.441000
724,2023-04-11 17:20:28.165000
777,2023-04-11 17:20:28.942000
731,2023-04-11 17:20:29.673000
692,2023-04-11 17:20:30.365000
704,2023-04-11 17:20:31.069000
736,2023-04-11 17:20:31.805000
692,2023-04-11 17:20:32.497000
725,2023-04-11 17:20:33.222000
738,2023-04-11 17:20:33.960000
712,2023-04-11 17:20:34.672000
751,2023-04-11 17:20:35.423000
770,2023-04-11 17:20:36.193000
753,2023-04-11 17:20:36.946000
796,2023-04-11 17:20:37.742000
762,2023-04-11 17:20:38.504000
704,2023-04-11 17:20:39.208000
696,2023-04-11 17:20:39.904000
678,2023-04-11 17:20:40.582000
688,2023-04-11 17:20:41.270000
695,2023-04-11 17:20:41.965000
685,2023-04-11 17:20:42.650000
680,2023-04-11 17:20:43.330000
685,2023-04-11 17:20:44.015000
680,2023-04-11 17:20:44.695000
676,2023-04-11 17:20:45.371000
697,2023-04-11 17:20:46.068000
713,2023-04-11 17:20:46.781000
672,2023-04-11 17:20:47.453000
688,2023-04-11 17:20:48.141000
724,2023-04-11 17:20:48.865000
701,2023-04-11 17:20:49.566000
706,2023-04-11 17:20:50.272000
733,2023-04-11 17:20:51.005000
698,2023-04-11 17:20:51.703000
688,2023-04-11 17:20:52.391000
703,2023-04-11 17:20:53.094000
670,2023-04-11 17:20:53.764000
662,2023-04-11 17:20:54.426000
656,2023-04-11 17:20:55.082000
643,2023-04-11 17:20:55.725000
627,2023-04-11 17:20:56.352000
623,2023-04-11 17:20:56.975000
634,2023-04-11 17:20:57.609000
665,2023-04-11 17:20:58.274000
656,2023-04-11 17:20:58.930000
662,2023-04-11 17:20:59.592000
692,2023-04-11 17:21:00.284000
669,2023-04-11 17:21:00.953000
652,2023-04-11 17:21:01.605000
627,2023-04-11 17:21:02.232000
609,2023-04-11 17:21:02.841000
620,2023-04-11 17:21:03.461000
641,2023-04-11 17:21:04.102000
660,2023-04-11 17:21:04.762000
1477,2023-04-11 17:21:06.239000
718,2023-04-11 17:21:06.957000
742,2023-04-11 17:21:07.699000
688,2023-04-11 17:21:08.387000
667,2023-04-11 17:21:09.054000
655,2023-04-11 17:21:09.709000
636,2023-04-11 17:21:10.345000
625,2023-04-11 17:21:10.970000
610,2023-04-11 17:21:11.580000
596,2023-04-11 17:21:12.176000
591,2023-04-11 17:21:12.767000
597,2023-04-11 17:21:13.364000
609,2023-04-11 17:21:13.973000
608,2023-04-11 17:21:14.581000
672,2023-04-11 17:21:15.253000
730,2023-04-11 17:21:15.983000
723,2023-04-11 17:21:16.706000
743,2023-04-11 17:21:17.449000
751,2023-04-11 17:21:18.200000
700,2023-04-11 17:21:18.900000
660,2023-04-11 17:21:19.560000
657,2023-04-11 17:21:20.217000
667,2023-04-11 17:21:20.884000
698,2023-04-11 17:21:21.582000
710,2023-04-11 17:21:22.292000
682,2023-04-11 17:21:22.974000
637,2023-04-11 17:21:23.611000
646,2023-04-11 17:21:24.257000
618,2023-04-11 17:21:24.875000
625,2023-04-11 17:21:25.500000
620,2023-04-11 17:21:26.120000
621,2023-04-11 17:21:26.741000
651,2023-04-11 17:21:27.392000
669,2023-04-11 17:21:28.061000
814,2023-04-11 17:21:28.875000
688,2023-04-11 17:21:29.563000
675,2023-04-11 17:21:30.238000
669,2023-04-11 17:21:30.907000
640,2023-04-11 17:21:31.547000
626,2023-04-11 17:21:32.173000
638,2023-04-11 17:21:32.811000
646,2023-04-11 17:21:33.457000
635,2023-04-11 17:21:34.092000
639,2023-04-11 17:21:34.731000
651,2023-04-11 17:21:35.382000
659,2023-04-11 17:21:36.041000
676,2023-04-11 17:21:36.717000
701,2023-04-11 17:21:37.418000
724,2023-04-11 17:21:38.142000
684,2023-04-11 17:21:38.826000
656,2023-04-11 17:21:39.482000
641,2023-04-11 17:21:40.123000
619,2023-04-11 17:21:40.742000
592,2023-04-11 17:21:41.334000
604,2023-04-11 17:21:41.938000
613,2023-04-11 17:21:42.551000
671,2023-04-11 17:21:43.222000
689,2023-04-11 17:21:43.911000
910,2023-04-11 17:21:44.821000
742,2023-04-11 17:21:45.563000
727,2023-04-11 17:21:46.290000
748,2023-04-11 17:21:47.038000
726,2023-04-11 17:21:47.764000
698,2023-04-11 17:21:48.462000
717,2023-04-11 17:21:49.179000
699,2023-04-11 17:21:49.878000
690,2023-04-11 17:21:50.568000
729,2023-04-11 17:21:51.297000
707,2023-04-11 17:21:52.004000
674,2023-04-11 17:21:52.678000
698,2023-04-11 17:21:53.376000
670,2023-04-11 17:21:54.046000
661,2023-04-11 17:21:54.707000
705,2023-04-11 17:21:55.412000
718,2023-04-11 17:21:56.130000
699,2023-04-11 17:21:56.829000
753,2023-04-11 17:21:57.582000
759,2023-04-11 17:21:58.341000
718,2023-04-11 17:21:59.059000
870,2023-04-11 17:21:59.929000
895,2023-04-11 17:22:00.824000
868,2023-04-11 17:22:01.692000
896,2023-04-11 17:22:02.588000
847,2023-04-11 17:22:03.435000
854,2023-04-11 17:22:04.289000
887,2023-04-11 17:22:05.176000
922,2023-04-11 17:22:06.098000
1051,2023-04-11 17:22:07.149000
901,2023-04-11 17:22:08.050000
877,2023-04-11 17:22:08.927000
992,2023-04-11 17:22:09.919000
867,2023-04-11 17:22:10.786000
912,2023-04-11 17:22:11.698000
905,2023-04-11 17:22:12.603000
829,2023-04-11 17:22:13.432000
886,2023-04-11 17:22:14.318000
804,2023-04-11 17:22:15.122000
751,2023-04-11 17:22:15.873000
848,2023-04-11 17:22:16.721000
861,2023-04-11 17:22:17.582000
764,2023-04-11 17:22:18.346000
813,2023-04-11 17:22:19.159000
771,2023-04-11 17:22:19.930000
737,2023-04-11 17:22:20.667000
835,2023-04-11 17:22:21.502000
873,2023-04-11 17:22:22.375000
794,2023-04-11 17:22:23.169000
800,2023-04-11 17:22:23.969000
713,2023-04-11 17:22:24.682000
664,2023-04-11 17:22:25.346000
645,2023-04-11 17:22:25.991000
651,2023-04-11 17:22:26.642000
655,2023-04-11 17:22:27.297000
709,2023-04-11 17:22:28.006000
793,2023-04-11 17:22:28.799000
707,2023-04-11 17:22:29.506000
763,2023-04-11 17:22:30.269000
736,2023-04-11 17:22:31.005000
709,2023-04-11 17:22:31.714000
713,2023-04-11 17:22:32.427000
739,2023-04-11 17:22:33.166000
720,2023-04-11 17:22:33.886000
721,2023-04-11 17:22:34.607000
674,2023-04-11 17:22:35.281000
678,2023-04-11 17:22:35.959000
660,2023-04-11 17:22:36.619000
664,2023-04-11 17:22:37.283000
646,2023-04-11 17:22:37.929000
643,2023-04-11 17:22:38.572000
661,2023-04-11 17:22:39.233000
699,2023-04-11 17:22:39.932000
664,2023-04-11 17:22:40.596000
696,2023-04-11 17:22:41.292000
677,2023-04-11 17:22:41.969000
657,2023-04-11 17:22:42.626000
678,2023-04-11 17:22:43.304000
670,2023-04-11 17:22:43.974000
677,2023-04-11 17:22:44.651000
680,2023-04-11 17:22:45.331000
661,2023-04-11 17:22:45.992000
635,2023-04-11 17:22:46.627000
645,2023-04-11 17:22:47.272000
652,2023-04-11 17:22:47.924000
646,2023-04-11 17:22:48.570000
663,2023-04-11 17:22:49.233000
660,2023-04-11 17:22:49.893000
650,2023-04-11 17:22:50.543000
657,2023-04-11 17:22:51.200000
657,2023-04-11 17:22:51.857000
639,2023-04-11 17:22:52.496000
644,2023-04-11 17:22:53.140000
646,2023-04-11 17:22:53.786000
639,2023-04-11 17:22:54.425000
637,2023-04-11 17:22:55.062000
656,2023-04-11 17:22:55.718000
633,2023-04-11 17:22:56.351000
649,2023-04-11 17:22:57.000000
669,2023-04-11 17:22:57.669000
639,2023-04-11 17:22:58.308000
650,2023-04-11 17:22:58.958000
680,2023-04-11 17:22:59.638000
672,2023-04-11 17:23:00.310000
717,2023-04-11 17:23:01.027000
804,2023-04-11 17:23:01.831000
751,2023-04-11 17:23:02.582000
707,2023-04-11 17:23:03.289000
652,2023-04-11 17:23:03.941000
643,2023-04-11 17:23:04.584000
655,2023-04-11 17:23:05.239000
676,2023-04-11 17:23:05.915000
654,2023-04-11 17:23:06.569000
660,2023-04-11 17:23:07.229000
653,2023-04-11 17:23:07.882000
684,2023-04-11 17:23:08.566000
638,2023-04-11 17:23:09.204000
635,2023-04-11 17:23:09.839000
631,2023-04-11 17:23:10.470000
625,2023-04-11 17:23:11.095000
610,2023-04-11 17:23:11.705000
598,2023-04-11 17:23:12.303000
598,2023-04-11 17:23:12.901000
601,2023-04-11 17:23:13.502000
629,2023-04-11 17:23:14.131000
694,2023-04-11 17:23:14.825000
858,2023-04-11 17:23:15.683000
1053,2023-04-11 17:23:16.736000
977,2023-04-11 17:23:17.713000
914,2023-04-11 17:23:18.627000
843,2023-04-11 17:23:19.470000
882,2023-04-11 17:23:20.352000
844,2023-04-11 17:23:21.196000
781,2023-04-11 17:23:21.977000
804,2023-04-11 17:23:22.781000
823,2023-04-11 17:23:23.604000
771,2023-04-11 17:23:24.375000
1024,2023-04-11 17:23:25.399000
796,2023-04-11 17:23:26.195000
782,2023-04-11 17:23:26.977000
782,2023-04-11 17:23:27.759000
750,2023-04-11 17:23:28.509000
742,2023-04-11 17:23:29.251000
728,2023-04-11 17:23:29.979000
719,2023-04-11 17:23:30.698000
729,2023-04-11 17:23:31.427000
750,2023-04-11 17:23:32.177000
801,2023-04-11 17:23:32.978000
749,2023-04-11 17:23:33.727000
788,2023-04-11 17:23:34.515000
834,2023-04-11 17:23:35.349000
757,2023-04-11 17:23:36.106000
864,2023-04-11 17:23:36.970000
853,2023-04-11 17:23:37.823000
810,2023-04-11 17:23:38.633000
876,2023-04-11 17:23:39.509000
816,2023-04-11 17:23:40.325000
769,2023-04-11 17:23:41.094000
884,2023-04-11 17:23:41.978000
806,2023-04-11 17:23:42.784000
771,2023-04-11 17:23:43.555000
732,2023-04-11 17:23:44.287000
720,2023-04-11 17:23:45.007000
742,2023-04-11 17:23:45.749000
749,2023-04-11 17:23:46.498000
735,2023-04-11 17:23:47.233000
702,2023-04-11 17:23:47.935000
714,2023-04-11 17:23:48.649000
741,2023-04-11 17:23:49.390000
741,2023-04-11 17:23:50.131000
844,2023-04-11 17:23:50.975000
907,2023-04-11 17:23:51.882000
840,2023-04-11 17:23:52.722000
794,2023-04-11 17:23:53.516000
806,2023-04-11 17:23:54.322000
795,2023-04-11 17:23:55.117000
799,2023-04-11 17:23:55.916000
782,2023-04-11 17:23:56.698000
774,2023-04-11 17:23:57.472000
936,2023-04-11 17:23:58.408000
898,2023-04-11 17:23:59.306000
885,2023-04-11 17:24:00.191000
771,2023-04-11 17:24:00.962000
712,2023-04-11 17:24:01.674000
673,2023-04-11 17:24:02.347000
692,2023-04-11 17:24:03.039000
670,2023-04-11 17:24:03.709000
646,2023-04-11 17:24:04.355000
672,2023-04-11 17:24:05.027000
668,2023-04-11 17:24:05.695000
668,2023-04-11 17:24:06.363000
666,2023-04-11 17:24:07.029000
714,2023-04-11 17:24:07.743000
753,2023-04-11 17:24:08.496000
960,2023-04-11 17:24:09.456000
925,2023-04-11 17:24:10.381000
904,2023-04-11 17:24:11.285000
776,2023-04-11 17:24:12.061000
839,2023-04-11 17:24:12.900000
929,2023-04-11 17:24:13.829000
869,2023-04-11 17:24:14.698000
763,2023-04-11 17:24:15.461000
774,2023-04-11 17:24:16.235000
702,2023-04-11 17:24:16.937000
717,2023-04-11 17:24:17.654000
754,2023-04-11 17:24:18.408000
876,2023-04-11 17:24:19.284000
748,2023-04-11 17:24:20.032000
759,2023-04-11 17:24:20.791000
726,2023-04-11 17:24:21.517000
750,2023-04-11 17:24:22.267000
697,2023-04-11 17:24:22.964000
724,2023-04-11 17:24:23.688000
741,2023-04-11 17:24:24.429000
827,2023-04-11 17:24:25.256000
881,2023-04-11 17:24:26.137000
864,2023-04-11 17:24:27.001000
743,2023-04-11 17:24:27.744000
770,2023-04-11 17:24:28.514000
694,2023-04-11 17:24:29.208000
683,2023-04-11 17:24:29.891000
691,2023-04-11 17:24:30.582000
730,2023-04-11 17:24:31.312000
768,2023-04-11 17:24:32.080000
722,2023-04-11 17:24:32.802000
700,2023-04-11 17:24:33.502000
673,2023-04-11 17:24:34.175000
688,2023-04-11 17:24:34.863000
714,2023-04-11 17:24:35.577000
727,2023-04-11 17:24:36.304000
691,2023-04-11 17:24:36.995000
672,2023-04-11 17:24:37.667000
655,2023-04-11 17:24:38.322000
649,2023-04-11 17:24:38.971000
636,2023-04-11 17:24:39.607000
629,2023-04-11 17:24:40.236000
631,2023-04-11 17:24:40.867000
617,2023-04-11 17:24:41.484000
610,2023-04-11 17:24:42.094000
631,2023-04-11 17:24:42.725000
618,2023-04-11 17:24:43.343000
585,2023-04-11 17:24:43.928000
577,2023-04-11 17:24:44.505000
575,2023-04-11 17:24:45.080000
575,2023-04-11 17:24:45.655000
595,2023-04-11 17:24:46.250000
658,2023-04-11 17:24:46.908000
854,2023-04-11 17:24:47.762000
1038,2023-04-11 17:24:48.800000
869,2023-04-11 17:24:49.669000
1153,2023-04-11 17:24:50.822000
1111,2023-04-11 17:24:51.933000
1067,2023-04-11 17:24:53.000000
867,2023-04-11 17:24:53.867000
764,2023-04-11 17:24:54.631000
848,2023-04-11 17:24:55.479000
1192,2023-04-11 17:24:56.671000
825,2023-04-11 17:24:57.496000
768,2023-04-11 17:24:58.264000
790,2023-04-11 17:24:59.054000
729,2023-04-11 17:24:59.783000
763,2023-04-11 17:25:00.546000
743,2023-04-11 17:25:01.289000
730,2023-04-11 17:25:02.019000
749,2023-04-11 17:25:02.768000
724,2023-04-11 17:25:03.492000
723,2023-04-11 17:25:04.215000
785,2023-04-11 17:25:05.000000
773,2023-04-11 17:25:05.773000
790,2023-04-11 17:25:06.563000
709,2023-04-11 17:25:07.272000
688,2023-04-11 17:25:07.960000
688,2023-04-11 17:25:08.648000
729,2023-04-11 17:25:09.377000
1163,2023-04-11 17:25:10.540000
1066,2023-04-11 17:25:11.606000
874,2023-04-11 17:25:12.480000
799,2023-04-11 17:25:13.279000
891,2023-04-11 17:25:14.170000
811,2023-04-11 17:25:14.981000
803,2023-04-11 17:25:15.784000
904,2023-04-11 17:25:16.688000
973,2023-04-11 17:25:17.661000
856,2023-04-11 17:25:18.517000
881,2023-04-11 17:25:19.398000
823,2023-04-11 17:25:20.221000
810,2023-04-11 17:25:21.031000
769,2023-04-11 17:25:21.800000
722,2023-04-11 17:25:22.522000
714,2023-04-11 17:25:23.236000
941,2023-04-11 17:25:24.177000
857,2023-04-11 17:25:25.034000
922,2023-04-11 17:25:25.956000
1085,2023-04-11 17:25:27.041000
1177,2023-04-11 17:25:28.218000
959,2023-04-11 17:25:29.177000
1036,2023-04-11 17:25:30.213000
950,2023-04-11 17:25:31.163000
845,2023-04-11 17:25:32.008000
843,2023-04-11 17:25:32.851000
830,2023-04-11 17:25:33.681000
781,2023-04-11 17:25:34.462000
738,2023-04-11 17:25:35.200000
715,2023-04-11 17:25:35.915000
684,2023-04-11 17:25:36.599000
713,2023-04-11 17:25:37.312000
806,2023-04-11 17:25:38.118000
889,2023-04-11 17:25:39.007000
810,2023-04-11 17:25:39.817000
768,2023-04-11 17:25:40.585000
786,2023-04-11 17:25:41.371000
771,2023-04-11 17:25:42.142000
775,2023-04-11 17:25:42.917000
757,2023-04-11 17:25:43.674000
762,2023-04-11 17:25:44.436000
757,2023-04-11 17:25:45.193000
758,2023-04-11 17:25:45.951000
719,2023-04-11 17:25:46.670000
707,2023-04-11 17:25:47.377000
678,2023-04-11 17:25:48.055000
659,2023-04-11 17:25:48.714000
718,2023-04-11 17:25:49.432000
769,2023-04-11 17:25:50.201000
716,2023-04-11 17:25:50.917000
891,2023-04-11 17:25:51.808000
965,2023-04-11 17:25:52.773000
890,2023-04-11 17:25:53.663000
911,2023-04-11 17:25:54.574000
1050,2023-04-11 17:25:55.624000
961,2023-04-11 17:25:56.585000
906,2023-04-11 17:25:57.491000
870,2023-04-11 17:25:58.361000
964,2023-04-11 17:25:59.325000
1067,2023-04-11 17:26:00.392000
1098,2023-04-11 17:26:01.490000
1071,2023-04-11 17:26:02.561000
988,2023-04-11 17:26:03.549000
877,2023-04-11 17:26:04.426000
798,2023-04-11 17:26:05.224000
1032,2023-04-11 17:26:06.256000
1006,2023-04-11 17:26:07.262000
896,2023-04-11 17:26:08.158000
799,2023-04-11 17:26:08.957000
734,2023-04-11 17:26:09.691000
720,2023-04-11 17:26:10.411000
735,2023-04-11 17:26:11.146000
778,2023-04-11 17:26:11.924000
733,2023-04-11 17:26:12.657000
716,2023-04-11 17:26:13.373000
680,2023-04-11 17:26:14.053000
723,2023-04-11 17:26:14.776000
771,2023-04-11 17:26:15.547000
772,2023-04-11 17:26:16.319000
878,2023-04-11 17:26:17.197000
938,2023-04-11 17:26:18.135000
794,2023-04-11 17:26:18.929000
755,2023-04-11 17:26:19.684000
763,2023-04-11 17:26:20.447000
765,2023-04-11 17:26:21.212000
741,2023-04-11 17:26:21.953000
720,2023-04-11 17:26:22.673000
697,2023-04-11 17:26:23.370000
697,2023-04-11 17:26:24.067000
663,2023-04-11 17:26:24.730000
697,2023-04-11 17:26:25.427000
808,2023-04-11 17:26:26.235000
742,2023-04-11 17:26:26.977000
755,2023-04-11 17:26:27.732000
820,2023-04-11 17:26:28.552000
763,2023-04-11 17:26:29.315000
808,2023-04-11 17:26:30.123000
747,2023-04-11 17:26:30.870000
789,2023-04-11 17:26:31.659000
754,2023-04-11 17:26:32.413000
839,2023-04-11 17:26:33.252000
959,2023-04-11 17:26:34.211000
777,2023-04-11 17:26:34.988000
800,2023-04-11 17:26:35.788000
780,2023-04-11 17:26:36.568000
755,2023-04-11 17:26:37.323000
859,2023-04-11 17:26:38.182000
876,2023-04-11 17:26:39.058000
957,2023-04-11 17:26:40.015000
814,2023-04-11 17:26:40.829000
857,2023-04-11 17:26:41.686000
772,2023-04-11 17:26:42.458000
782,2023-04-11 17:26:43.240000
1095,2023-04-11 17:26:44.335000
849,2023-04-11 17:26:45.184000
817,2023-04-11 17:26:46.001000
777,2023-04-11 17:26:46.778000
804,2023-04-11 17:26:47.582000
838,2023-04-11 17:26:48.420000
788,2023-04-11 17:26:49.208000
821,2023-04-11 17:26:50.029000
829,2023-04-11 17:26:50.858000
819,2023-04-11 17:26:51.677000
903,2023-04-11 17:26:52.580000
820,2023-04-11 17:26:53.400000
868,2023-04-11 17:26:54.268000
785,2023-04-11 17:26:55.053000
724,2023-04-11 17:26:55.777000
758,2023-04-11 17:26:56.535000
778,2023-04-11 17:26:57.313000
841,2023-04-11 17:26:58.154000
806,2023-04-11 17:26:58.960000
779,2023-04-11 17:26:59.739000
882,2023-04-11 17:27:00.621000
827,2023-04-11 17:27:01.448000
817,2023-04-11 17:27:02.265000
860,2023-04-11 17:27:03.125000
771,2023-04-11 17:27:03.896000
813,2023-04-11 17:27:04.709000
830,2023-04-11 17:27:05.539000
771,2023-04-11 17:27:06.310000
787,2023-04-11 17:27:07.097000
753,2023-04-11 17:27:07.850000
795,2023-04-11 17:27:08.645000
898,2023-04-11 17:27:09.543000
806,2023-04-11 17:27:10.349000
899,2023-04-11 17:27:11.248000
812,2023-04-11 17:27:12.060000
813,2023-04-11 17:27:12.873000
787,2023-04-11 17:27:13.660000
750,2023-04-11 17:27:14.410000
781,2023-04-11 17:27:15.191000
688,2023-04-11 17:27:15.879000
735,2023-04-11 17:27:16.614000
743,2023-04-11 17:27:17.357000
756,2023-04-11 17:27:18.113000
691,2023-04-11 17:27:18.804000
682,2023-04-11 17:27:19.486000
700,2023-04-11 17:27:20.186000
675,2023-04-11 17:27:20.861000
647,2023-04-11 17:27:21.508000
645,2023-04-11 17:27:22.153000
690,2023-04-11 17:27:22.843000
751,2023-04-11 17:27:23.594000
818,2023-04-11 17:27:24.412000
799,2023-04-11 17:27:25.211000
748,2023-04-11 17:27:25.959000
695,2023-04-11 17:27:26.654000
705,2023-04-11 17:27:27.359000
709,2023-04-11 17:27:28.068000
716,2023-04-11 17:27:28.784000
749,2023-04-11 17:27:29.533000
829,2023-04-11 17:27:30.362000
773,2023-04-11 17:27:31.135000
862,2023-04-11 17:27:31.997000
895,2023-04-11 17:27:32.892000
827,2023-04-11 17:27:33.719000
746,2023-04-11 17:27:34.465000
777,2023-04-11 17:27:35.242000
823,2023-04-11 17:27:36.065000
844,2023-04-11 17:27:36.909000
766,2023-04-11 17:27:37.675000
759,2023-04-11 17:27:38.434000
732,2023-04-11 17:27:39.166000
740,2023-04-11 17:27:39.906000
763,2023-04-11 17:27:40.669000
723,2023-04-11 17:27:41.392000
707,2023-04-11 17:27:42.099000
818,2023-04-11 17:27:42.917000
760,2023-04-11 17:27:43.677000
750,2023-04-11 17:27:44.427000
813,2023-04-11 17:27:45.240000
915,2023-04-11 17:27:46.155000
939,2023-04-11 17:27:47.094000
797,2023-04-11 17:27:47.891000
855,2023-04-11 17:27:48.746000
794,2023-04-11 17:27:49.540000
841,2023-04-11 17:27:50.381000
937,2023-04-11 17:27:51.318000
1081,2023-04-11 17:27:52.399000
909,2023-04-11 17:27:53.308000
898,2023-04-11 17:27:54.206000
862,2023-04-11 17:27:55.068000
912,2023-04-11 17:27:55.980000
972,2023-04-11 17:27:56.952000
960,2023-04-11 17:27:57.912000
893,2023-04-11 17:27:58.805000
808,2023-04-11 17:27:59.613000
961,2023-04-11 17:28:00.574000
975,2023-04-11 17:28:01.549000
813,2023-04-11 17:28:02.362000
758,2023-04-11 17:28:03.120000
772,2023-04-11 17:28:03.892000
1157,2023-04-11 17:28:05.049000
1032,2023-04-11 17:28:06.081000
811,2023-04-11 17:28:06.892000
805,2023-04-11 17:28:07.697000
806,2023-04-11 17:28:08.503000
805,2023-04-11 17:28:09.308000
832,2023-04-11 17:28:10.140000
817,2023-04-11 17:28:10.957000
827,2023-04-11 17:28:11.784000
810,2023-04-11 17:28:12.594000
936,2023-04-11 17:28:13.530000
850,2023-04-11 17:28:14.380000
951,2023-04-11 17:28:15.331000
890,2023-04-11 17:28:16.221000
874,2023-04-11 17:28:17.095000
911,2023-04-11 17:28:18.006000
836,2023-04-11 17:28:18.842000
873,2023-04-11 17:28:19.715000
931,2023-04-11 17:28:20.646000
928,2023-04-11 17:28:21.574000
1119,2023-04-11 17:28:22.693000
951,2023-04-11 17:28:23.644000
942,2023-04-11 17:28:24.586000
856,2023-04-11 17:28:25.442000
824,2023-04-11 17:28:26.266000
858,2023-04-11 17:28:27.124000
877,2023-04-11 17:28:28.001000
1126,2023-04-11 17:28:29.127000
1140,2023-04-11 17:28:30.267000
991,2023-04-11 17:28:31.258000
832,2023-04-11 17:28:32.090000
872,2023-04-11 17:28:32.962000
845,2023-04-11 17:28:33.807000
805,2023-04-11 17:28:34.612000
978,2023-04-11 17:28:35.590000
1043,2023-04-11 17:28:36.633000
906,2023-04-11 17:28:37.539000
891,2023-04-11 17:28:38.430000
851,2023-04-11 17:28:39.281000
819,2023-04-11 17:28:40.100000
926,2023-04-11 17:28:41.026000
804,2023-04-11 17:28:41.830000
806,2023-04-11 17:28:42.636000
850,2023-04-11 17:28:43.486000
777,2023-04-11 17:28:44.263000
728,2023-04-11 17:28:44.991000
678,2023-04-11 17:28:45.669000
649,2023-04-11 17:28:46.318000
625,2023-04-11 17:28:46.943000
625,2023-04-11 17:28:47.568000
677,2023-04-11 17:28:48.245000
831,2023-04-11 17:28:49.076000
743,2023-04-11 17:28:49.819000
755,2023-04-11 17:28:50.574000
726,2023-04-11 17:28:51.300000
676,2023-04-11 17:28:51.976000
639,2023-04-11 17:28:52.615000
641,2023-04-11 17:28:53.256000
677,2023-04-11 17:28:53.933000
743,2023-04-11 17:28:54.676000
721,2023-04-11 17:28:55.397000
682,2023-04-11 17:28:56.079000
725,2023-04-11 17:28:56.804000
700,2023-04-11 17:28:57.504000
674,2023-04-11 17:28:58.178000
694,2023-04-11 17:28:58.872000
771,2023-04-11 17:28:59.643000
685,2023-04-11 17:29:00.328000
698,2023-04-11 17:29:01.026000
677,2023-04-11 17:29:01.703000
688,2023-04-11 17:29:02.391000
675,2023-04-11 17:29:03.066000
686,2023-04-11 17:29:03.752000
715,2023-04-11 17:29:04.467000
692,2023-04-11 17:29:05.159000
701,2023-04-11 17:29:05.860000
734,2023-04-11 17:29:06.594000
710,2023-04-11 17:29:07.304000
687,2023-04-11 17:29:07.991000
700,2023-04-11 17:29:08.691000
700,2023-04-11 17:29:09.391000
675,2023-04-11 17:29:10.066000
715,2023-04-11 17:29:10.781000
758,2023-04-11 17:29:11.539000
702,2023-04-11 17:29:12.241000
712,2023-04-11 17:29:12.953000
698,2023-04-11 17:29:13.651000
654,2023-04-11 17:29:14.305000
656,2023-04-11 17:29:14.961000
656,2023-04-11 17:29:15.617000
674,2023-04-11 17:29:16.291000
681,2023-04-11 17:29:16.972000
711,2023-04-11 17:29:17.683000
714,2023-04-11 17:29:18.397000
672,2023-04-11 17:29:19.069000
694,2023-04-11 17:29:19.763000
721,2023-04-11 17:29:20.484000
687,2023-04-11 17:29:21.171000
736,2023-04-11 17:29:21.907000
779,2023-04-11 17:29:22.686000
680,2023-04-11 17:29:23.366000
653,2023-04-11 17:29:24.019000
632,2023-04-11 17:29:24.651000
655,2023-04-11 17:29:25.306000
806,2023-04-11 17:29:26.112000
726,2023-04-11 17:29:26.838000
704,2023-04-11 17:29:27.542000
645,2023-04-11 17:29:28.187000
664,2023-04-11 17:29:28.851000
683,2023-04-11 17:29:29.534000
629,2023-04-11 17:29:30.163000
598,2023-04-11 17:29:30.761000
603,2023-04-11 17:29:31.364000
623,2023-04-11 17:29:31.987000
640,2023-04-11 17:29:32.627000
619,2023-04-11 17:29:33.246000
628,2023-04-11 17:29:33.874000
637,2023-04-11 17:29:34.511000
619,2023-04-11 17:29:35.130000
618,2023-04-11 17:29:35.748000
643,2023-04-11 17:29:36.391000
651,2023-04-11 17:29:37.042000
636,2023-04-11 17:29:37.678000
646,2023-04-11 17:29:38.324000
642,2023-04-11 17:29:38.966000
