RR,time
690,2023-04-11 14-01-23.288000
677,2023-04-11 14-01-23.965000
662,2023-04-11 14-01-24.627000
675,2023-04-11 14-01-25.302000
684,2023-04-11 14-01-25.986000
686,2023-04-11 14-01-26.672000
699,2023-04-11 14-01-27.371000
729,2023-04-11 14-01-28.100000
798,2023-04-11 14-01-28.898000
811,2023-04-11 14-01-29.709000
800,2023-04-11 14-01-30.509000
786,2023-04-11 14-01-31.295000
794,2023-04-11 14-01-32.089000
803,2023-04-11 14-01-32.892000
797,2023-04-11 14-01-33.689000
753,2023-04-11 14-01-34.442000
734,2023-04-11 14-01-35.176000
741,2023-04-11 14-01-35.917000
743,2023-04-11 14-01-36.660000
728,2023-04-11 14-01-37.388000
682,2023-04-11 14-01-38.070000
710,2023-04-11 14-01-38.780000
716,2023-04-11 14-01-39.496000
732,2023-04-11 14-01-40.228000
716,2023-04-11 14-01-40.944000
763,2023-04-11 14-01-41.707000
771,2023-04-11 14-01-42.478000
715,2023-04-11 14-01-43.193000
719,2023-04-11 14-01-43.912000
728,2023-04-11 14-01-44.640000
737,2023-04-11 14-01-45.377000
702,2023-04-11 14-01-46.079000
685,2023-04-11 14-01-46.764000
689,2023-04-11 14-01-47.453000
692,2023-04-11 14-01-48.145000
679,2023-04-11 14-01-48.824000
656,2023-04-11 14-01-49.480000
683,2023-04-11 14-01-50.163000
687,2023-04-11 14-01-50.850000
684,2023-04-11 14-01-51.534000
666,2023-04-11 14-01-52.200000
700,2023-04-11 14-01-52.900000
725,2023-04-11 14-01-53.625000
736,2023-04-11 14-01-54.361000
672,2023-04-11 14-01-55.033000
675,2023-04-11 14-01-55.708000
673,2023-04-11 14-01-56.381000
701,2023-04-11 14-01-57.082000
673,2023-04-11 14-01-57.755000
694,2023-04-11 14-01-58.449000
714,2023-04-11 14-01-59.163000
729,2023-04-11 14-01-59.892000
727,2023-04-11 14-02-00.619000
711,2023-04-11 14-02-01.330000
734,2023-04-11 14-02-02.064000
739,2023-04-11 14-02-02.803000
740,2023-04-11 14-02-03.543000
708,2023-04-11 14-02-04.251000
707,2023-04-11 14-02-04.958000
716,2023-04-11 14-02-05.674000
709,2023-04-11 14-02-06.383000
684,2023-04-11 14-02-07.067000
674,2023-04-11 14-02-07.741000
692,2023-04-11 14-02-08.433000
688,2023-04-11 14-02-09.121000
705,2023-04-11 14-02-09.826000
665,2023-04-11 14-02-10.491000
703,2023-04-11 14-02-11.194000
729,2023-04-11 14-02-11.923000
740,2023-04-11 14-02-12.663000
710,2023-04-11 14-02-13.373000
688,2023-04-11 14-02-14.061000
688,2023-04-11 14-02-14.749000
698,2023-04-11 14-02-15.447000
684,2023-04-11 14-02-16.131000
661,2023-04-11 14-02-16.792000
652,2023-04-11 14-02-17.444000
670,2023-04-11 14-02-18.114000
693,2023-04-11 14-02-18.807000
714,2023-04-11 14-02-19.521000
709,2023-04-11 14-02-20.230000
676,2023-04-11 14-02-20.906000
673,2023-04-11 14-02-21.579000
694,2023-04-11 14-02-22.273000
696,2023-04-11 14-02-22.969000
694,2023-04-11 14-02-23.663000
680,2023-04-11 14-02-24.343000
711,2023-04-11 14-02-25.054000
731,2023-04-11 14-02-25.785000
738,2023-04-11 14-02-26.523000
703,2023-04-11 14-02-27.226000
689,2023-04-11 14-02-27.915000
682,2023-04-11 14-02-28.597000
639,2023-04-11 14-02-29.236000
621,2023-04-11 14-02-29.857000
633,2023-04-11 14-02-30.490000
638,2023-04-11 14-02-31.128000
639,2023-04-11 14-02-31.767000
677,2023-04-11 14-02-32.444000
736,2023-04-11 14-02-33.180000
783,2023-04-11 14-02-33.963000
748,2023-04-11 14-02-34.711000
721,2023-04-11 14-02-35.432000
764,2023-04-11 14-02-36.196000
765,2023-04-11 14-02-36.961000
726,2023-04-11 14-02-37.687000
697,2023-04-11 14-02-38.384000
713,2023-04-11 14-02-39.097000
690,2023-04-11 14-02-39.787000
665,2023-04-11 14-02-40.452000
668,2023-04-11 14-02-41.120000
686,2023-04-11 14-02-41.806000
700,2023-04-11 14-02-42.506000
697,2023-04-11 14-02-43.203000
699,2023-04-11 14-02-43.902000
738,2023-04-11 14-02-44.640000
695,2023-04-11 14-02-45.335000
686,2023-04-11 14-02-46.021000
680,2023-04-11 14-02-46.701000
703,2023-04-11 14-02-47.404000
728,2023-04-11 14-02-48.132000
706,2023-04-11 14-02-48.838000
720,2023-04-11 14-02-49.558000
765,2023-04-11 14-02-50.323000
770,2023-04-11 14-02-51.093000
731,2023-04-11 14-02-51.824000
722,2023-04-11 14-02-52.546000
728,2023-04-11 14-02-53.274000
693,2023-04-11 14-02-53.967000
652,2023-04-11 14-02-54.619000
629,2023-04-11 14-02-55.248000
616,2023-04-11 14-02-55.864000
611,2023-04-11 14-02-56.475000
632,2023-04-11 14-02-57.107000
655,2023-04-11 14-02-57.762000
817,2023-04-11 14-02-58.579000
812,2023-04-11 14-02-59.391000
832,2023-04-11 14-03-00.223000
829,2023-04-11 14-03-01.052000
848,2023-04-11 14-03-01.900000
847,2023-04-11 14-03-02.747000
807,2023-04-11 14-03-03.554000
774,2023-04-11 14-03-04.328000
725,2023-04-11 14-03-05.053000
708,2023-04-11 14-03-05.761000
721,2023-04-11 14-03-06.482000
738,2023-04-11 14-03-07.220000
743,2023-04-11 14-03-07.963000
772,2023-04-11 14-03-08.735000
771,2023-04-11 14-03-09.506000
743,2023-04-11 14-03-10.249000
759,2023-04-11 14-03-11.008000
752,2023-04-11 14-03-11.760000
752,2023-04-11 14-03-12.512000
710,2023-04-11 14-03-13.222000
681,2023-04-11 14-03-13.903000
696,2023-04-11 14-03-14.599000
720,2023-04-11 14-03-15.319000
738,2023-04-11 14-03-16.057000
739,2023-04-11 14-03-16.796000
706,2023-04-11 14-03-17.502000
751,2023-04-11 14-03-18.253000
743,2023-04-11 14-03-18.996000
721,2023-04-11 14-03-19.717000
695,2023-04-11 14-03-20.412000
735,2023-04-11 14-03-21.147000
766,2023-04-11 14-03-21.913000
767,2023-04-11 14-03-22.680000
719,2023-04-11 14-03-23.399000
694,2023-04-11 14-03-24.093000
707,2023-04-11 14-03-24.800000
709,2023-04-11 14-03-25.509000
706,2023-04-11 14-03-26.215000
726,2023-04-11 14-03-26.941000
789,2023-04-11 14-03-27.730000
779,2023-04-11 14-03-28.509000
748,2023-04-11 14-03-29.257000
751,2023-04-11 14-03-30.008000
780,2023-04-11 14-03-30.788000
787,2023-04-11 14-03-31.575000
747,2023-04-11 14-03-32.322000
741,2023-04-11 14-03-33.063000
748,2023-04-11 14-03-33.811000
722,2023-04-11 14-03-34.533000
691,2023-04-11 14-03-35.224000
708,2023-04-11 14-03-35.932000
750,2023-04-11 14-03-36.682000
750,2023-04-11 14-03-37.432000
712,2023-04-11 14-03-38.144000
736,2023-04-11 14-03-38.880000
733,2023-04-11 14-03-39.613000
728,2023-04-11 14-03-40.341000
706,2023-04-11 14-03-41.047000
687,2023-04-11 14-03-41.734000
705,2023-04-11 14-03-42.439000
728,2023-04-11 14-03-43.167000
747,2023-04-11 14-03-43.914000
724,2023-04-11 14-03-44.638000
725,2023-04-11 14-03-45.363000
744,2023-04-11 14-03-46.107000
732,2023-04-11 14-03-46.839000
727,2023-04-11 14-03-47.566000
688,2023-04-11 14-03-48.254000
699,2023-04-11 14-03-48.953000
708,2023-04-11 14-03-49.661000
701,2023-04-11 14-03-50.362000
676,2023-04-11 14-03-51.038000
708,2023-04-11 14-03-51.746000
755,2023-04-11 14-03-52.501000
761,2023-04-11 14-03-53.262000
753,2023-04-11 14-03-54.015000
732,2023-04-11 14-03-54.747000
723,2023-04-11 14-03-55.470000
729,2023-04-11 14-03-56.199000
734,2023-04-11 14-03-56.933000
717,2023-04-11 14-03-57.650000
761,2023-04-11 14-03-58.411000
773,2023-04-11 14-03-59.184000
760,2023-04-11 14-03-59.944000
727,2023-04-11 14-04-00.671000
740,2023-04-11 14-04-01.411000
743,2023-04-11 14-04-02.154000
734,2023-04-11 14-04-02.888000
698,2023-04-11 14-04-03.586000
740,2023-04-11 14-04-04.326000
744,2023-04-11 14-04-05.070000
757,2023-04-11 14-04-05.827000
709,2023-04-11 14-04-06.536000
745,2023-04-11 14-04-07.281000
751,2023-04-11 14-04-08.032000
752,2023-04-11 14-04-08.784000
720,2023-04-11 14-04-09.504000
756,2023-04-11 14-04-10.260000
768,2023-04-11 14-04-11.028000
749,2023-04-11 14-04-11.777000
728,2023-04-11 14-04-12.505000
744,2023-04-11 14-04-13.249000
751,2023-04-11 14-04-14.000000
724,2023-04-11 14-04-14.724000
697,2023-04-11 14-04-15.421000
750,2023-04-11 14-04-16.171000
767,2023-04-11 14-04-16.938000
769,2023-04-11 14-04-17.707000
738,2023-04-11 14-04-18.445000
771,2023-04-11 14-04-19.216000
782,2023-04-11 14-04-19.998000
770,2023-04-11 14-04-20.768000
745,2023-04-11 14-04-21.513000
750,2023-04-11 14-04-22.263000
743,2023-04-11 14-04-23.006000
715,2023-04-11 14-04-23.721000
739,2023-04-11 14-04-24.460000
771,2023-04-11 14-04-25.231000
763,2023-04-11 14-04-25.994000
725,2023-04-11 14-04-26.719000
751,2023-04-11 14-04-27.470000
748,2023-04-11 14-04-28.218000
752,2023-04-11 14-04-28.970000
706,2023-04-11 14-04-29.676000
729,2023-04-11 14-04-30.405000
734,2023-04-11 14-04-31.139000
745,2023-04-11 14-04-31.884000
738,2023-04-11 14-04-32.622000
726,2023-04-11 14-04-33.348000
771,2023-04-11 14-04-34.119000
790,2023-04-11 14-04-34.909000
794,2023-04-11 14-04-35.703000
763,2023-04-11 14-04-36.466000
771,2023-04-11 14-04-37.237000
757,2023-04-11 14-04-37.994000
749,2023-04-11 14-04-38.743000
727,2023-04-11 14-04-39.470000
729,2023-04-11 14-04-40.199000
741,2023-04-11 14-04-40.940000
761,2023-04-11 14-04-41.701000
729,2023-04-11 14-04-42.430000
774,2023-04-11 14-04-43.204000
782,2023-04-11 14-04-43.986000
769,2023-04-11 14-04-44.755000
739,2023-04-11 14-04-45.494000
769,2023-04-11 14-04-46.263000
765,2023-04-11 14-04-47.028000
734,2023-04-11 14-04-47.762000
694,2023-04-11 14-04-48.456000
697,2023-04-11 14-04-49.153000
688,2023-04-11 14-04-49.841000
659,2023-04-11 14-04-50.500000
640,2023-04-11 14-04-51.140000
644,2023-04-11 14-04-51.784000
665,2023-04-11 14-04-52.449000
687,2023-04-11 14-04-53.136000
669,2023-04-11 14-04-53.805000
707,2023-04-11 14-04-54.512000
724,2023-04-11 14-04-55.236000
732,2023-04-11 14-04-55.968000
699,2023-04-11 14-04-56.667000
701,2023-04-11 14-04-57.368000
666,2023-04-11 14-04-58.034000
637,2023-04-11 14-04-58.671000
646,2023-04-11 14-04-59.317000
653,2023-04-11 14-04-59.970000
651,2023-04-11 14-05-00.621000
672,2023-04-11 14-05-01.293000
699,2023-04-11 14-05-01.992000
740,2023-04-11 14-05-02.732000
742,2023-04-11 14-05-03.474000
706,2023-04-11 14-05-04.180000
717,2023-04-11 14-05-04.897000
709,2023-04-11 14-05-05.606000
696,2023-04-11 14-05-06.302000
673,2023-04-11 14-05-06.975000
703,2023-04-11 14-05-07.678000
727,2023-04-11 14-05-08.405000
734,2023-04-11 14-05-09.139000
698,2023-04-11 14-05-09.837000
723,2023-04-11 14-05-10.560000
723,2023-04-11 14-05-11.283000
707,2023-04-11 14-05-11.990000
676,2023-04-11 14-05-12.666000
679,2023-04-11 14-05-13.345000
680,2023-04-11 14-05-14.025000
693,2023-04-11 14-05-14.718000
667,2023-04-11 14-05-15.385000
696,2023-04-11 14-05-16.081000
722,2023-04-11 14-05-16.803000
743,2023-04-11 14-05-17.546000
724,2023-04-11 14-05-18.270000
738,2023-04-11 14-05-19.008000
759,2023-04-11 14-05-19.767000
782,2023-04-11 14-05-20.549000
726,2023-04-11 14-05-21.275000
691,2023-04-11 14-05-21.966000
696,2023-04-11 14-05-22.662000
706,2023-04-11 14-05-23.368000
705,2023-04-11 14-05-24.073000
714,2023-04-11 14-05-24.787000
778,2023-04-11 14-05-25.565000
802,2023-04-11 14-05-26.367000
787,2023-04-11 14-05-27.154000
797,2023-04-11 14-05-27.951000
801,2023-04-11 14-05-28.752000
769,2023-04-11 14-05-29.521000
716,2023-04-11 14-05-30.237000
719,2023-04-11 14-05-30.956000
728,2023-04-11 14-05-31.684000
707,2023-04-11 14-05-32.391000
693,2023-04-11 14-05-33.084000
730,2023-04-11 14-05-33.814000
763,2023-04-11 14-05-34.577000
750,2023-04-11 14-05-35.327000
729,2023-04-11 14-05-36.056000
779,2023-04-11 14-05-36.835000
786,2023-04-11 14-05-37.621000
731,2023-04-11 14-05-38.352000
721,2023-04-11 14-05-39.073000
732,2023-04-11 14-05-39.805000
735,2023-04-11 14-05-40.540000
718,2023-04-11 14-05-41.258000
706,2023-04-11 14-05-41.964000
745,2023-04-11 14-05-42.709000
746,2023-04-11 14-05-43.455000
694,2023-04-11 14-05-44.149000
718,2023-04-11 14-05-44.867000
740,2023-04-11 14-05-45.607000
755,2023-04-11 14-05-46.362000
727,2023-04-11 14-05-47.089000
709,2023-04-11 14-05-47.798000
747,2023-04-11 14-05-48.545000
757,2023-04-11 14-05-49.302000
737,2023-04-11 14-05-50.039000
729,2023-04-11 14-05-50.768000
761,2023-04-11 14-05-51.529000
741,2023-04-11 14-05-52.270000
710,2023-04-11 14-05-52.980000
701,2023-04-11 14-05-53.681000
713,2023-04-11 14-05-54.394000
730,2023-04-11 14-05-55.124000
726,2023-04-11 14-05-55.850000
736,2023-04-11 14-05-56.586000
750,2023-04-11 14-05-57.336000
754,2023-04-11 14-05-58.090000
709,2023-04-11 14-05-58.799000
685,2023-04-11 14-05-59.484000
687,2023-04-11 14-06-00.171000
707,2023-04-11 14-06-00.878000
682,2023-04-11 14-06-01.560000
680,2023-04-11 14-06-02.240000
699,2023-04-11 14-06-02.939000
720,2023-04-11 14-06-03.659000
683,2023-04-11 14-06-04.342000
692,2023-04-11 14-06-05.034000
714,2023-04-11 14-06-05.748000
727,2023-04-11 14-06-06.475000
710,2023-04-11 14-06-07.185000
717,2023-04-11 14-06-07.902000
726,2023-04-11 14-06-08.628000
761,2023-04-11 14-06-09.389000
730,2023-04-11 14-06-10.119000
731,2023-04-11 14-06-10.850000
763,2023-04-11 14-06-11.613000
763,2023-04-11 14-06-12.376000
715,2023-04-11 14-06-13.091000
725,2023-04-11 14-06-13.816000
730,2023-04-11 14-06-14.546000
737,2023-04-11 14-06-15.283000
717,2023-04-11 14-06-16.000000
719,2023-04-11 14-06-16.719000
740,2023-04-11 14-06-17.459000
735,2023-04-11 14-06-18.194000
694,2023-04-11 14-06-18.888000
716,2023-04-11 14-06-19.604000
745,2023-04-11 14-06-20.349000
771,2023-04-11 14-06-21.120000
738,2023-04-11 14-06-21.858000
743,2023-04-11 14-06-22.601000
750,2023-04-11 14-06-23.351000
757,2023-04-11 14-06-24.108000
722,2023-04-11 14-06-24.830000
729,2023-04-11 14-06-25.559000
727,2023-04-11 14-06-26.286000
723,2023-04-11 14-06-27.009000
688,2023-04-11 14-06-27.697000
720,2023-04-11 14-06-28.417000
721,2023-04-11 14-06-29.138000
741,2023-04-11 14-06-29.879000
721,2023-04-11 14-06-30.600000
756,2023-04-11 14-06-31.356000
767,2023-04-11 14-06-32.123000
729,2023-04-11 14-06-32.852000
696,2023-04-11 14-06-33.548000
693,2023-04-11 14-06-34.241000
692,2023-04-11 14-06-34.933000
674,2023-04-11 14-06-35.607000
666,2023-04-11 14-06-36.273000
702,2023-04-11 14-06-36.975000
732,2023-04-11 14-06-37.707000
740,2023-04-11 14-06-38.447000
731,2023-04-11 14-06-39.178000
749,2023-04-11 14-06-39.927000
766,2023-04-11 14-06-40.693000
756,2023-04-11 14-06-41.449000
730,2023-04-11 14-06-42.179000
722,2023-04-11 14-06-42.901000
734,2023-04-11 14-06-43.635000
746,2023-04-11 14-06-44.381000
729,2023-04-11 14-06-45.110000
701,2023-04-11 14-06-45.811000
716,2023-04-11 14-06-46.527000
731,2023-04-11 14-06-47.258000
751,2023-04-11 14-06-48.009000
724,2023-04-11 14-06-48.733000
718,2023-04-11 14-06-49.451000
724,2023-04-11 14-06-50.175000
718,2023-04-11 14-06-50.893000
691,2023-04-11 14-06-51.584000
705,2023-04-11 14-06-52.289000
723,2023-04-11 14-06-53.012000
729,2023-04-11 14-06-53.741000
697,2023-04-11 14-06-54.438000
726,2023-04-11 14-06-55.164000
722,2023-04-11 14-06-55.886000
729,2023-04-11 14-06-56.615000
691,2023-04-11 14-06-57.306000
721,2023-04-11 14-06-58.027000
720,2023-04-11 14-06-58.747000
701,2023-04-11 14-06-59.448000
688,2023-04-11 14-07-00.136000
716,2023-04-11 14-07-00.852000
718,2023-04-11 14-07-01.570000
712,2023-04-11 14-07-02.282000
675,2023-04-11 14-07-02.957000
687,2023-04-11 14-07-03.644000
672,2023-04-11 14-07-04.316000
687,2023-04-11 14-07-05.003000
679,2023-04-11 14-07-05.682000
663,2023-04-11 14-07-06.345000
685,2023-04-11 14-07-07.030000
692,2023-04-11 14-07-07.722000
698,2023-04-11 14-07-08.420000
676,2023-04-11 14-07-09.096000
676,2023-04-11 14-07-09.772000
674,2023-04-11 14-07-10.446000
682,2023-04-11 14-07-11.128000
667,2023-04-11 14-07-11.795000
691,2023-04-11 14-07-12.486000
742,2023-04-11 14-07-13.228000
764,2023-04-11 14-07-13.992000
731,2023-04-11 14-07-14.723000
766,2023-04-11 14-07-15.489000
775,2023-04-11 14-07-16.264000
753,2023-04-11 14-07-17.017000
724,2023-04-11 14-07-17.741000
731,2023-04-11 14-07-18.472000
748,2023-04-11 14-07-19.220000
749,2023-04-11 14-07-19.969000
697,2023-04-11 14-07-20.666000
714,2023-04-11 14-07-21.380000
704,2023-04-11 14-07-22.084000
680,2023-04-11 14-07-22.764000
683,2023-04-11 14-07-23.447000
714,2023-04-11 14-07-24.161000
745,2023-04-11 14-07-24.906000
754,2023-04-11 14-07-25.660000
732,2023-04-11 14-07-26.392000
767,2023-04-11 14-07-27.159000
796,2023-04-11 14-07-27.955000
778,2023-04-11 14-07-28.733000
743,2023-04-11 14-07-29.476000
751,2023-04-11 14-07-30.227000
732,2023-04-11 14-07-30.959000
697,2023-04-11 14-07-31.656000
673,2023-04-11 14-07-32.329000
693,2023-04-11 14-07-33.022000
705,2023-04-11 14-07-33.727000
687,2023-04-11 14-07-34.414000
665,2023-04-11 14-07-35.079000
689,2023-04-11 14-07-35.768000
712,2023-04-11 14-07-36.480000
716,2023-04-11 14-07-37.196000
708,2023-04-11 14-07-37.904000
754,2023-04-11 14-07-38.658000
773,2023-04-11 14-07-39.431000
757,2023-04-11 14-07-40.188000
728,2023-04-11 14-07-40.916000
727,2023-04-11 14-07-41.643000
712,2023-04-11 14-07-42.355000
687,2023-04-11 14-07-43.042000
678,2023-04-11 14-07-43.720000
694,2023-04-11 14-07-44.414000
707,2023-04-11 14-07-45.121000
696,2023-04-11 14-07-45.817000
673,2023-04-11 14-07-46.490000
716,2023-04-11 14-07-47.206000
720,2023-04-11 14-07-47.926000
726,2023-04-11 14-07-48.652000
684,2023-04-11 14-07-49.336000
698,2023-04-11 14-07-50.034000
706,2023-04-11 14-07-50.740000
709,2023-04-11 14-07-51.449000
684,2023-04-11 14-07-52.133000
695,2023-04-11 14-07-52.828000
722,2023-04-11 14-07-53.550000
735,2023-04-11 14-07-54.285000
714,2023-04-11 14-07-54.999000
734,2023-04-11 14-07-55.733000
734,2023-04-11 14-07-56.467000
729,2023-04-11 14-07-57.196000
702,2023-04-11 14-07-57.898000
666,2023-04-11 14-07-58.564000
665,2023-04-11 14-07-59.229000
655,2023-04-11 14-07-59.884000
703,2023-04-11 14-08-00.587000
730,2023-04-11 14-08-01.317000
758,2023-04-11 14-08-02.075000
770,2023-04-11 14-08-02.845000
742,2023-04-11 14-08-03.587000
714,2023-04-11 14-08-04.301000
694,2023-04-11 14-08-04.995000
703,2023-04-11 14-08-05.698000
679,2023-04-11 14-08-06.377000
713,2023-04-11 14-08-07.090000
750,2023-04-11 14-08-07.840000
780,2023-04-11 14-08-08.620000
758,2023-04-11 14-08-09.378000
771,2023-04-11 14-08-10.149000
771,2023-04-11 14-08-10.920000
777,2023-04-11 14-08-11.697000
745,2023-04-11 14-08-12.442000
736,2023-04-11 14-08-13.178000
725,2023-04-11 14-08-13.903000
711,2023-04-11 14-08-14.614000
701,2023-04-11 14-08-15.315000
729,2023-04-11 14-08-16.044000
747,2023-04-11 14-08-16.791000
745,2023-04-11 14-08-17.536000
704,2023-04-11 14-08-18.240000
712,2023-04-11 14-08-18.952000
735,2023-04-11 14-08-19.687000
755,2023-04-11 14-08-20.442000
724,2023-04-11 14-08-21.166000
690,2023-04-11 14-08-21.856000
699,2023-04-11 14-08-22.555000
709,2023-04-11 14-08-23.264000
717,2023-04-11 14-08-23.981000
676,2023-04-11 14-08-24.657000
655,2023-04-11 14-08-25.312000
636,2023-04-11 14-08-25.948000
632,2023-04-11 14-08-26.580000
678,2023-04-11 14-08-27.258000
722,2023-04-11 14-08-27.980000
715,2023-04-11 14-08-28.695000
703,2023-04-11 14-08-29.398000
751,2023-04-11 14-08-30.149000
776,2023-04-11 14-08-30.925000
754,2023-04-11 14-08-31.679000
729,2023-04-11 14-08-32.408000
725,2023-04-11 14-08-33.133000
724,2023-04-11 14-08-33.857000
725,2023-04-11 14-08-34.582000
699,2023-04-11 14-08-35.281000
686,2023-04-11 14-08-35.967000
715,2023-04-11 14-08-36.682000
745,2023-04-11 14-08-37.427000
727,2023-04-11 14-08-38.154000
702,2023-04-11 14-08-38.856000
706,2023-04-11 14-08-39.562000
719,2023-04-11 14-08-40.281000
735,2023-04-11 14-08-41.016000
727,2023-04-11 14-08-41.743000
701,2023-04-11 14-08-42.444000
728,2023-04-11 14-08-43.172000
732,2023-04-11 14-08-43.904000
745,2023-04-11 14-08-44.649000
704,2023-04-11 14-08-45.353000
697,2023-04-11 14-08-46.050000
693,2023-04-11 14-08-46.743000
692,2023-04-11 14-08-47.435000
681,2023-04-11 14-08-48.116000
668,2023-04-11 14-08-48.784000
727,2023-04-11 14-08-49.511000
767,2023-04-11 14-08-50.278000
801,2023-04-11 14-08-51.079000
796,2023-04-11 14-08-51.875000
764,2023-04-11 14-08-52.639000
800,2023-04-11 14-08-53.439000
801,2023-04-11 14-08-54.240000
790,2023-04-11 14-08-55.030000
737,2023-04-11 14-08-55.767000
731,2023-04-11 14-08-56.498000
739,2023-04-11 14-08-57.237000
727,2023-04-11 14-08-57.964000
694,2023-04-11 14-08-58.658000
703,2023-04-11 14-08-59.361000
756,2023-04-11 14-09-00.117000
781,2023-04-11 14-09-00.898000
795,2023-04-11 14-09-01.693000
802,2023-04-11 14-09-02.495000
835,2023-04-11 14-09-03.330000
826,2023-04-11 14-09-04.156000
772,2023-04-11 14-09-04.928000
750,2023-04-11 14-09-05.678000
717,2023-04-11 14-09-06.395000
677,2023-04-11 14-09-07.072000
650,2023-04-11 14-09-07.722000
679,2023-04-11 14-09-08.401000
698,2023-04-11 14-09-09.099000
742,2023-04-11 14-09-09.841000
726,2023-04-11 14-09-10.567000
687,2023-04-11 14-09-11.254000
680,2023-04-11 14-09-11.934000
650,2023-04-11 14-09-12.584000
688,2023-04-11 14-09-13.272000
719,2023-04-11 14-09-13.991000
747,2023-04-11 14-09-14.738000
763,2023-04-11 14-09-15.501000
741,2023-04-11 14-09-16.242000
720,2023-04-11 14-09-16.962000
677,2023-04-11 14-09-17.639000
646,2023-04-11 14-09-18.285000
645,2023-04-11 14-09-18.930000
645,2023-04-11 14-09-19.575000
642,2023-04-11 14-09-20.217000
642,2023-04-11 14-09-20.859000
631,2023-04-11 14-09-21.490000
639,2023-04-11 14-09-22.129000
673,2023-04-11 14-09-22.802000
717,2023-04-11 14-09-23.519000
733,2023-04-11 14-09-24.252000
734,2023-04-11 14-09-24.986000
742,2023-04-11 14-09-25.728000
739,2023-04-11 14-09-26.467000
739,2023-04-11 14-09-27.206000
699,2023-04-11 14-09-27.905000
682,2023-04-11 14-09-28.587000
694,2023-04-11 14-09-29.281000
695,2023-04-11 14-09-29.976000
688,2023-04-11 14-09-30.664000
667,2023-04-11 14-09-31.331000
652,2023-04-11 14-09-31.983000
653,2023-04-11 14-09-32.636000
645,2023-04-11 14-09-33.281000
639,2023-04-11 14-09-33.920000
634,2023-04-11 14-09-34.554000
643,2023-04-11 14-09-35.197000
658,2023-04-11 14-09-35.855000
707,2023-04-11 14-09-36.562000
733,2023-04-11 14-09-37.295000
713,2023-04-11 14-09-38.008000
746,2023-04-11 14-09-38.754000
744,2023-04-11 14-09-39.498000
704,2023-04-11 14-09-40.202000
663,2023-04-11 14-09-40.865000
663,2023-04-11 14-09-41.528000
672,2023-04-11 14-09-42.200000
679,2023-04-11 14-09-42.879000
685,2023-04-11 14-09-43.564000
704,2023-04-11 14-09-44.268000
738,2023-04-11 14-09-45.006000
752,2023-04-11 14-09-45.758000
729,2023-04-11 14-09-46.487000
764,2023-04-11 14-09-47.251000
792,2023-04-11 14-09-48.043000
771,2023-04-11 14-09-48.814000
735,2023-04-11 14-09-49.549000
705,2023-04-11 14-09-50.254000
699,2023-04-11 14-09-50.953000
686,2023-04-11 14-09-51.639000
661,2023-04-11 14-09-52.300000
660,2023-04-11 14-09-52.960000
681,2023-04-11 14-09-53.641000
682,2023-04-11 14-09-54.323000
659,2023-04-11 14-09-54.982000
654,2023-04-11 14-09-55.636000
668,2023-04-11 14-09-56.304000
691,2023-04-11 14-09-56.995000
676,2023-04-11 14-09-57.671000
694,2023-04-11 14-09-58.365000
711,2023-04-11 14-09-59.076000
703,2023-04-11 14-09-59.779000
676,2023-04-11 14-10-00.455000
680,2023-04-11 14-10-01.135000
676,2023-04-11 14-10-01.811000
662,2023-04-11 14-10-02.473000
659,2023-04-11 14-10-03.132000
660,2023-04-11 14-10-03.792000
652,2023-04-11 14-10-04.444000
646,2023-04-11 14-10-05.090000
653,2023-04-11 14-10-05.743000
684,2023-04-11 14-10-06.427000
713,2023-04-11 14-10-07.140000
678,2023-04-11 14-10-07.818000
703,2023-04-11 14-10-08.521000
731,2023-04-11 14-10-09.252000
748,2023-04-11 14-10-10.000000
688,2023-04-11 14-10-10.688000
691,2023-04-11 14-10-11.379000
703,2023-04-11 14-10-12.082000
713,2023-04-11 14-10-12.795000
678,2023-04-11 14-10-13.473000
672,2023-04-11 14-10-14.145000
679,2023-04-11 14-10-14.824000
695,2023-04-11 14-10-15.519000
671,2023-04-11 14-10-16.190000
655,2023-04-11 14-10-16.845000
690,2023-04-11 14-10-17.535000
674,2023-04-11 14-10-18.209000
644,2023-04-11 14-10-18.853000
657,2023-04-11 14-10-19.510000
666,2023-04-11 14-10-20.176000
681,2023-04-11 14-10-20.857000
664,2023-04-11 14-10-21.521000
653,2023-04-11 14-10-22.174000
668,2023-04-11 14-10-22.842000
668,2023-04-11 14-10-23.510000
666,2023-04-11 14-10-24.176000
646,2023-04-11 14-10-24.822000
656,2023-04-11 14-10-25.478000
657,2023-04-11 14-10-26.135000
654,2023-04-11 14-10-26.789000
656,2023-04-11 14-10-27.445000
685,2023-04-11 14-10-28.130000
674,2023-04-11 14-10-28.804000
663,2023-04-11 14-10-29.467000
675,2023-04-11 14-10-30.142000
678,2023-04-11 14-10-30.820000
700,2023-04-11 14-10-31.520000
703,2023-04-11 14-10-32.223000
704,2023-04-11 14-10-32.927000
702,2023-04-11 14-10-33.629000
696,2023-04-11 14-10-34.325000
650,2023-04-11 14-10-34.975000
675,2023-04-11 14-10-35.650000
675,2023-04-11 14-10-36.325000
681,2023-04-11 14-10-37.006000
668,2023-04-11 14-10-37.674000
688,2023-04-11 14-10-38.362000
677,2023-04-11 14-10-39.039000
