pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp19,N,30.043,900.0,1.0,0.9718888888888892,0.1907222222222222,0.0507111111111111,0.0121333333333333,0.0180666666666666,0.0674333333333333,0.8217666666666668,0.0121777777777777,0.0294444444444444,0.0112888888888888,0.0169333333333333,0.0011444444444444,0.0030111111111111,0.0,0.3088777777777778,0.0228888888888888,0.1126111111111111,0.4749444444444444,0.04,0.0,46.44833333333333,87.29566666666666,606.3822222222223,0.0855555555555555,0.0,0.2226444444444444,0.0490377777777777,0.0,20,2023-05-08 11:44:00,0.0826607,4.0,6.0,4.684642820121975,0.03208124390243904,568.3411863749545,,49.0,0.2759140000000002,49.0,0.0,0.577140881090748,0.96190146848458
pp19,N,60.119,1800.0,1.0,0.9800000000000002,0.0226444444444444,0.1806222222222222,0.0162555555555555,0.0089444444444444,0.023,0.9385,0.0071888888888888,0.0332666666666666,0.0007222222222222,0.0,0.0,0.0032888888888888,6.666666666666667e-05,0.2979,0.0653444444444444,0.1419777777777777,0.4868888888888888,0.0044444444444444,0.0,48.95933333333333,83.4771111111111,607.939,0.0766666666666666,0.0,0.2005366666666666,0.0741444444444444,0.0,21,2023-05-08 11:44:30,0.103516,0.0,1.0,4.497530694300438,0.02265236269430035,555.2438105508983,,116.0,0.2101372327586208,116.0,0.01724137931034483,0.2617412065637523,0.4362353442729204
pp19,N,90.195,2700.0,1.0,0.9768333333333336,0.0869333333333333,0.0368333333333333,0.0,0.0133666666666666,0.0544333333333333,1.0034666666666665,0.0222777777777777,0.0638333333333333,0.0321111111111111,0.0118666666666666,0.002,0.0684222222222222,0.0053666666666666,0.4856888888888889,0.0254444444444444,0.0940777777777777,0.5785666666666666,0.0511111111111111,0.0133333333333333,60.41244444444444,86.22088888888888,605.8508888888889,0.0022222222222222,0.0,0.2328266666666666,0.0663199999999999,1.111111111111111e-06,22,2023-05-08 11:45:00,0.09525566666666667,0.0,3.0,2.247034509615612,0.03980434615384627,236.1623092869132,,115.0,0.192799817391304,115.0,0.02179351304347825,0.273266659612241,0.4554444326870684
pp19,N,120.271,3600.0,1.0,0.978666666666667,0.0162555555555555,0.0004333333333333,0.0,0.0425555555555555,0.1446555555555555,0.8072,0.0573222222222222,0.0969222222222222,0.0588666666666666,0.0408555555555555,0.0376444444444444,0.2474333333333333,0.0221222222222222,0.3741666666666666,0.1117666666666666,0.1140444444444444,0.2101444444444444,0.0366666666666666,0.0833333333333333,66.20977777777777,94.40933333333332,619.7013333333334,0.0,0.0,0.2398911111111111,0.0610211111111111,0.0,23,2023-05-08 11:45:30,,0.0,0.0,,,,,90.0,0.2211734222222226,90.0,0.07549508888888891,0.2992496331532796,0.4987493885887994
pp19,N,150.348,4500.0,1.0,0.9613333333333336,0.0032888888888888,0.0005777777777777,0.0,0.0481888888888888,0.2533666666666667,0.0520111111111111,0.0364111111111111,0.0,0.0878222222222222,0.0706333333333333,0.1040333333333333,0.4958555555555555,0.0003888888888888,0.7560777777777778,0.2129333333333333,0.0763111111111111,0.0727222222222222,0.0,0.0,67.86688888888888,104.42177777777776,638.907888888889,0.0,0.0,0.2509022222222222,0.0718877777777777,0.0,24,2023-05-08 11:46:00,,0.0,0.0,,,,,147.0,0.1696756598639455,147.0,0.01498549659863942,0.2247845931928985,0.3746409886548309
pp19,N,180.424,5400.0,1.0,0.9800000000000002,0.2629888888888889,0.4311999999999999,0.0570111111111111,0.0577888888888888,0.2859222222222222,1.8828777777777777,0.0291666666666666,0.0053555555555555,0.0046444444444444,0.0029666666666666,0.1255,0.0999333333333333,0.0139222222222222,0.0188111111111111,0.2298666666666666,0.2655888888888889,0.0782555555555555,0.29,0.0,57.297777777777775,78.86511111111112,611.7458888888889,0.0533333333333333,0.0,0.2061677777777777,0.1111244444444444,0.0011555555555555,25,2023-05-08 11:46:30,0.079805,0.0,1.0,3.423146488636121,0.03097111363636368,422.6591570529645,,142.0,0.1873515633802818,142.0,0.03751795070422539,0.204179886361243,0.3402998106020717
pp19,N,210.5,6300.0,1.0,0.976166666666667,0.3258333333333333,0.1602888888888888,0.2245111111111111,0.0297444444444444,0.4339,0.8225666666666666,0.0321111111111111,0.2876666666666666,0.1554555555555555,0.1115888888888888,0.5576666666666666,0.6421444444444445,0.7950666666666666,0.0732333333333333,1.078188888888889,0.2979333333333333,0.0211888888888888,0.23,0.0,77.74777777777778,78.59944444444444,609.43,0.2466666666666666,0.0,0.1755388888888888,0.0720244444444444,0.0001522222222222,26,2023-05-08 11:47:00,0.095612,0.0,1.0,12.64312777777798,0.06387711111111052,1437.82548269602,,52.0,0.2615844038461542,52.0,0.05970436538461554,0.5591449599999648,0.9319082666666081
pp19,N,240.576,7200.0,1.0,0.9800000000000002,0.4227333333333333,0.2525777777777777,0.0207888888888888,0.0489222222222222,0.3311,0.8033444444444444,0.0997888888888888,0.1041111111111111,0.0038888888888888,0.1343,0.3971555555555555,0.8492555555555557,0.1822222222222222,0.0584888888888888,0.7684666666666665,0.3278888888888889,0.0554777777777777,0.3333333333333333,0.0,54.565,85.31555555555556,625.8716666666667,0.0055555555555555,0.0,0.2191611111111111,0.0732066666666666,0.0,27,2023-05-08 11:47:30,0.08766425,1.0,3.0,7.748410878882005,0.0218726164596274,966.1724123513562,0.5163465000000009,35.0,0.222973371428569,35.0,0.0545501999999999,0.8316178866795131,1.386029811132522
pp19,N,270.652,8100.0,1.0,0.9797222222222224,1.0145666666666666,0.5674444444444444,0.0305777777777777,0.1063111111111111,0.3205,0.7186888888888888,0.0308888888888888,0.1105333333333333,0.0318444444444444,0.0989222222222222,0.3401111111111111,0.8952111111111112,0.2119444444444444,0.0457777777777777,0.7482777777777778,0.1675555555555555,0.0729666666666666,0.3288888888888889,0.0,65.43077777777778,85.53122222222223,636.0955555555555,0.0111111111111111,0.0,0.2175533333333333,0.0757611111111111,0.0,28,2023-05-08 11:48:00,0.1068303333333333,0.0,3.0,3.538244351063808,0.04908475531914896,468.2588699218545,,112.0,0.234001741071429,112.0,0.04310399107142856,0.2926071797098432,0.4876786328497387
pp19,N,300.729,9000.0,1.0,0.9622222222222224,0.0049333333333333,0.0006,0.0,0.1002444444444444,0.2775555555555555,0.0,0.0005333333333333,0.0009,0.0162888888888888,0.1918555555555555,0.4725666666666666,1.3458666666666663,0.0037111111111111,1.213666666666667,1.0522333333333334,0.2879555555555556,0.3817555555555556,0.0044444444444444,0.0,70.87766666666666,104.6647777777778,658.3093333333334,0.0,0.0,0.227,0.0776122222222222,0.0,29,2023-05-08 11:48:30,,0.0,0.0,,,,,139.0,0.1791444460431653,139.0,0.0157286618705036,0.2119073233158468,0.3531788721930781
