pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp26,N,29.917,900.0,1.0,0.9738333333333336,0.2753888888888889,0.0003666666666666,0.1828444444444444,0.0304333333333333,0.0301555555555555,0.0349222222222222,0.0,0.0647888888888889,0.5210333333333333,1.451111111111111,0.0851444444444444,0.7836777777777778,0.0860444444444444,0.0241444444444444,0.2264777777777777,0.1852888888888889,0.8831333333333332,0.5644444444444444,0.0,124.95144444444443,77.17577777777777,520.7645555555555,0.0,0.0,0.3386577777777778,0.1037755555555555,1.111111111111111e-06,20,2023-05-11 14:59:30,0.112304,0,1,11.24884946178858,0.01587546504065044,1383.654688321588,,63.0,0.2844895714285715,63.0,0.07596584126984152,0.3081879842849005,0.5136466404748341
pp26,N,59.867,1800.0,1.0,0.9768333333333336,0.2698888888888888,0.0818777777777777,0.3498333333333334,0.1799222222222222,0.0521,0.1336444444444444,0.0010555555555555,0.0841333333333333,0.3641888888888889,0.8598333333333333,0.1138333333333333,0.7725555555555556,0.1831111111111111,0.0263888888888888,0.6204222222222223,0.2020555555555555,0.5065333333333333,0.3011111111111111,0.0,121.3018888888889,70.46022222222221,517.6306666666667,0.0722222222222222,0.0,0.2866011111111111,0.2042311111111111,0.0,21,2023-05-11 15:00:00,0.312283,0,3,8.269352692592657,0.02859037407407409,1020.209785133704,,62.0,0.2488804354838701,62.0,0.105123064516129,0.6647757753249137,1.107959625541523
pp26,N,89.817,2700.0,1.0,0.979055555555556,0.1179888888888889,0.0246777777777777,0.2441333333333333,0.1465555555555555,0.0301444444444444,0.0653555555555555,0.0,0.0354111111111111,0.3022888888888889,0.9175,0.0487,0.976,0.1607444444444444,0.0225555555555555,0.5418666666666666,0.1121,0.6272555555555556,0.47,0.0,122.95822222222222,73.28888888888889,523.6567777777777,0.0,0.0,0.2864499999999999,0.15649,2.2222222222222223e-05,22,2023-05-11 15:00:30,,0,0,28.66691007751944,0.02803700775193815,3629.109124536724,0.3519148571428573,100.0,0.2253274700000009,100.0,0.08115334999999987,0.2960610699653625,0.4934351166089375
pp26,N,119.767,3600.0,1.0,0.9795000000000004,0.1111222222222222,0.0001,0.2837555555555555,0.0049555555555555,0.0149222222222222,0.0483888888888888,0.0003333333333333,0.0245,0.3537666666666667,1.189888888888889,0.0215111111111111,0.8090333333333335,0.1167555555555555,0.0202888888888888,0.3466777777777777,0.2003777777777778,0.4570666666666667,0.31,0.0,127.43666666666668,72.60844444444444,533.85,0.0,0.0,0.2880911111111111,0.1353388888888889,0.0,23,2023-05-11 15:01:00,,0,0,,,,,112.0,0.2617102500000001,112.0,0.1209984464285715,0.274122695837702,0.4568711597295034
pp26,N,149.717,4500.0,1.0,0.979277777777778,0.2039111111111111,0.0005,0.2436555555555555,0.0041555555555555,0.0354,0.0081444444444444,0.0303444444444444,0.0557111111111111,0.5193111111111111,1.3017666666666667,0.0160222222222222,0.4107222222222222,0.0442,0.0040333333333333,0.1874777777777778,0.3192666666666666,0.5832666666666667,0.31,0.0,123.57244444444444,75.02455555555557,534.2158888888889,0.0,0.0,0.3295155555555555,0.1210322222222222,0.0,24,2023-05-11 15:01:30,,0,0,28.90714950264535,0.01553153439153427,3561.535749209207,0.3841546666666661,90.0,0.25820371111111,90.0,0.09585943333333344,0.2927236000696818,0.4878726667828029
pp26,N,179.667,5400.0,1.0,0.979166666666667,0.2555555555555556,0.3518,0.3248333333333333,0.1004555555555555,0.4379222222222222,0.1379666666666666,0.0501,0.1686666666666666,0.9254888888888888,1.2581777777777778,0.4609222222222222,0.2814111111111111,0.0236555555555555,0.0088777777777777,1.1022888888888889,0.2987333333333333,0.3516999999999999,0.1866666666666666,0.0,119.0021111111111,78.55066666666666,520.3577777777778,0.0,0.0,0.3537122222222222,0.195711111111111,0.0,25,2023-05-11 15:02:00,0.7155085,0,2,18.08963794212967,0.02364165277777775,2245.857664638012,0.3430295833333335,11.0,0.4696527272727322,11.0,0.3031462727272727,2.733913811770353,4.556523019617255
pp26,N,209.617,6300.0,1.0,0.9769444444444448,0.2304777777777777,0.1383666666666666,0.2675666666666667,0.1517555555555555,0.0937,0.1939666666666667,0.0547555555555555,0.1471444444444444,0.4016444444444444,1.0745555555555557,0.2040222222222222,0.6662,0.1205777777777777,0.1777888888888888,0.5447777777777778,0.3104222222222222,0.2572444444444444,0.2433333333333333,0.0,101.28666666666666,70.36044444444444,488.1301111111111,0.0311111111111111,0.0026288888888888,0.3007644444444444,0.1618077777777778,7.333333333333333e-05,26,2023-05-11 15:02:30,,0,0,,,,,51.0,0.2724691764705888,51.0,0.1034698235294118,0.4628932335797478,0.771488722632913
pp26,N,239.567,7200.0,1.0,0.978666666666667,0.2305333333333332,0.126,0.2912666666666667,0.3217,0.0988666666666666,0.1345333333333333,0.0262888888888888,0.1449888888888889,0.3726,0.8064,0.0464666666666666,0.4925666666666666,0.0361888888888888,0.1714555555555555,0.2942888888888889,0.1511444444444444,0.3220444444444444,0.1611111111111111,0.0,82.83533333333332,74.63633333333333,487.664,0.0,0.0,0.3007266666666666,0.1788199999999999,0.0002922222222222,27,2023-05-11 15:03:00,,0,0,,,,,41.0,0.3026849024390242,41.0,0.1137371951219508,0.9723468292050246,1.620578048675041
pp26,N,269.517,8100.0,1.0,0.9743888888888892,0.5567888888888889,0.2706444444444444,0.3737333333333333,0.231,0.0642777777777777,0.1709555555555555,0.0997222222222221,0.1956666666666666,0.4132888888888889,0.7301000000000001,0.1913333333333333,0.3050111111111111,0.0767888888888889,0.1393555555555555,0.4390111111111111,0.2173,0.3323666666666666,0.1911111111111111,0.0,70.62944444444445,83.70833333333333,473.64911111111104,0.0,0.0,0.3305422222222222,0.2162533333333333,7.222222222222222e-05,28,2023-05-11 15:03:30,,0,0,,,,,77.0,0.3152745064935058,77.0,0.03896103896103896,0.3861493383135114,0.6435822305225191
pp26,N,299.468,9000.0,1.0,0.9670555555555556,0.5169222222222223,0.0389666666666666,0.1965666666666666,0.0810222222222222,0.0392888888888888,0.0479,0.0008111111111111,0.0969444444444444,0.6610666666666667,1.2241222222222223,0.0117444444444444,0.3327222222222222,0.0124555555555555,0.01,0.2432333333333333,0.3015888888888888,0.5842777777777778,0.3722222222222222,0.0,97.93811111111113,77.16344444444444,482.3387777777778,0.0,0.0,0.3968922222222222,0.1849377777777777,0.0,29,2023-05-11 15:04:00,,0,0,,,,,101.0,0.2384045247524761,101.0,0.05420600000000001,0.3006296535529713,0.5010494225882854
pp26,N,329.418,9900.0,1.0,0.9740555555555558,0.3389,0.0596222222222222,0.2594777777777777,0.1213888888888889,0.0382777777777777,0.0491111111111111,0.0289333333333333,0.0847666666666666,0.4835777777777778,1.1255222222222223,0.0551222222222222,0.5062,0.0326555555555555,0.0938888888888889,0.1573999999999999,0.2647,0.4291444444444444,0.2488888888888888,0.0,94.48066666666668,80.63755555555554,480.02400000000006,0.0,0.0,0.3371722222222222,0.1551944444444444,0.0,30,2023-05-11 15:04:30,,0,0,,,,,55.0,0.1848260727272708,55.0,0.1191182363636368,0.331678056716919,0.5527967611948649
pp26,N,359.368,10800.0,1.0,0.9793333333333336,0.6222111111111112,0.5152333333333333,0.2675222222222222,0.2356666666666667,0.1402444444444444,0.1337555555555555,0.0266555555555555,0.0856777777777778,0.3755222222222222,0.6580111111111111,0.0964111111111111,0.1871222222222222,0.0447666666666666,0.0220111111111111,0.1553888888888889,0.2050888888888888,0.1095444444444444,0.0733333333333333,0.0,84.89122222222223,78.22533333333332,477.7241111111112,0.0,0.0,0.3564666666666666,0.22858,0.0,31,2023-05-11 15:05:00,,0,0,,,,,80.0,0.2505575250000007,80.0,0.06201264999999978,0.5143411874771118,0.8572353124618529
pp26,N,389.318,11700.0,0.9922222222222222,0.9646111111111112,0.4578444444444445,0.0482444444444444,0.1063222222222222,0.0182666666666666,0.0162333333333333,0.0181444444444444,0.0012444444444444,0.0466888888888888,0.5122,1.529711111111111,0.0855222222222222,0.6329444444444444,0.1026888888888889,0.0381666666666666,0.2525666666666666,0.4420111111111112,0.4853666666666667,0.4511111111111111,0.0066666666666666,119.36822222222222,71.26266666666668,490.4828888888889,0.0077777777777777,0.0,0.36843,0.1200955555555555,0.0,32,2023-05-11 15:05:30,,0,0,,,,,115.0,0.1516397565217393,115.0,0.09881035652173914,0.1671253473862358,0.2785422456437263
pp26,N,419.268,12600.0,1.0,0.9778333333333336,0.2299111111111111,0.0107666666666666,0.1309777777777777,0.0054,0.0078222222222222,0.0069333333333333,0.0011888888888888,0.0034444444444444,0.5005111111111111,1.547911111111111,0.0302666666666666,0.5735333333333335,0.1033555555555555,0.1047222222222222,0.1489555555555555,0.4115111111111111,0.3226222222222222,0.2333333333333333,0.0,118.80922222222225,73.69844444444445,489.0862222222222,0.0,0.0,0.3466522222222222,0.1312944444444444,0.0001911111111111,33,2023-05-11 15:06:00,0.081825,0,1,15.82514434459468,0.02180685135135142,1944.47448448304,0.2422382499999999,22.0,0.3382953181818183,22.0,0.2602574999999996,1.161468635905873,1.935781059843121
pp26,N,449.218,13500.0,1.0,0.9763333333333336,1.011811111111111,1.3725888888888889,0.5247555555555555,0.2801888888888889,0.1756,0.2276555555555555,0.2900222222222222,0.1283,0.5077777777777778,0.6565333333333332,0.7259444444444445,0.5655555555555556,0.0946333333333333,0.3690555555555555,1.0277222222222222,0.592,0.2861222222222223,0.1677777777777777,0.0,82.43788888888889,85.36966666666666,474.3665555555555,0.0877777777777777,0.0,0.3152255555555555,0.2501899999999999,0.0,34,2023-05-11 15:06:30,0.5497133333333334,0,3,10.12529222866172,0.01944411591148579,1262.637738794216,0.8585760000000029,47.0,0.2350538936170198,47.0,0.06335451063829807,0.6339520444261267,1.056586740710211
pp26,N,479.168,14400.0,0.9644444444444444,0.9367555555555556,1.1361666666666663,1.1716222222222223,0.4430111111111111,0.2961555555555555,0.2112555555555555,0.1425222222222222,0.1579333333333333,0.1490777777777777,0.6623888888888889,0.8742666666666665,0.8259,0.8457555555555556,0.1780999999999999,0.3297888888888888,1.1646444444444444,0.9296888888888888,0.2910777777777778,0.1566666666666666,0.0,69.421,99.507,460.6807777777778,0.0811111111111111,0.0,0.2902611111111111,0.2410788888888889,0.0,35,2023-05-11 15:07:00,0.8229067999999999,0,5,4.796272279314908,0.0269019025032938,640.3866449064984,,9.0,0.4410774444444441,9.0,0.0,4.266727977328831,7.111213295548051
pp26,N,509.118,15300.0,0.9988888888888888,0.9713333333333336,0.0535444444444444,0.0107888888888888,0.0609333333333333,0.0020888888888888,0.2781111111111111,0.0903444444444444,0.3129888888888888,0.0506,0.4870555555555556,1.329311111111111,0.0965999999999999,0.3625333333333334,0.2254,0.3066,0.2371222222222221,0.1852666666666667,0.3024111111111111,0.2322222222222222,0.0,186.93633333333332,98.79155555555556,469.6665555555556,0.07,0.00106,0.26988,0.2105966666666666,0.0,36,2023-05-11 15:07:30,0.1633780909090909,0,11,6.514616415789453,0.02717421929824562,814.0765849148108,,13.0,0.3020812307692303,13.0,0.0,2.862435854398287,4.770726423997146
