pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp11,N,30.044,900.0,1.0,0.9275333333333337,1.044311111111111,0.4273222222222222,0.3018444444444444,0.0359777777777777,0.0982222222222222,0.1432666666666666,0.0938888888888888,0.3801222222222222,0.4974666666666666,1.0385666666666666,0.1037,0.5024000000000001,0.1226666666666666,0.1682,0.4290444444444444,0.4342666666666667,0.4992666666666667,0.3966666666666666,0.0,38.25655555555556,-10.93411111111111,442.06,0.0277777777777777,4.444444444444444e-06,0.3447544444444444,0.1819166666666667,0.0,20,2023-04-17 11:42:30,0.514128,0.0,4.0,16.99471409777775,0.01711509333333332,2146.361910047366,,27.0,0.3954720740740725,27.0,0.03703703703703703,1.272951514632614,2.121585857721023
pp11,N,60.121,1800.0,0.9988888888888888,0.9102888888888891,0.6204777777777778,0.0588555555555555,0.4785444444444444,0.0386222222222222,0.2023444444444444,0.1510777777777777,0.1707555555555555,0.4535222222222221,0.521411111111111,1.2371111111111113,0.0459222222222222,0.4450555555555556,0.0996999999999999,0.1088777777777777,0.1793222222222222,0.4162888888888889,0.4025222222222222,0.2322222222222222,0.0,41.975,5.8614444444444445,457.5531111111111,0.0644444444444444,0.0,0.34417,0.1250888888888889,1.1111111111111112e-05,21,2023-04-17 11:43:00,0.142481,0.0,1.0,11.77145172222223,0.01790571604938284,1445.208407382547,,85.0,0.300987411764706,85.0,0.0,0.3552235406987808,0.5920392344979679
pp11,N,90.198,2700.0,1.0,0.9435333333333336,0.5822111111111111,0.0998333333333333,0.5537222222222222,0.0232666666666666,0.1696222222222222,0.0908222222222222,0.1935888888888889,0.4318888888888889,0.4334111111111111,1.1132,0.0819333333333333,0.4677333333333334,0.1282888888888889,0.1376333333333333,0.4304888888888888,0.5805222222222222,0.3077,0.3144444444444444,0.0,26.477666666666668,-4.12388888888889,448.3402222222222,0.1255555555555555,0.0,0.2964055555555555,0.1309177777777777,0.0011344444444444,22,2023-04-17 11:43:30,0.132569,0.0,2.0,7.616957416058387,0.02308509124087587,886.3725860167287,,60.0,0.3043050000000003,60.0,0.0,0.4928930838902791,0.8214884731504652
pp11,N,120.275,3600.0,1.0,0.9633666666666668,0.0964111111111111,0.0201444444444444,0.7230222222222222,0.0770444444444444,0.0887333333333333,0.1040222222222222,0.0972777777777777,0.505488888888889,0.2651555555555556,1.1243111111111113,0.2269,0.7075,0.4345,0.1335777777777777,0.8197111111111112,0.7999222222222223,0.1612555555555555,0.5866666666666667,0.0,9.485333333333337,-22.60066666666667,441.01022222222224,0.0777777777777777,0.0,0.2610655555555555,0.1410211111111111,0.0007688888888888,23,2023-04-17 11:44:00,,0.0,0.0,12.0683708653848,0.02789978846153929,1343.122090045979,,88.0,0.3165540681818184,88.0,0.02749473863636362,0.3461901355873455,0.5769835593122424
pp11,N,150.353,4500.0,1.0,0.9611222222222224,0.0478333333333333,0.0123555555555555,0.6639999999999999,0.0709222222222222,0.0153555555555555,0.1507222222222222,0.0638888888888888,0.6531333333333333,0.0902555555555555,1.231511111111111,0.2173777777777777,0.8558,0.3920111111111111,0.1110111111111111,1.0740111111111112,0.9672,0.2436555555555555,0.8622222222222222,0.0144444444444444,-0.8144444444444434,-35.56511111111111,444.8245555555556,0.0011111111111111,0.0,0.30377,0.1612711111111111,0.0062955555555555,24,2023-04-17 11:44:30,0.147175,0.0,2.0,12.57523534223293,0.01949359223300959,1535.879165794595,,90.0,0.243807433333333,90.0,0.01679692222222222,0.324331545829773,0.540552576382955
pp11,N,180.43,5400.0,1.0,0.9217222222222224,0.5107555555555555,0.0842999999999999,0.5887555555555557,0.0308888888888888,0.1951222222222222,0.3251222222222222,0.1625333333333333,0.3990777777777777,0.5066555555555555,1.4986222222222223,0.0573,0.3757555555555555,0.0482444444444444,0.2677777777777778,0.1857888888888889,0.2387666666666666,0.1634333333333333,0.2955555555555555,0.0,40.504444444444445,11.136666666666668,454.8146666666668,0.1455555555555555,0.0,0.2965177777777777,0.1149733333333333,0.0032888888888888,25,2023-04-17 11:45:00,0.1343613333333333,0.0,3.0,7.537281553228678,0.02221425305410123,907.3657311094397,,42.0,0.3814360952380961,42.0,0.04761904761904762,0.6531001670019967,1.088500278336661
pp11,N,210.507,6300.0,1.0,0.9572000000000004,0.6594111111111112,0.2687333333333333,0.7163222222222222,0.0947,0.4046999999999999,0.3568444444444444,0.3170222222222222,0.2482888888888888,0.5999777777777778,1.263366666666667,0.1096999999999999,0.3862222222222222,0.0418222222222222,0.2475,0.5397,0.7907,0.4110999999999999,0.2955555555555555,0.0,28.157666666666668,6.38677777777778,432.80866666666674,0.08,7.777777777777777e-06,0.2363522222222222,0.1098611111111111,6e-05,26,2023-04-17 11:45:30,0.3778722500000001,0.0,4.0,11.31984436573511,0.02253175820170115,1403.34344256843,,14.0,0.7160117142857132,14.0,0.07142857142857142,2.37539063181196,3.958984386353266
pp11,N,240.584,7200.0,1.0,0.9543222222222224,0.3163222222222222,0.0720333333333333,0.7242222222222222,0.2425222222222222,0.0986555555555555,0.3314,0.0809888888888888,0.5070444444444445,0.2677111111111112,1.0041222222222224,0.3828333333333333,0.8700888888888888,0.3059888888888888,0.1864666666666666,0.962611111111111,1.150722222222222,0.1366777777777778,0.5566666666666666,0.1111111111111111,30.273666666666667,-19.720666666666663,433.1953333333333,0.0511111111111111,0.0,0.2640888888888889,0.11549,0.0072077777777777,27,2023-04-17 11:46:00,,0.0,0.0,,,,,91.0,0.3063764065934064,91.0,0.03837089010989012,0.3284290570479173,0.5473817617465289
pp11,N,270.661,8100.0,1.0,0.9334888888888891,0.5463888888888889,0.2228333333333333,0.5695666666666667,0.1726555555555555,0.2195888888888889,0.3322666666666666,0.1155888888888889,0.5827222222222223,0.4162999999999999,1.3194777777777775,0.2363444444444444,0.7123777777777779,0.2166888888888888,0.1364222222222222,0.7319111111111112,0.7799777777777778,0.3048333333333333,0.5244444444444445,0.0455555555555555,30.249111111111112,-14.942555555555558,453.3693333333333,0.0833333333333333,0.0,0.3094811111111111,0.1019477777777777,0.0138844444444444,28,2023-04-17 11:46:30,0.14412,0.0,1.0,4.73384299581587,0.01745298953974886,565.0752646364538,,72.0,0.3032090000000001,72.0,0.0,0.414142734474606,0.69023789079101
pp11,N,300.739,9000.0,0.9988888888888888,0.9568222222222224,0.6262222222222221,0.2734444444444444,0.6925444444444444,0.0660111111111111,0.4591666666666666,0.1982222222222222,0.2132111111111111,0.2633555555555555,0.5631888888888889,1.3001666666666667,0.1435111111111111,0.3644333333333333,0.0661444444444444,0.2019333333333333,0.473811111111111,0.5029555555555556,0.3174777777777778,0.3133333333333333,0.0,22.70811111111112,-0.6735555555555559,451.5416666666667,0.0455555555555555,0.0,0.2515711111111111,0.0917933333333333,0.0020911111111111,29,2023-04-17 11:47:00,0.2097381666666667,1.0,5.0,15.91503739863018,0.02128676849315073,2010.844424620468,,47.0,0.3149258723404254,47.0,0.02127659574468085,0.5699670213334104,0.949945035555684
