pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp07,N,330.716,9900.0,1.0,0.9585,0.1351333333333333,0.0439777777777777,0.1367888888888888,0.0353666666666666,0.0,0.2751666666666666,0.0045666666666666,0.0,0.0026555555555555,0.0131777777777777,0.1811999999999999,0.1263333333333333,0.0005333333333333,0.0866888888888889,0.2637222222222222,0.3330666666666667,0.2244555555555555,0.2144444444444444,0.0,72.6258888888889,-21.86555555555556,492.9931111111111,0.0,0.0,0.3480888888888888,0.1514011111111111,0.0044877777777777,30,2023-04-13 11:55:00,,0,0,,,,,47.0,0.3754324893617023,47.0,0.08546717021276591,0.4179849117360216,0.6966415195600361
pp07,N,360.784,10800.0,1.0,0.9418888888888892,0.2426555555555555,0.1138444444444444,0.2956666666666667,0.0419777777777777,0.0058777777777777,0.2335999999999999,0.0649666666666666,0.0015666666666666,0.0964999999999999,0.0379555555555555,0.6965555555555555,0.5045444444444445,0.1065555555555555,0.2359777777777778,0.3015333333333333,0.5519,0.0212111111111111,0.1711111111111111,0.1044444444444444,82.679,-31.825222222222223,515.3568888888889,0.0,0.0,0.3618,0.0351377777777777,0.0256844444444444,31,2023-04-13 11:55:30,0.11608,0,3,11.99724562647751,0.02872682269503538,1459.446179154315,0.196009292682927,16.0,0.3795543749999997,16.0,0.08943943750000027,1.353756815195084,2.256261358658473
pp07,N,390.853,11700.0,1.0,0.8800000000000002,0.0023555555555555,0.0566333333333333,0.1866999999999999,0.0,0.3084888888888888,1.2144,0.0463555555555555,0.5204333333333333,0.6874555555555556,0.3471888888888889,1.0396555555555556,1.8664666666666665,0.5057555555555555,0.8831888888888888,0.0007,0.6927555555555556,6.666666666666667e-05,0.7622222222222222,0.0,92.73333333333332,-22.839333333333336,509.9595555555556,0.0,0.0,0.3814099999999999,0.1163877777777777,3.6666666666666666e-05,32,2023-04-13 11:56:00,0.0783285,0,2,9.094259999999988,0.02715214545454542,1113.770000626349,0.2056259230769234,0.0,,0.0,,,
pp07,N,420.921,12600.0,1.0,0.9166666666666669,0.0576333333333333,0.0711666666666666,0.0664111111111111,0.0069,0.1773222222222222,0.6000666666666667,0.0253333333333333,0.3117111111111111,0.3093888888888889,0.1543,0.4598,1.0555444444444444,0.4152555555555556,0.5350222222222222,0.1186888888888888,0.3879333333333333,0.3794444444444443,0.5433333333333333,0.0,86.72477777777776,-19.68855555555556,494.3912222222222,0.0,0.0,0.3860144444444444,0.1447955555555556,0.0003611111111111,33,2023-04-13 11:56:30,0.06634733333333333,0,3,7.69752133636365,0.02836173818181826,950.8419704545731,0.2866031612903222,0.0,,0.0,,,
pp07,N,450.989,13500.0,1.0,0.9384444444444444,0.0663555555555555,0.0139888888888888,0.0398222222222222,0.0083555555555555,0.1714111111111111,0.2710999999999999,0.1098,0.0178888888888888,0.1590333333333333,0.2504555555555556,0.0119777777777777,0.3929444444444444,0.1079777777777777,0.3072666666666667,0.2506555555555556,0.3333555555555555,0.4105999999999999,0.2877777777777778,0.0,84.65,-15.97788888888889,492.334,0.0,0.0,0.3885655555555555,0.1735433333333333,0.0007355555555555,34,2023-04-13 11:57:00,0.105484,0,1,10.6838033616072,0.01216623214285712,1342.174549785348,,42.0,0.3650064761904764,42.0,0.08113309523809521,2.587884931337266,4.313141552228776
pp07,N,481.057,14400.0,1.0,0.9323888888888888,0.1806444444444444,0.0028333333333333,0.0497444444444444,0.0227111111111111,0.0,0.2233777777777778,0.0135,0.0,0.0,0.0192111111111111,0.0102111111111111,0.2356888888888889,0.0374888888888888,0.0379555555555555,0.2433777777777777,0.2176222222222222,0.6830444444444445,0.5222222222222223,0.0,89.02555555555556,-16.979888888888887,491.2073333333333,0.0,0.0,0.4127722222222222,0.1828177777777777,0.0,35,2023-04-13 11:57:30,,0,0,,,,,38.0,0.4059349999999995,38.0,0.1286010789473683,0.7858241043592754,1.309706840598792
pp07,N,511.125,15300.0,1.0,0.9600555555555558,0.2147777777777778,0.0524444444444444,0.0799,0.0443111111111111,0.0,0.3676,0.0041777777777777,0.0,0.0,0.0033777777777777,0.1923888888888889,0.1798222222222222,0.0177888888888888,0.0309888888888888,0.2978777777777777,0.1726777777777778,0.2996111111111111,0.3433333333333333,0.0,60.729000000000006,-26.913888888888888,512.2698888888889,0.0,0.0,0.3774444444444444,0.17283,0.0006444444444444,36,2023-04-13 11:58:00,,0,0,4.438202807692085,0.04901538461538516,320.9936859529378,,63.0,0.3019154126984126,63.0,0.06240852380952389,0.4114874128311399,0.6858123547185665
pp07,N,541.193,16200.0,0.9466666666666668,0.8994666666666666,0.1741444444444444,0.1892777777777778,0.0678,0.0374333333333333,0.1936888888888888,0.1585111111111111,0.0295888888888888,0.0056,0.0992555555555555,0.2189444444444444,0.3325444444444444,0.7443444444444444,0.2286777777777777,0.3228444444444444,0.2963666666666666,0.4041222222222221,0.2973333333333333,0.32,0.0,76.07611111111112,-15.46011111111111,502.5873333333333,0.0533333333333333,0.0,0.3724477777777777,0.1746466666666666,3.777777777777777e-05,37,2023-04-13 11:58:30,0.0956165,0,2,3.905526697560974,0.03254097560975591,462.1653972854795,,38.0,0.3537631578947379,38.0,0.09834723684210527,0.8545056581497192,1.424176096916199
pp07,N,571.262,17100.0,1.0,0.9550555555555555,0.2672555555555556,0.0586777777777777,0.1278777777777777,0.0557666666666666,6.666666666666667e-05,0.2494444444444444,0.0140333333333333,0.0,0.0,0.0065444444444444,0.2368,0.1168222222222222,0.0521333333333333,0.0481444444444444,0.2401333333333333,0.1603444444444444,0.3293333333333333,0.3755555555555555,0.0,73.7442222222222,-18.018,500.4987777777778,0.0033333333333333,0.0,0.3403888888888889,0.1143166666666666,0.0247355555555555,38,2023-04-13 11:59:00,,0,0,,,,,33.0,0.4433058484848471,33.0,0.03570466666666653,0.9594462712605795,1.599077118767632
pp07,N,601.33,18000.0,0.98,0.9544222222222224,0.4764777777777778,0.2797888888888888,0.2561555555555556,0.0494,0.2018777777777778,0.3136777777777778,0.1859555555555555,0.1031555555555555,0.2745666666666667,0.1532222222222222,0.4918111111111111,0.2956,0.2268,0.2055222222222222,0.3935444444444444,0.1612555555555555,0.0576111111111111,0.14,0.0,73.93422222222223,-33.92344444444445,506.0865555555556,0.02,0.0,0.33591,0.0168722222222222,0.0438477777777777,39,2023-04-13 11:59:30,0.34129925,0,4,7.601007677370021,0.01987596636085624,926.7388214230502,,44.0,0.3282290909090916,44.0,0.02272727272727273,0.5492668422785673,0.9154447371309454
pp07,N,631.398,18900.0,1.0,0.9774444444444448,0.3423555555555556,0.1056555555555555,0.3092333333333332,0.0473222222222222,0.0218555555555555,0.3180555555555555,0.2371333333333333,0.0,0.0009111111111111,0.0140555555555555,0.4383444444444444,0.0503444444444444,0.1060777777777777,0.0064777777777777,0.4301555555555555,0.1891777777777777,0.0812222222222222,0.1533333333333333,0.0,68.90222222222222,-37.51122222222222,554.4577777777778,0.0488888888888888,0.0014066666666666,0.2625122222222222,0.0152855555555555,0.0184933333333333,40,2023-04-13 12:00:00,0.1242033333333333,1,2,4.758296803977249,0.02687440340909091,583.8614704471039,0.211530780487805,0.0,,0.0,,,
pp07,N,661.466,19800.0,1.0,0.9699444444444448,0.0823111111111111,0.0511999999999999,0.1213777777777777,0.0882777777777777,0.0426444444444444,0.5349222222222223,0.0211222222222222,0.0016777777777777,0.0297222222222222,0.0352111111111111,0.1835111111111111,0.1042777777777777,0.2927777777777778,0.1151111111111111,0.5462666666666667,0.0631555555555555,0.2523777777777777,0.2833333333333333,0.0,33.96922222222223,-29.771222222222224,550.3991111111111,0.0044444444444444,0.0,0.2890033333333333,0.1213622222222222,0.0009811111111111,41,2023-04-13 12:00:30,0.1105678,1,4,8.862699236797303,0.02375378194207844,1083.131143692874,0.1839748867924529,0.0,,0.0,,,
pp07,N,691.534,20700.0,1.0,0.9373888888888888,0.1332444444444444,0.0456444444444444,0.0628111111111111,0.0936222222222222,0.0272333333333333,0.4664666666666667,0.0248111111111111,0.0,0.0088444444444444,0.0904222222222222,0.0430555555555555,0.0502888888888889,0.1417999999999999,0.2167444444444444,0.4917555555555555,0.1140777777777777,0.7433666666666667,0.5088888888888888,0.0,28.78544444444445,-9.920444444444446,497.912,0.0,0.0,0.4001766666666667,0.1185188888888889,0.0053755555555555,42,2023-04-13 12:01:00,0.074267,0,1,11.92550100337836,0.01525801689189204,1473.246393328164,0.3444701428571437,0.0,,0.0,,,
pp07,N,721.602,21600.0,1.0,0.9549444444444444,0.1792111111111111,0.0974444444444444,0.1190333333333333,0.0507222222222222,0.0,0.2307333333333333,0.0166333333333333,0.0,0.0,0.0535555555555555,0.1272666666666666,0.1664444444444444,0.0694444444444444,0.0929111111111111,0.1799555555555555,0.2652666666666666,0.4103333333333333,0.3811111111111111,0.0,61.90833333333333,-12.714666666666668,519.7775555555555,0.0,0.0,0.3586744444444444,0.0729444444444444,0.0089844444444444,43,2023-04-13 12:01:30,,0,0,,,,,40.0,0.3481099499999999,40.0,0.06672485000000013,3.147835570573807,5.246392617623012
pp07,N,751.67,22500.0,1.0,0.9652222222222224,0.1006555555555555,0.0261555555555555,0.1289444444444444,0.0268111111111111,0.0013111111111111,0.4801555555555556,0.0405333333333333,0.0109666666666666,0.0291777777777777,0.0573888888888888,0.1565,0.2497555555555555,0.0771888888888888,0.0523,0.4009111111111111,0.1893555555555555,0.2178222222222222,0.4688888888888889,0.01,40.51877777777778,-22.768444444444444,529.4946666666666,0.0,0.0,0.3524355555555555,0.1144444444444444,0.0023911111111111,44,2023-04-13 12:02:00,0.1065845,0,2,13.19782538814534,0.01712716061185462,1670.33518583846,0.1921028148148141,27.0,0.3181137777777773,27.0,0.0,0.4106090422029848,0.6843484036716414
pp07,N,781.739,23400.0,1.0,0.9516666666666668,0.2648222222222222,0.0945222222222222,0.1410111111111111,0.0471888888888888,0.0,0.3422555555555555,0.0281888888888888,0.0,0.0,0.0039444444444444,0.0895555555555555,0.2148666666666666,0.0457555555555555,0.0571222222222222,0.1895777777777778,0.2009333333333333,0.4073777777777778,0.4155555555555555,0.0,63.50955555555555,-17.864333333333335,521.7693333333333,0.0022222222222222,0.0,0.3787399999999999,0.0686855555555555,0.0031722222222222,45,2023-04-13 12:02:30,0.8298755,0,2,5.720324150170597,0.02204550853242325,703.6111371712907,1.0,25.0,0.3418614800000001,25.0,0.13841084,1.95293288230896,3.2548881371816
pp07,N,811.807,24300.0,1.0,0.9491666666666668,0.1393666666666666,0.0670222222222222,0.1024222222222222,0.0372555555555555,0.0,0.2264333333333333,0.0293999999999999,0.0,0.0,0.0114777777777777,0.1198333333333333,0.1916666666666666,0.0427111111111111,0.0753777777777777,0.1863111111111111,0.3044555555555555,0.4160666666666666,0.4488888888888889,0.0,68.12911111111111,-13.081,517.7092222222223,0.0,0.0,0.3958355555555555,0.1227466666666666,0.0021344444444444,46,2023-04-13 12:03:00,0.109825,0,2,10.3716537375415,0.02363204651162792,1272.950591788949,0.5283500000000032,44.0,0.309348863636364,44.0,0.0,0.6362261772155762,1.06037696202596
pp07,N,841.875,25200.0,1.0,0.9457777777777776,0.1605444444444444,0.0269777777777777,0.0810222222222222,0.0423999999999999,0.0,0.4329666666666666,0.0536888888888888,0.0,0.0144,0.1594333333333333,0.0297666666666666,0.2847555555555555,0.0795666666666666,0.1978111111111111,0.1651444444444444,0.6787555555555556,0.4743222222222222,0.4444444444444444,0.0111111111111111,53.97866666666667,-5.217444444444445,504.3692222222222,0.0,0.0,0.4072111111111111,0.0797,0.0023944444444444,47,2023-04-13 12:03:30,0.1369905,0,2,7.577416772151907,0.02278131223628654,939.9798876028462,,66.0,0.3024984848484848,66.0,0.07747448484848492,0.3674965157653346,0.6124941929422243
pp07,N,871.943,26100.0,1.0,0.9521666666666668,0.1349333333333333,0.0204333333333333,0.0488555555555555,0.0306555555555555,0.0,0.4555666666666667,0.0051222222222222,0.0,0.0,0.0358666666666666,0.0046888888888888,0.2112666666666666,0.0300111111111111,0.0469,0.4408444444444444,0.6465555555555556,0.5255333333333333,0.4777777777777778,0.0,57.684333333333335,-8.857333333333331,502.1035555555555,0.0,0.0,0.3980855555555556,0.1122766666666666,0.0023144444444444,48,2023-04-13 12:04:00,,0,0,,,,,43.0,0.3908219999999997,43.0,0.02325581395348837,0.8779798385708831,1.463299730951472
pp07,N,902.011,27000.0,1.0,0.9412777777777778,0.1461111111111111,0.0462,0.0674,0.0337777777777777,0.0,0.3856222222222222,0.0239888888888888,0.0,0.0,0.0108888888888888,0.0564666666666666,0.2282222222222222,0.0591333333333333,0.0858888888888888,0.1945111111111111,0.3459222222222222,0.4358999999999999,0.4777777777777778,0.0,66.56544444444444,-5.945,506.0938888888889,0.0,0.0,0.4008077777777777,0.1005133333333333,0.0016977777777777,49,2023-04-13 12:04:30,,0,0,,,,,44.0,0.3359049090909087,44.0,0.02272727272727273,0.683520566333424,1.13920094388904
pp07,N,932.079,27900.0,1.0,0.9556111111111112,0.2941555555555555,0.0875777777777777,0.1193111111111111,0.0651888888888889,0.0,0.2058,0.0319666666666666,0.0,0.0,0.0010111111111111,0.0661111111111111,0.1664,0.0460777777777777,0.0909666666666666,0.1673666666666666,0.3546333333333333,0.3747777777777777,0.4722222222222222,0.0,77.67655555555555,-8.481555555555557,507.6496666666667,0.0,0.0,0.3755911111111111,0.1415055555555555,0.0005344444444444,50,2023-04-13 12:05:00,,0,0,,,,,67.0,0.2690447910447762,67.0,0.0,0.3575434933847456,0.5959058223079092
pp07,N,962.148,28800.0,1.0,0.9605555555555556,0.2907333333333333,0.2193777777777777,0.2944666666666666,0.0838333333333333,0.0,0.3190444444444444,0.0471888888888889,0.0,0.0,0.0001999999999999,0.2104333333333333,0.1986666666666666,0.0152,0.0432555555555555,0.2837777777777777,0.2653333333333333,0.1313666666666666,0.1944444444444444,0.0,72.74333333333334,-17.629,536.151888888889,0.0,0.0,0.3317977777777778,0.08155,0.0002722222222222,51,2023-04-13 12:05:30,,0,0,,,,,58.0,0.3269877758620696,58.0,0.03920682758620684,0.6176288292325777,1.029381382054296
pp07,N,992.216,29700.0,1.0,0.9451666666666668,0.1261222222222222,0.0675555555555555,0.1400888888888889,0.0414,3.3333333333333335e-05,0.3547777777777778,0.0011666666666666,0.0,7.777777777777777e-05,0.0200444444444444,0.4659444444444445,0.6847222222222222,0.3888111111111111,0.2002777777777777,0.3581,0.3489333333333334,0.2180666666666666,0.28,0.0,82.61522222222223,-26.768666666666668,524.7158888888889,0.0,0.0,0.3421888888888889,0.1367311111111111,0.0037744444444444,52,2023-04-13 12:06:00,0.128987,0,1,10.34980489595388,0.02168358959537572,1305.826854639688,0.5966733636363647,17.0,0.4678392352941166,17.0,0.05882352941176471,1.043395701576682,1.738992835961136
pp07,N,1022.284,30600.0,1.0,0.9359444444444444,0.2192333333333333,0.0666777777777777,0.061,0.0683888888888888,0.0003,0.1911333333333333,0.0147444444444444,0.0,0.0164666666666666,0.0021,0.1408444444444444,0.3407777777777778,0.1204333333333333,0.1171777777777777,0.1780333333333333,0.3147888888888889,0.5321111111111111,0.5644444444444444,0.0,86.07244444444444,-15.235,505.7427777777778,0.0,0.0,0.4110066666666666,0.1639022222222222,5.555555555555556e-06,53,2023-04-13 12:06:30,0.0985858,0,5,9.999874133903122,0.01875135042735045,1229.232073539884,0.2660297600000001,26.0,0.3513914230769221,26.0,0.03846153846153846,1.340052769734309,2.233421282890515
pp07,N,1052.352,31500.0,1.0,0.9392222222222222,0.1950333333333333,0.0259222222222222,0.1208888888888889,0.0552444444444444,0.0,0.2161111111111111,0.0039555555555555,0.0,0.0,0.0,0.0448444444444444,0.2513666666666667,0.0407666666666666,0.0290333333333333,0.1202555555555555,0.3327333333333333,0.5253222222222221,0.5055555555555555,0.0,93.35955555555556,-14.887333333333336,504.1001111111111,0.0,0.0,0.418351111111111,0.1441844444444444,0.0,54,2023-04-13 12:07:00,0.112917,0,2,5.854232354098396,0.02188532459016396,725.7109306344227,,39.0,0.3127412820512821,39.0,0.04364161538461531,0.9182486656384591,1.530414442730765
pp07,N,1082.42,32400.0,1.0,0.9580555555555555,0.1579111111111111,0.0349666666666666,0.1103444444444444,0.0631,0.0,0.1281333333333333,6.666666666666667e-05,0.0,0.0,0.0,0.2115777777777778,0.1425777777777777,0.0143111111111111,0.0161666666666666,0.2750777777777777,0.2116333333333333,0.3487222222222222,0.3133333333333333,0.0,72.28111111111112,-20.95288888888889,518.749,0.0,0.0,0.36153,0.14751,0.0011288888888888,55,2023-04-13 12:07:30,,0,0,,,,,59.0,0.3450465423728817,59.0,0.01694915254237288,0.5389017977956998,0.898169662992833
pp07,N,1112.488,33300.0,1.0,0.9680555555555558,0.0704,0.0635555555555555,0.1007333333333333,0.0138888888888888,0.2572333333333333,1.1607555555555555,0.4771111111111111,0.3639111111111111,0.2397333333333333,0.4570555555555554,1.7976,1.7707222222222223,0.0863222222222222,0.2507888888888889,0.4271888888888889,0.6211444444444444,0.0209777777777777,0.4422222222222222,0.0,107.93166666666669,-24.988444444444443,534.1192222222221,0.0,0.0,0.368121111111111,0.2097544444444444,0.0004333333333333,56,2023-04-13 12:08:00,0.104518,0,2,9.7834214015151,0.03936298863636375,1167.078082187923,0.4162671999999986,43.0,0.3258171162790708,43.0,0.06976744186046512,0.6757873934368754,1.126312322394792
pp07,N,1142.556,34200.0,1.0,0.9353888888888888,0.2353888888888889,0.0795666666666666,0.0867666666666666,0.0598777777777777,0.0,0.3975555555555555,0.0440555555555555,0.0025444444444444,0.0414666666666666,0.0068111111111111,0.7383666666666667,0.7788,0.1201444444444444,0.1993222222222222,0.0697666666666666,0.2748444444444444,0.4908888888888889,0.6877777777777778,0.0,90.15455555555556,-18.85977777777778,514.5545555555556,0.0,0.0,0.4330044444444444,0.12408,0.0005277777777777,57,2023-04-13 12:08:30,0.09699575,0,4,6.622284246896562,0.02522634758620684,801.8278832593626,0.1427555479452051,1.0,1.0,1.0,1.0,3.662439107894897,6.104065179824829
pp07,N,1172.625,35100.0,1.0,0.9377222222222222,0.1377333333333333,0.0048777777777777,0.0477555555555555,0.02,0.0,0.2245666666666667,0.0372222222222222,0.0,0.0,0.0014,0.0162333333333333,0.2407666666666666,0.0692111111111111,0.1240666666666666,0.1000555555555555,0.2596222222222222,0.6752777777777778,0.5766666666666667,0.0,79.39944444444444,-13.417333333333334,503.3145555555556,0.0,0.0,0.4229244444444444,0.12648,0.0008755555555555,58,2023-04-13 12:09:00,0.113032,0,2,9.405809019900458,0.02982827363184097,1192.333330450148,,51.0,0.375756960784313,51.0,0.05882352941176471,1.123128372080186,1.871880620133643
pp07,N,1202.693,36000.0,1.0,0.9541111111111112,0.3872111111111111,0.1865555555555555,0.1906444444444444,0.0555111111111111,0.0,0.4154777777777778,0.0620666666666666,0.0,0.0,0.0014,0.2086,0.1945222222222222,0.0187666666666666,0.0368222222222222,0.2811222222222222,0.1895777777777778,0.2097333333333333,0.3066666666666666,0.0,68.84188888888889,-29.138777777777776,515.400888888889,0.0066666666666666,0.0,0.3723644444444444,0.1305566666666666,0.0027111111111111,59,2023-04-13 12:09:30,,0,0,,,,,77.0,0.2988552337662334,77.0,0.02597402597402598,0.3249361298301003,0.5415602163835005
pp07,N,1232.761,36900.0,0.9977777777777778,0.9432111111111112,0.3630444444444444,0.2202222222222222,0.0416,0.0935222222222222,0.0079333333333333,0.2731,0.0468333333333333,0.0,0.0767555555555555,0.0070333333333333,0.2908222222222222,0.2684222222222222,0.1627777777777777,0.0066333333333333,0.4424555555555555,0.1204,0.3421111111111111,0.5755555555555556,0.0,56.259444444444455,-27.12766666666667,517.3232222222223,0.0022222222222222,0.0,0.3954066666666666,0.1913688888888889,0.0,60,2023-04-13 12:10:00,0.109588,0,2,6.350645272959215,0.0181296862244899,779.2100750480477,,2.0,0.7008735000000001,2.0,0.0,12.60100042819977,21.00166738033295
