pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp24,N,1352.672,40500.0,1.0,0.9800000000000002,0.4140222222222222,0.1729777777777777,0.7585444444444444,0.0057555555555555,0.2086444444444444,0.0030444444444444,0.3391111111111111,0.5254222222222221,0.4488444444444444,1.4701777777777778,0.0087,0.3001777777777778,0.0409444444444444,0.0736333333333333,0.4072555555555555,0.4698777777777778,0.417411111111111,0.2544444444444444,0.0,22.148111111111117,94.79211111111113,541.6077777777778,0.4877777777777777,0.0,0.1675322222222222,0.0695377777777777,0.0012011111111111,64,2023-05-11 12:02:30,0.94400175,0.0,8.0,9.498620158258454,0.01493405044920522,1192.404047896123,0.1051667826086956,0.0,,0.0,,,
pp24,N,1382.732,41400.0,1.0,0.9800000000000002,0.0419888888888888,0.0170888888888888,1.1938555555555557,0.0007333333333333,0.0051555555555555,0.0,0.0088111111111111,0.7136555555555555,0.4137555555555555,0.8271,0.2497333333333333,0.3270777777777778,0.0276444444444444,0.0121555555555555,0.1679333333333333,0.1343,0.0618222222222222,0.2877777777777778,0.0,41.92677777777778,86.86722222222222,518.4332222222223,0.9122222222222224,2e-05,0.1031044444444444,0.0164588888888888,0.0278288888888888,65,2023-05-11 12:03:00,0.120454,0.0,1.0,8.24720432323235,0.02290247474747509,1032.205832756597,0.2065688947368426,1.0,1.0,1.0,0.0,62.04535603523254,103.4089267253876
pp24,N,1412.792,42300.0,1.0,0.9800000000000002,0.0504444444444444,0.0081555555555555,1.206033333333333,0.0077777777777777,0.0011777777777777,0.0004444444444444,0.0104666666666666,0.6949777777777778,0.3337111111111111,1.0478999999999998,0.2275111111111111,0.3598999999999999,0.0496888888888888,0.0691111111111111,0.2919222222222222,0.2315777777777778,0.0544666666666666,0.1188888888888888,0.0,26.45277777777778,83.53655555555555,535.4422222222222,0.76,0.0002566666666666,0.1141644444444444,0.0334499999999999,0.0226111111111111,66,2023-05-11 12:03:30,0.129462,0.0,1.0,5.232740714286255,0.01202671428571063,673.444268536587,,117.0,0.2395577777777772,117.0,0.02418953846153842,0.4033131721692207,0.6721886202820345
pp24,N,1442.852,43200.0,1.0,0.979555555555556,0.0140555555555555,0.0,1.7732777777777775,0.0196,0.0398555555555555,0.0,0.0093666666666666,0.9276222222222222,0.3635222222222222,1.1444222222222222,1.2255444444444443,0.8265777777777777,0.0281111111111111,0.0,0.3679222222222222,0.3035888888888889,0.0503333333333333,0.3144444444444444,0.0,28.473666666666663,87.68366666666667,525.8278888888889,0.7766666666666666,0.0002455555555555,0.1072622222222222,0.05195,0.0032922222222222,67,2023-05-11 12:04:00,0.148085,2.0,9.0,8.271085847826075,0.02086289906832313,1047.542888435858,0.2747544705882348,1.0,1.0,1.0,1.0,12.32704997062683,20.54508328437805
pp24,N,1472.912,44100.0,1.0,0.9800000000000002,0.3573333333333333,0.2086888888888888,1.1492777777777776,0.0135444444444444,0.0324888888888888,0.0005333333333333,0.1112444444444444,0.5959,0.5313666666666667,1.6152777777777778,0.0448777777777777,0.5635111111111112,0.0342,0.1948888888888889,0.4076666666666667,0.5519555555555555,0.5693444444444445,0.3477777777777778,0.0,19.20833333333333,88.59700000000001,549.4314444444444,0.5466666666666666,8.888888888888888e-06,0.1246655555555555,0.0692844444444444,0.0004933333333333,68,2023-05-11 12:04:30,1.002701857142857,0.0,7.0,6.573353218480139,0.01730756217616568,834.9609847656042,0.4066181111111102,6.0,0.4456176666666731,6.0,0.0,6.494626839955647,10.82437806659274
pp24,N,1502.973,45000.0,1.0,0.9784444444444448,0.2933444444444444,0.0323222222222222,1.2166111111111109,0.0951777777777777,0.0058333333333333,0.0,0.0374777777777777,0.9148666666666668,0.3277222222222222,1.1303222222222222,0.3338,0.8010777777777778,0.3567333333333333,0.379988888888889,0.4093444444444444,0.3013333333333333,0.2623222222222222,0.2155555555555555,0.0,5.631444444444444,61.32966666666666,549.0611111111111,0.7655555555555555,0.0002855555555555,0.1003722222222222,0.0867733333333333,0.0122322222222222,69,2023-05-11 12:05:00,0.4381012222222223,0.0,9.0,10.11280102854936,0.01939581404320997,1270.954114670804,0.08257817741935487,0.0,,0.0,,,
pp24,N,1533.033,45900.0,0.9977777777777778,0.9631000000000004,0.5054666666666666,0.1083555555555555,1.248711111111111,0.2059555555555555,0.0298666666666666,0.0043333333333333,0.1061444444444444,0.983111111111111,0.3972333333333333,1.1713333333333331,0.6314111111111111,1.0511444444444444,0.6546888888888889,0.5695555555555556,0.2678111111111111,0.5508666666666666,0.4306666666666666,0.4177777777777778,0.0,0.434555555555556,54.205666666666666,555.7697777777778,0.75,0.0017133333333333,0.1136422222222222,0.1138077777777777,0.0271644444444444,70,2023-05-11 12:05:30,0.120859,0.0,2.0,8.047544657596431,0.03290205895691615,982.742409518463,0.1262842000000001,50.0,0.2793086599999992,50.0,0.02,1.383346939086914,2.305578231811523
pp24,N,1563.093,46800.0,0.9866666666666668,0.9623333333333336,0.7040777777777779,0.3115333333333333,1.2049666666666667,0.0971888888888889,0.0648888888888888,0.0053222222222222,0.0381333333333333,0.5891888888888889,0.4209666666666666,1.230588888888889,0.2253555555555556,0.5958444444444444,0.2569555555555555,0.2547555555555555,0.2009333333333333,0.5329444444444444,0.7953666666666666,0.5322222222222223,0.0,8.565888888888889,68.097,551.7485555555555,0.4866666666666667,0.0016833333333333,0.1445711111111111,0.0645266666666666,0.0178166666666666,71,2023-05-11 12:06:00,0.1816538181818182,1.0,10.0,5.824706677819069,0.02266492193308529,729.6332998787578,0.065758685714286,22.0,0.3086075454545442,22.0,0.1405967272727276,0.9049380909312855,1.508230151552142
pp24,N,1593.153,47700.0,1.0,0.9800000000000002,0.2614888888888889,0.0993222222222222,1.275977777777778,0.0982555555555555,0.0077222222222222,0.0001333333333333,0.0008888888888888,0.5322555555555555,0.2489222222222222,1.0813,0.1453222222222222,0.4589555555555555,0.0540999999999999,0.2247,0.2348777777777778,0.3131888888888889,0.2633555555555555,0.15,0.0,17.51055555555556,70.46055555555556,543.6163333333333,0.8011111111111111,0.0050533333333333,0.0756122222222222,0.0412611111111111,0.0100088888888888,72,2023-05-11 12:06:30,0.09986500000000001,0.0,5.0,19.62859458160239,0.02263540059347198,2473.017583676952,,4.0,0.5756040000000269,4.0,0.0,8.872866213321686,14.78811035553614
pp24,N,1623.213,48600.0,1.0,0.9800000000000002,0.2082,0.0467555555555555,0.9891333333333332,0.0116555555555555,0.0026777777777777,6.666666666666667e-05,0.0049444444444444,0.5864555555555556,0.2066444444444444,0.8298777777777777,0.3054,0.1925333333333333,0.0253,0.0753111111111111,0.0585777777777777,0.1466888888888889,0.1556777777777777,0.5266666666666666,0.0,13.870888888888889,57.638888888888886,545.4078888888889,0.5388888888888889,0.0,0.1471788888888889,0.0165722222222222,0.0370644444444444,73,2023-05-11 12:07:00,0.1112091428571429,0.0,7.0,5.217469792418847,0.02350311732852,638.7530893146974,0.3898413333333319,35.0,0.2985520857142839,35.0,0.02857142857142857,0.9822494302477155,1.637082383746193
