pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp05,N,30.053,900.0,1.0,0.9800000000000002,0.5029888888888888,0.1396111111111111,2.005922222222222,0.2136444444444444,0.0,1.154377777777778,0.0538333333333333,0.0005666666666666,0.0,0.2714777777777777,0.0325666666666666,0.0734,0.0179555555555555,0.1186777777777777,0.6047111111111111,0.5423888888888889,0.1880111111111111,0.1566666666666666,0.0,26.469,-57.665333333333336,604.3624444444443,0.0,0.0,0.3760288888888888,0.0714544444444444,0.0010511111111111,20,2023-04-13 08:23:30,0.055955,0.0,1.0,34.16413438666665,0.03396206666666671,4176.333613326689,0.3103095454545452,47.0,0.2693233829787233,47.0,0.04992623404255321,0.677321510112032,1.128869183520053
pp05,N,60.139,1800.0,1.0,0.9788888888888893,0.4255888888888888,0.0451333333333333,2.0746444444444445,0.0337888888888888,0.0,1.4212111111111112,0.0227222222222222,0.0,0.0,0.2766444444444444,0.0167666666666666,0.0602111111111111,0.0062666666666666,0.0368555555555555,0.3614555555555555,0.4994111111111111,0.4008111111111111,0.4355555555555555,0.0,32.555,-61.62288888888889,611.8321111111113,0.0,0.0,0.3655433333333333,0.0645533333333333,0.0001366666666666,21,2023-04-13 08:24:00,0.058132,0.0,4.0,14.11713574315789,0.02642596842105257,1717.586322551461,0.2451285454545452,19.0,0.3898947368421061,19.0,0.05263157894736842,1.562535587110017,2.604225978516696
pp05,N,90.225,2700.0,1.0,0.979666666666667,0.4413777777777778,0.0731555555555555,2.018944444444444,0.0737999999999999,0.0070333333333333,1.4729555555555554,0.0785888888888888,0.0004666666666666,0.0,0.3689555555555555,0.0586444444444444,0.0831666666666666,0.0148777777777777,0.1091555555555555,0.7375555555555555,0.6309555555555556,0.5511222222222222,0.4888888888888889,0.0,27.04155555555556,-61.33222222222222,610.1741111111111,0.0,0.0,0.3927411111111111,0.08287,0.0008088888888888,22,2023-04-13 08:24:30,0.072347,0.0,1.0,8.929300953846205,0.03081011538461535,1056.433275200471,,78.0,0.2808054615384613,78.0,0.04580028205128209,0.3304365262007102,0.5507275436678503
pp05,N,120.312,3600.0,1.0,0.9800000000000002,0.2026111111111111,0.0136666666666666,1.829344444444444,0.0782111111111111,0.0,1.0898555555555556,0.0104555555555555,0.0004666666666666,0.0,0.2231222222222222,0.1159888888888888,0.2671222222222222,0.2122,0.0542888888888888,0.2891444444444445,0.2697777777777778,0.0343777777777777,0.0522222222222222,0.0,-28.234333333333336,-63.78944444444444,608.8691111111112,0.0,0.0,0.3536033333333333,0.0096955555555555,0.0904855555555555,23,2023-04-13 08:25:00,0.07208200000000001,0.0,2.0,4.102489767123288,0.02562040639269423,537.1588880327861,,46.0,0.2974242391304346,46.0,0.1073129999999999,0.7367207382036292,1.227867897006049
pp05,N,150.398,4500.0,1.0,0.9800000000000002,0.1862222222222222,0.0349444444444444,2.004355555555556,0.0182888888888888,0.0,1.365622222222222,0.0445,0.0,0.0,0.3618111111111111,0.1492555555555555,0.2609,0.0989888888888888,0.0009111111111111,0.3100666666666666,0.1823444444444444,0.1772111111111111,0.3066666666666666,0.0,-36.91822222222223,-64.61877777777777,616.2533333333333,0.0,0.0,0.3914588888888888,5.666666666666667e-05,0.0612111111111111,24,2023-04-13 08:25:30,0.055739,0.0,1.0,11.68066943735223,0.0342994775413711,1352.107791985508,0.2946730666666667,110.0,0.1047932636363638,110.0,0.0,0.2784978541460904,0.464163090243484
pp05,N,180.484,5400.0,1.0,0.9800000000000002,0.1744666666666666,0.0223222222222222,1.888877777777778,0.0658777777777777,0.0,1.0912555555555556,0.0099222222222222,0.0,0.0,0.2679666666666667,0.1133777777777777,0.2539,0.1884,0.0395,0.1007222222222222,0.1952666666666666,0.0797333333333333,0.26,0.0,-27.508222222222223,-64.2808888888889,616.0990000000002,0.0,0.0,0.3626722222222222,0.0,0.08606,25,2023-04-13 08:26:00,,0.0,0.0,1.0,1.0,1.0,,90.0,0.213073277777778,90.0,0.01111111111111111,0.3336089107725355,0.5560148512875592
pp05,N,210.57,6300.0,1.0,0.9800000000000002,0.1468333333333333,0.0623888888888888,2.0222666666666664,0.0455444444444444,0.0140333333333333,1.470488888888889,0.0608555555555555,0.0016111111111111,0.0,0.4194,0.1186888888888888,0.1842,0.0395444444444444,0.0663333333333333,0.6287333333333335,0.3814,0.4978777777777778,0.4233333333333333,0.0,-15.762444444444442,-63.33444444444444,613.8791111111111,0.0,0.0,0.3972633333333332,0.0276577777777777,0.0270666666666666,26,2023-04-13 08:26:30,,0.0,0.0,,,,,99.0,0.2269610606060603,99.0,0.06409584848484849,0.290291555000074,0.4838192583334566
pp05,N,240.657,7200.0,1.0,0.9800000000000002,0.3057555555555555,0.0138555555555555,1.7585555555555554,0.0110888888888888,0.0,1.299811111111111,0.0511111111111111,0.0,0.0,0.2633555555555555,0.2129111111111111,0.2174888888888889,0.1550111111111111,0.0084111111111111,0.4035111111111111,0.3873222222222222,0.5983555555555555,0.6611111111111111,0.0,10.844666666666669,-63.23144444444445,616.1352222222222,0.0,0.0,0.4123055555555556,0.0246722222222222,0.0241055555555555,27,2023-04-13 08:27:00,,0.0,0.0,,,,,75.0,0.2684026133333335,75.0,0.05465167999999996,0.3989421081542969,0.6649035135904948
pp05,N,270.743,8100.0,1.0,0.9799444444444448,0.1299888888888888,0.0593,1.9056,0.0404555555555555,3.3333333333333335e-05,1.2066444444444444,0.0173111111111111,0.0,0.0,0.2621222222222222,0.0567666666666666,0.1745444444444444,0.1009,0.0610222222222222,0.2771222222222222,0.1869444444444444,0.5633666666666667,0.49,0.0,1.051222222222222,-64.51788888888889,619.0488888888889,0.0,0.0,0.383461111111111,0.0161333333333333,0.0211066666666666,28,2023-04-13 08:27:30,,0.0,0.0,,,,,121.0,0.1973540330578513,121.0,0.02339885950413225,0.2590841990857085,0.4318069984761809
pp05,N,300.829,9000.0,1.0,0.9797222222222224,0.0407888888888888,0.0147222222222222,1.9112666666666664,0.0249111111111111,0.0095777777777777,1.4298555555555554,0.0286666666666666,0.0032333333333333,0.0028,0.3004111111111111,0.0423333333333333,0.2000888888888888,0.1025111111111111,0.0888555555555555,0.4536444444444444,0.5224,0.398811111111111,0.3477777777777778,0.0,16.535333333333334,-66.22477777777777,617.1836666666667,0.0,0.0,0.36889,0.0325577777777777,0.0060666666666666,29,2023-04-13 08:28:00,,0.0,0.0,,,,,80.0,0.1793041250000002,80.0,0.0125,0.3545032471418381,0.5908387452363968
