pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp06,N,30.042,900.0,1.0,0.9733333333333336,0.0641111111111111,0.0,0.5869444444444445,0.0039,0.1010333333333333,0.1876111111111111,0.1738444444444445,0.0438333333333333,0.3260222222222221,0.7559444444444443,0.8075111111111111,1.2506333333333333,0.2471777777777778,0.0151555555555555,1.4998222222222222,0.7791777777777777,0.1064555555555555,0.1622222222222222,0.0,78.87355555555557,4.926333333333334,578.22,0.0,0.0,0.3123788888888889,0.1577099999999999,0.0,20,2023-04-13 08:23:30,0.3077266666666666,0.0,6.0,9.776850072072078,0.02825496509009005,1210.578407156264,1.0,2.0,0.56166300000001,2.0,0.0,0.5616629123687744,0.9361048539479574
pp06,N,60.117,1800.0,1.0,0.9758333333333336,0.1904,0.0046888888888888,0.4510444444444445,0.0043888888888888,0.0154333333333333,0.1286888888888888,0.2931555555555556,0.0022666666666666,0.0746666666666666,0.4631666666666665,0.6131888888888889,1.1294666666666666,0.8543555555555556,0.0012222222222222,0.6251666666666666,0.2360555555555555,0.2059111111111111,0.2233333333333333,0.0,78.38222222222223,1.215888888888888,588.091,0.0,0.0,0.3336977777777777,0.1022944444444444,0.0016833333333333,21,2023-04-13 08:24:00,0.2773946666666667,0.0,3.0,8.065787413210455,0.02809494777265743,1000.161163469871,0.2264190943396227,0.0,,0.0,,,
pp06,N,90.192,2700.0,1.0,0.977777777777778,0.1587222222222221,0.0024222222222222,0.4013333333333334,0.0065555555555555,0.0115,0.1724777777777777,0.3966444444444444,0.0925888888888888,0.1619111111111111,0.4482666666666666,1.0155444444444444,1.848833333333333,1.040588888888889,0.0,0.5756111111111111,0.2335777777777778,0.0991555555555555,0.13,0.0,71.47344444444444,6.6337777777777776,583.455,0.0,0.0,0.3252166666666667,0.09869,5e-05,22,2023-04-13 08:24:30,0.101884,0.0,3.0,6.025899772727231,0.03532408677685973,693.7441697553185,0.5178200909090911,27.0,0.2734551851851847,27.0,0.03703703703703703,2.535380451767533,4.225634086279222
pp06,N,120.267,3600.0,1.0,0.9798333333333338,0.2105555555555555,0.0118,0.6533888888888888,0.0054,0.0,0.0086222222222222,0.0466777777777777,0.0046222222222222,0.0221888888888888,0.3614333333333333,0.9629222222222222,0.8207777777777777,0.0,0.2186777777777777,0.4333444444444444,0.9683888888888889,0.2189444444444444,0.8166666666666667,0.0,55.87833333333333,-10.132666666666664,591.6796666666668,0.0355555555555555,0.0,0.2255533333333333,0.1467633333333333,0.0,23,2023-04-13 08:25:00,,0.0,0.0,3.430021526315709,0.06234371052631547,424.0370368578613,0.7189443333333306,0.0,,0.0,,,
pp06,N,150.343,4500.0,1.0,0.9748333333333336,0.1029777777777777,0.3047,0.5872444444444445,0.1502222222222222,0.0156555555555555,3.3333333333333335e-05,0.0114,0.0008555555555555,0.0001,0.7604333333333333,0.5250777777777778,0.6418333333333335,0.0,0.0902555555555555,0.1090666666666666,1.7031111111111112,0.0429,0.3266666666666666,0.0,49.919222222222224,0.0052222222222222,591.6238888888889,0.0,0.0,0.3246822222222222,0.1320311111111111,0.0,24,2023-04-13 08:25:30,,0.0,0.0,,,,1.0,0.0,,0.0,,,
pp06,N,180.418,5400.0,1.0,0.9775555555555556,0.1492,0.1040333333333333,0.1329888888888888,0.0502888888888889,0.0106111111111111,0.0438444444444444,0.0065222222222222,3.3333333333333335e-05,0.0037666666666666,0.1776666666666666,0.0463111111111111,0.0613444444444444,0.0443777777777777,0.5042888888888889,0.1573222222222222,0.5260555555555555,0.6869111111111111,0.4588888888888889,0.0,74.50299999999999,7.217555555555554,554.0602222222223,0.0,0.0,0.3832155555555556,0.0269922222222222,0.0850144444444444,25,2023-04-13 08:26:00,,0.0,0.0,7.797042132158597,0.03551511013215842,939.9817789277328,0.2448627714285716,0.0,,0.0,,,
pp06,N,210.493,6300.0,1.0,0.9759000000000002,0.4360333333333334,0.2691777777777778,0.2211111111111111,0.0375666666666666,0.0150555555555555,0.1121555555555555,0.0207777777777777,0.0058222222222222,0.0203,0.3240333333333333,0.0495555555555555,0.0439,0.1178666666666666,0.2675888888888889,0.4236888888888888,0.2854111111111111,0.3711888888888889,0.4211111111111111,0.0144444444444444,70.10244444444444,5.634111111111111,545.7257777777778,0.0,0.0,0.3985477777777778,0.0445833333333333,0.0675522222222222,26,2023-04-13 08:26:30,0.079732,0.0,1.0,29.191671852174,0.02126602608695679,3574.641165286682,,62.0,0.2970269354838715,62.0,0.07689614516129022,2.235957722510061,3.726596204183435
pp06,N,240.568,7200.0,1.0,0.9697222222222224,0.3885777777777777,0.1739666666666666,0.0509444444444444,0.0485555555555555,0.0055888888888888,0.0614777777777777,0.0127777777777777,0.0025111111111111,0.0132777777777777,0.1311444444444444,0.0863333333333333,0.0957,0.0316111111111111,0.4424222222222222,0.0995111111111111,0.1173555555555555,0.8359333333333332,0.4822222222222222,0.0166666666666666,86.95944444444444,8.953222222222221,549.2025555555556,0.0,0.0,0.3785577777777777,0.0149099999999999,0.0757411111111111,27,2023-04-13 08:27:00,,0.0,0.0,20.2670949480969,0.03086291695501744,2468.083499710662,0.17178766,103.0,0.09026549514563056,103.0,0.03283568932038847,0.2396089614016338,0.3993482690027231
pp06,N,270.643,8100.0,1.0,0.9722222222222224,0.2868444444444444,0.1086333333333333,0.2043111111111111,0.0513888888888888,0.0,0.0453888888888888,0.0228555555555555,0.0003888888888888,0.0001555555555555,0.1393444444444444,0.1239666666666666,0.0108111111111111,0.0729777777777777,0.3963999999999999,0.2793222222222222,0.1765888888888889,0.5535222222222221,0.43,0.0,71.80388888888889,7.516111111111111,551.1034444444444,0.0,0.0,0.3982399999999999,0.0321444444444444,0.0560322222222222,28,2023-04-13 08:27:30,,0.0,0.0,,,,,62.0,0.2979599193548391,62.0,0.08410720967741935,0.5547827097677416,0.9246378496129026
pp06,N,300.718,9000.0,1.0,0.9741111111111114,0.2006111111111111,0.1096111111111111,0.0993333333333333,0.0957,0.0,0.2382,0.0420333333333333,0.0,0.0052222222222222,0.2375444444444444,0.0485888888888889,0.0548777777777777,0.1571444444444444,0.2268888888888889,0.1987222222222222,0.5624888888888889,0.3105777777777778,0.1766666666666666,0.0,72.46655555555556,9.137,552.5265555555555,0.0,0.0,0.3871255555555555,0.0117244444444444,0.0596888888888888,29,2023-04-13 08:28:00,0.149854,0.0,1.0,3.320720303030226,0.02704436363636304,408.7323118189826,,69.0,0.2049515362318842,69.0,0.07446824637681149,0.4283529848292254,0.7139216413820423
