pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp12,N,30.054,900.0,1.0,0.9533888888888892,0.4569444444444444,0.1818,0.0042333333333333,0.0507444444444444,0.0007555555555555,0.0001333333333333,0.1159555555555555,0.2326555555555555,0.1147444444444444,1.1325,0.1416888888888889,0.2562666666666667,0.1365777777777777,0.1741,0.1935888888888889,0.4214222222222222,0.1741222222222222,0.2077777777777777,0.0,171.09899999999996,-60.379,560.4142222222223,0.0,0.0,0.5633111111111111,0.1458588888888888,0.0004433333333333,20,2023-04-20 08:21:00,,0.0,0.0,7.43139753896099,0.01828070562770568,917.4748510497967,,87,0.212606298850575,87,0.02298850574712644,0.4144659891895864,0.6907766486493107
pp12,N,60.141,1800.0,1.0,0.9687222222222224,0.3216333333333334,0.1562333333333333,0.0091333333333333,0.0786666666666666,0.0064555555555555,0.0006666666666666,0.0627333333333333,0.1522555555555555,0.0798222222222222,1.1940555555555556,0.0186111111111111,0.0960444444444444,0.1042555555555555,0.0798888888888888,0.2692444444444444,0.2912999999999999,0.2300666666666666,0.1677777777777777,0.0,170.50577777777778,-58.918,568.2815555555555,0.0,0.0,0.5252666666666667,0.1571755555555556,0.0002566666666666,21,2023-04-20 08:21:30,,0.0,0.0,6.940608500000235,0.02176199999999966,828.3388474508159,,119,0.2072567394957982,119,0.06900972268907567,0.2533459843707686,0.4222433072846143
pp12,N,90.228,2700.0,1.0,0.9526111111111114,0.2453444444444444,0.0695111111111111,0.0141888888888888,0.0596666666666666,0.0005777777777777,0.0,0.0951222222222222,0.1733222222222222,0.0646666666666666,1.0025333333333333,0.1143,0.3587111111111111,0.0627666666666666,0.1779666666666666,0.2075666666666666,0.3118888888888889,0.1457666666666666,0.2055555555555555,0.0,161.25233333333335,-66.47277777777778,563.1877777777778,0.0,0.0,0.5215533333333333,0.1650188888888888,3.111111111111111e-05,22,2023-04-20 08:22:00,,0.0,0.0,,,,,107,0.2572811401869161,107,0.06424266355140186,0.2803039706756021,0.4671732844593369
pp12,N,120.316,3600.0,1.0,0.935277777777778,0.3031111111111111,0.0753333333333333,0.0231111111111111,0.0161222222222222,0.0018666666666666,0.0,0.2940555555555555,0.1088666666666666,0.0312888888888888,1.1640666666666668,0.2261666666666667,0.6072555555555555,0.1194222222222222,0.4003666666666667,0.2328,0.4959222222222222,0.1672555555555555,0.0488888888888888,0.0,162.0102222222222,-57.28255555555556,564.5207777777778,0.0,0.0,0.5489877777777777,0.17412,9.555555555555554e-05,23,2023-04-20 08:22:30,0.09504555555555555,2.0,7.0,8.567688602424248,0.01959909212121216,1057.854092076409,,43,0.2685017441860462,43,0.04651162790697674,0.4626787207847418,0.7711312013079029
pp12,N,150.403,4500.0,0.9977777777777778,0.938488888888889,0.3582999999999999,0.0678111111111111,0.0986333333333333,0.0338555555555555,0.0119888888888888,0.0022111111111111,0.1273,0.1969222222222222,0.0450222222222222,1.0872444444444445,0.2276666666666666,0.4703111111111111,0.1278111111111111,0.2411333333333333,0.6056555555555556,0.6257444444444445,0.2258,0.0444444444444444,0.0233333333333333,168.6751111111111,-57.47877777777777,562.7967777777777,0.0022222222222222,0.0,0.5338700000000001,0.1643433333333333,0.0249366666666666,24,2023-04-20 08:23:00,0.08822,0.0,1.0,6.933861614141385,0.01951041616161611,833.2811046680167,,57,0.2423988947368419,57,0.0,0.6983278257805005,1.163879709634167
pp12,N,180.49,5400.0,1.0,0.9629444444444448,0.2376777777777778,0.0444555555555555,0.0073666666666666,0.0444888888888889,3.3333333333333335e-05,0.0001666666666666,0.0759333333333333,0.1595555555555555,0.0645111111111111,1.1834333333333336,0.1225777777777777,0.1759666666666666,0.0935555555555555,0.1290111111111111,0.4023222222222222,0.4433444444444444,0.1861555555555555,0.2922222222222222,0.0,171.86800000000002,-55.86322222222221,564.846,0.0,0.0,0.5527155555555556,0.1517133333333333,0.0001977777777777,25,2023-04-20 08:23:30,,0.0,0.0,9.207857329317276,0.02306452208835341,1125.125025199088,,80,0.2253561875000002,80,0.04735463749999998,0.3386218130588531,0.5643696884314219
pp12,N,210.577,6300.0,1.0,0.9573333333333336,0.1186333333333333,0.0543666666666666,0.0537,0.0507222222222222,0.0173555555555555,0.0001666666666666,0.0242777777777777,0.1367888888888889,0.0754111111111111,1.1904,0.0189222222222222,0.1836333333333333,0.0780888888888888,0.1452888888888888,0.3919222222222222,0.3958,0.3442555555555555,0.1977777777777777,0.0,169.36555555555557,-58.803333333333335,576.8726666666666,0.0,0.0,0.4946,0.1482522222222222,0.0,26,2023-04-20 08:24:00,,0.0,0.0,,,,,112,0.2124205357142855,112,0.05680341964285723,0.286125266126224,0.4768754435437066
pp12,N,240.665,7200.0,1.0,0.9693333333333336,0.0633555555555555,0.0089222222222222,0.0514222222222222,0.0310222222222222,0.0002,0.0,0.0317999999999999,0.0570666666666666,0.0368666666666666,0.7315222222222222,0.0392666666666666,0.2010444444444444,0.0508222222222222,0.0829777777777777,0.4315888888888889,0.3618333333333334,0.2129888888888889,0.1555555555555555,0.0,156.4346666666667,-69.20277777777778,571.7416666666667,0.0,0.0,0.5107366666666667,0.2167511111111111,4.777777777777778e-05,27,2023-04-20 08:24:30,,0.0,0.0,,,,,110,0.233603081818182,110,0.02516288181818179,0.2832668196071278,0.4721113660118796
pp12,N,270.752,8100.0,1.0,0.9755555555555558,0.0068,0.0018666666666666,0.0068222222222222,0.1999777777777778,0.0,0.0001333333333333,0.0,0.0361444444444444,0.0035444444444444,0.3043111111111111,0.0086111111111111,0.3223666666666666,0.0016111111111111,0.0086111111111111,0.0257222222222222,0.0103222222222222,0.0889777777777777,0.04,0.0,136.87077777777776,-82.67755555555554,566.0866666666667,0.0,0.0,0.4941344444444444,0.15649,0.0007944444444444,28,2023-04-20 08:25:00,0.1617005,1.0,5.0,5.0827084273625,0.01839718194640342,619.8893233285359,,48,0.3795066458333333,48,0.1283368541666666,0.6221451659997305,1.036908609999551
pp12,N,300.839,9000.0,1.0,0.9666111111111112,0.0979888888888888,0.0153,0.0172222222222222,0.1371888888888889,0.0,0.0,0.0704777777777777,0.0827444444444444,0.0217111111111111,0.4198888888888888,0.1437333333333333,0.4389777777777778,0.0246777777777777,0.1045777777777777,0.1601777777777778,0.1300333333333333,0.0498,0.0644444444444444,0.0,140.30922222222222,-74.57233333333333,561.4427777777778,0.0,0.0,0.4949966666666667,0.18635,0.0,29,2023-04-20 08:25:30,0.742094,0.0,10.0,6.564788949001038,0.01628502155625657,812.1407729804446,0.6672896666666664,2,0.74909150000002,2,0.7490914999999987,14.28332996368408,23.80554993947347
