RR,time
687,2023-04-13 14:24:41.235000
644,2023-04-13 14:24:41.879000
625,2023-04-13 14:24:42.504000
653,2023-04-13 14:24:43.157000
692,2023-04-13 14:24:43.849000
710,2023-04-13 14:24:44.559000
646,2023-04-13 14:24:45.205000
706,2023-04-13 14:24:45.911000
731,2023-04-13 14:24:46.642000
732,2023-04-13 14:24:47.374000
644,2023-04-13 14:24:48.018000
684,2023-04-13 14:24:48.702000
692,2023-04-13 14:24:49.394000
700,2023-04-13 14:24:50.094000
648,2023-04-13 14:24:50.742000
666,2023-04-13 14:24:51.408000
696,2023-04-13 14:24:52.104000
669,2023-04-13 14:24:52.773000
633,2023-04-13 14:24:53.406000
657,2023-04-13 14:24:54.063000
694,2023-04-13 14:24:54.757000
760,2023-04-13 14:24:55.517000
729,2023-04-13 14:24:56.246000
691,2023-04-13 14:24:56.937000
707,2023-04-13 14:24:57.644000
732,2023-04-13 14:24:58.376000
737,2023-04-13 14:24:59.113000
747,2023-04-13 14:24:59.860000
734,2023-04-13 14:25:00.594000
678,2023-04-13 14:25:01.272000
644,2023-04-13 14:25:01.916000
675,2023-04-13 14:25:02.591000
644,2023-04-13 14:25:03.235000
647,2023-04-13 14:25:03.882000
707,2023-04-13 14:25:04.589000
722,2023-04-13 14:25:05.311000
671,2023-04-13 14:25:05.982000
650,2023-04-13 14:25:06.632000
665,2023-04-13 14:25:07.297000
702,2023-04-13 14:25:07.999000
688,2023-04-13 14:25:08.687000
631,2023-04-13 14:25:09.318000
659,2023-04-13 14:25:09.977000
670,2023-04-13 14:25:10.647000
688,2023-04-13 14:25:11.335000
723,2023-04-13 14:25:12.058000
683,2023-04-13 14:25:12.741000
639,2023-04-13 14:25:13.380000
666,2023-04-13 14:25:14.046000
662,2023-04-13 14:25:14.708000
700,2023-04-13 14:25:15.408000
699,2023-04-13 14:25:16.107000
666,2023-04-13 14:25:16.773000
654,2023-04-13 14:25:17.427000
691,2023-04-13 14:25:18.118000
730,2023-04-13 14:25:18.848000
763,2023-04-13 14:25:19.611000
730,2023-04-13 14:25:20.341000
645,2023-04-13 14:25:20.986000
668,2023-04-13 14:25:21.654000
686,2023-04-13 14:25:22.340000
715,2023-04-13 14:25:23.055000
670,2023-04-13 14:25:23.725000
635,2023-04-13 14:25:24.360000
672,2023-04-13 14:25:25.032000
690,2023-04-13 14:25:25.722000
713,2023-04-13 14:25:26.435000
735,2023-04-13 14:25:27.170000
684,2023-04-13 14:25:27.854000
645,2023-04-13 14:25:28.499000
666,2023-04-13 14:25:29.165000
645,2023-04-13 14:25:29.810000
604,2023-04-13 14:25:30.414000
611,2023-04-13 14:25:31.025000
622,2023-04-13 14:25:31.647000
661,2023-04-13 14:25:32.308000
721,2023-04-13 14:25:33.029000
741,2023-04-13 14:25:33.770000
707,2023-04-13 14:25:34.477000
658,2023-04-13 14:25:35.135000
688,2023-04-13 14:25:35.823000
721,2023-04-13 14:25:36.544000
755,2023-04-13 14:25:37.299000
758,2023-04-13 14:25:38.057000
683,2023-04-13 14:25:38.740000
625,2023-04-13 14:25:39.365000
657,2023-04-13 14:25:40.022000
703,2023-04-13 14:25:40.725000
724,2023-04-13 14:25:41.449000
684,2023-04-13 14:25:42.133000
700,2023-04-13 14:25:42.833000
709,2023-04-13 14:25:43.542000
646,2023-04-13 14:25:44.188000
651,2023-04-13 14:25:44.839000
666,2023-04-13 14:25:45.505000
702,2023-04-13 14:25:46.207000
725,2023-04-13 14:25:46.932000
672,2023-04-13 14:25:47.604000
635,2023-04-13 14:25:48.239000
657,2023-04-13 14:25:48.896000
673,2023-04-13 14:25:49.569000
695,2023-04-13 14:25:50.264000
708,2023-04-13 14:25:50.972000
670,2023-04-13 14:25:51.642000
653,2023-04-13 14:25:52.295000
662,2023-04-13 14:25:52.957000
685,2023-04-13 14:25:53.642000
697,2023-04-13 14:25:54.339000
660,2023-04-13 14:25:54.999000
659,2023-04-13 14:25:55.658000
695,2023-04-13 14:25:56.353000
741,2023-04-13 14:25:57.094000
702,2023-04-13 14:25:57.796000
658,2023-04-13 14:25:58.454000
717,2023-04-13 14:25:59.171000
736,2023-04-13 14:25:59.907000
694,2023-04-13 14:26:00.601000
673,2023-04-13 14:26:01.274000
722,2023-04-13 14:26:01.996000
763,2023-04-13 14:26:02.759000
750,2023-04-13 14:26:03.509000
682,2023-04-13 14:26:04.191000
734,2023-04-13 14:26:04.925000
751,2023-04-13 14:26:05.676000
661,2023-04-13 14:26:06.337000
735,2023-04-13 14:26:07.072000
746,2023-04-13 14:26:07.818000
687,2023-04-13 14:26:08.505000
643,2023-04-13 14:26:09.148000
699,2023-04-13 14:26:09.847000
682,2023-04-13 14:26:10.529000
620,2023-04-13 14:26:11.149000
635,2023-04-13 14:26:11.784000
658,2023-04-13 14:26:12.442000
658,2023-04-13 14:26:13.100000
618,2023-04-13 14:26:13.718000
645,2023-04-13 14:26:14.363000
681,2023-04-13 14:26:15.044000
732,2023-04-13 14:26:15.776000
767,2023-04-13 14:26:16.543000
669,2023-04-13 14:26:17.212000
683,2023-04-13 14:26:17.895000
708,2023-04-13 14:26:18.603000
745,2023-04-13 14:26:19.348000
762,2023-04-13 14:26:20.110000
753,2023-04-13 14:26:20.863000
649,2023-04-13 14:26:21.512000
697,2023-04-13 14:26:22.209000
722,2023-04-13 14:26:22.931000
776,2023-04-13 14:26:23.707000
794,2023-04-13 14:26:24.501000
733,2023-04-13 14:26:25.234000
664,2023-04-13 14:26:25.898000
702,2023-04-13 14:26:26.600000
713,2023-04-13 14:26:27.313000
728,2023-04-13 14:26:28.041000
771,2023-04-13 14:26:28.812000
740,2023-04-13 14:26:29.552000
654,2023-04-13 14:26:30.206000
682,2023-04-13 14:26:30.888000
709,2023-04-13 14:26:31.597000
763,2023-04-13 14:26:32.360000
803,2023-04-13 14:26:33.163000
692,2023-04-13 14:26:33.855000
709,2023-04-13 14:26:34.564000
766,2023-04-13 14:26:35.330000
805,2023-04-13 14:26:36.135000
712,2023-04-13 14:26:36.847000
724,2023-04-13 14:26:37.571000
762,2023-04-13 14:26:38.333000
787,2023-04-13 14:26:39.120000
728,2023-04-13 14:26:39.848000
664,2023-04-13 14:26:40.512000
723,2023-04-13 14:26:41.235000
766,2023-04-13 14:26:42.001000
762,2023-04-13 14:26:42.763000
674,2023-04-13 14:26:43.437000
729,2023-04-13 14:26:44.166000
741,2023-04-13 14:26:44.907000
796,2023-04-13 14:26:45.703000
727,2023-04-13 14:26:46.430000
673,2023-04-13 14:26:47.103000
725,2023-04-13 14:26:47.828000
748,2023-04-13 14:26:48.576000
744,2023-04-13 14:26:49.320000
642,2023-04-13 14:26:49.962000
664,2023-04-13 14:26:50.626000
681,2023-04-13 14:26:51.307000
734,2023-04-13 14:26:52.041000
724,2023-04-13 14:26:52.765000
638,2023-04-13 14:26:53.403000
707,2023-04-13 14:26:54.110000
753,2023-04-13 14:26:54.863000
836,2023-04-13 14:26:55.699000
734,2023-04-13 14:26:56.433000
735,2023-04-13 14:26:57.168000
771,2023-04-13 14:26:57.939000
792,2023-04-13 14:26:58.731000
697,2023-04-13 14:26:59.428000
678,2023-04-13 14:27:00.106000
731,2023-04-13 14:27:00.837000
711,2023-04-13 14:27:01.548000
641,2023-04-13 14:27:02.189000
710,2023-04-13 14:27:02.899000
753,2023-04-13 14:27:03.652000
742,2023-04-13 14:27:04.394000
686,2023-04-13 14:27:05.080000
796,2023-04-13 14:27:05.876000
759,2023-04-13 14:27:06.635000
786,2023-04-13 14:27:07.421000
813,2023-04-13 14:27:08.234000
781,2023-04-13 14:27:09.015000
653,2023-04-13 14:27:09.668000
650,2023-04-13 14:27:10.318000
667,2023-04-13 14:27:10.985000
664,2023-04-13 14:27:11.649000
629,2023-04-13 14:27:12.278000
602,2023-04-13 14:27:12.880000
606,2023-04-13 14:27:13.486000
616,2023-04-13 14:27:14.102000
620,2023-04-13 14:27:14.722000
632,2023-04-13 14:27:15.354000
603,2023-04-13 14:27:15.957000
590,2023-04-13 14:27:16.547000
591,2023-04-13 14:27:17.138000
595,2023-04-13 14:27:17.733000
618,2023-04-13 14:27:18.351000
644,2023-04-13 14:27:18.995000
629,2023-04-13 14:27:19.624000
627,2023-04-13 14:27:20.251000
663,2023-04-13 14:27:20.914000
659,2023-04-13 14:27:21.573000
719,2023-04-13 14:27:22.292000
709,2023-04-13 14:27:23.001000
666,2023-04-13 14:27:23.667000
641,2023-04-13 14:27:24.308000
669,2023-04-13 14:27:24.977000
681,2023-04-13 14:27:25.658000
667,2023-04-13 14:27:26.325000
628,2023-04-13 14:27:26.953000
640,2023-04-13 14:27:27.593000
630,2023-04-13 14:27:28.223000
628,2023-04-13 14:27:28.851000
651,2023-04-13 14:27:29.502000
718,2023-04-13 14:27:30.220000
627,2023-04-13 14:27:30.847000
664,2023-04-13 14:27:31.511000
691,2023-04-13 14:27:32.202000
749,2023-04-13 14:27:32.951000
699,2023-04-13 14:27:33.650000
672,2023-04-13 14:27:34.322000
754,2023-04-13 14:27:35.076000
811,2023-04-13 14:27:35.887000
757,2023-04-13 14:27:36.644000
695,2023-04-13 14:27:37.339000
753,2023-04-13 14:27:38.092000
787,2023-04-13 14:27:38.879000
790,2023-04-13 14:27:39.669000
688,2023-04-13 14:27:40.357000
734,2023-04-13 14:27:41.091000
773,2023-04-13 14:27:41.864000
788,2023-04-13 14:27:42.652000
686,2023-04-13 14:27:43.338000
747,2023-04-13 14:27:44.085000
758,2023-04-13 14:27:44.843000
678,2023-04-13 14:27:45.521000
695,2023-04-13 14:27:46.216000
743,2023-04-13 14:27:46.959000
815,2023-04-13 14:27:47.774000
820,2023-04-13 14:27:48.594000
823,2023-04-13 14:27:49.417000
797,2023-04-13 14:27:50.214000
777,2023-04-13 14:27:50.991000
740,2023-04-13 14:27:51.731000
659,2023-04-13 14:27:52.390000
653,2023-04-13 14:27:53.043000
637,2023-04-13 14:27:53.680000
697,2023-04-13 14:27:54.377000
732,2023-04-13 14:27:55.109000
660,2023-04-13 14:27:55.769000
716,2023-04-13 14:27:56.485000
772,2023-04-13 14:27:57.257000
849,2023-04-13 14:27:58.106000
776,2023-04-13 14:27:58.882000
683,2023-04-13 14:27:59.565000
715,2023-04-13 14:28:00.280000
739,2023-04-13 14:28:01.019000
761,2023-04-13 14:28:01.780000
684,2023-04-13 14:28:02.464000
644,2023-04-13 14:28:03.108000
631,2023-04-13 14:28:03.739000
615,2023-04-13 14:28:04.354000
617,2023-04-13 14:28:04.971000
680,2023-04-13 14:28:05.651000
663,2023-04-13 14:28:06.314000
621,2023-04-13 14:28:06.935000
610,2023-04-13 14:28:07.545000
624,2023-04-13 14:28:08.169000
645,2023-04-13 14:28:08.814000
692,2023-04-13 14:28:09.506000
737,2023-04-13 14:28:10.243000
731,2023-04-13 14:28:10.974000
679,2023-04-13 14:28:11.653000
634,2023-04-13 14:28:12.287000
644,2023-04-13 14:28:12.931000
655,2023-04-13 14:28:13.586000
706,2023-04-13 14:28:14.292000
680,2023-04-13 14:28:14.972000
760,2023-04-13 14:28:15.732000
693,2023-04-13 14:28:16.425000
649,2023-04-13 14:28:17.074000
660,2023-04-13 14:28:17.734000
669,2023-04-13 14:28:18.403000
647,2023-04-13 14:28:19.050000
622,2023-04-13 14:28:19.672000
669,2023-04-13 14:28:20.341000
692,2023-04-13 14:28:21.033000
721,2023-04-13 14:28:21.754000
649,2023-04-13 14:28:22.403000
704,2023-04-13 14:28:23.107000
758,2023-04-13 14:28:23.865000
788,2023-04-13 14:28:24.653000
696,2023-04-13 14:28:25.349000
650,2023-04-13 14:28:25.999000
678,2023-04-13 14:28:26.677000
708,2023-04-13 14:28:27.385000
752,2023-04-13 14:28:28.137000
696,2023-04-13 14:28:28.833000
689,2023-04-13 14:28:29.522000
743,2023-04-13 14:28:30.265000
767,2023-04-13 14:28:31.032000
709,2023-04-13 14:28:31.741000
670,2023-04-13 14:28:32.411000
705,2023-04-13 14:28:33.116000
739,2023-04-13 14:28:33.855000
711,2023-04-13 14:28:34.566000
668,2023-04-13 14:28:35.234000
707,2023-04-13 14:28:35.941000
753,2023-04-13 14:28:36.694000
801,2023-04-13 14:28:37.495000
720,2023-04-13 14:28:38.215000
681,2023-04-13 14:28:38.896000
716,2023-04-13 14:28:39.612000
738,2023-04-13 14:28:40.350000
772,2023-04-13 14:28:41.122000
694,2023-04-13 14:28:41.816000
662,2023-04-13 14:28:42.478000
702,2023-04-13 14:28:43.180000
725,2023-04-13 14:28:43.905000
779,2023-04-13 14:28:44.684000
727,2023-04-13 14:28:45.411000
668,2023-04-13 14:28:46.079000
717,2023-04-13 14:28:46.796000
751,2023-04-13 14:28:47.547000
783,2023-04-13 14:28:48.330000
745,2023-04-13 14:28:49.075000
680,2023-04-13 14:28:49.755000
713,2023-04-13 14:28:50.468000
713,2023-04-13 14:28:51.181000
699,2023-04-13 14:28:51.880000
660,2023-04-13 14:28:52.540000
640,2023-04-13 14:28:53.180000
613,2023-04-13 14:28:53.793000
625,2023-04-13 14:28:54.418000
637,2023-04-13 14:28:55.055000
610,2023-04-13 14:28:55.665000
736,2023-04-13 14:28:56.401000
691,2023-04-13 14:28:57.092000
637,2023-04-13 14:28:57.729000
675,2023-04-13 14:28:58.404000
699,2023-04-13 14:28:59.103000
731,2023-04-13 14:28:59.834000
655,2023-04-13 14:29:00.489000
633,2023-04-13 14:29:01.122000
638,2023-04-13 14:29:01.760000
646,2023-04-13 14:29:02.406000
623,2023-04-13 14:29:03.029000
615,2023-04-13 14:29:03.644000
643,2023-04-13 14:29:04.287000
617,2023-04-13 14:29:04.904000
812,2023-04-13 14:29:05.716000
791,2023-04-13 14:29:06.507000
676,2023-04-13 14:29:07.183000
671,2023-04-13 14:29:07.854000
660,2023-04-13 14:29:08.514000
658,2023-04-13 14:29:09.172000
645,2023-04-13 14:29:09.817000
589,2023-04-13 14:29:10.406000
572,2023-04-13 14:29:10.978000
566,2023-04-13 14:29:11.544000
564,2023-04-13 14:29:12.108000
579,2023-04-13 14:29:12.687000
606,2023-04-13 14:29:13.293000
645,2023-04-13 14:29:13.938000
617,2023-04-13 14:29:14.555000
670,2023-04-13 14:29:15.225000
683,2023-04-13 14:29:15.908000
695,2023-04-13 14:29:16.603000
700,2023-04-13 14:29:17.303000
710,2023-04-13 14:29:18.013000
701,2023-04-13 14:29:18.714000
687,2023-04-13 14:29:19.401000
1846,2023-04-13 14:29:21.247000
579,2023-04-13 14:29:21.826000
572,2023-04-13 14:29:22.398000
599,2023-04-13 14:29:22.997000
652,2023-04-13 14:29:23.649000
719,2023-04-13 14:29:24.368000
791,2023-04-13 14:29:25.159000
838,2023-04-13 14:29:25.997000
863,2023-04-13 14:29:26.860000
857,2023-04-13 14:29:27.717000
850,2023-04-13 14:29:28.567000
743,2023-04-13 14:29:29.310000
711,2023-04-13 14:29:30.021000
726,2023-04-13 14:29:30.747000
775,2023-04-13 14:29:31.522000
832,2023-04-13 14:29:32.354000
831,2023-04-13 14:29:33.185000
849,2023-04-13 14:29:34.034000
771,2023-04-13 14:29:34.805000
676,2023-04-13 14:29:35.481000
641,2023-04-13 14:29:36.122000
646,2023-04-13 14:29:36.768000
697,2023-04-13 14:29:37.465000
685,2023-04-13 14:29:38.150000
638,2023-04-13 14:29:38.788000
650,2023-04-13 14:29:39.438000
672,2023-04-13 14:29:40.110000
676,2023-04-13 14:29:40.786000
629,2023-04-13 14:29:41.415000
652,2023-04-13 14:29:42.067000
664,2023-04-13 14:29:42.731000
729,2023-04-13 14:29:43.460000
697,2023-04-13 14:29:44.157000
669,2023-04-13 14:29:44.826000
744,2023-04-13 14:29:45.570000
787,2023-04-13 14:29:46.357000
813,2023-04-13 14:29:47.170000
745,2023-04-13 14:29:47.915000
695,2023-04-13 14:29:48.610000
759,2023-04-13 14:29:49.369000
799,2023-04-13 14:29:50.168000
813,2023-04-13 14:29:50.981000
729,2023-04-13 14:29:51.710000
690,2023-04-13 14:29:52.400000
760,2023-04-13 14:29:53.160000
878,2023-04-13 14:29:54.038000
760,2023-04-13 14:29:54.798000
687,2023-04-13 14:29:55.485000
748,2023-04-13 14:29:56.233000
790,2023-04-13 14:29:57.023000
684,2023-04-13 14:29:57.707000
496,2023-04-13 14:29:58.203000
816,2023-04-13 14:29:59.019000
673,2023-04-13 14:29:59.692000
631,2023-04-13 14:30:00.323000
614,2023-04-13 14:30:00.937000
604,2023-04-13 14:30:01.541000
707,2023-04-13 14:30:02.248000
661,2023-04-13 14:30:02.909000
632,2023-04-13 14:30:03.541000
694,2023-04-13 14:30:04.235000
723,2023-04-13 14:30:04.958000
778,2023-04-13 14:30:05.736000
727,2023-04-13 14:30:06.463000
656,2023-04-13 14:30:07.119000
713,2023-04-13 14:30:07.832000
767,2023-04-13 14:30:08.599000
818,2023-04-13 14:30:09.417000
863,2023-04-13 14:30:10.280000
891,2023-04-13 14:30:11.171000
776,2023-04-13 14:30:11.947000
691,2023-04-13 14:30:12.638000
695,2023-04-13 14:30:13.333000
701,2023-04-13 14:30:14.034000
752,2023-04-13 14:30:14.786000
758,2023-04-13 14:30:15.544000
847,2023-04-13 14:30:16.391000
887,2023-04-13 14:30:17.278000
797,2023-04-13 14:30:18.075000
731,2023-04-13 14:30:18.806000
747,2023-04-13 14:30:19.553000
772,2023-04-13 14:30:20.325000
821,2023-04-13 14:30:21.146000
777,2023-04-13 14:30:21.923000
686,2023-04-13 14:30:22.609000
733,2023-04-13 14:30:23.342000
762,2023-04-13 14:30:24.104000
831,2023-04-13 14:30:24.935000
837,2023-04-13 14:30:25.772000
691,2023-04-13 14:30:26.463000
718,2023-04-13 14:30:27.181000
756,2023-04-13 14:30:27.937000
788,2023-04-13 14:30:28.725000
733,2023-04-13 14:30:29.458000
655,2023-04-13 14:30:30.113000
682,2023-04-13 14:30:30.795000
718,2023-04-13 14:30:31.513000
780,2023-04-13 14:30:32.293000
852,2023-04-13 14:30:33.145000
873,2023-04-13 14:30:34.018000
793,2023-04-13 14:30:34.811000
680,2023-04-13 14:30:35.491000
702,2023-04-13 14:30:36.193000
697,2023-04-13 14:30:36.890000
670,2023-04-13 14:30:37.560000
656,2023-04-13 14:30:38.216000
628,2023-04-13 14:30:38.844000
617,2023-04-13 14:30:39.461000
642,2023-04-13 14:30:40.103000
673,2023-04-13 14:30:40.776000
778,2023-04-13 14:30:41.554000
782,2023-04-13 14:30:42.336000
663,2023-04-13 14:30:42.999000
709,2023-04-13 14:30:43.708000
738,2023-04-13 14:30:44.446000
805,2023-04-13 14:30:45.251000
787,2023-04-13 14:30:46.038000
674,2023-04-13 14:30:46.712000
674,2023-04-13 14:30:47.386000
696,2023-04-13 14:30:48.082000
753,2023-04-13 14:30:48.835000
828,2023-04-13 14:30:49.663000
782,2023-04-13 14:30:50.445000
695,2023-04-13 14:30:51.140000
772,2023-04-13 14:30:51.912000
799,2023-04-13 14:30:52.711000
744,2023-04-13 14:30:53.455000
654,2023-04-13 14:30:54.109000
657,2023-04-13 14:30:54.766000
634,2023-04-13 14:30:55.400000
633,2023-04-13 14:30:56.033000
622,2023-04-13 14:30:56.655000
621,2023-04-13 14:30:57.276000
283,2023-04-13 14:30:57.559000
329,2023-04-13 14:30:57.888000
579,2023-04-13 14:30:58.467000
419,2023-04-13 14:30:58.886000
725,2023-04-13 14:30:59.611000
563,2023-04-13 14:31:00.174000
570,2023-04-13 14:31:00.744000
562,2023-04-13 14:31:01.306000
550,2023-04-13 14:31:01.856000
543,2023-04-13 14:31:02.399000
528,2023-04-13 14:31:02.927000
538,2023-04-13 14:31:03.465000
548,2023-04-13 14:31:04.013000
535,2023-04-13 14:31:04.548000
534,2023-04-13 14:31:05.082000
526,2023-04-13 14:31:05.608000
529,2023-04-13 14:31:06.137000
528,2023-04-13 14:31:06.665000
529,2023-04-13 14:31:07.194000
524,2023-04-13 14:31:07.718000
521,2023-04-13 14:31:08.239000
520,2023-04-13 14:31:08.759000
524,2023-04-13 14:31:09.283000
525,2023-04-13 14:31:09.808000
525,2023-04-13 14:31:10.333000
521,2023-04-13 14:31:10.854000
534,2023-04-13 14:31:11.388000
552,2023-04-13 14:31:11.940000
563,2023-04-13 14:31:12.503000
550,2023-04-13 14:31:13.053000
574,2023-04-13 14:31:13.627000
627,2023-04-13 14:31:14.254000
666,2023-04-13 14:31:14.920000
630,2023-04-13 14:31:15.550000
609,2023-04-13 14:31:16.159000
656,2023-04-13 14:31:16.815000
676,2023-04-13 14:31:17.491000
639,2023-04-13 14:31:18.130000
601,2023-04-13 14:31:18.731000
620,2023-04-13 14:31:19.351000
624,2023-04-13 14:31:19.975000
635,2023-04-13 14:31:20.610000
591,2023-04-13 14:31:21.201000
604,2023-04-13 14:31:21.805000
618,2023-04-13 14:31:22.423000
631,2023-04-13 14:31:23.054000
625,2023-04-13 14:31:23.679000
597,2023-04-13 14:31:24.276000
600,2023-04-13 14:31:24.876000
626,2023-04-13 14:31:25.502000
639,2023-04-13 14:31:26.141000
644,2023-04-13 14:31:26.785000
630,2023-04-13 14:31:27.415000
606,2023-04-13 14:31:28.021000
612,2023-04-13 14:31:28.633000
633,2023-04-13 14:31:29.266000
271,2023-04-13 14:31:29.537000
396,2023-04-13 14:31:29.933000
689,2023-04-13 14:31:30.622000
648,2023-04-13 14:31:31.270000
625,2023-04-13 14:31:31.895000
634,2023-04-13 14:31:32.529000
482,2023-04-13 14:31:33.011000
666,2023-04-13 14:31:33.677000
750,2023-04-13 14:31:34.427000
601,2023-04-13 14:31:35.028000
607,2023-04-13 14:31:35.635000
616,2023-04-13 14:31:36.251000
609,2023-04-13 14:31:36.860000
618,2023-04-13 14:31:37.478000
637,2023-04-13 14:31:38.115000
605,2023-04-13 14:31:38.720000
1169,2023-04-13 14:31:39.889000
586,2023-04-13 14:31:40.475000
576,2023-04-13 14:31:41.051000
1164,2023-04-13 14:31:42.215000
531,2023-04-13 14:31:42.746000
549,2023-04-13 14:31:43.295000
572,2023-04-13 14:31:43.867000
1147,2023-04-13 14:31:45.014000
564,2023-04-13 14:31:45.578000
568,2023-04-13 14:31:46.146000
581,2023-04-13 14:31:46.727000
603,2023-04-13 14:31:47.330000
619,2023-04-13 14:31:47.949000
589,2023-04-13 14:31:48.538000
612,2023-04-13 14:31:49.150000
650,2023-04-13 14:31:49.800000
713,2023-04-13 14:31:50.513000
660,2023-04-13 14:31:51.173000
611,2023-04-13 14:31:51.784000
617,2023-04-13 14:31:52.401000
617,2023-04-13 14:31:53.018000
647,2023-04-13 14:31:53.665000
2302,2023-04-13 14:31:55.967000
604,2023-04-13 14:31:56.571000
596,2023-04-13 14:31:57.167000
661,2023-04-13 14:31:57.828000
592,2023-04-13 14:31:58.420000
643,2023-04-13 14:31:59.063000
670,2023-04-13 14:31:59.733000
641,2023-04-13 14:32:00.374000
617,2023-04-13 14:32:00.991000
665,2023-04-13 14:32:01.656000
695,2023-04-13 14:32:02.351000
716,2023-04-13 14:32:03.067000
645,2023-04-13 14:32:03.712000
692,2023-04-13 14:32:04.404000
739,2023-04-13 14:32:05.143000
796,2023-04-13 14:32:05.939000
731,2023-04-13 14:32:06.670000
679,2023-04-13 14:32:07.349000
760,2023-04-13 14:32:08.109000
793,2023-04-13 14:32:08.902000
739,2023-04-13 14:32:09.641000
669,2023-04-13 14:32:10.310000
726,2023-04-13 14:32:11.036000
767,2023-04-13 14:32:11.803000
708,2023-04-13 14:32:12.511000
646,2023-04-13 14:32:13.157000
680,2023-04-13 14:32:13.837000
718,2023-04-13 14:32:14.555000
780,2023-04-13 14:32:15.335000
688,2023-04-13 14:32:16.023000
655,2023-04-13 14:32:16.678000
707,2023-04-13 14:32:17.385000
753,2023-04-13 14:32:18.138000
729,2023-04-13 14:32:18.867000
635,2023-04-13 14:32:19.502000
673,2023-04-13 14:32:20.175000
697,2023-04-13 14:32:20.872000
650,2023-04-13 14:32:21.522000
635,2023-04-13 14:32:22.157000
672,2023-04-13 14:32:22.829000
678,2023-04-13 14:32:23.507000
629,2023-04-13 14:32:24.136000
632,2023-04-13 14:32:24.768000
652,2023-04-13 14:32:25.420000
658,2023-04-13 14:32:26.078000
690,2023-04-13 14:32:26.768000
735,2023-04-13 14:32:27.503000
629,2023-04-13 14:32:28.132000
669,2023-04-13 14:32:28.801000
675,2023-04-13 14:32:29.476000
725,2023-04-13 14:32:30.201000
770,2023-04-13 14:32:30.971000
685,2023-04-13 14:32:31.656000
654,2023-04-13 14:32:32.310000
700,2023-04-13 14:32:33.010000
677,2023-04-13 14:32:33.687000
656,2023-04-13 14:32:34.343000
707,2023-04-13 14:32:35.050000
691,2023-04-13 14:32:35.741000
653,2023-04-13 14:32:36.394000
674,2023-04-13 14:32:37.068000
642,2023-04-13 14:32:37.710000
619,2023-04-13 14:32:38.329000
616,2023-04-13 14:32:38.945000
602,2023-04-13 14:32:39.547000
649,2023-04-13 14:32:40.196000
665,2023-04-13 14:32:40.861000
625,2023-04-13 14:32:41.486000
628,2023-04-13 14:32:42.114000
650,2023-04-13 14:32:42.764000
687,2023-04-13 14:32:43.451000
666,2023-04-13 14:32:44.117000
621,2023-04-13 14:32:44.738000
654,2023-04-13 14:32:45.392000
671,2023-04-13 14:32:46.063000
647,2023-04-13 14:32:46.710000
621,2023-04-13 14:32:47.331000
656,2023-04-13 14:32:47.987000
713,2023-04-13 14:32:48.700000
656,2023-04-13 14:32:49.356000
638,2023-04-13 14:32:49.994000
683,2023-04-13 14:32:50.677000
706,2023-04-13 14:32:51.383000
668,2023-04-13 14:32:52.051000
648,2023-04-13 14:32:52.699000
692,2023-04-13 14:32:53.391000
684,2023-04-13 14:32:54.075000
650,2023-04-13 14:32:54.725000
611,2023-04-13 14:32:55.336000
639,2023-04-13 14:32:55.975000
688,2023-04-13 14:32:56.663000
656,2023-04-13 14:32:57.319000
665,2023-04-13 14:32:57.984000
752,2023-04-13 14:32:58.736000
796,2023-04-13 14:32:59.532000
684,2023-04-13 14:33:00.216000
768,2023-04-13 14:33:00.984000
787,2023-04-13 14:33:01.771000
668,2023-04-13 14:33:02.439000
706,2023-04-13 14:33:03.145000
779,2023-04-13 14:33:03.924000
767,2023-04-13 14:33:04.691000
748,2023-04-13 14:33:05.439000
753,2023-04-13 14:33:06.192000
668,2023-04-13 14:33:06.860000
651,2023-04-13 14:33:07.511000
672,2023-04-13 14:33:08.183000
733,2023-04-13 14:33:08.916000
700,2023-04-13 14:33:09.616000
660,2023-04-13 14:33:10.276000
731,2023-04-13 14:33:11.007000
785,2023-04-13 14:33:11.792000
763,2023-04-13 14:33:12.555000
687,2023-04-13 14:33:13.242000
731,2023-04-13 14:33:13.973000
767,2023-04-13 14:33:14.740000
801,2023-04-13 14:33:15.541000
678,2023-04-13 14:33:16.219000
676,2023-04-13 14:33:16.895000
709,2023-04-13 14:33:17.604000
820,2023-04-13 14:33:18.424000
752,2023-04-13 14:33:19.176000
707,2023-04-13 14:33:19.883000
785,2023-04-13 14:33:20.668000
816,2023-04-13 14:33:21.484000
870,2023-04-13 14:33:22.354000
725,2023-04-13 14:33:23.079000
700,2023-04-13 14:33:23.779000
724,2023-04-13 14:33:24.503000
790,2023-04-13 14:33:25.293000
700,2023-04-13 14:33:25.993000
704,2023-04-13 14:33:26.697000
740,2023-04-13 14:33:27.437000
788,2023-04-13 14:33:28.225000
818,2023-04-13 14:33:29.043000
744,2023-04-13 14:33:29.787000
699,2023-04-13 14:33:30.486000
748,2023-04-13 14:33:31.234000
792,2023-04-13 14:33:32.026000
812,2023-04-13 14:33:32.838000
704,2023-04-13 14:33:33.542000
721,2023-04-13 14:33:34.263000
746,2023-04-13 14:33:35.009000
783,2023-04-13 14:33:35.792000
782,2023-04-13 14:33:36.574000
673,2023-04-13 14:33:37.247000
724,2023-04-13 14:33:37.971000
777,2023-04-13 14:33:38.748000
